run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607201611,e2e_trace_v3,72210473398830662,lidar,velodyne64,1784535117280693336,1.78454e+09,164760085721920,132.98
202607201611,e2e_trace_v3,216325661474686450,radar,radar_front,1784535117399680552,1.78454e+09,164760101801024,30.0734
202607201611,e2e_trace_v3,72210473398830663,lidar,velodyne64,1784535117399680552,1.78454e+09,164760195458464,123.731
202607201611,e2e_trace_v3,216325661474686451,radar,radar_front,1784535117509772988,1.78454e+09,164760195901664,14.0829
202607201611,e2e_trace_v3,72210473398830664,lidar,velodyne64,1784535117509772988,1.78454e+09,164760303318336,121.5
202607201611,e2e_trace_v3,216325661474686452,radar,radar_front,1784535117618218063,1.78454e+09,164760303919456,13.6569
202607201611,e2e_trace_v3,72210473398830665,lidar,velodyne64,1784535117618218063,1.78454e+09,164760415584608,125.323
202607201611,e2e_trace_v3,216325661474686453,radar,radar_front,1784535117729686367,1.78454e+09,164760416864544,15.1355
202607201611,e2e_trace_v3,72210473398830666,lidar,velodyne64,1784535117729686367,1.78454e+09,164760523276864,121.548
202607201611,e2e_trace_v3,216325661474686454,radar,radar_front,1784535117837610614,1.78454e+09,164760523934592,14.2827
202607201611,e2e_trace_v3,72210473398830667,lidar,velodyne64,1784535117837610614,1.78454e+09,164760634772672,125.122
202607201611,e2e_trace_v3,216325661474686455,radar,radar_front,1784535117951224085,1.78454e+09,164760635401056,12.1374
202607201611,e2e_trace_v3,72210473398830668,lidar,velodyne64,1784535117951224085,1.78454e+09,164760742790400,119.527
202607201611,e2e_trace_v3,216325661474686456,radar,radar_front,1784535118058685142,1.78454e+09,164760747896480,17.1735
202607201611,e2e_trace_v3,72210473398830669,lidar,velodyne64,1784535118058685142,1.78454e+09,164760849400768,118.678
202607201611,e2e_trace_v3,216325661474686457,radar,radar_front,1784535118164519968,1.78454e+09,164760849762464,13.2058
