run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607182029,e2e_trace_v3,17294092945883923264,216443158895002407,radar_front,radar,1784377753178990189,1784377753178990189,0,0
202607182029,e2e_trace_v3,17294092945883923264,72327970819146567,velodyne64,lidar,1784377753178990189,1784377753178990189,0,1
202607182029,e2e_trace_v3,17294092945883923265,216443158895002408,radar_front,radar,1784377753296470678,1784377753296470678,0,0
202607182029,e2e_trace_v3,17294092945883923265,72327970819146568,velodyne64,lidar,1784377753296470678,1784377753296470678,0,1
202607182029,e2e_trace_v3,17294092945883923266,216443158895002409,radar_front,radar,1784377753411857182,1784377753411857182,0,0
202607182029,e2e_trace_v3,17294092945883923266,72327970819146569,velodyne64,lidar,1784377753411857182,1784377753411857182,0,1
202607182029,e2e_trace_v3,17294092945883923267,216443158895002410,radar_front,radar,1784377753551858996,1784377753551858996,0,0
202607182029,e2e_trace_v3,17294092945883923267,72327970819146570,velodyne64,lidar,1784377753551858996,1784377753551858996,0,1
202607182029,e2e_trace_v3,17294092945883923268,216443158895002411,radar_front,radar,1784377753677812751,1784377753677812751,0,0
202607182029,e2e_trace_v3,17294092945883923268,72327970819146571,velodyne64,lidar,1784377753677812751,1784377753677812751,0,1
202607182029,e2e_trace_v3,17294092945883923269,216443158895002412,radar_front,radar,1784377753790585419,1784377753790585419,0,0
202607182029,e2e_trace_v3,17294092945883923269,72327970819146572,velodyne64,lidar,1784377753790585419,1784377753790585419,0,1
202607182029,e2e_trace_v3,17294092945883923270,216443158895002413,radar_front,radar,1784377753904378508,1784377753904378508,0,0
202607182029,e2e_trace_v3,17294092945883923270,72327970819146573,velodyne64,lidar,1784377753904378508,1784377753904378508,0,1
202607182029,e2e_trace_v3,17294092945883923271,216443158895002414,radar_front,radar,1784377754010931713,1784377754010931713,0,0
202607182029,e2e_trace_v3,17294092945883923271,72327970819146574,velodyne64,lidar,1784377754010931713,1784377754010931713,0,1
202607182029,e2e_trace_v3,17294092945883923272,216443158895002415,radar_front,radar,1784377754118766782,1784377754118766782,0,0
202607182029,e2e_trace_v3,17294092945883923272,72327970819146575,velodyne64,lidar,1784377754118766782,1784377754118766782,0,1
202607182029,e2e_trace_v3,17294092945883923273,216443158895002416,radar_front,radar,1784377754232654531,1784377754232654531,0,0
202607182029,e2e_trace_v3,17294092945883923273,72327970819146576,velodyne64,lidar,1784377754232654531,1784377754232654531,0,1
202607182029,e2e_trace_v3,17294092945883923274,216443158895002416,radar_front,radar,1784377754343439916,1784377754343439916,0,0
202607182029,e2e_trace_v3,17294092945883923274,72327970819146577,velodyne64,lidar,1784377754343439916,1784377754343439916,0,1
202607182029,e2e_trace_v3,17294092945883923275,72327970819146578,velodyne64,lidar,1784377754452197932,1784377754452197932,0,1
202607182029,e2e_trace_v3,17294092945883923276,216443158895002417,radar_front,radar,1784377754564501869,1784377754564501869,0,0
202607182029,e2e_trace_v3,17294092945883923276,72327970819146579,velodyne64,lidar,1784377754564501869,1784377754564501869,0,1
202607182029,e2e_trace_v3,17294092945883923277,216443158895002418,radar_front,radar,1784377754682698224,1784377754682698224,0,0
202607182029,e2e_trace_v3,17294092945883923277,72327970819146580,velodyne64,lidar,1784377754682698224,1784377754682698224,0,1
202607182029,e2e_trace_v3,17294092945883923278,216443158895002419,radar_front,radar,1784377754801588695,1784377754801588695,0,0
202607182029,e2e_trace_v3,17294092945883923278,72327970819146581,velodyne64,lidar,1784377754801588695,1784377754801588695,0,1
202607182029,e2e_trace_v3,17294092945883923279,216443158895002420,radar_front,radar,1784377754913706498,1784377754913706498,0,0
202607182029,e2e_trace_v3,17294092945883923279,72327970819146582,velodyne64,lidar,1784377754913706498,1784377754913706498,0,1
202607182029,e2e_trace_v3,17294092945883923280,216443158895002421,radar_front,radar,1784377755021399314,1784377755021399314,0,0
202607182029,e2e_trace_v3,17294092945883923280,72327970819146583,velodyne64,lidar,1784377755021399314,1784377755021399314,0,1
202607182029,e2e_trace_v3,17294092945883923281,216443158895002422,radar_front,radar,1784377755133218156,1784377755133218156,0,0
202607182029,e2e_trace_v3,17294092945883923281,72327970819146584,velodyne64,lidar,1784377755133218156,1784377755133218156,0,1
202607182029,e2e_trace_v3,17294092945883923282,216443158895002424,radar_front,radar,1784377755246631975,1784377755246631975,0,0
202607182029,e2e_trace_v3,17294092945883923282,72327970819146585,velodyne64,lidar,1784377755246631975,1784377755246631975,0,1
202607182029,e2e_trace_v3,17294092945883923283,216443158895002425,radar_front,radar,1784377755358966215,1784377755358966215,0,0
202607182029,e2e_trace_v3,17294092945883923283,72327970819146586,velodyne64,lidar,1784377755358966215,1784377755358966215,0,1
