run_id,time_s,relative_to_t1_s,x_m,y_m,speed_mps,source_file,source_line
202607182029,1784377754.682698,-45.333497047424316,-168.6562042236328,-412.2640075683594,12.246579941395483,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,15
202607182029,1784377754.801589,-45.214606046676636,-169.8671112060547,-412.4470520019531,12.256851166060196,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,16
202607182029,1784377754.913707,-45.10248804092407,-171.0852355957031,-412.6200561523438,12.350544242045373,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,17
202607182029,1784377755.021399,-44.99479603767395,-172.3182983398438,-412.7836303710938,12.519554870256545,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,18
202607182029,1784377755.133218,-44.88297700881958,-173.5722961425781,-412.9380798339844,12.728173366273932,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,19
202607182029,1784377755.246632,-44.76956295967102,-174.8487243652344,-413.0836486816406,12.943028114128037,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,20
202607182029,1784377755.358966,-44.65722894668579,-176.1483154296875,-413.2207641601562,13.1738268988399,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,21
202607182029,1784377755.467917,-44.54827809333801,-177.4729309082031,-413.3504943847656,13.420919239879254,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,22
202607182029,1784377755.575917,-44.44027805328369,-178.8234558105469,-413.4735717773438,13.67673518562162,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,23
202607182029,1784377755.684913,-44.33128213882446,-180.2009887695312,-413.5910339355469,13.95044429299037,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,24
202607182029,1784377755.797454,-44.218740940093994,-181.6067962646484,-413.7040405273438,14.225037360066736,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,25
202607182029,1784377755.917099,-44.099096059799194,-183.0398406982422,-413.8129577636719,14.491789041402585,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,26
202607182029,1784377756.030975,-43.985219955444336,-184.4996643066406,-413.9178466796875,14.751892900364831,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,27
202607182029,1784377756.141231,-43.874963998794556,-185.98486328125,-414.0187683105469,14.992220748931972,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,28
202607182029,1784377756.255313,-43.76088213920593,-187.4931182861328,-414.1150817871094,15.210081383461526,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,29
202607182029,1784377756.363464,-43.65273094177246,-189.0223388671875,-414.2062377929688,15.405020013221138,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,30
202607182029,1784377756.476528,-43.5396671295166,-190.5682525634766,-414.2921142578125,15.531485900277687,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,31
202607182029,1784377756.59056,-43.42563509941101,-192.1165161132812,-414.370849609375,15.433610712533348,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,32
202607182029,1784377756.700636,-43.31555914878845,-193.641845703125,-414.4407043457031,15.122104245738537,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,33
202607182029,1784377756.811417,-43.20477795600891,-195.1360931396484,-414.5008239746094,14.84579761149351,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,34
202607182029,1784377756.923038,-43.093157052993774,-196.6129455566406,-414.5511474609375,14.745722106773037,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,35
202607182029,1784377757.036654,-42.979541063308716,-198.0878448486328,-414.5921325683594,14.775806802627926,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,36
202607182029,1784377757.150101,-42.86609411239624,-199.5710296630859,-414.6243286132812,14.892908118395624,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,37
202607182029,1784377757.26276,-42.753435134887695,-201.0699310302734,-414.6483154296875,15.078100203346773,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,38
202607182029,1784377757.374747,-42.64144802093506,-202.5905609130859,-414.66455078125,15.316295901772481,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,39
202607182029,1784377757.48566,-42.530534982681274,-204.1354064941406,-414.6737365722656,15.489343392961793,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,40
202607182029,1784377757.596401,-42.4197940826416,-205.6863403320312,-414.6766967773438,15.605118200820883,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,41
202607182029,1784377757.720703,-42.29549217224121,-207.2708892822266,-414.6750183105469,16.01393078988672,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,42
202607182029,1784377757.829147,-42.18704795837402,-208.8889007568359,-414.6697692871094,16.30131560254577,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,43
202607182029,1784377757.942512,-42.07368302345276,-210.5319061279297,-414.6621704101562,16.53189275566161,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,44
202607182029,1784377758.056244,-41.95995116233826,-212.1961822509766,-414.6534729003906,16.729106286531632,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,45
202607182029,1784377758.169526,-41.84666895866394,-213.8781127929688,-414.6446838378906,16.888818672329474,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,46
202607182029,1784377758.279726,-41.73646903038025,-215.5741424560547,-414.6367492675781,17.014949796987338,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,47
202607182029,1784377758.388303,-41.6278920173645,-217.2811126708984,-414.6301879882812,17.111454840643596,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,48
202607182029,1784377758.495868,-41.52032709121704,-218.9962768554688,-414.6253051757812,17.183000803092472,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,49
202607182029,1784377758.618608,-41.397587060928345,-220.7179870605469,-414.6219177246094,17.245929671179443,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,50
202607182029,1784377758.728475,-41.28771996498108,-222.4454956054688,-414.6195678710938,17.296155634088983,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,51
202607182029,1784377758.840519,-41.175676107406616,-224.1769714355469,-414.6174621582031,17.32882827875461,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,52
202607182029,1784377758.952558,-41.063637018203735,-225.9112243652344,-414.61474609375,17.353563630670934,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,53
202607182029,1784377759.067974,-40.94822096824646,-227.6476135253906,-414.6109008789062,17.371780026053703,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,54
202607182029,1784377759.179171,-40.837023973464966,-229.3855590820312,-414.6053466796875,17.38593907373344,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,55
202607182029,1784377759.298859,-40.71733617782593,-231.125,-414.5982971191406,17.401831643079515,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,56
202607182029,1784377759.410591,-40.60560417175293,-232.8662414550781,-414.5902099609375,17.422047895254966,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,57
202607182029,1784377759.533128,-40.48306703567505,-234.6097869873047,-414.5816040039062,17.447486068729877,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,58
202607182029,1784377759.64469,-40.37150502204895,-236.3560028076172,-414.5734252929688,17.474645282431073,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,59
202607182029,1784377759.756064,-40.26013112068176,-238.1048126220703,-414.5664367675781,17.49840973319619,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,60
202607182029,1784377759.874724,-40.14147114753723,-239.85595703125,-414.5615234375,17.52297556797957,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,61
202607182029,1784377759.986127,-40.030068159103394,-241.6096496582031,-414.5592041015625,17.548080447456996,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,62
202607182029,1784377760.103404,-39.91279101371765,-243.3658599853516,-414.5598754882812,17.574603256845513,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,63
202607182029,1784377760.212447,-39.80374813079834,-245.1246795654297,-414.5639038085938,17.598615723873852,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,64
202607182029,1784377760.325303,-39.69089198112488,-246.8856964111328,-414.5711364746094,17.620312088943237,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,65
202607182029,1784377760.435748,-39.58044695854187,-248.6487884521484,-414.5811157226562,17.63778205404517,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,66
202607182029,1784377760.546544,-39.469650983810425,-250.4079437255859,-414.5936584472656,17.5217854743182,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,67
202607182029,1784377760.657239,-39.35895609855652,-252.1464233398438,-414.607421875,17.264674219855536,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,68
202607182029,1784377760.76722,-39.24897503852844,-253.8559112548828,-414.6213073730469,16.95548127479268,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,69
202607182029,1784377760.878924,-39.13727116584778,-255.5337066650391,-414.6344909667969,16.63462872907402,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,70
202607182029,1784377761.019432,-38.99676299095154,-257.1835632324219,-414.6462097167969,16.412319454450692,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,71
202607182029,1784377761.132858,-38.88333702087402,-258.8194885253906,-414.6560363769531,16.332190991518146,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,72
202607182029,1784377761.244521,-38.771674156188965,-260.4530944824219,-414.6640014648438,16.348535234877392,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,73
202607182029,1784377761.363441,-38.652754068374634,-262.0919799804688,-414.6702880859375,16.42772795430835,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,74
202607182029,1784377761.476145,-38.54005002975464,-263.740966796875,-414.67529296875,16.541367844678255,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,75
202607182029,1784377761.593073,-38.42312216758728,-265.4021606445312,-414.6795349121094,16.668992624595415,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,76
202607182029,1784377761.704658,-38.31153702735901,-267.0762023925781,-414.68359375,16.796816896301905,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,77
202607182029,1784377761.816882,-38.199313163757324,-268.7565612792969,-414.6872863769531,16.764596554785385,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,78
202607182029,1784377761.955783,-38.06041216850281,-270.420654296875,-414.6914367675781,16.527078258602792,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,79
202607182029,1784377762.064771,-37.95142412185669,-272.05615234375,-414.6962890625,16.21209142969368,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,80
202607182029,1784377762.176006,-37.84018898010254,-273.6586608886719,-414.7023010253906,15.873233822187084,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,81
202607182029,1784377762.290678,-37.72551703453064,-275.2271423339844,-414.7095947265625,15.53312891724915,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,82
202607182029,1784377762.407475,-37.60872006416321,-276.7630920410156,-414.7183837890625,15.221487425534962,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,83
202607182029,1784377762.516826,-37.4993691444397,-278.2726745605469,-414.7287902832031,15.016314549785498,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,84
202607182029,1784377762.626253,-37.38994216918945,-279.7695922851562,-414.7408142089844,14.944888847113676,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,85
202607182029,1784377762.736248,-37.27994704246521,-281.2644653320312,-414.7544555664062,14.961661941713967,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,86
202607182029,1784377762.853698,-37.16249704360962,-282.7645874023438,-414.7694091796875,15.038922844688937,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,87
202607182029,1784377762.965026,-37.0511691570282,-284.2744140625,-414.7857666015625,15.149049965129935,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,88
202607182029,1784377763.075416,-36.940778970718384,-285.7960205078125,-414.80322265625,15.271801791017799,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,89
202607182029,1784377763.184131,-36.832064151763916,-287.3298034667969,-414.8216247558594,15.391537332449465,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,90
202607182029,1784377763.294226,-36.72196912765503,-288.8689575195312,-414.8410034179688,15.349858388094248,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,91
202607182029,1784377763.404472,-36.61172294616699,-290.3916931152344,-414.8606872558594,15.117340990628128,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,92
202607182029,1784377763.515646,-36.50054907798767,-291.8869018554688,-414.8804931640625,14.817190003823669,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,93
202607182029,1784377763.641497,-36.37469816207886,-293.3523559570312,-414.9003295898438,14.573792937292117,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,94
202607182029,1784377763.751863,-36.26433205604553,-294.7996826171875,-414.9198608398438,14.304319171491162,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,95
202607182029,1784377763.861205,-36.15498995780945,-296.19384765625,-414.9386901855469,13.68307490768241,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,96
202607182029,1784377763.970627,-36.045567989349365,-297.5350036621094,-414.9566650390625,13.207031351350768,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,97
202607182029,1784377764.082945,-35.933249950408936,-298.8366394042969,-414.9738159179688,12.894696084040804,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,98
202607182029,1784377764.194467,-35.821727991104126,-300.1188049316406,-414.990234375,12.790776775878959,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,99
202607182029,1784377764.305608,-35.71058702468872,-301.3993530273438,-415.0060119628906,12.836408234589959,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,100
202607182029,1784377764.417857,-35.59833812713623,-302.6893615722656,-415.0211181640625,12.965020561195363,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,101
202607182029,1784377764.530509,-35.48568606376648,-303.9945983886719,-415.0353393554688,13.131055165418937,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,102
202607182029,1784377764.638722,-35.37747311592102,-305.3172912597656,-415.0484619140625,13.309812470792943,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,103
202607182029,1784377764.747741,-35.26845407485962,-306.6579895019531,-415.0601196289062,13.490171638030782,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,104
202607182029,1784377764.856599,-35.15959596633911,-308.0105895996094,-415.0707397460938,13.508890171742898,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,105
202607182029,1784377764.971965,-35.04422998428345,-309.3481140136719,-415.0801391601562,13.250257450229716,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,106
202607182029,1784377765.080971,-34.9352240562439,-310.6528930664062,-415.0879516601562,12.887356377268341,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,107
202607182029,1784377765.193463,-34.82273197174072,-311.9193115234375,-415.0939331054688,12.495638366513742,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,108
202607182029,1784377765.302593,-34.71360206604004,-313.1462707519531,-415.0977783203125,12.103063393029599,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,109
202607182029,1784377765.410988,-34.60520696640015,-314.3343200683594,-415.0990600585938,11.719204129947949,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,110
202607182029,1784377765.519933,-34.496262073516846,-315.4853820800781,-415.097412109375,11.363144901347303,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,111
202607182029,1784377765.628483,-34.38771200180054,-316.6054382324219,-415.0921325683594,11.112841086739454,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,112
202607182029,1784377765.739281,-34.27691411972046,-317.7106323242188,-415.0829467773438,11.041501361857495,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,113
202607182029,1784377765.854604,-34.16159105300903,-318.8161926269531,-415.069091796875,11.098131008979266,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,114
202607182029,1784377765.964464,-34.05173110961914,-319.9326782226562,-415.0499572753906,11.24967897173032,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,115
202607182029,1784377766.078356,-33.93783903121948,-321.0685119628906,-415.0247192382812,11.470628415058316,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,116
202607182029,1784377766.187913,-33.82828211784363,-322.2283630371094,-414.9930114746094,11.724603556146258,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,117
202607182029,1784377766.299786,-33.7164089679718,-323.4138793945312,-414.9545593261719,11.981899005981486,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,118
202607182029,1784377766.41103,-33.605165004730225,-324.6240844726562,-414.9092102050781,12.221300328945485,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,119
202607182029,1784377766.520628,-33.495567083358765,-325.8564453125,-414.8570556640625,12.431403610660489,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,120
202607182029,1784377766.629806,-33.3863890171051,-327.1073913574219,-414.7985534667969,12.600441645130774,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,121
202607182029,1784377766.745402,-33.270792961120605,-328.3722229003906,-414.7340087890625,12.717352268330606,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,122
202607182029,1784377766.859653,-33.1565420627594,-329.6455078125,-414.663818359375,12.78191016502304,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,123
202607182029,1784377766.971152,-33.045042991638184,-330.9168395996094,-414.5886535644531,12.665108086477805,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,124
202607182029,1784377767.076873,-32.939321994781494,-332.1642761230469,-414.5100402832031,12.366415204103685,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,125
202607182029,1784377767.187452,-32.82874298095703,-333.3775634765625,-414.4283752441406,12.005835268338824,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,126
202607182029,1784377767.302325,-32.71387004852295,-334.5531921386719,-414.3438110351562,11.62848379581863,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,127
202607182029,1784377767.415615,-32.60057997703552,-335.6912536621094,-414.2557373046875,11.298778175077585,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,128
202607182029,1784377767.525723,-32.490472078323364,-336.8104248046875,-414.1622314453125,11.205014824837354,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,129
202607182029,1784377767.636274,-32.379920959472656,-337.8656921386719,-414.0669860839844,10.242379819924327,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,130
202607182029,1784377767.750077,-32.26611804962158,-338.8590698242188,-413.9694519042969,9.847464406139617,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,131
202607182029,1784377767.860545,-32.15565013885498,-339.8277587890625,-413.8666687011719,9.701805503597852,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,132
202607182029,1784377767.969631,-32.04656410217285,-340.7904663085938,-413.7567749023438,9.72418327822432,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,133
202607182029,1784377768.079096,-31.93709897994995,-341.7628479003906,-413.6375427246094,9.890946420234393,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,134
202607182029,1784377768.19178,-31.8244149684906,-342.7561340332031,-413.5072937011719,10.148774204560986,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,135
202607182029,1784377768.306024,-31.71017098426819,-343.7769470214844,-413.3650207519531,10.456726990183824,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,136
202607182029,1784377768.426423,-31.58977198600769,-344.8282470703125,-413.2108764648438,10.778299309663458,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,137
202607182029,1784377768.535614,-31.480581045150757,-345.9024047851562,-413.04638671875,10.890536789029841,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,138
202607182029,1784377768.647951,-31.368244171142578,-346.9902954101562,-412.873779296875,11.32082909619449,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,139
202607182029,1784377768.759929,-31.256266117095947,-348.1424865722656,-412.6849975585938,11.92125820155778,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,140
202607182029,1784377768.869055,-31.14714002609253,-349.3382873535156,-412.4812316894531,12.255446768786017,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,141
202607182029,1784377768.980524,-31.03567099571228,-350.5476379394531,-412.2680358886719,12.249710170075133,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,142
202607182029,1784377769.092268,-30.923927068710327,-351.7392578125,-412.0519104003906,11.985432219254896,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,143
202607182029,1784377769.205618,-30.810577154159546,-352.8984985351562,-411.835693359375,11.633110855317735,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,144
202607182029,1784377769.315079,-30.70111608505249,-354.0210571289062,-411.6203308105469,11.266069102118905,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,145
202607182029,1784377769.437984,-30.578211069107056,-355.1138305664062,-411.4048767089844,11.076852508208718,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,146
202607182029,1784377769.55002,-30.466175079345703,-356.1704711914062,-411.1903381347656,10.345515304082362,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,147
202607182029,1784377769.662244,-30.35395097732544,-357.1356811523438,-410.9874572753906,9.518138231715476,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,148
202607182029,1784377769.774101,-30.242094039916992,-358.0342102050781,-410.7907409667969,8.994113921921281,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,149
202607182029,1784377769.886427,-30.129768133163452,-358.8970336914062,-410.5948486328125,8.761704158507037,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,150
202607182029,1784377770.025692,-29.990503072738647,-359.7475280761719,-410.3946838378906,8.749796816836852,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,151
202607182029,1784377770.138676,-29.877519130706787,-360.6067504882812,-410.1851501464844,8.940195804506123,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,152
202607182029,1784377770.250077,-29.766118049621582,-361.4903869628906,-409.9624633789062,9.264568561590405,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,153
202607182029,1784377770.360734,-29.655461072921753,-362.4085998535156,-409.7238159179688,9.67614088340361,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,154
202607182029,1784377770.479401,-29.53679394721985,-363.3614501953125,-409.4736633300781,9.916189278800653,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,155
202607182029,1784377770.590145,-29.426049947738647,-364.31298828125,-409.2225341796875,9.743256722247764,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,156
202607182029,1784377770.70082,-29.315375089645386,-365.2356567382812,-408.9781494140625,9.369099453038357,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,157
202607182029,1784377770.813881,-29.202314138412476,-366.1168518066406,-408.74462890625,8.907018756144623,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,158
202607182029,1784377770.930283,-29.085911989212036,-366.95166015625,-408.5227966308594,8.420647442482506,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,159
202607182029,1784377771.040726,-28.97546911239624,-367.7400817871094,-408.3118591308594,7.95457414624167,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,160
202607182029,1784377771.153145,-28.86304998397827,-368.4869079589844,-408.109375,7.587961634020129,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,161
202607182029,1784377771.272628,-28.74356698989868,-369.2074890136719,-407.9104919433594,7.406153291566742,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,162
202607182029,1784377771.390306,-28.62588906288147,-369.9175720214844,-407.7102661132812,7.3714937466305335,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,163
202607182029,1784377771.505733,-28.510462045669556,-370.6299133300781,-407.5038146972656,7.472204061517861,D:\data\300ms\202607182029\log\localization.log.INFO.20260718-202723.521625,164
