run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607182012,e2e_trace_v3,72104890217792021,lidar,velodyne64,1784376771848232190,1.78438e+09,6416360673088,117.243
202607182012,e2e_trace_v3,216220078293647868,radar,radar_front,1784376771952597060,1.78438e+09,6416361278656,13.4847
202607182012,e2e_trace_v3,72104890217792022,lidar,velodyne64,1784376771952597060,1.78438e+09,6416471849568,124.056
202607182012,e2e_trace_v3,216220078293647869,radar,radar_front,1784376772062113711,1.78438e+09,6416472275392,14.9662
202607182012,e2e_trace_v3,72104890217792023,lidar,velodyne64,1784376772062113711,1.78438e+09,6416601518976,144.21
202607182012,e2e_trace_v3,216220078293647870,radar,radar_front,1784376772189733650,1.78438e+09,6416601919424,16.9911
202607182012,e2e_trace_v3,72104890217792024,lidar,velodyne64,1784376772189733650,1.78438e+09,6416705379808,120.452
202607182012,e2e_trace_v3,216220078293647871,radar,radar_front,1784376772294988133,1.78438e+09,6416705636512,15.456
202607182012,e2e_trace_v3,72104890217792025,lidar,velodyne64,1784376772294988133,1.78438e+09,6416813155424,122.975
202607182012,e2e_trace_v3,216220078293647872,radar,radar_front,1784376772406721383,1.78438e+09,6416813598592,11.6856
202607182012,e2e_trace_v3,72104890217792026,lidar,velodyne64,1784376772406721383,1.78438e+09,6416944448960,142.537
202607182012,e2e_trace_v3,216220078293647873,radar,radar_front,1784376772533884146,1.78438e+09,6416944637856,15.5647
202607182012,e2e_trace_v3,72104890217792027,lidar,velodyne64,1784376772533884146,1.78438e+09,6417052004992,122.932
202607182012,e2e_trace_v3,216220078293647874,radar,radar_front,1784376772642456285,1.78438e+09,6417052393728,14.7493
202607182012,e2e_trace_v3,72104890217792028,lidar,velodyne64,1784376772642456285,1.78438e+09,6417161204960,123.561
202607182012,e2e_trace_v3,216220078293647875,radar,radar_front,1784376772752896040,1.78438e+09,6417161672160,13.5899
202607182012,e2e_trace_v3,72104890217792029,lidar,velodyne64,1784376772752896040,1.78438e+09,6417275156480,127.074
202607182012,e2e_trace_v3,216220078293647876,radar,radar_front,1784376772862774587,1.78438e+09,6417275613280,17.6542
202607182012,e2e_trace_v3,72104890217792030,lidar,velodyne64,1784376772862774587,1.78438e+09,6417381060320,123.101
202607182012,e2e_trace_v3,216220078293647877,radar,radar_front,1784376772970338753,1.78438e+09,6417381389088,15.8668
202607182012,e2e_trace_v3,72104890217792031,lidar,velodyne64,1784376772970338753,1.78438e+09,6417488903328,123.382
202607182012,e2e_trace_v3,216220078293647878,radar,radar_front,1784376773078751223,1.78438e+09,6417489408032,15.4743
202607182012,e2e_trace_v3,72104890217792032,lidar,velodyne64,1784376773078751223,1.78438e+09,6417625983872,152.051
202607182012,e2e_trace_v3,216220078293647879,radar,radar_front,1784376773216639588,1.78438e+09,6417626613824,14.7939
202607182012,e2e_trace_v3,72104890217792033,lidar,velodyne64,1784376773216639588,1.78438e+09,6417734511136,122.692
202607182012,e2e_trace_v3,216220078293647880,radar,radar_front,1784376773326473708,1.78438e+09,6417735104064,13.4511
202607182012,e2e_trace_v3,72104890217792034,lidar,velodyne64,1784376773326473708,1.78438e+09,6417843954080,122.302
202607182012,e2e_trace_v3,216220078293647881,radar,radar_front,1784376773434796367,1.78438e+09,6417844513504,14.5402
202607182012,e2e_trace_v3,72104890217792035,lidar,velodyne64,1784376773434796367,1.78438e+09,6417959251296,129.278
202607182012,e2e_trace_v3,216220078293647882,radar,radar_front,1784376773547398373,1.78438e+09,6417959872128,17.2985
