run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202607271206,e2e_trace_v3,11,72068507549827809,0,perception.pointcloud_ground_detection,in,6006717852832,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125187219287231,0,0,0,657901,658112
202607271206,e2e_trace_v3,13,72068507549827809,0,perception.pointcloud_ground_detection,out,6006726307104,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125187219287231,0,0,0,657901,658112
202607271206,e2e_trace_v3,28,72068507549827810,0,perception.pointcloud_ground_detection,in,6006826155232,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125187319497251,0,0,0,657901,658109
202607271206,e2e_trace_v3,29,72068507549827810,0,perception.pointcloud_ground_detection,out,6006834037792,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125187319497251,0,0,0,657901,658109
202607271206,e2e_trace_v3,42,72068507549827811,0,perception.pointcloud_ground_detection,in,6006919738176,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125187419669972,0,0,0,657901,658105
202607271206,e2e_trace_v3,43,72068507549827811,0,perception.pointcloud_ground_detection,out,6006928041664,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125187419669972,0,0,0,657901,658105
202607271206,e2e_trace_v3,58,72068507549827812,0,perception.pointcloud_ground_detection,in,6007025239264,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125187518464909,0,0,0,657901,658114
202607271206,e2e_trace_v3,61,72068507549827812,0,perception.pointcloud_ground_detection,out,6007033450528,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125187518464909,0,0,0,657901,658114
202607271206,e2e_trace_v3,66,72068507549827813,0,perception.pointcloud_ground_detection,in,6007121490656,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125187618475219,0,0,0,657901,658109
202607271206,e2e_trace_v3,74,72068507549827813,0,perception.pointcloud_ground_detection,out,6007129852416,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125187618475219,0,0,0,657901,658109
202607271206,e2e_trace_v3,86,72068507549827814,0,perception.pointcloud_ground_detection,in,6007218754784,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125187718453594,0,0,0,657901,658109
202607271206,e2e_trace_v3,89,72068507549827814,0,perception.pointcloud_ground_detection,out,6007226591968,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125187718453594,0,0,0,657901,658109
202607271206,e2e_trace_v3,105,72068507549827815,0,perception.pointcloud_ground_detection,in,6007316465088,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125187818534560,0,0,0,657901,658114
202607271206,e2e_trace_v3,106,72068507549827815,0,perception.pointcloud_ground_detection,out,6007324169600,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125187818534560,0,0,0,657901,658114
202607271206,e2e_trace_v3,121,72068507549827816,0,perception.pointcloud_ground_detection,in,6007419233952,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125187919243463,0,0,0,657901,658109
202607271206,e2e_trace_v3,122,72068507549827816,0,perception.pointcloud_ground_detection,out,6007427552000,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125187919243463,0,0,0,657901,658109
202607271206,e2e_trace_v3,135,72068507549827817,0,perception.pointcloud_ground_detection,in,6007515617408,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125188018623874,0,0,0,657901,658108
202607271206,e2e_trace_v3,137,72068507549827817,0,perception.pointcloud_ground_detection,out,6007523472704,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125188018623874,0,0,0,657901,658108
202607271206,e2e_trace_v3,153,72068507549827818,0,perception.pointcloud_ground_detection,in,6007624813504,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125188118648979,0,0,0,657901,658105
202607271206,e2e_trace_v3,154,72068507549827818,0,perception.pointcloud_ground_detection,out,6007635926048,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125188118648979,0,0,0,657901,658105
202607271206,e2e_trace_v3,169,72068507549827819,0,perception.pointcloud_ground_detection,in,6007725356320,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125188219844568,0,0,0,657901,658107
202607271206,e2e_trace_v3,173,72068507549827819,0,perception.pointcloud_ground_detection,out,6007734449120,1,/perception/lidar/pointcloud_ground_detection,0,0,1785125188219844568,0,0,0,657901,658107
202607271206,e2e_trace_v3,186,72068507549827820,0,perception.pointcloud_ground_detection,in,6007824243136,1,/perception/lidar/pointcloud_map_based_roi,0,0,1785125188319058274,0,0,0,657901,658111
