run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202607271206,e2e_trace_v3,6,17293833482614604474,0,planning,out,6006752751872,1,/apollo/planning,0,462,1785125187119054616,136,72068507549827808,2,657896,658017
202607271206,e2e_trace_v3,7,17293833482614604475,0,planning,in,6006814320256,1,/apollo/prediction,465,0,1785125187219287231,0,72068507549827809,2,657896,658016
202607271206,e2e_trace_v3,24,17293833482614604475,0,planning,out,6006848205312,1,/apollo/planning,0,463,1785125187219287231,138,72068507549827809,2,657896,658016
202607271206,e2e_trace_v3,25,17293833482614604476,0,planning,in,6006935018208,1,/apollo/prediction,466,0,1785125187319497251,0,72068507549827810,2,657896,658005
202607271206,e2e_trace_v3,42,17293833482614604476,0,planning,out,6006962938848,1,/apollo/planning,0,464,1785125187319497251,136,72068507549827810,2,657896,658005
202607271206,e2e_trace_v3,43,17293833482614604477,0,planning,in,6007023741792,1,/apollo/prediction,467,0,1785125187419669972,0,72068507549827811,2,657896,658011
202607271206,e2e_trace_v3,60,17293833482614604477,0,planning,out,6007055779136,1,/apollo/planning,0,465,1785125187419669972,136,72068507549827811,2,657896,658011
202607271206,e2e_trace_v3,61,17293833482614604478,0,planning,in,6007128967456,1,/apollo/prediction,468,0,1785125187518464909,0,72068507549827812,2,657896,658018
202607271206,e2e_trace_v3,78,17293833482614604478,0,planning,out,6007155617088,1,/apollo/planning,0,466,1785125187518464909,136,72068507549827812,2,657896,658018
202607271206,e2e_trace_v3,79,17293833482614604479,0,planning,in,6007222812768,1,/apollo/prediction,469,0,1785125187618475219,0,72068507549827813,1,657896,658008
202607271206,e2e_trace_v3,96,17293833482614604479,0,planning,out,6007252616672,1,/apollo/planning,0,467,1785125187618475219,136,72068507549827813,1,657896,658008
202607271206,e2e_trace_v3,97,17293833482614604480,0,planning,in,6007319637312,1,/apollo/prediction,470,0,1785125187718453594,0,72068507549827814,2,657896,658018
202607271206,e2e_trace_v3,114,17293833482614604480,0,planning,out,6007351747008,1,/apollo/planning,0,468,1785125187718453594,136,72068507549827814,2,657896,658018
202607271206,e2e_trace_v3,115,17293833482614604481,0,planning,in,6007419413248,1,/apollo/prediction,471,0,1785125187818534560,0,72068507549827815,2,657896,658008
202607271206,e2e_trace_v3,132,17293833482614604481,0,planning,out,6007446401504,1,/apollo/planning,0,469,1785125187818534560,136,72068507549827815,2,657896,658008
202607271206,e2e_trace_v3,133,17293833482614604482,0,planning,in,6007519469024,1,/apollo/prediction,472,0,1785125187919243463,0,72068507549827816,2,657896,658015
202607271206,e2e_trace_v3,150,17293833482614604482,0,planning,out,6007547740896,1,/apollo/planning,0,470,1785125187919243463,136,72068507549827816,2,657896,658015
202607271206,e2e_trace_v3,151,17293833482614604483,0,planning,in,6007611012864,1,/apollo/prediction,473,0,1785125188018623874,0,72068507549827817,2,657896,658010
202607271206,e2e_trace_v3,168,17293833482614604483,0,planning,out,6007645417120,1,/apollo/planning,0,471,1785125188018623874,138,72068507549827817,2,657896,658010
202607271206,e2e_trace_v3,169,17293833482614604484,0,planning,in,6007727796160,1,/apollo/prediction,474,0,1785125188118648979,0,72068507549827818,2,657896,658014
202607271206,e2e_trace_v3,186,17293833482614604484,0,planning,out,6007754705216,1,/apollo/planning,0,472,1785125188118648979,136,72068507549827818,2,657896,658014
202607271206,e2e_trace_v3,187,17293833482614604485,0,planning,in,6007831446464,1,/apollo/prediction,475,0,1785125188219844568,0,72068507549827819,2,657896,658016
202607271206,e2e_trace_v3,204,17293833482614604485,0,planning,out,6007864036960,1,/apollo/planning,0,473,1785125188219844568,136,72068507549827819,2,657896,658016
202607271206,e2e_trace_v3,205,17293833482614604486,0,planning,in,6007931399712,1,/apollo/prediction,476,0,1785125188319058274,0,72068507549827820,2,657896,658005
202607271206,e2e_trace_v3,222,17293833482614604486,0,planning,out,6007958453536,1,/apollo/planning,0,474,1785125188319058274,136,72068507549827820,2,657896,658005
202607271206,e2e_trace_v3,223,17293833482614604487,0,planning,in,6008020775776,1,/apollo/prediction,477,0,1785125188418782871,0,72068507549827821,2,657896,658015
202607271206,e2e_trace_v3,240,17293833482614604487,0,planning,out,6008050384640,1,/apollo/planning,0,475,1785125188418782871,136,72068507549827821,2,657896,658015
202607271206,e2e_trace_v3,241,17293833482614604488,0,planning,in,6008127626912,1,/apollo/prediction,478,0,1785125188519419168,0,72068507549827822,1,657896,658008
202607271206,e2e_trace_v3,258,17293833482614604488,0,planning,out,6008155519488,1,/apollo/planning,0,476,1785125188519419168,136,72068507549827822,1,657896,658008
202607271206,e2e_trace_v3,259,17293833482614604489,0,planning,in,6008219414336,1,/apollo/prediction,479,0,1785125188618455772,0,72068507549827823,2,657896,658013
