run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607121657,e2e_trace_v3,216306583229965637,radar,radar_front,1783846637271859054,1.78385e+09,93036630904256,7.18832
202607121657,e2e_trace_v3,72191395154109777,lidar,velodyne64,1783846637271859054,1.78385e+09,93036686379200,62.6628
202607121657,e2e_trace_v3,216306583229965638,radar,radar_front,1783846637375616610,1.78385e+09,93036734818656,7.34711
202607121657,e2e_trace_v3,72191395154109778,lidar,velodyne64,1783846637375616610,1.78385e+09,93036794574624,67.1022
202607121657,e2e_trace_v3,216306583229965639,radar,radar_front,1783846637481180441,1.78385e+09,93036840611328,7.57718
202607121657,e2e_trace_v3,72191395154109779,lidar,velodyne64,1783846637481180441,1.78385e+09,93036898586560,65.5518
202607121657,e2e_trace_v3,216306583229965640,radar,radar_front,1783846637587189939,1.78385e+09,93036946281600,7.23982
202607121657,e2e_trace_v3,72191395154109780,lidar,velodyne64,1783846637587189939,1.78385e+09,93037000426656,61.384
202607121657,e2e_trace_v3,216306583229965641,radar,radar_front,1783846637688918242,1.78385e+09,93037048432544,7.66301
202607121657,e2e_trace_v3,72191395154109781,lidar,velodyne64,1783846637688918242,1.78385e+09,93037104877120,64.1077
202607121657,e2e_trace_v3,216306583229965642,radar,radar_front,1783846637792427148,1.78385e+09,93037151517600,7.24125
202607121657,e2e_trace_v3,72191395154109782,lidar,velodyne64,1783846637792427148,1.78385e+09,93037210605568,66.3288
202607121657,e2e_trace_v3,216306583229965643,radar,radar_front,1783846637900775242,1.78385e+09,93037259978496,7.35664
202607121657,e2e_trace_v3,72191395154109783,lidar,velodyne64,1783846637900775242,1.78385e+09,93037327608608,74.9855
202607121657,e2e_trace_v3,216306583229965644,radar,radar_front,1783846638015023333,1.78385e+09,93037373982368,7.11417
202607121657,e2e_trace_v3,72191395154109784,lidar,velodyne64,1783846638015023333,1.78385e+09,93037428899808,62.0301
202607121657,e2e_trace_v3,216306583229965645,radar,radar_front,1783846638117370849,1.78385e+09,93037476220864,7.00593
202607121657,e2e_trace_v3,72191395154109785,lidar,velodyne64,1783846638117370849,1.78385e+09,93037531978112,62.7625
202607121657,e2e_trace_v3,216306583229965646,radar,radar_front,1783846638224571332,1.78385e+09,93037583976672,7.56335
202607121657,e2e_trace_v3,72191395154109786,lidar,velodyne64,1783846638224571332,1.78385e+09,93037639864192,63.4499
