frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
973,17293852238736786966,container,1645390,968520814295296,968520814984896,0.6896
973,17293852238736786966,semantic_map_prepare,1645390,968520816791872,968520817023776,0.231904
973,17293852238736786966,semantic_base_copy,1645390,968520817030368,968520818303136,1.272768
973,17293852238736786966,cyber_taskmanager_queue_enqueue,1645390,968520818312160,968520818319456,0.007296
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818321248,968520818348288,0.02704
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818349792,968520818362528,0.012736
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818363328,968520818377728,0.0144
973,17293852238736786966,semantic_base_async_lock_wait,1645394,968520818391872,968520818393184,0.001312
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818378592,968520818396832,0.01824
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818397696,968520818415872,0.018176
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818416896,968520818429440,0.012544
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818430304,968520818442240,0.011936
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818443072,968520818659104,0.216032
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818661376,968520818733376,0.072
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818734656,968520818749664,0.015008
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818751040,968520818764256,0.013216
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818765312,968520818828960,0.063648
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818830528,968520818846176,0.015648
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818847296,968520818861536,0.01424
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818862944,968520818875456,0.012512
973,17293852238736786966,cyber_taskmanager_notify_task,1645390,968520818876384,968520818887296,0.010912
973,17293852238736786966,cyber_taskmanager_notify_tasks,1645390,968520818320384,968520818888256,0.567872
973,17293852238736786966,semantic_base_async_submit,1645390,968520818306880,968520818890144,0.583264
973,17293852238736786966,semantic_base_async_future_replace,1645390,968520818891200,968520818892512,0.001312
973,17293852238736786966,semantic_base_async_schedule,1645390,968520818305824,968520818893216,0.587392
973,17293852238736786966,semantic_base_image,1645390,968520817029280,968520818894368,1.865088
973,17293852238736786966,semantic_adc_draw,1645390,968520818895200,968520818896512,0.001312
973,17293852238736786966,semantic_obstacle_history_draw,1645390,968520818896864,968520819085888,0.189024
973,17293852238736786966,semantic_history_cache_copy,1645390,968520819088672,968520819149824,0.061152
973,17293852238736786966,semantic_map_run,1645390,968520817026656,968520819151328,2.124672
973,17293852238736786966,semantic_draw_roads,1645394,968520819137472,968520821066656,1.929184
973,17293852238736786966,semantic_draw_junctions,1645394,968520821069984,968520821409824,0.33984
973,17293852238736786966,semantic_draw_crosswalks,1645394,968520821412704,968520821419264,0.00656
973,17293852238736786966,cruise_mlp_inference,1646960,968520820225504,968520823200864,2.97536
973,17293852238736786966,cruise_mlp_inference,1646960,968520823951936,968520825958400,2.006464
973,17293852238736786966,model_cruise_mlp,1646960,968520819299936,968520825964896,6.66496
973,17293852238736786966,semantic_draw_lanes,1645394,968520821419968,968520832092448,10.67248
973,17293852238736786966,semantic_base_async_draw,1645394,968520818389664,968520832098112,13.708448
973,17293852238736786966,jointly_prediction_planning_inference,1646955,968520834585152,968520858145344,23.560192
973,17293852238736786966,model_jointly_prediction_planning,1646955,968520819288960,968520859460768,40.171808
973,17293852238736786966,thread_pool_run,1645390,968520819152864,968520859509216,40.356352
973,17293852238736786966,evaluator,1645390,968520816788384,968520859515104,42.72672
973,17293852238736786966,predictor,1645390,968520859517024,968520859933344,0.41632
973,17293852238736786966,perception,1645390,968520815015680,968520859958688,44.943008
973,17293852238736786966,writer,1645390,968520859969664,968520860184192,0.214528
973,17293852238736786966,proc,1645390,968520814289056,968520860201504,45.912448
