frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
815,17293852238736786807,container,1645387,968498477358784,968498477822848,0.464064
815,17293852238736786807,semantic_map_prepare,1645387,968498483184992,968498483859520,0.674528
815,17293852238736786807,semantic_base_copy,1645387,968498483867360,968498485288544,1.421184
815,17293852238736786807,cyber_taskmanager_queue_enqueue,1645387,968498485297280,968498485305952,0.008672
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485307904,968498485336576,0.028672
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485338464,968498485353536,0.015072
815,17293852238736786807,semantic_base_async_lock_wait,1645393,968498485371872,968498485373504,0.001632
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485354496,968498485409376,0.05488
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485410496,968498485429184,0.018688
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485430368,968498485447552,0.017184
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485448640,968498485465248,0.016608
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485466208,968498485482368,0.01616
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485483776,968498485522720,0.038944
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485524160,968498485542016,0.017856
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485543360,968498485583456,0.040096
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485584608,968498485603776,0.019168
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485605184,968498485625632,0.020448
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485626656,968498485641600,0.014944
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485642720,968498485659488,0.016768
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485660896,968498485676512,0.015616
815,17293852238736786807,semantic_draw_roads,1645393,968498486057632,968498487452032,1.3944
815,17293852238736786807,semantic_draw_junctions,1645393,968498487456512,968498487508288,0.051776
815,17293852238736786807,semantic_draw_crosswalks,1645393,968498487509472,968498487512448,0.002976
815,17293852238736786807,cyber_taskmanager_notify_task,1645387,968498485677888,968498489631072,3.953184
815,17293852238736786807,cyber_taskmanager_notify_tasks,1645387,968498485307200,968498489636352,4.329152
815,17293852238736786807,semantic_base_async_submit,1645387,968498485291328,968498489638400,4.347072
815,17293852238736786807,semantic_base_async_future_replace,1645387,968498489639520,968498489641344,0.001824
815,17293852238736786807,semantic_base_async_schedule,1645387,968498485290560,968498489641984,4.351424
815,17293852238736786807,semantic_base_image,1645387,968498483865600,968498489643360,5.77776
815,17293852238736786807,semantic_adc_draw,1645387,968498489644608,968498489646464,0.001856
815,17293852238736786807,semantic_obstacle_history_draw,1645387,968498489647136,968498490278112,0.630976
815,17293852238736786807,semantic_history_cache_copy,1645387,968498490282720,968498490581504,0.298784
815,17293852238736786807,semantic_map_run,1645387,968498483862784,968498490584864,6.72208
815,17293852238736786807,semantic_draw_lanes,1645393,968498487513120,968498498331168,10.818048
815,17293852238736786807,semantic_base_async_draw,1645393,968498485368704,968498498336224,12.96752
815,17293852238736786807,cruise_mlp_inference,1646946,968498496546784,968498516849600,20.302816
815,17293852238736786807,cruise_mlp_inference,1646960,968498496546656,968498521853920,25.307264
815,17293852238736786807,cruise_mlp_inference,1646953,968498496526720,968498529174720,32.648
815,17293852238736786807,cruise_mlp_inference,1646958,968498495103520,968498541729376,46.625856
815,17293852238736786807,cruise_mlp_inference,1646960,968498526556480,968498551539264,24.982784
815,17293852238736786807,model_cruise_mlp,1646960,968498495199872,968498551548672,56.3488
815,17293852238736786807,cruise_mlp_inference,1646946,968498526548960,968498562084608,35.535648
815,17293852238736786807,cruise_mlp_inference,1646953,968498531446880,968498572186720,40.73984
815,17293852238736786807,cruise_mlp_inference,1646958,968498548956320,968498576952448,27.996128
815,17293852238736786807,model_cruise_mlp,1646958,968498491206304,968498576961888,85.755584
815,17293852238736786807,cruise_mlp_inference,1646960,968498553916896,968498579472256,25.55536
815,17293852238736786807,cruise_mlp_inference,1646946,968498564649760,968498581958944,17.309184
815,17293852238736786807,model_cruise_mlp,1646946,968498495669664,968498581966176,86.296512
815,17293852238736786807,cruise_mlp_inference,1646953,968498574513408,968498585931712,11.418304
815,17293852238736786807,model_cruise_mlp,1646953,968498495186400,968498585939744,90.753344
815,17293852238736786807,cruise_mlp_inference,1646960,968498581394688,968498590548832,9.154144
815,17293852238736786807,model_cruise_mlp,1646960,968498551598880,968498590557824,38.958944
815,17293852238736786807,cruise_mlp_inference,1646958,968498578499744,968498591730912,13.231168
815,17293852238736786807,cruise_mlp_inference,1646946,968498582771360,968498592287424,9.516064
815,17293852238736786807,cruise_mlp_inference,1646946,968498592992448,968498598103840,5.111392
815,17293852238736786807,cruise_mlp_inference,1646958,968498592962752,968498598409440,5.446688
815,17293852238736786807,model_cruise_mlp,1646958,968498577006240,968498598416352,21.410112
815,17293852238736786807,cruise_mlp_inference,1646946,968498598687136,968498606916288,8.229152
815,17293852238736786807,model_cruise_mlp,1646946,968498582005824,968498606926496,24.920672
815,17293852238736786807,jointly_prediction_planning_inference,1646959,968498548985536,968498615213696,66.22816
815,17293852238736786807,model_jointly_prediction_planning,1646959,968498490720000,968498616319296,125.599296
815,17293852238736786807,thread_pool_run,1645387,968498490587328,968498616358528,125.7712
815,17293852238736786807,evaluator,1645387,968498483180096,968498616365216,133.18512
815,17293852238736786807,predictor,1645387,968498616366752,968498617615776,1.249024
815,17293852238736786807,perception,1645387,968498477865920,968498617838240,139.97232
815,17293852238736786807,writer,1645387,968498617848896,968498618250144,0.401248
815,17293852238736786807,proc,1645387,968498477355808,968498618315072,140.959264
