run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607121335,e2e_trace_v3,216360841551806885,radar,radar_front,1783834550894848397,1.78383e+09,80950396089632,6.16217
202607121335,e2e_trace_v3,72245653475951024,lidar,velodyne64,1783834550894848397,1.78383e+09,80950457870336,67.9471
202607121335,e2e_trace_v3,216360841551806886,radar,radar_front,1783834551010655787,1.78383e+09,80950512093728,6.36983
202607121335,e2e_trace_v3,72245653475951025,lidar,velodyne64,1783834551010655787,1.78383e+09,80950576074976,70.3557
202607121335,e2e_trace_v3,216360841551806887,radar,radar_front,1783834551128610402,1.78383e+09,80950629724512,6.05726
202607121335,e2e_trace_v3,72245653475951026,lidar,velodyne64,1783834551128610402,1.78383e+09,80950702336768,78.6741
202607121335,e2e_trace_v3,216360841551806888,radar,radar_front,1783834551254937086,1.78383e+09,80950756651488,6.66857
202607121335,e2e_trace_v3,72245653475951027,lidar,velodyne64,1783834551254937086,1.78383e+09,80950819096928,69.1178
202607121335,e2e_trace_v3,216360841551806889,radar,radar_front,1783834551372585781,1.78383e+09,80950874174432,6.55341
202607121335,e2e_trace_v3,72245653475951028,lidar,velodyne64,1783834551372585781,1.78383e+09,80950936252640,68.6357
202607121335,e2e_trace_v3,216360841551806890,radar,radar_front,1783834551490775049,1.78383e+09,80950991929696,6.13046
202607121335,e2e_trace_v3,72245653475951029,lidar,velodyne64,1783834551490775049,1.78383e+09,80951054002528,68.2068
202607121335,e2e_trace_v3,216360841551806891,radar,radar_front,1783834551609783894,1.78383e+09,80951111483136,6.68502
202607121335,e2e_trace_v3,72245653475951030,lidar,velodyne64,1783834551609783894,1.78383e+09,80951177688672,72.8958
202607121335,e2e_trace_v3,216360841551806892,radar,radar_front,1783834551731053772,1.78383e+09,80951232604032,6.54769
202607121335,e2e_trace_v3,72245653475951031,lidar,velodyne64,1783834551731053772,1.78383e+09,80951294588000,68.5356
202607121335,e2e_trace_v3,216360841551806893,radar,radar_front,1783834551852188103,1.78383e+09,80951353350464,6.17099
202607121335,e2e_trace_v3,72245653475951032,lidar,velodyne64,1783834551852188103,1.78383e+09,80951415884480,68.7087
202607121335,e2e_trace_v3,216360841551806894,radar,radar_front,1783834551969351934,1.78383e+09,80951470777760,6.4466
202607121335,e2e_trace_v3,72245653475951033,lidar,velodyne64,1783834551969351934,1.78383e+09,80951533367456,69.0382
