run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271113,e2e_trace_v3,216177197340164807,radar,radar_front,1785121988996387381,1785121988.9963872,2808437802912,9.02987
202607271113,e2e_trace_v3,72062009264308952,lidar,velodyne64,1785121988996387381,1785121988.9963872,2808526220416,97.4481
202607271113,e2e_trace_v3,216177197340164808,radar,radar_front,1785121989096242912,1785121989.0962429,2808538221120,9.59373
202607271113,e2e_trace_v3,72062009264308953,lidar,velodyne64,1785121989096242912,1785121989.0962429,2808645365344,116.739
202607271113,e2e_trace_v3,72062009264308954,lidar,velodyne64,1785121989205907692,1785121989.2059078,2808733227136,94.9371
202607271113,e2e_trace_v3,216177197340164809,radar,radar_front,1785121989296199601,1785121989.2961998,2808738940160,10.3607
202607271113,e2e_trace_v3,72062009264308955,lidar,velodyne64,1785121989296199601,1785121989.2961998,2808821590432,93.0097
202607271113,e2e_trace_v3,216177197340164810,radar,radar_front,1785121989396474847,1785121989.3964748,2808837811584,8.95643
202607271113,e2e_trace_v3,72062009264308956,lidar,velodyne64,1785121989396474847,1785121989.3964748,2808926432000,97.5778
202607271113,e2e_trace_v3,216177197340164811,radar,radar_front,1785121989496487335,1785121989.4964874,2808938750912,9.88555
202607271113,e2e_trace_v3,72062009264308957,lidar,velodyne64,1785121989496487335,1785121989.4964874,2809031928448,103.063
202607271113,e2e_trace_v3,216177197340164812,radar,radar_front,1785121989596252983,1785121989.5962529,2809038554400,9.92537
202607271113,e2e_trace_v3,72062009264308958,lidar,velodyne64,1785121989596252983,1785121989.5962529,2809124513696,95.8843
202607271113,e2e_trace_v3,216177197340164813,radar,radar_front,1785121989696330015,1785121989.6963301,2809138752704,10.0482
202607271113,e2e_trace_v3,72062009264308959,lidar,velodyne64,1785121989696330015,1785121989.6963301,2809222478176,93.7729
202607271113,e2e_trace_v3,216177197340164814,radar,radar_front,1785121989796166382,1785121989.7961664,2809237427936,8.88705
202607271113,e2e_trace_v3,72062009264308960,lidar,velodyne64,1785121989796166382,1785121989.7961664,2809324408896,95.8688
202607271113,e2e_trace_v3,216177197340164815,radar,radar_front,1785121989896287893,1785121989.8962879,2809338908608,10.2479
202607271113,e2e_trace_v3,72062009264308961,lidar,velodyne64,1785121989896287893,1785121989.8962879,2809425509728,96.8497
202607271113,e2e_trace_v3,216177197340164816,radar,radar_front,1785121989996594223,1785121989.9965942,2809439990272,11.0254
202607271113,e2e_trace_v3,72062009264308962,lidar,velodyne64,1785121989996594223,1785121989.9965942,2809530476832,101.512
202607271113,e2e_trace_v3,216177197340164817,radar,radar_front,1785121990096285765,1785121990.0962856,2809538314016,9.65858
202607271113,e2e_trace_v3,72062009264308963,lidar,velodyne64,1785121990096285765,1785121990.0962856,2809629008096,100.353
202607271113,e2e_trace_v3,216177197340164818,radar,radar_front,1785121990196540456,1785121990.1965404,2809638473984,9.56607
202607271113,e2e_trace_v3,72062009264308964,lidar,velodyne64,1785121990196540456,1785121990.1965404,2809725706624,96.7982
202607271113,e2e_trace_v3,216177197340164819,radar,radar_front,1785121990296584947,1785121990.2965848,2809739148864,10.1981
202607271113,e2e_trace_v3,72062009264308965,lidar,velodyne64,1785121990296584947,1785121990.2965848,2809824104864,95.1536
202607271113,e2e_trace_v3,216177197340164820,radar,radar_front,1785121990396583823,1785121990.396584,2809838546688,9.5973
202607271113,e2e_trace_v3,72062009264308966,lidar,velodyne64,1785121990396583823,1785121990.396584,2809924130592,95.1815
202607271113,e2e_trace_v3,216177197340164821,radar,radar_front,1785121990496620748,1785121990.4966209,2809938592064,9.60732
202607271113,e2e_trace_v3,72062009264308967,lidar,velodyne64,1785121990496620748,1785121990.4966209,2810028432416,99.448
202607271113,e2e_trace_v3,216177197340164822,radar,radar_front,1785121990596598928,1785121990.5965991,2810038712672,9.75227
202607271113,e2e_trace_v3,72062009264308968,lidar,velodyne64,1785121990596598928,1785121990.5965991,2810124700544,95.7396
202607271113,e2e_trace_v3,216177197340164823,radar,radar_front,1785121990696479372,1785121990.6964796,2810138531872,9.69124
202607271113,e2e_trace_v3,72062009264308969,lidar,velodyne64,1785121990696479372,1785121990.6964796,2810224918016,96.0777
202607271113,e2e_trace_v3,216177197340164824,radar,radar_front,1785121990796254989,1785121990.7962549,2810238106048,9.49216
202607271113,e2e_trace_v3,72062009264308970,lidar,velodyne64,1785121990796254989,1785121990.7962549,2810325035456,96.4212
202607271113,e2e_trace_v3,216177197340164825,radar,radar_front,1785121990896392853,1785121990.8963931,2810338385920,9.63545
202607271113,e2e_trace_v3,72062009264308971,lidar,velodyne64,1785121990896392853,1785121990.8963931,2810424137952,95.387
202607271113,e2e_trace_v3,216177197340164826,radar,radar_front,1785121990996546992,1785121990.996547,2810438379808,9.4769
202607271113,e2e_trace_v3,72062009264308972,lidar,velodyne64,1785121990996546992,1785121990.996547,2810522788864,93.8854
202607271113,e2e_trace_v3,216177197340164827,radar,radar_front,1785121991096256125,1785121991.096256,2810538008032,9.39798
202607271113,e2e_trace_v3,72062009264308973,lidar,velodyne64,1785121991096256125,1785121991.096256,2810622299328,93.6882
202607271113,e2e_trace_v3,216177197340164828,radar,radar_front,1785121991196322292,1785121991.1963222,2810638504736,9.82904
202607271113,e2e_trace_v3,72062009264308974,lidar,velodyne64,1785121991196322292,1785121991.1963222,2810727396096,98.7203
202607271113,e2e_trace_v3,216177197340164829,radar,radar_front,1785121991296322899,1785121991.2963228,2810738434848,9.7599
202607271113,e2e_trace_v3,72062009264308975,lidar,velodyne64,1785121991296322899,1785121991.2963228,2810823849344,95.1743
202607271113,e2e_trace_v3,216177197340164830,radar,radar_front,1785121991396349618,1785121991.3963497,2810838408704,9.70817
202607271113,e2e_trace_v3,72062009264308976,lidar,velodyne64,1785121991396349618,1785121991.3963497,2810926144064,97.4438
202607271113,e2e_trace_v3,216177197340164831,radar,radar_front,1785121991496283764,1785121991.4962835,2810938267104,9.63473
202607271113,e2e_trace_v3,72062009264308977,lidar,velodyne64,1785121991496283764,1785121991.4962835,2811028376128,99.7434
202607271113,e2e_trace_v3,216177197340164832,radar,radar_front,1785121991596237268,1785121991.5962374,2811038255968,9.67097
202607271113,e2e_trace_v3,72062009264308978,lidar,velodyne64,1785121991596237268,1785121991.5962374,2811122007616,93.4222
202607271113,e2e_trace_v3,216177197340164833,radar,radar_front,1785121991696369369,1785121991.6963694,2811138326176,9.61065
202607271113,e2e_trace_v3,72062009264308979,lidar,velodyne64,1785121991696369369,1785121991.6963694,2811224924320,96.2086
202607271113,e2e_trace_v3,216177197340164834,radar,radar_front,1785121991796667104,1785121991.7966671,2811238465280,9.4533
202607271113,e2e_trace_v3,72062009264308980,lidar,velodyne64,1785121991796667104,1785121991.7966671,2811324089632,95.0778
202607271113,e2e_trace_v3,216177197340164835,radar,radar_front,1785121991896675747,1785121991.8966758,2811338269056,9.24993
202607271113,e2e_trace_v3,72062009264308981,lidar,velodyne64,1785121991896675747,1785121991.8966758,2811422871904,93.8528
202607271113,e2e_trace_v3,216177197340164836,radar,radar_front,1785121991996970430,1785121991.9969704,2811438799008,9.48572
202607271113,e2e_trace_v3,72062009264308982,lidar,velodyne64,1785121991996970430,1785121991.9969704,2811525591296,96.2789
202607271113,e2e_trace_v3,216177197340164837,radar,radar_front,1785121992096578841,1785121992.0965788,2811538460672,9.54151
202607271113,e2e_trace_v3,72062009264308983,lidar,velodyne64,1785121992096578841,1785121992.0965788,2811627161120,98.2418
202607271113,e2e_trace_v3,216177197340164838,radar,radar_front,1785121992196853052,1785121992.1968529,2811638336416,9.14407
202607271113,e2e_trace_v3,72062009264308984,lidar,velodyne64,1785121992196853052,1785121992.1968529,2811722722592,93.5304
202607271113,e2e_trace_v3,216177197340164839,radar,radar_front,1785121992296841154,1785121992.2968411,2811738519520,9.341
202607271113,e2e_trace_v3,72062009264308985,lidar,velodyne64,1785121992296841154,1785121992.2968411,2811827452000,98.2733
202607271113,e2e_trace_v3,216177197340164840,radar,radar_front,1785121992396375108,1785121992.3963749,2811839500832,10.7896
202607271113,e2e_trace_v3,72062009264308986,lidar,velodyne64,1785121992396375108,1785121992.3963749,2811926400672,97.6894
202607271113,e2e_trace_v3,216177197340164841,radar,radar_front,1785121992496721454,1785121992.4967215,2811938076480,9.01961
202607271113,e2e_trace_v3,72062009264308987,lidar,velodyne64,1785121992496721454,1785121992.4967215,2812024013536,94.9571
202607271113,e2e_trace_v3,216177197340164842,radar,radar_front,1785121992596724790,1785121992.5967247,2812038216512,9.1579
202607271113,e2e_trace_v3,72062009264308988,lidar,velodyne64,1785121992596724790,1785121992.5967247,2812124237024,95.1791
202607271113,e2e_trace_v3,216177197340164843,radar,radar_front,1785121992696543286,1785121992.6965432,2812138025600,9.15051
202607271113,e2e_trace_v3,72062009264308989,lidar,velodyne64,1785121992696543286,1785121992.6965432,2812223464448,94.5892
202607271113,e2e_trace_v3,216177197340164844,radar,radar_front,1785121992796607848,1785121992.7966077,2812238187264,9.24897
202607271113,e2e_trace_v3,72062009264308990,lidar,velodyne64,1785121992796607848,1785121992.7966077,2812327410912,98.4728
202607271113,e2e_trace_v3,216177197340164845,radar,radar_front,1785121992896612160,1785121992.8966122,2812338341920,9.40061
202607271113,e2e_trace_v3,72062009264308991,lidar,velodyne64,1785121992896612160,1785121992.8966122,2812427778784,98.8374
202607271113,e2e_trace_v3,216177197340164846,radar,radar_front,1785121992996557110,1785121992.996557,2812437975232,9.09019
202607271113,e2e_trace_v3,72062009264308992,lidar,velodyne64,1785121992996557110,1785121992.996557,2812525939840,97.0552
202607271113,e2e_trace_v3,216177197340164847,radar,radar_front,1785121993096771400,1785121993.0967712,2812538584192,9.48691
202607271113,e2e_trace_v3,72062009264308993,lidar,velodyne64,1785121993096771400,1785121993.0967712,2812623552416,94.4548
202607271113,e2e_trace_v3,216177197340164848,radar,radar_front,1785121993196414354,1785121993.1964145,2812638465376,9.72557
202607271113,e2e_trace_v3,72062009264308994,lidar,velodyne64,1785121993196414354,1785121993.1964145,2812725018848,96.2796
202607271113,e2e_trace_v3,216177197340164849,radar,radar_front,1785121993296454192,1785121993.2964542,2812738158816,9.38106
202607271113,e2e_trace_v3,72062009264308995,lidar,velodyne64,1785121993296454192,1785121993.2964542,2812829206368,100.429
202607271113,e2e_trace_v3,216177197340164850,radar,radar_front,1785121993396522799,1785121993.3965228,2812838114336,9.26971
202607271113,e2e_trace_v3,72062009264308996,lidar,velodyne64,1785121993396522799,1785121993.3965228,2812929570976,100.726
202607271113,e2e_trace_v3,216177197340164851,radar,radar_front,1785121993497010416,1785121993.4970105,2812938625440,9.29451
202607271113,e2e_trace_v3,72062009264308997,lidar,velodyne64,1785121993497010416,1785121993.4970105,2813024271200,94.9402
202607271113,e2e_trace_v3,216177197340164852,radar,radar_front,1785121993596896630,1785121993.5968964,2813038796608,9.58133
202607271113,e2e_trace_v3,72062009264308998,lidar,velodyne64,1785121993596896630,1785121993.5968964,2813123775744,94.5604
202607271113,e2e_trace_v3,216177197340164853,radar,radar_front,1785121993696344457,1785121993.6963446,2813138374688,9.71246
202607271113,e2e_trace_v3,72062009264308999,lidar,velodyne64,1785121993696344457,1785121993.6963446,2813226758560,98.0964
202607271113,e2e_trace_v3,216177197340164854,radar,radar_front,1785121993796827348,1785121993.7968273,2813239951424,10.8075
202607271113,e2e_trace_v3,72062009264309000,lidar,velodyne64,1785121993796827348,1785121993.7968273,2813329346112,100.203
202607271113,e2e_trace_v3,216177197340164855,radar,radar_front,1785121993896816984,1785121993.896817,2813338493408,9.36079
202607271113,e2e_trace_v3,72062009264309001,lidar,velodyne64,1785121993896816984,1785121993.896817,2813423352096,94.2202
202607271113,e2e_trace_v3,216177197340164856,radar,radar_front,1785121993996395250,1785121993.9963953,2813438409344,9.70101
202607271113,e2e_trace_v3,72062009264309002,lidar,velodyne64,1785121993996395250,1785121993.9963953,2813529673760,100.965
202607271113,e2e_trace_v3,216177197340164857,radar,radar_front,1785121994096836531,1785121994.0968366,2813538088768,8.9407
202607271113,e2e_trace_v3,72062009264309003,lidar,velodyne64,1785121994096836531,1785121994.0968366,2813626154528,97.0061
202607271113,e2e_trace_v3,216177197340164858,radar,radar_front,1785121994196264139,1785121994.1962643,2813637871008,9.29689
202607271113,e2e_trace_v3,72062009264309004,lidar,velodyne64,1785121994196264139,1785121994.1962643,2813726888864,98.314
202607271113,e2e_trace_v3,216177197340164859,radar,radar_front,1785121994296410686,1785121994.2964106,2813737814400,9.09519
202607271113,e2e_trace_v3,72062009264309005,lidar,velodyne64,1785121994296410686,1785121994.2964106,2813823126368,94.4066
202607271113,e2e_trace_v3,216177197340164860,radar,radar_front,1785121994396610851,1785121994.3966107,2813838239072,9.32074
202607271113,e2e_trace_v3,72062009264309006,lidar,velodyne64,1785121994396610851,1785121994.3966107,2813922983360,94.0652
202607271113,e2e_trace_v3,216177197340164861,radar,radar_front,1785121994496483743,1785121994.4964838,2813938204736,9.4142
202607271113,e2e_trace_v3,72062009264309007,lidar,velodyne64,1785121994496483743,1785121994.4964838,2814034247232,105.458
202607271113,e2e_trace_v3,216177197340164862,radar,radar_front,1785121994596510210,1785121994.5965102,2814038347680,9.53293
202607271113,e2e_trace_v3,72062009264309008,lidar,velodyne64,1785121994596510210,1785121994.5965102,2814124917664,96.1027
202607271113,e2e_trace_v3,216177197340164863,radar,radar_front,1785121994697272966,1785121994.697273,2814138824672,9.24826
202607271113,e2e_trace_v3,72062009264309009,lidar,velodyne64,1785121994697272966,1785121994.697273,2814228242848,98.6667
202607271113,e2e_trace_v3,216177197340164864,radar,radar_front,1785121994796638579,1785121994.7966385,2814238133824,9.19271
202607271113,e2e_trace_v3,72062009264309010,lidar,velodyne64,1785121994796638579,1785121994.7966385,2814325877696,96.9374
202607271113,e2e_trace_v3,216177197340164865,radar,radar_front,1785121994896657534,1785121994.8966575,2814339135328,10.1771
202607271113,e2e_trace_v3,72062009264309011,lidar,velodyne64,1785121994896657534,1785121994.8966575,2814427254400,98.2964
202607271113,e2e_trace_v3,216177197340164866,radar,radar_front,1785121994996723139,1785121994.9967232,2814437856896,8.83484
202607271113,e2e_trace_v3,72062009264309012,lidar,velodyne64,1785121994996723139,1785121994.9967232,2814522515360,93.4932
202607271113,e2e_trace_v3,216177197340164867,radar,radar_front,1785121995096671892,1785121995.0966721,2814538371264,9.4018
202607271113,e2e_trace_v3,72062009264309013,lidar,velodyne64,1785121995096671892,1785121995.0966721,2814626427520,97.4581
202607271113,e2e_trace_v3,216177197340164868,radar,radar_front,1785121995196863928,1785121995.1968639,2814637978944,8.81863
202607271113,e2e_trace_v3,72062009264309014,lidar,velodyne64,1785121995196863928,1785121995.1968639,2814730569632,101.41
202607271113,e2e_trace_v3,216177197340164869,radar,radar_front,1785121995296495298,1785121995.2964954,2814738173376,9.38368
202607271113,e2e_trace_v3,72062009264309015,lidar,velodyne64,1785121995296495298,1785121995.2964954,2814824189952,95.3999
202607271113,e2e_trace_v3,216177197340164870,radar,radar_front,1785121995396669390,1785121995.3966694,2814839572448,10.6089
202607271113,e2e_trace_v3,72062009264309016,lidar,velodyne64,1785121995396669390,1785121995.3966694,2814922273760,93.3111
202607271113,e2e_trace_v3,216177197340164871,radar,radar_front,1785121995496364227,1785121995.4963644,2814939691456,11.0347
202607271113,e2e_trace_v3,72062009264309017,lidar,velodyne64,1785121995496364227,1785121995.4963644,2815026553312,97.8973
202607271113,e2e_trace_v3,216177197340164872,radar,radar_front,1785121995596499442,1785121995.5964994,2815037596128,8.80694
202607271113,e2e_trace_v3,72062009264309018,lidar,velodyne64,1785121995596499442,1785121995.5964994,2815125506656,96.7171
202607271113,e2e_trace_v3,216177197340164873,radar,radar_front,1785121995696378663,1785121995.6963787,2815138698688,10.0305
202607271113,e2e_trace_v3,72062009264309019,lidar,velodyne64,1785121995696378663,1785121995.6963787,2815230769184,102.102
202607271113,e2e_trace_v3,216177197340164874,radar,radar_front,1785121995796724457,1785121995.7967246,2815237843040,8.83055
202607271113,e2e_trace_v3,72062009264309020,lidar,velodyne64,1785121995796724457,1785121995.7967246,2815323283776,94.2717
202607271113,e2e_trace_v3,216177197340164875,radar,radar_front,1785121995896403983,1785121995.896404,2815337501696,8.81147
202607271113,e2e_trace_v3,72062009264309021,lidar,velodyne64,1785121995896403983,1785121995.896404,2815425178912,96.489
202607271113,e2e_trace_v3,216177197340164876,radar,radar_front,1785121995996437871,1785121995.9964378,2815437718720,8.9972
202607271113,e2e_trace_v3,72062009264309022,lidar,velodyne64,1785121995996437871,1785121995.9964378,2815524908896,96.1866
202607271113,e2e_trace_v3,216177197340164877,radar,radar_front,1785121996096333909,1785121996.0963337,2815537781248,9.16433
202607271113,e2e_trace_v3,72062009264309023,lidar,velodyne64,1785121996096333909,1785121996.0963337,2815624038112,95.4213
202607271113,e2e_trace_v3,216177197340164878,radar,radar_front,1785121996196615839,1785121996.1966159,2815637861664,8.9643
202607271113,e2e_trace_v3,72062009264309024,lidar,velodyne64,1785121996196615839,1785121996.1966159,2815728626720,99.7291
202607271113,e2e_trace_v3,216177197340164879,radar,radar_front,1785121996296824880,1785121996.2968249,2815738215072,9.10997
202607271113,e2e_trace_v3,72062009264309025,lidar,velodyne64,1785121996296824880,1785121996.2968249,2815829977248,100.872
202607271113,e2e_trace_v3,216177197340164880,radar,radar_front,1785121996396486586,1785121996.3964868,2815837562912,8.79765
202607271113,e2e_trace_v3,72062009264309026,lidar,velodyne64,1785121996396486586,1785121996.3964868,2815926726272,97.9609
202607271113,e2e_trace_v3,216177197340164881,radar,radar_front,1785121996496348368,1785121996.4963484,2815937467488,8.84199
202607271113,e2e_trace_v3,72062009264309027,lidar,velodyne64,1785121996496348368,1785121996.4963484,2816023829824,95.2041
202607271113,e2e_trace_v3,216177197340164882,radar,radar_front,1785121996596446702,1785121996.5964468,2816037491008,8.76856
202607271113,e2e_trace_v3,72062009264309028,lidar,velodyne64,1785121996596446702,1785121996.5964468,2816122619552,93.8966
202607271113,e2e_trace_v3,216177197340164883,radar,radar_front,1785121996696730047,1785121996.6967301,2816138068960,9.06467
202607271113,e2e_trace_v3,72062009264309029,lidar,velodyne64,1785121996696730047,1785121996.6967301,2816223529728,94.5249
202607271113,e2e_trace_v3,216177197340164884,radar,radar_front,1785121996796674950,1785121996.796675,2816237576544,8.62908
202607271113,e2e_trace_v3,72062009264309030,lidar,velodyne64,1785121996796674950,1785121996.796675,2816322269472,93.3213
202607271113,e2e_trace_v3,216177197340164885,radar,radar_front,1785121996896340176,1785121996.8963401,2816340961184,12.3494
202607271113,e2e_trace_v3,72062009264309031,lidar,velodyne64,1785121996896340176,1785121996.8963401,2816422087744,93.4758
202607271113,e2e_trace_v3,216177197340164886,radar,radar_front,1785121996996272810,1785121996.9962728,2816440591328,12.0482
202607271113,e2e_trace_v3,72062009264309032,lidar,velodyne64,1785121996996272810,1785121996.9962728,2816524104896,95.5617
202607271113,e2e_trace_v3,216177197340164887,radar,radar_front,1785121997096413588,1785121997.0964136,2816537503904,8.82149
202607271113,e2e_trace_v3,72062009264309033,lidar,velodyne64,1785121997096413588,1785121997.0964136,2816622116480,93.4339
202607271113,e2e_trace_v3,216177197340164888,radar,radar_front,1785121997196497111,1785121997.1964972,2816638227104,9.46164
202607271113,e2e_trace_v3,72062009264309034,lidar,velodyne64,1785121997196497111,1785121997.1964972,2816727778624,99.014
202607271113,e2e_trace_v3,216177197340164889,radar,radar_front,1785121997297473669,1785121997.2974739,2816740127616,10.3872
202607271113,e2e_trace_v3,72062009264309035,lidar,velodyne64,1785121997297473669,1785121997.2974739,2816827085984,97.3463
202607271113,e2e_trace_v3,216177197340164890,radar,radar_front,1785121997396777069,1785121997.3967769,2816837800256,8.75926
202607271113,e2e_trace_v3,72062009264309036,lidar,velodyne64,1785121997396777069,1785121997.3967769,2816926454752,97.4135
202607271113,e2e_trace_v3,216177197340164891,radar,radar_front,1785121997496641938,1785121997.4966421,2816938123488,9.21869
202607271113,e2e_trace_v3,72062009264309037,lidar,velodyne64,1785121997496641938,1785121997.4966421,2817023766976,94.862
202607271113,e2e_trace_v3,216177197340164892,radar,radar_front,1785121997596725104,1785121997.596725,2817037514592,8.52799
202607271113,e2e_trace_v3,72062009264309038,lidar,velodyne64,1785121997596725104,1785121997.596725,2817121646112,92.6597
202607271113,e2e_trace_v3,216177197340164893,radar,radar_front,1785121997696462118,1785121997.6964622,2817137257376,8.53467
202607271113,e2e_trace_v3,72062009264309039,lidar,velodyne64,1785121997696462118,1785121997.6964622,2817227129216,98.4068
