run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607182026,e2e_trace_v3,72205620085785497,lidar,velodyne64,1784377585977896060,1.78438e+09,7230489103296,127.373
202607182026,e2e_trace_v3,216320808161641332,radar,radar_front,1784377586086056601,1.78438e+09,7230489804448,19.9139
202607182026,e2e_trace_v3,72205620085785498,lidar,velodyne64,1784377586086056601,1.78438e+09,7230607327776,137.438
202607182026,e2e_trace_v3,216320808161641333,radar,radar_front,1784377586202271944,1.78438e+09,7230607720992,21.6174
202607182026,e2e_trace_v3,72205620085785499,lidar,velodyne64,1784377586202271944,1.78438e+09,7230717467904,131.365
202607182026,e2e_trace_v3,216320808161641334,radar,radar_front,1784377586313902933,1.78438e+09,7230820203072,122.472
202607182026,e2e_trace_v3,72205620085785500,lidar,velodyne64,1784377586313902933,1.78438e+09,7230827796224,130.064
202607182026,e2e_trace_v3,216320808161641335,radar,radar_front,1784377586423424444,1.78438e+09,7230833279968,26.0267
202607182026,e2e_trace_v3,72205620085785501,lidar,velodyne64,1784377586423424444,1.78438e+09,7230937966176,130.714
202607182026,e2e_trace_v3,216320808161641336,radar,radar_front,1784377586532509836,1.78438e+09,7230938811968,22.4864
202607182026,e2e_trace_v3,72205620085785502,lidar,velodyne64,1784377586532509836,1.78438e+09,7231045558272,129.221
202607182026,e2e_trace_v3,216320808161641337,radar,radar_front,1784377586642634149,1.78438e+09,7231046069888,19.6106
202607182026,e2e_trace_v3,72205620085785503,lidar,velodyne64,1784377586642634149,1.78438e+09,7231187362528,160.903
202607182026,e2e_trace_v3,216320808161641338,radar,radar_front,1784377586783061450,1.78438e+09,7231187912640,21.0278
202607182026,e2e_trace_v3,72205620085785504,lidar,velodyne64,1784377586783061450,1.78438e+09,7231304345632,137.461
202607182026,e2e_trace_v3,216320808161641339,radar,radar_front,1784377586895888026,1.78438e+09,7231304862848,25.1532
202607182026,e2e_trace_v3,72205620085785505,lidar,velodyne64,1784377586895888026,1.78438e+09,7231408737440,129.027
202607182026,e2e_trace_v3,216320808161641340,radar,radar_front,1784377587005609732,1.78438e+09,7231409186912,19.7568
202607182026,e2e_trace_v3,72205620085785506,lidar,velodyne64,1784377587005609732,1.78438e+09,7231520749920,131.32
202607182026,e2e_trace_v3,216320808161641341,radar,radar_front,1784377587117899493,1.78438e+09,7231521376832,19.6586
202607182026,e2e_trace_v3,72205620085785507,lidar,velodyne64,1784377587117899493,1.78438e+09,7231643869504,142.152
202607182026,e2e_trace_v3,216320808161641342,radar,radar_front,1784377587236483728,1.78438e+09,7231644277792,23.9773
202607182026,e2e_trace_v3,72205620085785508,lidar,velodyne64,1784377587236483728,1.78438e+09,7231750755104,130.454
202607182026,e2e_trace_v3,216320808161641343,radar,radar_front,1784377587348406097,1.78438e+09,7231830005312,97.7852
202607182026,e2e_trace_v3,72205620085785509,lidar,velodyne64,1784377587348406097,1.78438e+09,7231866305568,134.084
