role,actor_id,actor_type,role_name,carla_frame,carla_timestamp_sec,wall_time_unix_ns,wall_time_iso,location_x,location_y,location_z,rotation_yaw,velocity_x,velocity_y,velocity_z
ego,147,vehicle.lincoln.mkz_2017,hero,801,80.43758269259706,1784109564442920753,2026-07-15T17:59:24.442920753+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,802,80.53758269408718,1784109564542925448,2026-07-15T17:59:24.542925448+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,803,80.6375826955773,1784109564643926478,2026-07-15T17:59:24.643926478+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,804,80.73758269706741,1784109564742906906,2026-07-15T17:59:24.742906906+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,805,80.83758269855753,1784109564842949699,2026-07-15T17:59:24.842949699+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,806,80.93758270004764,1784109564942938051,2026-07-15T17:59:24.942938051+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,807,81.03758270153776,1784109565043684199,2026-07-15T17:59:25.043684199+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,808,81.13758270302787,1784109565143581092,2026-07-15T17:59:25.143581092+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,809,81.23758270451799,1784109565243036084,2026-07-15T17:59:25.243036084+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,810,81.3375827060081,1784109565343301772,2026-07-15T17:59:25.343301772+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,811,81.43758270749822,1784109565442798164,2026-07-15T17:59:25.442798164+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,812,81.53758270898834,1784109565542868122,2026-07-15T17:59:25.542868122+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,813,81.63758271047845,1784109565643072543,2026-07-15T17:59:25.643072543+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,814,81.73758271196857,1784109565743325843,2026-07-15T17:59:25.743325843+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,815,81.83758271345869,1784109565842790247,2026-07-15T17:59:25.842790247+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,816,81.9375827149488,1784109565942682056,2026-07-15T17:59:25.942682056+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,817,82.03758271643892,1784109566043028758,2026-07-15T17:59:26.043028758+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,818,82.13758271792904,1784109566142821205,2026-07-15T17:59:26.142821205+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,819,82.23758271941915,1784109566243103366,2026-07-15T17:59:26.243103366+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,820,82.33758272090927,1784109566342976829,2026-07-15T17:59:26.342976829+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,821,82.43758272239938,1784109566443414847,2026-07-15T17:59:26.443414847+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,822,82.5375827238895,1784109566543001160,2026-07-15T17:59:26.543001160+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,823,82.63758272537962,1784109566642942585,2026-07-15T17:59:26.642942585+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,824,82.73758272686973,1784109566743518634,2026-07-15T17:59:26.743518634+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,825,82.83758272835985,1784109566843766272,2026-07-15T17:59:26.843766272+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,826,82.93758272984996,1784109566943749731,2026-07-15T17:59:26.943749731+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,827,83.03758273134008,1784109567043018921,2026-07-15T17:59:27.043018921+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,828,83.1375827328302,1784109567142957936,2026-07-15T17:59:27.142957936+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,829,83.23758273432031,1784109567243439991,2026-07-15T17:59:27.243439991+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,830,83.33758273581043,1784109567342913953,2026-07-15T17:59:27.342913953+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,831,83.43758273730054,1784109567443411674,2026-07-15T17:59:27.443411674+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,832,83.53758273879066,1784109567543232705,2026-07-15T17:59:27.543232705+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,833,83.63758274028078,1784109567643518649,2026-07-15T17:59:27.643518649+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,834,83.7375827417709,1784109567743301219,2026-07-15T17:59:27.743301219+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,835,83.83758274326101,1784109567843657518,2026-07-15T17:59:27.843657518+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,836,83.93758274475113,1784109567942853867,2026-07-15T17:59:27.942853867+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,837,84.03758274624124,1784109568043505906,2026-07-15T17:59:28.043505906+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,838,84.13758274773136,1784109568142665638,2026-07-15T17:59:28.142665638+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,839,84.23758274922147,1784109568243197462,2026-07-15T17:59:28.243197462+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,840,84.33758275071159,1784109568343589674,2026-07-15T17:59:28.343589674+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,841,84.4375827522017,1784109568443013962,2026-07-15T17:59:28.443013962+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,842,84.53758275369182,1784109568542771248,2026-07-15T17:59:28.542771248+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,843,84.63758275518194,1784109568643050547,2026-07-15T17:59:28.643050547+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,844,84.73758275667205,1784109568743024773,2026-07-15T17:59:28.743024773+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,845,84.83758275816217,1784109568842804486,2026-07-15T17:59:28.842804486+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,846,84.93758275965229,1784109568942805364,2026-07-15T17:59:28.942805364+08:00,-6.399999618530273,-160.0,0.033297937363386154,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,847,85.0375827611424,1784109569043159098,2026-07-15T17:59:29.043159098+08:00,-6.399999618530273,-160.0,0.0332673080265522,89.99998474121094,2.0213769857946318e-07,4.8096717719658955e-09,0.0007305335602723062
ego,147,vehicle.lincoln.mkz_2017,hero,848,85.13758276263252,1784109569143630880,2026-07-15T17:59:29.143630880+08:00,-6.399999618530273,-160.0,0.033418942242860794,89.99998474121094,-9.92094442153757e-08,-1.1716406511652622e-08,0.0017108726315200329
ego,147,vehicle.lincoln.mkz_2017,hero,849,85.23758276412264,1784109569243063337,2026-07-15T17:59:29.243063337+08:00,-6.399999618530273,-160.0,0.03356706723570824,89.99998474121094,8.746490465227907e-08,-8.663330497427069e-09,0.0012343405978754163
ego,147,vehicle.lincoln.mkz_2017,hero,850,85.33758276561275,1784109569343432605,2026-07-15T17:59:29.343432605+08:00,-6.399999618530273,-160.0,0.03366014361381531,89.99998474121094,2.4912383267405858e-08,1.8438665705389212e-08,0.0007070731953717768
ego,147,vehicle.lincoln.mkz_2017,hero,851,85.43758276710287,1784109569443507265,2026-07-15T17:59:29.443507265+08:00,-6.399999618530273,-160.0,0.03368699923157692,89.99998474121094,-1.017069006792326e-08,6.322650736301227e-10,0.0003121185291092843
ego,147,vehicle.lincoln.mkz_2017,hero,852,85.53758276859298,1784109569543178446,2026-07-15T17:59:29.543178446+08:00,-6.399999618530273,-160.0,0.033716294914484024,89.99998474121094,-2.3849574759537973e-08,-1.394184101499718e-09,0.00025531768915243447
ego,147,vehicle.lincoln.mkz_2017,hero,853,85.6375827700831,1784109569643483768,2026-07-15T17:59:29.643483768+08:00,-6.399999618530273,-160.0,0.033736057579517365,89.99998474121094,-2.5618321686238232e-08,-1.3818047817082402e-09,0.00015272140444722027
ego,147,vehicle.lincoln.mkz_2017,hero,854,85.73758277157322,1784109569744005386,2026-07-15T17:59:29.744005386+08:00,-6.399999618530273,-160.0,0.03374704346060753,89.99998474121094,-8.376930082931722e-08,-4.0046488347655895e-10,7.947921403683722e-05
ego,147,vehicle.lincoln.mkz_2017,hero,855,85.83758277306333,1784109569843717507,2026-07-15T17:59:29.843717507+08:00,-6.399999618530273,-160.0,0.03375047445297241,89.99998474121094,-9.022256719504185e-09,-1.3168308665711947e-09,2.826690615620464e-05
ego,147,vehicle.lincoln.mkz_2017,hero,856,85.93758277455345,1784109569943777282,2026-07-15T17:59:29.943777282+08:00,-6.399999618530273,-160.0,0.033753298223018646,89.99998474121094,1.1837713742579581e-07,-2.1096988600532995e-09,2.562522786320187e-05
ego,147,vehicle.lincoln.mkz_2017,hero,857,86.03758277604356,1784109570042859705,2026-07-15T17:59:30.042859705+08:00,-6.399999618530273,-160.0,0.033755358308553696,89.99998474121094,1.1656845799734583e-07,-1.9563850539583427e-09,1.582145705469884e-05
ego,147,vehicle.lincoln.mkz_2017,hero,858,86.13758277753368,1784109570143399020,2026-07-15T17:59:30.143399020+08:00,-6.400001049041748,-159.984375,0.033507633954286575,89.99961853027344,7.314422691706568e-05,0.45152175426483154,9.460449291509576e-06
ego,147,vehicle.lincoln.mkz_2017,hero,859,86.2375827790238,1784109570243307628,2026-07-15T17:59:30.243307628+08:00,-6.399977207183838,-159.91259765625,0.033121202141046524,89.9987564086914,0.00038738627335987985,0.8359104990959167,-1.335144048653092e-07
ego,147,vehicle.lincoln.mkz_2017,hero,860,86.33758278051391,1784109570343141932,2026-07-15T17:59:30.343141932+08:00,-6.399896621704102,-159.817138671875,0.03312604874372482,90.00385284423828,0.0004790833918377757,1.0389795303344727,2.6226043701171875e-06
ego,147,vehicle.lincoln.mkz_2017,hero,861,86.43758278200403,1784109570443316306,2026-07-15T17:59:30.443316306+08:00,-6.399822235107422,-159.7128143310547,0.03330922871828079,90.01070404052734,0.0001473579031880945,1.0574616193771362,3.890991138177924e-06
ego,147,vehicle.lincoln.mkz_2017,hero,862,86.53758278349414,1784109570544283429,2026-07-15T17:59:30.544283429+08:00,-6.399764060974121,-159.60488891601562,0.033464182168245316,90.00740051269531,0.0006751245236955583,1.1027129888534546,3.376007043698337e-06
ego,147,vehicle.lincoln.mkz_2017,hero,863,86.63758278498426,1784109570643143728,2026-07-15T17:59:30.643143728+08:00,-6.399685382843018,-159.49142456054688,0.033541545271873474,90.0037841796875,0.000714542402420193,1.163765788078308,1.2683867680607364e-06
ego,147,vehicle.lincoln.mkz_2017,hero,864,86.73758278647438,1784109570743720382,2026-07-15T17:59:30.743720382+08:00,-6.399593830108643,-159.3712158203125,0.033570803701877594,90.00021362304688,0.0008530175546184182,1.2344541549682617,6.771087441848067e-07
ego,147,vehicle.lincoln.mkz_2017,hero,865,86.8375827879645,1784109570843574132,2026-07-15T17:59:30.843574132+08:00,-6.399478435516357,-159.24349975585938,0.033575497567653656,89.99658966064453,0.0012705698609352112,1.315474510192871,4.1007993445418833e-07
ego,147,vehicle.lincoln.mkz_2017,hero,866,86.93758278945461,1784109570943293627,2026-07-15T17:59:30.943293627+08:00,-6.399360179901123,-159.10679626464844,0.033561646938323975,89.99154663085938,0.002160054864361882,1.417427659034729,1.7070769899873994e-06
ego,147,vehicle.lincoln.mkz_2017,hero,867,87.03758279094473,1784109571043267038,2026-07-15T17:59:31.043267038+08:00,-6.399230003356934,-158.95875549316406,0.03353021666407585,89.98554229736328,0.002410839544609189,1.5353896617889404,8.583068478174027e-08
ego,147,vehicle.lincoln.mkz_2017,hero,868,87.13758279243484,1784109571143378088,2026-07-15T17:59:31.143378088+08:00,-6.399063587188721,-158.7980194091797,0.03349744901061058,89.98058319091797,0.002502629766240716,1.6682753562927246,-3.433227391269611e-07
ego,147,vehicle.lincoln.mkz_2017,hero,869,87.23758279392496,1784109571244275177,2026-07-15T17:59:31.244275177+08:00,-6.398867130279541,-158.6230010986328,0.03346135839819908,89.97521209716797,0.0026976624503731728,1.8217295408248901,-1.2111663636460435e-06
ego,147,vehicle.lincoln.mkz_2017,hero,870,87.33758279541507,1784109571343772942,2026-07-15T17:59:31.343772942+08:00,-6.398636341094971,-158.43031311035156,0.03340459614992142,89.9695053100586,0.0030208134558051825,2.0192716121673584,2.47955313170678e-07
ego,147,vehicle.lincoln.mkz_2017,hero,871,87.43758279690519,1784109571444320125,2026-07-15T17:59:31.444320125+08:00,-6.398361682891846,-158.21542358398438,0.03332670032978058,89.96336364746094,0.003543140599504113,2.2584197521209717,-3.623962356869015e-07
ego,147,vehicle.lincoln.mkz_2017,hero,872,87.5375827983953,1784109571543301459,2026-07-15T17:59:31.543301459+08:00,-6.398030757904053,-157.97427368164062,0.03323705494403839,89.95652770996094,0.004236627835780382,2.5447287559509277,-1.220703097715159e-06
ego,147,vehicle.lincoln.mkz_2017,hero,873,87.63758279988542,1784109571643686259,2026-07-15T17:59:31.643686259+08:00,-6.397631645202637,-157.70339965820312,0.033158816397190094,89.94918060302734,0.004996438976377249,2.834261655807495,-2.822876012942288e-06
ego,147,vehicle.lincoln.mkz_2017,hero,874,87.73758280137554,1784109571743690997,2026-07-15T17:59:31.743690997+08:00,-6.397159099578857,-157.40615844726562,0.03314638137817383,89.94131469726562,0.005785787478089333,3.079216957092285,-1.4591216768167214e-06
ego,147,vehicle.lincoln.mkz_2017,hero,875,87.83758280286565,1784109571843543257,2026-07-15T17:59:31.843543257+08:00,-6.396610736846924,-157.08645629882812,0.03318002447485924,89.93293762207031,0.006600866559892893,3.289048433303833,3.337860050578456e-07
ego,147,vehicle.lincoln.mkz_2017,hero,876,87.93758280435577,1784109571943815696,2026-07-15T17:59:31.943815696+08:00,-6.395979404449463,-156.7469482421875,0.03322702273726463,89.92408752441406,0.007490740157663822,3.4814343452453613,-9.72747784544481e-07
ego,147,vehicle.lincoln.mkz_2017,hero,877,88.03758280584589,1784109572044067627,2026-07-15T17:59:32.044067627+08:00,-6.395265579223633,-156.38836669921875,0.03326227143406868,89.9149398803711,0.008350568823516369,3.6720452308654785,2.6416778382554185e-06
ego,147,vehicle.lincoln.mkz_2017,hero,878,88.137582807336,1784109572144342994,2026-07-15T17:59:32.144342994+08:00,-6.394461154937744,-156.01058959960938,0.033281344920396805,89.90552520751953,0.009320824407041073,3.8649675846099854,-1.7356871921947459e-06
ego,147,vehicle.lincoln.mkz_2017,hero,879,88.23758280882612,1784109572243154238,2026-07-15T17:59:32.243154238+08:00,-6.393561363220215,-155.6132354736328,0.03328733518719673,89.89581298828125,0.010336190462112427,4.0633673667907715,1.4400482086784905e-06
ego,147,vehicle.lincoln.mkz_2017,hero,880,88.33758281031623,1784109572344317942,2026-07-15T17:59:32.344317942+08:00,-6.392560958862305,-155.1956329345703,0.03328283131122589,89.88603973388672,0.011368163861334324,4.269523620605469,-6.19888282926695e-07
ego,147,vehicle.lincoln.mkz_2017,hero,881,88.43758281180635,1784109572443570481,2026-07-15T17:59:32.443570481+08:00,-6.391448020935059,-154.75694274902344,0.03327153995633125,89.8763198852539,0.012512552551925182,4.483836650848389,-9.5367431640625e-07
ego,147,vehicle.lincoln.mkz_2017,hero,882,88.53758281329647,1784109572543711531,2026-07-15T17:59:32.543711531+08:00,-6.390217304229736,-154.2963409423828,0.03325578570365906,89.86685943603516,0.013727623037993908,4.707283973693848,-2.288818308215923e-07
ego,147,vehicle.lincoln.mkz_2017,hero,883,88.63758281478658,1784109572643290736,2026-07-15T17:59:32.643290736+08:00,-6.388850688934326,-153.81271362304688,0.03323480486869812,89.85735321044922,0.015154234133660793,4.943720817565918,2.5749204723979346e-07
ego,147,vehicle.lincoln.mkz_2017,hero,884,88.7375828162767,1784109572743278388,2026-07-15T17:59:32.743278388+08:00,-6.387331962585449,-153.30494689941406,0.03350217640399933,89.84737396240234,0.01664981059730053,5.163794040679932,0.0018566990038380027
ego,147,vehicle.lincoln.mkz_2017,hero,885,88.83758281776682,1784109572843095867,2026-07-15T17:59:32.843095867+08:00,-6.385740756988525,-152.7972412109375,0.03381238877773285,89.83720397949219,0.016724584624171257,4.975525856018066,-0.0004131316964048892
ego,147,vehicle.lincoln.mkz_2017,hero,886,88.93758281925693,1784109572943377575,2026-07-15T17:59:32.943377575+08:00,-6.383993625640869,-152.27305603027344,0.03367414325475693,89.82643127441406,0.018729835748672485,5.24357795715332,-0.0002501106064300984
ego,147,vehicle.lincoln.mkz_2017,hero,887,89.03758282074705,1784109573043089559,2026-07-15T17:59:33.043089559+08:00,-6.382150650024414,-151.74786376953125,0.033787213265895844,89.81556701660156,0.019632918760180473,5.223786354064941,-0.00031683919951319695
ego,147,vehicle.lincoln.mkz_2017,hero,888,89.13758282223716,1784109573142905310,2026-07-15T17:59:33.142905310+08:00,-6.380181789398193,-151.21627807617188,0.03376180678606033,89.80440521240234,0.021223070099949837,5.3562164306640625,-0.00020235060947015882
ego,147,vehicle.lincoln.mkz_2017,hero,889,89.23758282372728,1784109573242896069,2026-07-15T17:59:33.242896069+08:00,-6.378030776977539,-150.6630096435547,0.033592090010643005,89.79344177246094,0.02329973317682743,5.641141414642334,-0.00011229515075683594
ego,147,vehicle.lincoln.mkz_2017,hero,890,89.3375828252174,1784109573343459612,2026-07-15T17:59:33.343459612+08:00,-6.375715255737305,-150.094482421875,0.03362417221069336,89.78144073486328,0.024512378498911858,5.653226852416992,-5.969047560938634e-05
ego,147,vehicle.lincoln.mkz_2017,hero,891,89.43758282670751,1784109573443182669,2026-07-15T17:59:33.443182669+08:00,-6.373080253601074,-149.47738647460938,0.033015649765729904,89.7689437866211,0.030720042064785957,6.790627956390381,-3.401756111998111e-05
ego,147,vehicle.lincoln.mkz_2017,hero,892,89.53758282819763,1784109573543211573,2026-07-15T17:59:33.543211573+08:00,-6.369779109954834,-148.73472595214844,0.03221280872821808,89.75523376464844,0.03673943877220154,7.843988418579102,-3.585815284168348e-05
ego,147,vehicle.lincoln.mkz_2017,hero,893,89.63758282968774,1784109573643143043,2026-07-15T17:59:33.643143043+08:00,-6.365988731384277,-147.92001342773438,0.03225408494472504,89.74142456054688,0.040427692234516144,8.278838157653809,-8.831024388200603e-06
ego,147,vehicle.lincoln.mkz_2017,hero,894,89.73758283117786,1784109573743142529,2026-07-15T17:59:33.743142529+08:00,-6.361884593963623,-147.07725524902344,0.03267209976911545,89.72748565673828,0.043498117476701736,8.516814231872559,5.645752025884576e-06
ego,147,vehicle.lincoln.mkz_2017,hero,895,89.83758283266798,1784109573843448906,2026-07-15T17:59:33.843448906+08:00,-6.357487678527832,-146.2133026123047,0.033007945865392685,89.7132797241211,0.04641452059149742,8.709749221801758,7.266998181876261e-06
