run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607102138,e2e_trace_v3,216434367096947539,radar,radar_front,1783690690200424073,1.78369e+09,1307890363168,8.15153
202607102138,e2e_trace_v3,72319179021091678,lidar,velodyne64,1783690690200424073,1.78369e+09,1307913712608,31.5008
202607102138,e2e_trace_v3,216434367096947540,radar,radar_front,1783690690294593226,1.78369e+09,1307984354432,7.97582
202607102138,e2e_trace_v3,72319179021091679,lidar,velodyne64,1783690690294593226,1.78369e+09,1308008254016,31.8739
202607102138,e2e_trace_v3,216434367096947541,radar,radar_front,1783690690394269743,1.78369e+09,1308083921408,7.86734
202607102138,e2e_trace_v3,72319179021091680,lidar,velodyne64,1783690690394269743,1.78369e+09,1308106147200,30.092
202607102138,e2e_trace_v3,216434367096947542,radar,radar_front,1783690690494052673,1.78369e+09,1308183643200,7.80702
202607102138,e2e_trace_v3,72319179021091681,lidar,velodyne64,1783690690494052673,1.78369e+09,1308206099008,30.262
202607102138,e2e_trace_v3,216434367096947543,radar,radar_front,1783690690595029135,1.78369e+09,1308284583872,7.77173
202607102138,e2e_trace_v3,72319179021091682,lidar,velodyne64,1783690690595029135,1.78369e+09,1308307622944,30.8106
202607102138,e2e_trace_v3,216434367096947544,radar,radar_front,1783690690694315301,1.78369e+09,1308384438688,8.34179
202607102138,e2e_trace_v3,72319179021091683,lidar,velodyne64,1783690690694315301,1.78369e+09,1308407286176,31.189
202607102138,e2e_trace_v3,216434367096947545,radar,radar_front,1783690690793633567,1.78369e+09,1308483459328,8.04591
202607102138,e2e_trace_v3,72319179021091684,lidar,velodyne64,1783690690793633567,1.78369e+09,1308514891168,39.4771
202607102138,e2e_trace_v3,216434367096947546,radar,radar_front,1783690690893969092,1.78369e+09,1308583568480,7.82013
202607102138,e2e_trace_v3,72319179021091685,lidar,velodyne64,1783690690893969092,1.78369e+09,1308606002400,30.2536
202607102138,e2e_trace_v3,216434367096947547,radar,radar_front,1783690690993959382,1.78369e+09,1308683447712,7.70998
202607102138,e2e_trace_v3,72319179021091686,lidar,velodyne64,1783690690993959382,1.78369e+09,1308706757152,31.0192
202607102138,e2e_trace_v3,216434367096947548,radar,radar_front,1783690691093443524,1.78369e+09,1308783110720,7.89046
202607102138,e2e_trace_v3,72319179021091687,lidar,velodyne64,1783690691093443524,1.78369e+09,1308808478784,33.2577
202607102138,e2e_trace_v3,216434367096947549,radar,radar_front,1783690691193772478,1.78369e+09,1308883200064,7.65157
202607102138,e2e_trace_v3,72319179021091688,lidar,velodyne64,1783690691193772478,1.78369e+09,1308906361664,30.813
202607102138,e2e_trace_v3,216434367096947550,radar,radar_front,1783690691295628787,1.78369e+09,1308986235104,8.8315
202607102138,e2e_trace_v3,72319179021091689,lidar,velodyne64,1783690691295628787,1.78369e+09,1309010755296,33.3517
202607102138,e2e_trace_v3,216434367096947551,radar,radar_front,1783690691396042955,1.78369e+09,1309088238624,10.422
202607102138,e2e_trace_v3,72319179021091690,lidar,velodyne64,1783690691396042955,1.78369e+09,1309110667168,32.85
202607102138,e2e_trace_v3,216434367096947552,radar,radar_front,1783690691494595428,1.78369e+09,1309205751552,29.3839
202607102138,e2e_trace_v3,72319179021091691,lidar,velodyne64,1783690691494595428,1.78369e+09,1309231138144,54.7705
202607102138,e2e_trace_v3,216434367096947553,radar,radar_front,1783690691594968726,1.78369e+09,1309285497248,8.75711
202607102138,e2e_trace_v3,72319179021091692,lidar,velodyne64,1783690691594968726,1.78369e+09,1309317581120,40.8406
202607102138,e2e_trace_v3,216434367096947554,radar,radar_front,1783690691695746653,1.78369e+09,1309385614304,8.09741
202607102138,e2e_trace_v3,72319179021091693,lidar,velodyne64,1783690691695746653,1.78369e+09,1309409392480,31.8754
202607102138,e2e_trace_v3,216434367096947555,radar,radar_front,1783690691798759012,1.78369e+09,1309488618304,8.09026
202607102138,e2e_trace_v3,72319179021091694,lidar,velodyne64,1783690691798759012,1.78369e+09,1309511774304,31.2462
202607102138,e2e_trace_v3,216434367096947556,radar,radar_front,1783690691894971367,1.78369e+09,1309585472800,8.73375
202607102138,e2e_trace_v3,72319179021091695,lidar,velodyne64,1783690691894971367,1.78369e+09,1309616183616,39.4442
202607102138,e2e_trace_v3,216434367096947557,radar,radar_front,1783690691994591332,1.78369e+09,1309684131776,7.77483
202607102138,e2e_trace_v3,72319179021091696,lidar,velodyne64,1783690691994591332,1.78369e+09,1309707458688,31.1005
202607102138,e2e_trace_v3,216434367096947558,radar,radar_front,1783690692093501059,1.78369e+09,1309782953376,7.68733
202607102138,e2e_trace_v3,72319179021091697,lidar,velodyne64,1783690692093501059,1.78369e+09,1309806582464,31.3158
202607102138,e2e_trace_v3,216434367096947559,radar,radar_front,1783690692194715903,1.78369e+09,1309884207840,7.72762
202607102138,e2e_trace_v3,72319179021091698,lidar,velodyne64,1783690692194715903,1.78369e+09,1309908775392,32.2948
202607102138,e2e_trace_v3,216434367096947560,radar,radar_front,1783690692294184877,1.78369e+09,1309983756128,7.80797
