record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,total_time_ms,task_index,task_name,task_time_ms
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549970312624,1783598549.9703126,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.9680202,336,336,planning,1783598549818429018,0,0,27.687549591064453,10,PIECEWISE_JERK_SPEED,3.118753433227539
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549970312624,1783598549.9703126,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.9680202,336,336,planning,1783598549818429018,0,0,27.687549591064453,11,ReferenceLineProvider,11.676788330078125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,1,LANE_FOLLOW_PATH,11.773347854614258
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,2,LANE_BORROW_PATH,0.01049041748046875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,3,FALLBACK_PATH,0.0030994415283203125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,4,PATH_DECIDER,0.24819374084472656
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,5,RULE_BASED_STOP_DECIDER,0.0035762786865234375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7469654083251953
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,7,SPEED_HEURISTIC_OPTIMIZER,0.42510032653808594
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,8,SPEED_DECIDER,0.019073486328125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,9,SPEED_BOUNDS_FINAL_DECIDER,0.7193088531494141
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,10,PIECEWISE_JERK_SPEED,2.5005340576171875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,20.697355270385742,11,ReferenceLineProvider,9.94729995727539
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,0,LANE_CHANGE_PATH,0.007152557373046875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,1,LANE_FOLLOW_PATH,12.566804885864258
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,2,LANE_BORROW_PATH,0.011444091796875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,4,PATH_DECIDER,0.2617835998535156
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,6,SPEED_BOUNDS_PRIORI_DECIDER,0.8563995361328125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,7,SPEED_HEURISTIC_OPTIMIZER,0.5443096160888672
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,8,SPEED_DECIDER,0.02384185791015625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,9,SPEED_BOUNDS_FINAL_DECIDER,0.7498264312744141
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,10,PIECEWISE_JERK_SPEED,2.7379989624023438
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,22.037744522094727,11,ReferenceLineProvider,9.159088134765625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,0,LANE_CHANGE_PATH,0.0069141387939453125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,1,LANE_FOLLOW_PATH,11.72494888305664
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,2,LANE_BORROW_PATH,0.01049041748046875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,3,FALLBACK_PATH,0.0030994415283203125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,4,PATH_DECIDER,0.23984909057617188
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7617473602294922
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,7,SPEED_HEURISTIC_OPTIMIZER,0.4508495330810547
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,8,SPEED_DECIDER,0.018835067749023438
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,9,SPEED_BOUNDS_FINAL_DECIDER,0.7007122039794922
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,10,PIECEWISE_JERK_SPEED,2.502918243408203
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,20.1413631439209,11,ReferenceLineProvider,9.064197540283203
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,0,LANE_CHANGE_PATH,0.0069141387939453125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,1,LANE_FOLLOW_PATH,11.327505111694336
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,2,LANE_BORROW_PATH,0.01049041748046875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,4,PATH_DECIDER,0.24247169494628906
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7519721984863281
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,7,SPEED_HEURISTIC_OPTIMIZER,0.4265308380126953
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,8,SPEED_DECIDER,0.020742416381835938
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,9,SPEED_BOUNDS_FINAL_DECIDER,0.7474422454833984
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,10,PIECEWISE_JERK_SPEED,2.5124549865722656
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,20.003557205200195,11,ReferenceLineProvider,11.595964431762695
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,0,LANE_CHANGE_PATH,0.0069141387939453125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,1,LANE_FOLLOW_PATH,14.824390411376953
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,2,LANE_BORROW_PATH,0.012874603271484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,4,PATH_DECIDER,0.26035308837890625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,5,RULE_BASED_STOP_DECIDER,0.005245208740234375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,6,SPEED_BOUNDS_PRIORI_DECIDER,1.0561943054199219
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,7,SPEED_HEURISTIC_OPTIMIZER,0.5018711090087891
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,8,SPEED_DECIDER,0.026941299438476562
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,9,SPEED_BOUNDS_FINAL_DECIDER,0.8158683776855469
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,10,PIECEWISE_JERK_SPEED,2.6688575744628906
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,24.485349655151367,11,ReferenceLineProvider,15.919685363769531
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,0,LANE_CHANGE_PATH,0.007152557373046875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,1,LANE_FOLLOW_PATH,21.23427391052246
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,2,LANE_BORROW_PATH,0.011920928955078125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,4,PATH_DECIDER,0.3509521484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,5,RULE_BASED_STOP_DECIDER,0.0045299530029296875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,6,SPEED_BOUNDS_PRIORI_DECIDER,1.0623931884765625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,7,SPEED_HEURISTIC_OPTIMIZER,0.5962848663330078
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,8,SPEED_DECIDER,0.023603439331054688
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,9,SPEED_BOUNDS_FINAL_DECIDER,1.0263919830322266
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,10,PIECEWISE_JERK_SPEED,3.442049026489258
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,31.934022903442383,11,ReferenceLineProvider,22.002220153808594
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,0,LANE_CHANGE_PATH,0.008106231689453125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,1,LANE_FOLLOW_PATH,18.506765365600586
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,2,LANE_BORROW_PATH,0.011205673217773438
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,4,PATH_DECIDER,0.3120899200439453
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,5,RULE_BASED_STOP_DECIDER,0.0035762786865234375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,6,SPEED_BOUNDS_PRIORI_DECIDER,0.9675025939941406
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,7,SPEED_HEURISTIC_OPTIMIZER,0.5257129669189453
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,8,SPEED_DECIDER,0.02193450927734375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,9,SPEED_BOUNDS_FINAL_DECIDER,0.9870529174804688
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,10,PIECEWISE_JERK_SPEED,3.057241439819336
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,30.673742294311523,11,ReferenceLineProvider,9.893655776977539
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,0,LANE_CHANGE_PATH,0.008106231689453125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,1,LANE_FOLLOW_PATH,25.917530059814453
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,2,LANE_BORROW_PATH,0.01430511474609375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,3,FALLBACK_PATH,0.004291534423828125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,4,PATH_DECIDER,0.3249645233154297
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,5,RULE_BASED_STOP_DECIDER,0.00476837158203125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,6,SPEED_BOUNDS_PRIORI_DECIDER,0.9334087371826172
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,7,SPEED_HEURISTIC_OPTIMIZER,0.5156993865966797
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,8,SPEED_DECIDER,0.02002716064453125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,40.34614562988281,9,SPEED_BOUNDS_FINAL_DECIDER,0.8230209350585938
