record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,max_abs_kappa,min_kappa,max_kappa,max_v,min_v,lane_ids_json,target_lane_ids_json,first_traj_relative_time,first_traj_s,first_traj_x,first_traj_y,first_traj_z,first_traj_theta,first_traj_kappa,first_traj_dkappa,first_traj_ddkappa,first_traj_v,first_traj_a,first_traj_da,first_traj_steer,last_traj_relative_time,last_traj_s,last_traj_x,last_traj_y,last_traj_z,last_traj_theta,last_traj_kappa,last_traj_dkappa,last_traj_ddkappa,last_traj_v,last_traj_a,last_traj_da,last_traj_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548860652231,1783598548.8606522,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.8600204,325,325,planning,1783598548719012553,0,0,136,66.90285883175974,7.114924907684318,0,,NORMAL,GEAR_DRIVE,2,2,0.0002854833765826483,2.7241914926791347e-05,0.0002854833765826483,9.965446729989543,8.299276095690198,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4056572914123535,-4.218382146766852,153.29561497788444,-133.23143668522872,0.0,-0.01123296911259386,0.0002845790994798006,1.3659827871852907e-07,0.0,8.299276095690198,0.5679312435890924,0.0,0.0,7.09434223175048,66.90285883175974,224.41596915488725,-133.50235209903312,0.0,7.662427344135025e-05,2.7241914926791347e-05,-2.6684670209093387e-06,0.0,9.965446729989543,0.002073343151187554,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548976161071,1783598548.976161,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.975127,326,326,planning,1783598548818830534,0,0,136,67.69280723687545,7.113250255584709,0,,NORMAL,GEAR_DRIVE,2,2,0.0002854833765826483,2.389322452498714e-05,0.0002854833765826483,10.094155501024977,8.355498570671672,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4207639694213867,-4.244435458187845,154.1283180096347,-133.24071162112958,0.0,-0.010995717240170233,0.00028526304756636275,0.0,0.0,8.355498570671672,0.5565182542998973,0.0,0.0,7.079235553741447,67.69280723687545,226.06472429026334,-133.50225271583267,0.0,0.00011437962473781482,2.389322452498714e-05,-2.566796641703122e-06,0.0,10.094155501024977,0.001863802014287175,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549062816293,1783598549.0628161,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.0621588,327,327,planning,1783598548918426061,0,0,136,67.91775233048342,7.112717866897575,0,,NORMAL,GEAR_DRIVE,2,2,0.0002854833765826483,1.1003390833747169e-05,0.0002854833765826483,10.118068183015993,8.410619556712097,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.40779590606689453,-4.269821282735374,154.96659424952105,-133.24980974556203,0.0,-0.010756442117875853,0.0002854833765826483,-5.242198193723065e-13,0.0,8.410619556712097,0.5458765614602737,0.0,0.0,7.092203617095939,67.91775233048342,227.15337958797124,-133.50183044510908,0.0,0.00012042809485279804,1.1003390833747169e-05,-3.6920687727850695e-06,0.0,10.118068183015993,0.0018223827527673927,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549164793408,1783598549.1647933,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.1641006,328,328,planning,1783598549018494804,0,0,136,68.1385415971922,7.115902900695793,0,,NORMAL,GEAR_DRIVE,2,2,0.0002853900692671831,1.3885762360585046e-05,0.0002853900692671831,10.14151243781268,8.463482555610225,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.40973782539367676,-4.294930654152623,155.81029108472097,-133.25876476998977,0.0,-0.010515591581996997,0.0002853900692671831,0.0,0.0,8.463482555610225,0.511358616557052,0.0,0.0,7.090261697769157,68.1385415971922,228.24302132135904,-133.5018145386769,0.0,0.00015726391126280603,1.3885762360585046e-05,-3.363647375774066e-06,0.0,10.14151243781268,0.001780550287531565,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549261483446,1783598549.2614834,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.2606876,329,329,planning,1783598549118790575,0,0,136,68.35481152088204,7.11921548843383,0,,NORMAL,GEAR_DRIVE,2,2,0.00028497186392372257,1.4933887054638383e-05,0.00028497186392372257,10.16449366590379,8.514119227086013,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4063248634338379,-4.320015391489253,156.65913382458098,-133.26757010150197,0.0,-0.010273517817962041,0.00028497186392372257,-4.1818486785889705e-07,0.0,8.514119227086013,0.5013748127061539,0.0,0.0,7.093674659728996,68.35481152088204,229.33326876668986,-133.50177006770903,0.0,0.0001782662141378566,1.4933887054638383e-05,-2.974362732670518e-06,0.0,10.16449366590379,0.0017407998893723504,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549367967499,1783598549.3679676,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.3671334,330,330,planning,1783598549218588593,0,0,136,68.56716179803988,7.118669033050529,0,,NORMAL,GEAR_DRIVE,2,2,0.00028427478890002657,1.3043520863265716e-05,0.00028427478890002657,10.1870581221784,8.563596285154883,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.41277074813842773,-4.34432610449056,157.51378836452014,-133.27623137739354,0.0,-0.010030282932015133,0.00028427478890002657,0.0,0.0,8.563596285154883,0.49159576175328534,0.0,0.0,7.087228775024406,68.56716179803988,230.42462143937965,-133.50161454277966,0.0,0.0001938975174176072,1.3043520863265716e-05,-2.9432318979601267e-06,0.0,10.1870581221784,0.0017016479397773644,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549461770268,1783598549.4617703,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.4610908,331,331,planning,1783598549318680366,0,0,136,68.77501361271037,7.115848541259758,0,,NORMAL,GEAR_DRIVE,2,2,0.000283272055944271,-1.7989498659034688e-06,0.000283272055944271,10.209132964287999,8.612274308436836,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.40672826766967773,-4.36944931691818,158.37255300279955,-133.28472335116834,0.0,-0.009786629899973587,0.000283272055944271,-1.273709670009565e-17,0.0,8.612274308436836,0.4819647040760328,0.0,0.0,7.093271255493156,68.77501361271037,231.5164019208437,-133.5012135583471,0.0,0.00015930239747152797,-1.7989498659034688e-06,-3.684631900970876e-06,0.0,10.209132964287999,0.001666011451304185,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549574241021,1783598549.574241,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.5725875,332,332,planning,1783598549419331429,0,0,136,68.9790511375273,7.113376617431633,0,,NORMAL,GEAR_DRIVE,2,2,0.00028199546818951,2.852131023624191e-06,0.00028199546818951,10.230793892979477,8.662511457449687,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4182250499725342,-4.394499105541528,159.2362229015183,-133.29305385674516,0.0,-0.009542585085471789,0.00028199546818951,-1.1460096554127784e-17,0.0,8.662511457449687,0.5227782785885289,0.0,0.0,7.0817744731903,68.9790511375273,232.60919812438684,-133.50109617371396,0.0,0.00020571293553839354,2.852131023624191e-06,-3.555428520429161e-06,0.0,10.230793892979477,0.001625956497823316,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549679302335,1783598549.6793025,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.6784027,333,333,planning,1783598549518469396,0,0,136,69.17890085079235,7.109104156494133,0,,NORMAL,GEAR_DRIVE,2,2,0.00028045951753955135,3.5603399719380075e-06,0.00028045951753955135,10.252027820543033,8.714274020325519,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4240403175354004,-4.419141848723371,160.1050369086057,-133.3012225314931,0.0,-0.009298321698721246,0.00028045951753955135,-1.4504669837657604e-17,0.0,8.714274020325519,0.5124729815108198,0.0,0.0,7.075959205627433,69.17890085079235,233.70254185336756,-133.5009533552355,0.0,0.00022345702519332988,3.5603399719380075e-06,-3.368567508357285e-06,0.0,10.252027820543033,0.001588755409280834,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549761954274,1783598549.7619543,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.7611918,334,334,planning,1783598549618348732,0,0,136,69.37517335446874,7.114253759384147,0,,NORMAL,GEAR_DRIVE,2,2,0.0002786325677783012,-1.1277055159965248e-05,0.0002786325677783012,10.27288998208752,8.765022698812741,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4068295955657959,-4.4433024091038975,160.97897770737404,-133.30922664317427,0.0,-0.00905410848745758,0.0002786325677783012,-1.76374220111832e-17,0.0,8.765022698812741,0.5025005910769204,0.0,0.0,7.093169927597038,69.37517335446874,234.79695128279167,-133.50066688402566,0.0,0.00015863523185855044,-1.1277055159965248e-05,-3.509903018677588e-06,0.0,10.27288998208752,0.0015578298737490474,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549869080895,1783598549.8690808,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.8682084,335,335,planning,1783598549718361103,0,0,136,69.56718568823868,7.115764379501335,0,,NORMAL,GEAR_DRIVE,2,2,0.00027656985647066284,-1.2741972991427558e-05,0.00027656985647066284,10.293271269203078,8.814777491544074,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4138462543487549,-4.466989921561195,161.85794510339537,-133.31706296198826,0.0,-0.008810206321452352,0.00027656985647066284,-2.021942649485303e-17,0.0,8.814777491544074,0.4925952666153715,0.0,0.0,7.086153268814079,69.56718568823868,235.8916523422695,-133.5004495268451,0.0,0.0001687983431946094,-1.2741972991427558e-05,-3.5659290722400322e-06,0.0,10.293271269203078,0.0015221062738360342,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549970312624,1783598549.9703126,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.9680202,336,336,planning,1783598549818429018,0,0,136,69.75624839232626,7.115152359008781,0,,NORMAL,GEAR_DRIVE,2,2,0.0002742691464026674,-8.568890827556298e-06,0.0002742691464026674,10.313444796200624,8.863558292662542,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.41365814208984375,-4.490214221260089,162.74184044629806,-133.32472856776107,0.0,-0.008566873874254366,0.0002742691464026674,-2.382838477958942e-17,0.0,8.863558292662542,0.4830207591846106,0.0,0.0,7.08634138107299,69.75624839232626,236.98786718587462,-133.5022599681017,0.0,-5.453418883094585e-05,-4.971176384740877e-06,1.8078522670659555e-06,0.0,10.313444796200624,0.0014760594958381928,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,136,69.94083665683581,7.118499279022209,0,,NORMAL,GEAR_DRIVE,2,2,0.0002717561995788467,-1.6633796028391005e-05,0.0002717561995788467,10.333083485636699,8.91138434482929,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4032607078552246,-4.512983847778054,163.63056752346174,-133.33222086265414,0.0,-0.008324354649748678,0.0002717561995788467,-2.9223711458251736e-17,0.0,8.91138434482929,0.47350028792485305,0.0,0.0,7.096738815307609,69.94083665683581,238.08398267595678,-133.50129787005733,0.0,-2.4703169092088473e-05,-1.6200230096054854e-05,4.3902933411864777e-07,0.0,10.333083485636699,0.0014484898201252755,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,136,70.11973798871355,7.10938620567321,0,,NORMAL,GEAR_DRIVE,3,3,0.0002689821881802006,8.163030709195887e-06,0.0002689821881802006,10.35161260962427,8.958274440330765,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.41397666931152344,-4.5353075414337845,164.52403153903055,-133.33953756577816,0.0,-0.008082922361562606,0.0002689821881802006,-3.821786575989791e-17,0.0,8.958274440330765,0.46430162620119214,0.0,0.0,7.08602285385131,70.11973798871355,239.17870097871378,-133.503790395883,0.0,0.0001052594400463569,3.773075370587304e-05,4.545959874901171e-06,0.0,10.35161260962427,0.0014002059928573264,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,136,70.2968177108632,7.116896867752067,0,,NORMAL,GEAR_DRIVE,3,3,0.0002660207099372632,8.20951104199346e-06,0.0002660207099372632,10.370363030697508,9.004247237659996,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4043550491333008,-4.557193188691006,165.42214001369086,-133.3466767306653,0.0,-0.00784280853308994,0.0002660207099372632,-5.0528543209068785e-17,0.0,9.004247237659996,0.455154324779844,0.0,0.0,7.095644474029533,70.2968177108632,240.275801963023,-133.50366235941357,0.0,0.0001455051023824261,4.347170203428918e-05,4.813941449524692e-06,0.0,10.370363030697508,0.00136730401256644,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,136,70.47037663340086,7.117595195770256,0,,NORMAL,GEAR_DRIVE,3,3,0.0002628885635973145,8.305980703678837e-06,0.0002628885635973145,10.388735852393811,9.049321100410058,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.40338778495788574,-4.578648596634878,166.32480188628506,-133.35363670174215,0.0,-0.007604223898460383,0.0002628885635973145,-6.63843569753075e-17,0.0,9.049321100410058,0.4463229346175022,0.0,0.0,7.096611738204948,70.47037663340086,241.37350378460908,-133.50348093422483,0.0,0.0002085291276578971,4.963877560487333e-05,5.0071856498362045e-06,0.0,10.388735852393811,0.0013352849828897533,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,136,70.77367912862454,7.100721120834343,0,,NORMAL,GEAR_DRIVE,3,3,0.00025666806464441037,8.375411438595545e-06,0.00025666806464441037,10.42084916074951,9.128172307814516,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.42514562606811523,-4.616174379765761,167.9611290632742,-133.36569437867198,0.0,-0.007179590076722864,0.00025666806464441037,-2.8645667986854747e-06,0.0,9.128172307814516,0.43065530025831433,0.0,0.0,7.074854135513298,70.77367912862454,243.35070233201375,-133.50297994256596,0.0,0.0003216621469088743,6.03553103366445e-05,5.094265366020454e-06,0.0,10.42084916074951,0.0012802691691468592,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,136,71.06631421771031,7.100719451904289,0,,NORMAL,GEAR_DRIVE,3,3,0.0002497499490882388,8.63544382198334e-06,0.0002497499490882388,10.451836512076088,9.204287208785601,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.43259334564208984,-4.65253690115819,169.61122464825448,-133.37716907937917,0.0,-0.0067620417349316675,0.0002497499490882388,-2.6520986038931184e-06,0.0,9.204287208785601,0.4154831670004383,0.0,0.0,7.067406654357902,71.06631421771031,245.32983188142663,-133.50219920598076,0.0,0.00045512259883961903,7.097833223779463e-05,4.743668174066741e-06,0.0,10.451836512076088,0.001228839851300681,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,136,71.19310505333992,7.103474140167228,0,,NORMAL,GEAR_DRIVE,3,3,0.0002463824257923779,8.859979849959979e-06,0.0002463824257923779,10.465279149389229,9.237263291260863,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4285862445831299,-4.6685173382282015,170.34887437454302,-133.3820822291933,0.0,-0.0065792306379073295,0.0002463824257923779,-1.5993930931383064e-06,0.0,9.237263291260863,0.4088973123240373,0.0,0.0,7.071413755416862,71.19310505333992,246.21026836600151,-133.50173387643883,0.0,0.0005222524370229742,7.416991801233622e-05,4.386536220096746e-06,0.0,10.465279149389229,0.001207210817586434,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,136,71.31790245999487,7.103389263153068,0,,NORMAL,GEAR_DRIVE,3,3,0.00024316803642715915,8.991015990526861e-06,0.00024316803642715915,10.478511331156891,9.269749193248735,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.43818020820617676,-4.684400229650552,171.08898152894963,-133.386885828621,0.0,-0.00639804437265612,0.00024316803642715915,-8.152416704528151e-07,0.0,9.269749193248735,0.4024298002286356,0.0,0.0,7.061819791793815,71.31790245999487,247.09107058582615,-133.5012340412466,0.0,0.0005801367739368679,7.704512507424154e-05,4.021544432874353e-06,0.0,10.478511331156891,0.0011859411039378811,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550979010667,1783598550.9790106,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9783156,345,345,planning,1783598550718243406,0,0,136,71.47142642015999,7.118331193923942,0,,NORMAL,GEAR_DRIVE,3,3,0.00023907653176712565,8.992564358940954e-06,0.00023907653176712565,10.494787470250412,9.309587339940531,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.40395450592041016,-4.703334874809093,172.0179367107055,-133.39273099389501,0.0,-0.006173934524519087,0.00023907653176712565,-4.403429883894529e-06,0.0,9.309587339940531,0.39433313385332325,0.0,0.0,7.096045494079582,71.47142642015999,248.19250339242106,-133.50055426775745,0.0,0.0006625617428386299,8.07210013990439e-05,3.5311053663940695e-06,0.0,10.494787470250412,0.0011600234899811779,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551067415640,1783598551.0674155,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.0666234,346,346,planning,1783598550818441993,0,0,136,71.59183507459133,7.113564968109123,0,,NORMAL,GEAR_DRIVE,3,3,0.00023570946641839606,8.978927883676741e-06,0.00023570946641839606,10.50755598419227,9.340805075410467,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4122622013092041,-4.718185778540396,172.76425785481914,-133.39724059456364,0.0,-0.005997364897212698,0.00023570946641839606,-8.535100806421542e-07,0.0,9.340805075410467,0.38775482975826236,0.0,0.0,7.087737560272209,71.59183507459133,249.07409688287004,-133.49994565681342,0.0,0.0007490818365400997,8.334137646246918e-05,3.047233568910233e-06,0.0,10.50755598419227,0.0011400936473756715,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551139062926,1783598551.1390631,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.1382885,347,347,planning,1783598550918540113,0,0,136,71.7103660273353,7.118462800979606,0,,NORMAL,GEAR_DRIVE,3,3,0.0002322953754935656,8.989972190542364e-06,0.0002322953754935656,10.5201306445874,9.371657122531255,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4039273262023926,-4.733416544204214,173.51243937142826,-133.4016726212694,0.0,-0.0058220734425158405,0.0002322953754935656,-4.267550402630306e-06,0.0,9.371657122531255,0.38214352194274204,0.0,0.0,7.09607243537902,71.7103660273353,249.95605368622248,-133.49927181878886,0.0,0.0008160300962178901,8.546427405872976e-05,2.4665034921017905e-06,0.0,10.5201306445874,0.0011208851390250552,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551220031899,1783598551.220032,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.2190151,348,348,planning,1783598551018440218,0,0,136,71.82704962515707,7.118161201477043,0,,NORMAL,GEAR_DRIVE,3,3,0.00022881001334017223,9.007364485698658e-06,0.00022881001334017223,10.532514799463925,9.40189627287434,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.40465378761291504,-4.7477977298509435,174.26367834093352,-133.40596349182442,0.0,-0.005649227003578172,0.00022881001334017223,-1.8903873897511526e-16,0.0,9.40189627287434,0.37549689367914374,0.0,0.0,7.095345735549919,71.82704962515707,250.8383688339182,-133.49852420604753,0.0,0.0008907194659171225,8.703186151315736e-05,1.7937197433754577e-06,0.0,10.532514799463925,0.0011023942689265189,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551296795154,1783598551.2967951,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.296152,349,349,planning,1783598551118451502,0,0,136,71.91319859248782,7.100627422332756,0,,NORMAL,GEAR_DRIVE,3,3,0.0002261519853214131,8.942803423345927e-06,0.0002261519853214131,10.541661606731807,9.424222752382173,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.42179083824157715,-4.758416003053923,174.8289031700184,-133.40909238668263,0.0,-0.00552122956663359,0.0002261519853214131,-2.6579940379125184e-06,0.0,9.424222752382173,0.3714302116882459,0.0,0.0,7.078208684921257,71.91319859248782,251.50036986408753,-133.49793516467008,0.0,0.0009345666351436854,8.782856804878675e-05,1.2573118947924793e-06,0.0,10.541661606731807,0.0010889126594645971,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551375043741,1783598551.3750439,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.3736346,350,350,planning,1783598551218419422,0,0,136,72.02666581264616,7.102566957473747,0,,NORMAL,GEAR_DRIVE,3,3,0.0002225741189509583,8.927702435489321e-06,0.0002225741189509583,10.553717545693392,9.453654424945265,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.41927337646484375,-4.772406916278413,175.58430726676264,-133.41317828183907,0.0,-0.00535218590776898,0.0002225741189509583,-2.6918248831558074e-06,0.0,9.453654424945265,0.3657753245534965,0.0,0.0,7.08072614669799,72.02666581264616,252.38324216379164,-133.49708027333006,0.0,0.0010285796865394659,8.825700723127662e-05,4.481810238927075e-07,0.0,10.553717545693392,0.0010717356600113677,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551460205184,1783598551.460205,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.459578,351,351,planning,1783598551319034699,0,0,136,72.16639899394164,7.116661071777336,0,,NORMAL,GEAR_DRIVE,3,3,0.00021804596880053862,8.896073058538583e-06,0.00021804596880053862,10.568575881371743,9.489845597828944,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.40521693229675293,-4.789472143162502,176.53162279322757,-133.41813589748682,0.0,-0.005143759450274565,0.00021804596880053862,-3.6308240055175144e-06,0.0,9.489845597828944,0.3586213761958141,0.0,0.0,7.094782590866081,72.16639899394164,253.48736781526497,-133.49590079012233,0.0,0.0011237543655697735,8.747949432676279e-05,-7.149262309292812e-07,0.0,10.568575881371743,0.0010510397576549584,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551596137198,1783598551.5961373,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.594844,352,352,planning,1783598551418485620,0,0,136,72.33027415940806,7.10214948654174,0,,NORMAL,GEAR_DRIVE,3,3,0.0002125271265050593,8.88569152919737e-06,0.0002125271265050593,10.586020047847764,9.532316866318585,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4204831123352051,-4.809654454801098,177.67323231296479,-133.42384577286478,0.0,-0.004898455368598675,0.0002125271265050593,-9.296398338171842e-07,0.0,9.532316866318585,0.35017866134644265,0.0,0.0,7.079516410827629,72.33027415940806,254.8130468651509,-133.49434098590652,0.0,0.0012350914588408202,8.465166045177396e-05,-2.284545972286398e-06,0.0,10.586020047847764,0.001027686722139961,0.0,0.0
