frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
919,17293852238736786912,container,1645397,968513313116064,968513313617152,0.501088
919,17293852238736786912,semantic_map_prepare,1645397,968513319646016,968513320479936,0.83392
919,17293852238736786912,semantic_base_copy,1645397,968513320487296,968513321803264,1.315968
919,17293852238736786912,cyber_taskmanager_queue_enqueue,1645397,968513321814176,968513321822528,0.008352
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513321824416,968513321848928,0.024512
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513321849920,968513321861216,0.011296
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513321862112,968513321875680,0.013568
919,17293852238736786912,semantic_base_async_lock_wait,1645387,968513321883072,968513321884896,0.001824
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513321876544,968513321887424,0.01088
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513321888384,968513321898784,0.0104
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513321899680,968513321911040,0.01136
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513321911872,968513321978560,0.066688
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513321981280,968513322021152,0.039872
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513322022400,968513322064608,0.042208
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513322065888,968513322079168,0.01328
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513322080192,968513322093376,0.013184
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513322094528,968513322107456,0.012928
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513322108384,968513322126016,0.017632
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513322127136,968513322140320,0.013184
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513322141344,968513322153824,0.01248
919,17293852238736786912,cyber_taskmanager_notify_task,1645397,968513322155040,968513322171072,0.016032
919,17293852238736786912,cyber_taskmanager_notify_tasks,1645397,968513321823520,968513322172352,0.348832
919,17293852238736786912,semantic_base_async_submit,1645397,968513321808032,968513322173504,0.365472
919,17293852238736786912,semantic_base_async_future_replace,1645397,968513322174496,968513322176000,0.001504
919,17293852238736786912,semantic_base_async_schedule,1645397,968513321806944,968513322176832,0.369888
919,17293852238736786912,semantic_base_image,1645397,968513320486208,968513322178208,1.692
919,17293852238736786912,semantic_adc_draw,1645397,968513322179328,968513322180640,0.001312
919,17293852238736786912,semantic_obstacle_history_draw,1645397,968513322181536,968513322772352,0.590816
919,17293852238736786912,semantic_history_cache_copy,1645397,968513322774528,968513322987488,0.21296
919,17293852238736786912,semantic_map_run,1645397,968513320483040,968513322989952,2.506912
919,17293852238736786912,semantic_draw_roads,1645387,968513322361952,968513324056736,1.694784
919,17293852238736786912,semantic_draw_junctions,1645387,968513324062016,968513324300288,0.238272
919,17293852238736786912,semantic_draw_crosswalks,1645387,968513324302336,968513324308704,0.006368
919,17293852238736786912,cruise_mlp_inference,1646951,968513324138176,968513327405376,3.2672
919,17293852238736786912,cruise_mlp_inference,1646950,968513324147744,968513327462496,3.314752
919,17293852238736786912,cruise_mlp_inference,1646952,968513324128128,968513331037920,6.909792
919,17293852238736786912,cruise_mlp_inference,1646951,968513327825472,968513332361600,4.536128
919,17293852238736786912,model_cruise_mlp,1646951,968513323128544,968513332367200,9.238656
919,17293852238736786912,cruise_mlp_inference,1646950,968513327880000,968513332598144,4.718144
919,17293852238736786912,cruise_mlp_inference,1646956,968513327426592,968513332785600,5.359008
919,17293852238736786912,semantic_draw_lanes,1645387,968513324309440,968513333844064,9.534624
919,17293852238736786912,semantic_base_async_draw,1645387,968513321880416,968513333850912,11.970496
919,17293852238736786912,cruise_mlp_inference,1646952,968513332113696,968513342334496,10.2208
919,17293852238736786912,model_cruise_mlp,1646952,968513323145888,968513342344576,19.198688
919,17293852238736786912,cruise_mlp_inference,1646956,968513333223712,968513343049728,9.826016
919,17293852238736786912,cruise_mlp_inference,1646951,968513332768128,968513351309536,18.541408
919,17293852238736786912,cruise_mlp_inference,1646950,968513333188640,968513353698592,20.509952
919,17293852238736786912,model_cruise_mlp,1646950,968513323137856,968513353707680,30.569824
919,17293852238736786912,cruise_mlp_inference,1646956,968513346267936,968513368843072,22.575136
919,17293852238736786912,model_cruise_mlp,1646956,968513326908032,968513368851200,41.943168
919,17293852238736786912,cruise_mlp_inference,1646952,968513346259904,968513378662944,32.40304
919,17293852238736786912,cruise_mlp_inference,1646950,968513356086048,968513388533216,32.447168
919,17293852238736786912,cruise_mlp_inference,1646951,968513356292864,968513398372608,42.079744
919,17293852238736786912,model_cruise_mlp,1646951,968513332404256,968513398382464,65.978208
919,17293852238736786912,cruise_mlp_inference,1646956,968513376062656,968513410041184,33.978528
