run_id,time_s,relative_to_t1_s,x_m,y_m,speed_mps,source_file,source_line
202607181955,1784375704.055884,-42.58261513710022,-5.638833522796631,-14.63169765472412,9.164801472171682,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,19
202607181955,1784375704.163256,-42.47524309158325,-5.603362083435059,-15.5576810836792,9.326232067877495,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,20
202607181955,1784375704.272656,-42.365843057632446,-5.568785190582275,-16.50002288818359,9.491899733797352,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,21
202607181955,1784375704.380699,-42.25780010223389,-5.535120010375977,-17.45940017700195,9.666466089726153,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,22
202607181955,1784375704.488531,-42.14996790885925,-5.502413749694824,-18.43635368347168,9.839375556259531,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,23
202607181955,1784375704.595889,-42.04260993003845,-5.470706462860107,-19.4297924041748,9.998043016395473,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,24
202607181955,1784375704.706374,-41.932125091552734,-5.439894676208496,-20.43881607055664,10.15583858979398,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,25
202607181955,1784375704.825319,-41.8131799697876,-5.40986156463623,-21.46426773071289,10.325330152345193,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,26
202607181955,1784375704.950738,-41.687761068344116,-5.380606651306152,-22.50725364685059,10.505775691458807,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,27
202607181955,1784375705.072803,-41.565696001052856,-5.352258682250977,-23.56901359558105,10.701005876324517,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,28
202607181955,1784375705.180185,-41.458313941955566,-5.324882030487061,-24.6508903503418,10.90454002148838,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,29
202607181955,1784375705.289053,-41.349446058273315,-5.298553943634033,-25.75314903259277,11.110643280699723,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,30
202607181955,1784375705.399444,-41.239054918289185,-5.273241519927979,-26.87624359130859,11.320965616126228,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,31
202607181955,1784375705.512313,-41.12618613243103,-5.248991966247559,-28.0201587677002,11.526211760447254,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,32
202607181955,1784375705.630051,-41.008448123931885,-5.225932598114014,-29.17908096313477,11.586641495153062,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,33
202607181955,1784375705.73683,-40.90166902542114,-5.204133987426758,-30.3506908416748,11.97832010565902,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,34
202607181955,1784375705.847572,-40.790926933288574,-5.18288516998291,-31.57754516601562,12.464141143935235,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,35
202607181955,1784375705.954957,-40.683542013168335,-5.162587642669678,-32.84091567993164,12.752982794531595,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,36
202607181955,1784375706.069163,-40.5693359375,-5.143517971038818,-34.12652206420898,12.9322881615875,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,37
202607181955,1784375706.177636,-40.46086311340332,-5.125731468200684,-35.42648696899414,13.052690684938831,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,38
202607181955,1784375706.287549,-40.35095000267029,-5.109268188476562,-36.73705673217773,13.150510144233966,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,39
202607181955,1784375706.395493,-40.243005990982056,-5.094123840332031,-38.05753707885742,13.252075482558535,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,40
202607181955,1784375706.505323,-40.13317608833313,-5.080222606658936,-39.38911056518555,13.369435991885329,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,41
202607181955,1784375706.613841,-40.02465796470642,-5.067527770996094,-40.73344802856445,13.504421407366072,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,42
202607181955,1784375706.721023,-39.917475938797,-5.055991172790527,-42.09200286865234,13.650659511090348,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,43
202607181955,1784375706.828587,-39.80991196632385,-5.045585632324219,-43.46534729003906,13.799503914567058,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,44
202607181955,1784375706.936206,-39.702292919158936,-5.036269187927246,-44.85361862182617,13.950760503288597,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,45
202607181955,1784375707.046784,-39.59171509742737,-5.027986526489258,-46.25736236572266,14.109682208534968,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,46
202607181955,1784375707.15503,-39.483469009399414,-5.020701885223389,-47.67731857299805,14.273331030703329,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,47
202607181955,1784375707.261909,-39.37659001350403,-5.01436185836792,-49.11375045776367,14.439269095534765,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,48
202607181955,1784375707.368746,-39.269752979278564,-5.008906364440918,-50.56682205200195,14.605081489203519,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,49
202607181955,1784375707.479358,-39.159141063690186,-5.004298210144043,-52.03622055053711,14.76600078601561,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,50
202607181955,1784375707.59088,-39.047619104385376,-5.000483512878418,-53.52180862426758,14.931517543073694,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,51
202607181955,1784375707.699174,-38.93932509422302,-4.997399806976318,-55.02441787719727,15.10347181525414,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,52
202607181955,1784375707.809474,-38.82902503013611,-4.995003700256348,-56.54430389404297,15.277244577446938,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,53
202607181955,1784375707.921238,-38.71726107597351,-4.993240356445312,-58.08173751831055,15.454046860411344,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,54
202607181955,1784375708.031425,-38.60707402229309,-4.992053508758545,-59.63686370849609,15.630207010264549,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,55
202607181955,1784375708.139521,-38.49897813796997,-4.991395473480225,-61.20966339111328,15.809266324332537,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,56
202607181955,1784375708.247293,-38.39120602607727,-4.991209983825684,-62.79452896118164,15.828194686168464,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,57
202607181955,1784375708.352422,-38.28607702255249,-4.99144172668457,-64.36876678466797,15.680488518634991,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,58
202607181955,1784375708.461011,-38.17748808860779,-4.99204158782959,-65.93199157714844,15.607747511612306,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,59
202607181955,1784375708.568508,-38.06999111175537,-4.99296236038208,-67.49148559570312,15.58865965409427,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,60
202607181955,1784375708.685798,-37.95270109176636,-4.994114398956299,-69.05139923095703,15.617947161463503,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,61
202607181955,1784375708.796309,-37.84219002723694,-4.995433330535889,-70.61785125732422,15.709729854004765,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,63
202607181955,1784375708.909272,-37.72922706604004,-4.996874809265137,-72.19650268554688,15.855795370189458,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,64
202607181955,1784375709.016727,-37.621772050857544,-4.998395442962646,-73.79241943359375,16.04810513687462,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,65
202607181955,1784375709.12274,-37.515758991241455,-4.999957084655762,-75.40737915039062,16.179977327261266,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,66
202607181955,1784375709.230073,-37.40842604637146,-5.001508235931396,-77.02678680419922,16.278771932992846,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,67
202607181955,1784375709.34134,-37.29715895652771,-5.00304126739502,-78.67583465576172,16.637974758829035,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,68
202607181955,1784375709.448656,-37.18984293937683,-5.004518985748291,-80.35382843017578,16.880865232127384,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,69
202607181955,1784375709.560734,-37.07776498794556,-5.00589656829834,-82.0518798828125,17.055039438507578,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,70
202607181955,1784375709.667031,-36.97146797180176,-5.007136821746826,-83.76500701904297,17.19014912087541,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,71
202607181955,1784375709.77212,-36.86637902259827,-5.008198261260986,-85.49018096923828,17.299942490932583,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,72
202607181955,1784375709.878043,-36.76045608520508,-5.009047985076904,-87.2252197265625,17.390010230648898,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,73
202607181955,1784375709.987634,-36.65086507797241,-5.009654998779297,-88.9683837890625,17.464191925075937,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,74
202607181955,1784375710.096491,-36.54200792312622,-5.009994029998779,-90.71826934814453,17.525789308193662,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,75
202607181955,1784375710.204294,-36.434205055236816,-5.010079860687256,-92.47312927246094,17.562826181949248,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,76
202607181955,1784375710.312615,-36.325884103775024,-5.009909152984619,-94.23023223876953,17.576475508903833,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,78
202607181955,1784375710.420894,-36.217605113983154,-5.00949764251709,-95.9883804321289,17.58706758909141,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,79
202607181955,1784375710.529129,-36.10936999320984,-5.008856296539307,-97.74784851074219,17.601198131264276,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,80
202607181955,1784375710.639395,-35.999104022979736,-5.007938385009766,-99.5089340209961,17.620006439899537,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,81
202607181955,1784375710.758954,-35.87954497337341,-5.006708145141602,-101.272331237793,17.64678238223545,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,82
202607181955,1784375710.865834,-35.77266502380371,-5.005137920379639,-103.0388717651367,17.68171695251333,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,83
202607181955,1784375710.977021,-35.66147804260254,-5.003199100494385,-104.8091201782227,17.719200754762316,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,84
202607181955,1784375711.08496,-35.55353903770447,-5.000868797302246,-106.5831527709961,17.75827631129967,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,85
202607181955,1784375711.189605,-35.448894023895264,-4.998134613037109,-108.361198425293,17.798388602379514,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,86
202607181955,1784375711.296001,-35.34249806404114,-4.994988441467285,-110.1432952880859,17.83981981913799,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,87
202607181955,1784375711.401316,-35.23718309402466,-4.991428852081299,-111.9295883178711,17.881557128263722,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,88
202607181955,1784375711.508147,-35.13035202026367,-4.987459182739258,-113.7199096679688,17.920380783996812,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,89
202607181955,1784375711.640805,-34.99769401550293,-4.983085155487061,-115.5139617919922,17.95693537138218,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,90
202607181955,1784375711.746507,-34.89199209213257,-4.978342056274414,-117.3108291625977,17.973047875128035,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,91
202607181955,1784375711.85333,-34.78516912460327,-4.973264217376709,-119.1078491210938,17.96718221995294,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,92
202607181955,1784375711.95699,-34.681509017944336,-4.967888355255127,-120.8988418579102,17.832087664577365,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,93
202607181955,1784375712.064123,-34.57437610626221,-4.962267875671387,-122.6720886230469,17.668033834715636,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,94
202607181955,1784375712.171545,-34.46695399284363,-4.9563889503479,-124.4347763061523,17.606889841947215,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,95
202607181955,1784375712.276654,-34.36184501647949,-4.95023250579834,-126.1952056884766,17.60772370389223,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,96
202607181955,1784375712.411639,-34.22686004638672,-4.943793773651123,-127.9578399658203,17.645411588708583,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,97
202607181955,1784375712.513906,-34.124593019485474,-4.937071800231934,-129.7256774902344,17.706945267601114,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,98
202607181955,1784375712.620109,-34.01838994026184,-4.930073261260986,-131.5000762939453,17.772711203726203,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,99
202607181955,1784375712.723463,-33.91503596305847,-4.922816276550293,-133.28076171875,17.83405516165863,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,100
202607181955,1784375712.831346,-33.80715298652649,-4.915324211120605,-135.0672912597656,17.89006932777756,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,101
202607181955,1784375712.939118,-33.69938111305237,-4.907619476318359,-136.8589477539062,17.936650851744126,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,102
202607181955,1784375713.04396,-33.59453892707825,-4.8997483253479,-138.6495208740234,17.84515379421302,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,103
202607181955,1784375713.148012,-33.49048709869385,-4.891809463500977,-140.4208221435547,17.5947268215054,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,104
202607181955,1784375713.254587,-33.383912086486816,-4.883878231048584,-142.1634979248047,17.28827973523566,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,105
202607181955,1784375713.361415,-33.27708411216736,-4.875984191894531,-143.8787078857422,17.065463906112814,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,106
202607181955,1784375713.46795,-33.17054891586304,-4.868093967437744,-145.5798797607422,16.98433769481614,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,107
202607181955,1784375713.573592,-33.06490707397461,-4.860180854797363,-147.2785186767578,16.99727237587304,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,108
202607181955,1784375713.6764,-32.96209907531738,-4.852232933044434,-148.9817962646484,17.065394258160158,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,110
202607181955,1784375713.784892,-32.853606939315796,-4.844244480133057,-150.6934356689453,17.158446994740196,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,111
202607181955,1784375713.890413,-32.74808597564697,-4.836217880249023,-152.4147644042969,17.256880127026804,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,112
202607181955,1784375713.993138,-32.64536094665527,-4.828156471252441,-154.1457214355469,17.35115700488523,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,113
202607181955,1784375714.097319,-32.54118013381958,-4.820065021514893,-155.8853912353516,17.430632910944087,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,114
202607181955,1784375714.208444,-32.430054903030396,-4.811946868896484,-157.6319122314453,17.491281629916752,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,115
202607181955,1784375714.313384,-32.32511496543884,-4.803796768188477,-159.3837127685547,17.53887139511849,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,116
202607181955,1784375714.423887,-32.21461200714111,-4.795599937438965,-161.1394500732422,17.569952310931253,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,117
202607181955,1784375714.527579,-32.11091995239258,-4.787332534790039,-162.8972320556641,17.583138522097187,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,118
202607181955,1784375714.631558,-32.006941080093384,-4.778961658477783,-164.6555023193359,17.580753004397643,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,119
202607181955,1784375714.738154,-31.90034508705139,-4.770472526550293,-166.4078826904297,17.446626119648283,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,120
202607181955,1784375714.840624,-31.797874927520752,-4.761889934539795,-168.1383972167969,17.182539791963652,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,121
202607181955,1784375714.946645,-31.691854000091553,-4.753191947937012,-169.8397216796875,16.875013015715858,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,122
202607181955,1784375715.052134,-31.58636498451233,-4.744300842285156,-171.5138244628906,16.655798400054724,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,123
202607181955,1784375715.160236,-31.47826313972473,-4.735074996948242,-173.1742858886719,16.578520357635615,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,124
202607181955,1784375715.264217,-31.374282121658325,-4.725379467010498,-174.8321838378906,16.58619133752216,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,125
202607181955,1784375715.388076,-31.250422954559326,-4.715107440948486,-176.4931335449219,16.6291825167623,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,126
202607181955,1784375715.51827,-31.1202290058136,-4.7041916847229,-178.1587524414062,16.677124279152583,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,127
202607181955,1784375715.63594,-31.002558946609497,-4.692746639251709,-179.8237609863281,16.593244263677263,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,129
202607181955,1784375715.743911,-30.894587993621826,-4.680892944335938,-181.4705810546875,16.356549670061305,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,130
202607181955,1784375715.850313,-30.788186073303223,-4.668646335601807,-183.09033203125,16.066646912207407,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,131
202607181955,1784375715.957985,-30.680514097213745,-4.655996799468994,-184.6800384521484,15.760468689763755,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,132
202607181955,1784375716.063979,-30.574520111083984,-4.642874240875244,-186.2432556152344,15.552183324551667,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,133
202607181955,1784375716.171828,-30.466670989990234,-4.629118919372559,-187.7938079833984,15.483267444755478,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,134
202607181955,1784375716.278926,-30.359573125839233,-4.614626884460449,-189.3425140380859,15.498231425811882,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,135
202607181955,1784375716.416457,-30.222042083740234,-4.599399089813232,-190.8948059082031,15.542304913029213,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,136
202607181955,1784375716.529993,-30.108505964279175,-4.583476543426514,-192.4518890380859,15.595700860328432,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,137
202607181955,1784375716.635118,-30.00338101387024,-4.566932201385498,-194.0144805908203,15.64951497084194,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,138
202607181955,1784375716.743435,-29.895064115524292,-4.549896240234375,-195.5815734863281,15.686833609387932,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,139
202607181955,1784375716.85004,-29.788459062576294,-4.532547950744629,-197.1513061523438,15.704096004314561,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,140
202607181955,1784375716.960508,-29.677990913391113,-4.515140533447266,-198.7168121337891,15.587752614788444,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,141
202607181955,1784375717.067647,-29.570852041244507,-4.49806022644043,-200.2626190185547,15.346677520021075,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,142
202607181955,1784375717.174943,-29.463556051254272,-4.481630325317383,-201.7811279296875,15.053161121055833,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,143
202607181955,1784375717.285762,-29.352736949920654,-4.465778350830078,-203.2686920166016,14.732413398655028,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,144
202607181955,1784375717.405142,-29.233356952667236,-4.450427532196045,-204.7358551025391,14.640531130821119,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,145
202607181955,1784375717.515483,-29.123016119003296,-4.436141490936279,-206.1748046875,14.161609693110805,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,146
202607181955,1784375717.61949,-29.019009113311768,-4.423545360565186,-207.5738830566406,13.887148862616122,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,147
202607181955,1784375717.73902,-28.899478912353516,-4.412824630737305,-208.95654296875,13.803881870368938,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,148
202607181955,1784375717.847033,-28.791465997695923,-4.404289245605469,-210.3385925292969,13.842089586605566,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,149
202607181955,1784375717.951341,-28.68715810775757,-4.398329257965088,-211.7272338867188,13.924878874626419,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,150
202607181955,1784375718.059668,-28.57883095741272,-4.395261287689209,-213.1249389648438,14.019091775127023,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,151
202607181955,1784375718.174338,-28.464160919189453,-4.395454406738281,-214.5312805175781,14.09382953508862,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,152
202607181955,1784375718.280018,-28.35848093032837,-4.399333477020264,-215.9432830810547,14.136680668705138,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,153
202607181955,1784375718.384792,-28.25370693206787,-4.407183647155762,-217.3578796386719,14.150779001517053,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,154
202607181955,1784375718.488815,-28.149683952331543,-4.419259071350098,-218.7671051025391,14.007872359446012,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,155
202607181955,1784375718.59655,-28.041949033737183,-4.435636043548584,-220.1512451171875,13.697349974884313,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,156
202607181955,1784375718.700888,-27.93761110305786,-4.456466197967529,-221.5006408691406,13.33015282378322,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,157
202607181955,1784375718.805474,-27.833024978637695,-4.482060432434082,-222.8167724609375,13.05745355774049,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,158
202607181955,1784375718.910177,-27.72832202911377,-4.513038158416748,-224.1152954101562,12.951283085773701,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,159
202607181955,1784375719.015761,-27.622738122940063,-4.548095703125,-225.4033203125,12.796812922046078,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,160
202607181955,1784375719.127668,-27.510831117630005,-4.586181163787842,-226.6669921875,12.504573060190848,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,161
202607181955,1784375719.237125,-27.401374101638794,-4.62732458114624,-227.9025115966797,12.268949694017884,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,162
202607181955,1784375719.348651,-27.28984808921814,-4.670832633972168,-229.1222534179688,12.167399334156482,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,163
202607181955,1784375719.455242,-27.18325710296631,-4.718461513519287,-230.3367767333984,12.153902478696905,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,164
202607181955,1784375719.564354,-27.074145078659058,-4.771957874298096,-231.5531616210938,12.198244108249684,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,165
202607181955,1784375719.669459,-26.969039916992188,-4.832123756408691,-232.7753143310547,12.267978206591494,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,166
202607181955,1784375719.776626,-26.861872911453247,-4.899709224700928,-234.00439453125,12.34263853239122,D:\data\100ms\202607181955\log\localization.log.INFO.20260718-195356.189930,167
