run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202607181958,e2e_trace_v3,3,72132356533650145,0,perception.pointcloud_map_based_roi,in,5536292577440,1,/perception/lidar/pointcloud_preprocess,0,0,1784375891755341534,0,0,0,214015,214219
202607181958,e2e_trace_v3,4,72132356533650145,0,perception.pointcloud_map_based_roi,out,5536298561856,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375891755341534,0,0,0,214015,214219
202607181958,e2e_trace_v3,20,72132356533650146,0,perception.pointcloud_map_based_roi,in,5536428462848,1,/perception/lidar/pointcloud_preprocess,0,0,1784375891864848363,0,0,0,214015,214213
202607181958,e2e_trace_v3,23,72132356533650146,0,perception.pointcloud_map_based_roi,out,5536434837856,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375891864848363,0,0,0,214015,214213
202607181958,e2e_trace_v3,45,72132356533650147,0,perception.pointcloud_map_based_roi,in,5536535902368,1,/perception/lidar/pointcloud_preprocess,0,0,1784375891998773624,0,0,0,214015,214193
202607181958,e2e_trace_v3,46,72132356533650147,0,perception.pointcloud_map_based_roi,out,5536541531328,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375891998773624,0,0,0,214015,214193
202607181958,e2e_trace_v3,62,72132356533650148,0,perception.pointcloud_map_based_roi,in,5536644392960,1,/perception/lidar/pointcloud_preprocess,0,0,1784375892108840045,0,0,0,214015,214216
202607181958,e2e_trace_v3,63,72132356533650148,0,perception.pointcloud_map_based_roi,out,5536649805248,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375892108840045,0,0,0,214015,214216
202607181958,e2e_trace_v3,79,72132356533650149,0,perception.pointcloud_map_based_roi,in,5536761006368,1,/perception/lidar/pointcloud_preprocess,0,0,1784375892218420774,0,0,0,214015,214192
202607181958,e2e_trace_v3,83,72132356533650149,0,perception.pointcloud_map_based_roi,out,5536771598016,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375892218420774,0,0,0,214015,214192
202607181958,e2e_trace_v3,104,72132356533650150,0,perception.pointcloud_map_based_roi,in,5536869045600,1,/perception/lidar/pointcloud_preprocess,0,0,1784375892334416458,0,0,0,214015,214222
202607181958,e2e_trace_v3,105,72132356533650150,0,perception.pointcloud_map_based_roi,out,5536873047264,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375892334416458,0,0,0,214015,214222
202607181958,e2e_trace_v3,121,72132356533650151,0,perception.pointcloud_map_based_roi,in,5536977016064,1,/perception/lidar/pointcloud_preprocess,0,0,1784375892441788981,0,0,0,214015,214215
202607181958,e2e_trace_v3,125,72132356533650151,0,perception.pointcloud_map_based_roi,out,5536991228768,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375892441788981,0,0,0,214015,214215
202607181958,e2e_trace_v3,138,72132356533650152,0,perception.pointcloud_map_based_roi,in,5537091015680,1,/perception/lidar/pointcloud_preprocess,0,0,1784375892549787445,0,0,0,214015,214217
202607181958,e2e_trace_v3,141,72132356533650152,0,perception.pointcloud_map_based_roi,out,5537098265888,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375892549787445,0,0,0,214015,214217
202607181958,e2e_trace_v3,163,72132356533650153,0,perception.pointcloud_map_based_roi,in,5537200230208,1,/perception/lidar/pointcloud_preprocess,0,0,1784375892659897672,0,0,0,214015,214213
202607181958,e2e_trace_v3,164,72132356533650153,0,perception.pointcloud_map_based_roi,out,5537206387968,1,/perception/lidar/pointcloud_map_based_roi,0,0,1784375892659897672,0,0,0,214015,214213
202607181958,e2e_trace_v3,180,72132356533650154,0,perception.pointcloud_map_based_roi,in,5537305909952,1,/perception/lidar/pointcloud_preprocess,0,0,1784375892770751746,0,0,0,214015,214217
