frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
975,17293852238736786968,container,1645396,968521092377280,968521093054112,0.676832
975,17293852238736786968,semantic_map_prepare,1645396,968521096298208,968521096746560,0.448352
975,17293852238736786968,semantic_base_copy,1645396,968521096758048,968521098423584,1.665536
975,17293852238736786968,cyber_taskmanager_queue_enqueue,1645396,968521098437632,968521098446176,0.008544
975,17293852238736786968,semantic_base_async_lock_wait,1645393,968521098550656,968521098552608,0.001952
975,17293852238736786968,semantic_draw_roads,1645393,968521099398112,968521102012608,2.614496
975,17293852238736786968,semantic_draw_junctions,1645393,968521102017632,968521102557408,0.539776
975,17293852238736786968,semantic_draw_crosswalks,1645393,968521102561888,968521102572320,0.010432
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521098449792,968521104852416,6.402624
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521104858432,968521104886976,0.028544
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521104889024,968521104904640,0.015616
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521104905984,968521104963200,0.057216
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521104964992,968521104982208,0.017216
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521104983648,968521104997344,0.013696
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521104998848,968521105013024,0.014176
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105014496,968521105051424,0.036928
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105053024,968521105065376,0.012352
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105066720,968521105078912,0.012192
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105080384,968521105093184,0.0128
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105094720,968521105106368,0.011648
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105107584,968521105119968,0.012384
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105121440,968521105152608,0.031168
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105154176,968521105166560,0.012384
975,17293852238736786968,cyber_taskmanager_notify_task,1645396,968521105168032,968521105176064,0.008032
975,17293852238736786968,cyber_taskmanager_notify_tasks,1645396,968521098448000,968521105178240,6.73024
975,17293852238736786968,semantic_base_async_submit,1645396,968521098430432,968521105180992,6.75056
975,17293852238736786968,semantic_base_async_future_replace,1645396,968521105182304,968521105184096,0.001792
975,17293852238736786968,semantic_base_async_schedule,1645396,968521098429024,968521105184928,6.755904
975,17293852238736786968,semantic_base_image,1645396,968521096755712,968521105186304,8.430592
975,17293852238736786968,semantic_adc_draw,1645396,968521105187776,968521105189632,0.001856
975,17293852238736786968,semantic_obstacle_history_draw,1645396,968521105190688,968521105458816,0.268128
975,17293852238736786968,semantic_history_cache_copy,1645396,968521105461632,968521105517600,0.055968
975,17293852238736786968,semantic_map_run,1645396,968521096751328,968521105520288,8.76896
975,17293852238736786968,cruise_mlp_inference,1646942,968521106683968,968521109450464,2.766496
975,17293852238736786968,cruise_mlp_inference,1646942,968521110292096,968521112687104,2.395008
975,17293852238736786968,model_cruise_mlp,1646942,968521105666048,968521112696192,7.030144
975,17293852238736786968,semantic_draw_lanes,1645393,968521102573664,968521123134688,20.561024
975,17293852238736786968,semantic_base_async_draw,1645393,968521098547840,968521123140672,24.592832
975,17293852238736786968,jointly_prediction_planning_inference,1646959,968521122539328,968521139812672,17.273344
975,17293852238736786968,model_jointly_prediction_planning,1646959,968521105656576,968521141140576,35.484
975,17293852238736786968,thread_pool_run,1645396,968521105522112,968521141208672,35.68656
975,17293852238736786968,evaluator,1645396,968521096291680,968521141215552,44.923872
975,17293852238736786968,predictor,1645396,968521141217888,968521142790080,1.572192
975,17293852238736786968,perception,1645396,968521093091552,968521142814624,49.723072
975,17293852238736786968,writer,1645396,968521142826304,968521143056608,0.230304
975,17293852238736786968,proc,1645396,968521092371104,968521143076832,50.705728
