run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607201555,e2e_trace_v3,72235826590778496,lidar,velodyne64,1784534151226888016,1.78453e+09,163794185068992,273.383
202607201555,e2e_trace_v3,216351014666634362,radar,radar_front,1784534151465991042,1.78453e+09,163794185163136,34.3745
202607201555,e2e_trace_v3,72235826590778497,lidar,velodyne64,1784534151465991042,1.78453e+09,163794386988544,236.202
202607201555,e2e_trace_v3,216351014666634363,radar,radar_front,1784534151669017622,1.78453e+09,163794387144416,33.3326
202607201555,e2e_trace_v3,72235826590778498,lidar,velodyne64,1784534151669017622,1.78453e+09,163794566809792,212.999
202607201555,e2e_trace_v3,216351014666634364,radar,radar_front,1784534151849173759,1.78453e+09,163794566954880,32.9888
202607201555,e2e_trace_v3,72235826590778499,lidar,velodyne64,1784534151849173759,1.78453e+09,163794766408800,232.445
202607201555,e2e_trace_v3,216351014666634365,radar,radar_front,1784534152046279447,1.78453e+09,163794766515424,35.4474
202607201555,e2e_trace_v3,72235826590778500,lidar,velodyne64,1784534152046279447,1.78453e+09,163794969399008,238.333
202607201555,e2e_trace_v3,216351014666634366,radar,radar_front,1784534152248513020,1.78453e+09,163794969733568,36.442
202607201555,e2e_trace_v3,72235826590778501,lidar,velodyne64,1784534152248513020,1.78453e+09,163795152378048,219.08
202607201555,e2e_trace_v3,216351014666634367,radar,radar_front,1784534152432547286,1.78453e+09,163795152563648,35.233
202607201555,e2e_trace_v3,72235826590778502,lidar,velodyne64,1784534152432547286,1.78453e+09,163795336198688,218.869
202607201555,e2e_trace_v3,216351014666634368,radar,radar_front,1784534152616597460,1.78453e+09,163795336318624,34.9405
202607201555,e2e_trace_v3,72235826590778503,lidar,velodyne64,1784534152616597460,1.78453e+09,163795521404576,220.028
202607201555,e2e_trace_v3,216351014666634369,radar,radar_front,1784534152802517558,1.78453e+09,163795521766336,34.4706
202607201555,e2e_trace_v3,72235826590778504,lidar,velodyne64,1784534152802517558,1.78453e+09,163795704747616,217.453
202607201555,e2e_trace_v3,216351014666634370,radar,radar_front,1784534152985090963,1.78453e+09,163795704891424,35.0249
202607201555,e2e_trace_v3,72235826590778505,lidar,velodyne64,1784534152985090963,1.78453e+09,163795884076640,214.211
202607201555,e2e_trace_v3,216351014666634371,radar,radar_front,1784534153167336148,1.78453e+09,163795884199552,32.0895
202607201555,e2e_trace_v3,72235826590778506,lidar,velodyne64,1784534153167336148,1.78453e+09,163796074772704,222.665
202607201555,e2e_trace_v3,216351014666634372,radar,radar_front,1784534153354306474,1.78453e+09,163796075123424,36.0463
202607201555,e2e_trace_v3,216351014666634373,radar,radar_front,1784534153536643553,1.78453e+09,163796243271904,21.8601
202607201555,e2e_trace_v3,72235826590778507,lidar,velodyne64,1784534153354306474,1.78453e+09,163796258602080,219.527
202607201555,e2e_trace_v3,216351014666634374,radar,radar_front,1784534153719245838,1.78453e+09,163796425567232,21.5561
202607201555,e2e_trace_v3,72235826590778508,lidar,velodyne64,1784534153536643553,1.78453e+09,163796438854720,217.445
202607201555,e2e_trace_v3,72235826590778509,lidar,velodyne64,1784534153719245838,1.78453e+09,163796618798304,214.788
202607201555,e2e_trace_v3,216351014666634375,radar,radar_front,1784534153900045058,1.78453e+09,163796619128736,34.3206
202607201555,e2e_trace_v3,216351014666634376,radar,radar_front,1784534154081701151,1.78453e+09,163796788957376,22.4957
202607201555,e2e_trace_v3,72235826590778510,lidar,velodyne64,1784534153900045058,1.78453e+09,163796801649824,216.843
202607201555,e2e_trace_v3,216351014666634377,radar,radar_front,1784534154266997955,1.78453e+09,163796973760160,22.0041
202607201555,e2e_trace_v3,72235826590778511,lidar,velodyne64,1784534154081701151,1.78453e+09,163796997317472,230.858
202607201555,e2e_trace_v3,72235826590778512,lidar,velodyne64,1784534154266997955,1.78453e+09,163797221996000,270.242
202607201555,e2e_trace_v3,216351014666634378,radar,radar_front,1784534154467362199,1.78453e+09,163797281456736,129.342
202607201555,e2e_trace_v3,72235826590778513,lidar,velodyne64,1784534154467362199,1.78453e+09,163797375722208,223.606
202607201555,e2e_trace_v3,216351014666634379,radar,radar_front,1784534154651397580,1.78453e+09,163797376102624,39.9523
202607201555,e2e_trace_v3,72235826590778514,lidar,velodyne64,1784534154651397580,1.78453e+09,163797555603360,219.455
202607201555,e2e_trace_v3,216351014666634380,radar,radar_front,1784534154831664657,1.78453e+09,163797555787072,39.3736
202607201555,e2e_trace_v3,72235826590778515,lidar,velodyne64,1784534154831664657,1.78453e+09,163797734765312,218.353
202607201555,e2e_trace_v3,216351014666634381,radar,radar_front,1784534155018390988,1.78453e+09,163797734787136,31.6489
202607201555,e2e_trace_v3,72235826590778516,lidar,velodyne64,1784534155018390988,1.78453e+09,163797921177472,218.041
202607201555,e2e_trace_v3,216351014666634382,radar,radar_front,1784534155203355949,1.78453e+09,163797921364352,33.2637
202607201555,e2e_trace_v3,72235826590778517,lidar,velodyne64,1784534155203355949,1.78453e+09,163798108673280,220.575
202607201555,e2e_trace_v3,216351014666634383,radar,radar_front,1784534155387415258,1.78453e+09,163798108772800,36.6158
202607201555,e2e_trace_v3,216351014666634384,radar,radar_front,1784534155572811409,1.78453e+09,163798279798880,22.248
202607201555,e2e_trace_v3,72235826590778518,lidar,velodyne64,1784534155387415258,1.78453e+09,163798296225280,224.07
202607201555,e2e_trace_v3,216351014666634385,radar,radar_front,1784534155754106151,1.78453e+09,163798460794016,21.9514
202607201555,e2e_trace_v3,72235826590778519,lidar,velodyne64,1784534155572811409,1.78453e+09,163798484437472,226.888
202607201555,e2e_trace_v3,72235826590778520,lidar,velodyne64,1784534155754106151,1.78453e+09,163798659054848,220.214
202607201555,e2e_trace_v3,216351014666634386,radar,radar_front,1784534155937810055,1.78453e+09,163798659189504,36.6452
202607201555,e2e_trace_v3,72235826590778521,lidar,velodyne64,1784534155937810055,1.78453e+09,163798839480448,216.938
202607201555,e2e_trace_v3,216351014666634387,radar,radar_front,1784534156122731246,1.78453e+09,163798839622272,32.1596
202607201555,e2e_trace_v3,216351014666634388,radar,radar_front,1784534156312361937,1.78453e+09,163799018425728,21.3351
202607201555,e2e_trace_v3,72235826590778522,lidar,velodyne64,1784534156122731246,1.78453e+09,163799031622720,224.162
202607201555,e2e_trace_v3,72235826590778523,lidar,velodyne64,1784534156492410915,1.78453e+09,163799485210240,308.076
202607201555,e2e_trace_v3,216351014666634389,radar,radar_front,1784534156676694787,1.78453e+09,163799506471616,145.055
202607201555,e2e_trace_v3,216351014666634390,radar,radar_front,1784534156860935762,1.78453e+09,163799569059328,23.4039
202607201555,e2e_trace_v3,72235826590778524,lidar,velodyne64,1784534156676694787,1.78453e+09,163799584277088,222.86
202607201555,e2e_trace_v3,72235826590778525,lidar,velodyne64,1784534156860935762,1.78453e+09,163799769494112,223.817
202607201555,e2e_trace_v3,216351014666634391,radar,radar_front,1784534157050300246,1.78453e+09,163799769633184,34.5922
202607201555,e2e_trace_v3,72235826590778526,lidar,velodyne64,1784534157050300246,1.78453e+09,163799950994432,215.933
202607201555,e2e_trace_v3,216351014666634392,radar,radar_front,1784534157235370756,1.78453e+09,163799951175104,31.0445
202607201555,e2e_trace_v3,72235826590778527,lidar,velodyne64,1784534157235370756,1.78453e+09,163800136449088,216.297
202607201555,e2e_trace_v3,216351014666634393,radar,radar_front,1784534157415124187,1.78453e+09,163800136718048,36.8135
202607201555,e2e_trace_v3,72235826590778528,lidar,velodyne64,1784534157415124187,1.78453e+09,163800318293280,218.368
202607201555,e2e_trace_v3,216351014666634394,radar,radar_front,1784534157598105218,1.78453e+09,163800318636800,35.7316
202607201555,e2e_trace_v3,72235826590778529,lidar,velodyne64,1784534157598105218,1.78453e+09,163800495772864,212.847
202607201555,e2e_trace_v3,216351014666634395,radar,radar_front,1784534157777341788,1.78453e+09,163800495924768,33.7639
202607201555,e2e_trace_v3,72235826590778530,lidar,velodyne64,1784534157777341788,1.78453e+09,163800677661632,215.48
202607201555,e2e_trace_v3,216351014666634396,radar,radar_front,1784534157958470527,1.78453e+09,163800677870976,34.5623
202607201555,e2e_trace_v3,72235826590778531,lidar,velodyne64,1784534157958470527,1.78453e+09,163800855066080,211.737
202607201555,e2e_trace_v3,216351014666634397,radar,radar_front,1784534158137042006,1.78453e+09,163800855205184,33.3049
202607201555,e2e_trace_v3,72235826590778532,lidar,velodyne64,1784534158137042006,1.78453e+09,163801070846560,248.922
202607201555,e2e_trace_v3,216351014666634398,radar,radar_front,1784534158354119812,1.78453e+09,163801070967424,31.966
202607201555,e2e_trace_v3,216351014666634399,radar,radar_front,1784534158558016417,1.78453e+09,163801264230880,21.312
202607201555,e2e_trace_v3,72235826590778533,lidar,velodyne64,1784534158354119812,1.78453e+09,163801279823744,240.799
202607201555,e2e_trace_v3,72235826590778534,lidar,velodyne64,1784534158558016417,1.78453e+09,163801466129664,223.208
202607201555,e2e_trace_v3,216351014666634400,radar,radar_front,1784534158746367065,1.78453e+09,163801466299584,35.0285
202607201555,e2e_trace_v3,72235826590778535,lidar,velodyne64,1784534158746367065,1.78453e+09,163801656420512,225.152
202607201555,e2e_trace_v3,216351014666634401,radar,radar_front,1784534158930430324,1.78453e+09,163801656573120,41.2428
202607201555,e2e_trace_v3,72235826590778536,lidar,velodyne64,1784534158930430324,1.78453e+09,163801838162368,222.834
