frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
847,17293852238736786839,cruise_mlp_inference,1646959,968503055451392,968503073278144,17.826752
847,17293852238736786839,cruise_mlp_inference,1646942,968503055441120,968503078440032,22.998912
847,17293852238736786839,cruise_mlp_inference,1646950,968503055627328,968503083057120,27.429792
847,17293852238736786839,model_cruise_mlp,1646950,968503022791776,968503083064960,60.273184
847,17293852238736786839,cruise_mlp_inference,1646957,968503057954656,968503095695040,37.740384
847,17293852238736786839,model_cruise_mlp,1646957,968503022765248,968503095706784,72.941536
847,17293852238736786839,cruise_mlp_inference,1646959,968503080456928,968503105665088,25.20816
847,17293852238736786839,model_cruise_mlp,1646959,968503023513216,968503105676000,82.162784
847,17293852238736786839,cruise_mlp_inference,1646942,968503085402240,968503112657920,27.25568
847,17293852238736786839,model_cruise_mlp,1646942,968503024025920,968503112667744,88.641824
847,17293852238736786839,cruise_mlp_inference,1646950,968503085415744,968503114354944,28.9392
847,17293852238736786839,cruise_mlp_inference,1646957,968503098115136,968503117039040,18.923904
847,17293852238736786839,cruise_mlp_inference,1646950,968503114980320,968503120948608,5.968288
847,17293852238736786839,model_cruise_mlp,1646950,968503083103488,968503120958304,37.854816
847,17293852238736786839,cruise_mlp_inference,1646942,968503113937216,968503122389248,8.452032
847,17293852238736786839,cruise_mlp_inference,1646957,968503117784608,968503123771488,5.98688
847,17293852238736786839,model_cruise_mlp,1646957,968503095775712,968503123779200,28.003488
847,17293852238736786839,cruise_mlp_inference,1646942,968503123093824,968503129795616,6.701792
847,17293852238736786839,cruise_mlp_inference,1646950,968503124297920,968503132351808,8.053888
847,17293852238736786839,cruise_mlp_inference,1646957,968503124649440,968503133898336,9.248896
847,17293852238736786839,cruise_mlp_inference,1646950,968503133191840,968503140438176,7.246336
847,17293852238736786839,model_cruise_mlp,1646950,968503121070528,968503140482656,19.412128
847,17293852238736786839,cruise_mlp_inference,1646942,968503130356384,968503140925376,10.568992
847,17293852238736786839,model_cruise_mlp,1646942,968503112707104,968503140932544,28.22544
847,17293852238736786839,cruise_mlp_inference,1646957,968503134488864,968503141143712,6.654848
847,17293852238736786839,cruise_mlp_inference,1646957,968503141877472,968503143891360,2.013888
847,17293852238736786839,model_cruise_mlp,1646957,968503123816288,968503143898080,20.081792
847,17293852238736786839,cruise_mlp_inference,1646957,968503144628896,968503146887968,2.259072
847,17293852238736786839,cruise_mlp_inference,1646957,968503147665152,968503150292352,2.6272
847,17293852238736786839,cruise_mlp_inference,1646957,968503151486592,968503153690912,2.20432
847,17293852238736786839,model_cruise_mlp,1646957,968503143933280,968503153700288,9.767008
847,17293852238736786839,thread_pool_run,1645404,968503022630432,968503153760832,131.1304
847,17293852238736786839,evaluator,1645404,968503008415776,968503153769856,145.35408
847,17293852238736786839,predictor,1645404,968503153772096,968503155386848,1.614752
847,17293852238736786839,perception,1645404,968503001086080,968503155523840,154.43776
847,17293852238736786839,writer,1645404,968503155537056,968503156088832,0.551776
847,17293852238736786839,proc,1645404,968503000561312,968503156249536,155.688224
