frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
820,17293852238736786812,container,1645387,968499190831168,968499191448672,0.617504
820,17293852238736786812,semantic_map_prepare,1645387,968499196400768,968499197155328,0.75456
820,17293852238736786812,semantic_base_copy,1645387,968499197161504,968499198461280,1.299776
820,17293852238736786812,cyber_taskmanager_queue_enqueue,1645387,968499198470464,968499198477504,0.00704
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198479456,968499198499744,0.020288
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198501280,968499198512704,0.011424
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198513440,968499198526336,0.012896
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198527200,968499198537024,0.009824
820,17293852238736786812,semantic_base_async_lock_wait,1645389,968499198545856,968499198546912,0.001056
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198537888,968499198547648,0.00976
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198548544,968499198557632,0.009088
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198558464,968499198567456,0.008992
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198568064,968499198578144,0.01008
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198578752,968499198591904,0.013152
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198592704,968499198606752,0.014048
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198607648,968499198618304,0.010656
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198619328,968499198660672,0.041344
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198662048,968499198674528,0.01248
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198675680,968499198689856,0.014176
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198690912,968499198704128,0.013216
820,17293852238736786812,cyber_taskmanager_notify_task,1645387,968499198705184,968499199040384,0.3352
820,17293852238736786812,cyber_taskmanager_notify_tasks,1645387,968499198478720,968499199041536,0.562816
820,17293852238736786812,semantic_base_async_submit,1645387,968499198465280,968499199042624,0.577344
820,17293852238736786812,semantic_base_async_future_replace,1645387,968499199043456,968499199044544,0.001088
820,17293852238736786812,semantic_base_async_schedule,1645387,968499198464352,968499199045120,0.580768
820,17293852238736786812,semantic_base_image,1645387,968499197160160,968499199046016,1.885856
820,17293852238736786812,semantic_adc_draw,1645387,968499199046880,968499199048384,0.001504
820,17293852238736786812,semantic_obstacle_history_draw,1645387,968499199049248,968499199434400,0.385152
820,17293852238736786812,semantic_history_cache_copy,1645387,968499199436512,968499199628832,0.19232
820,17293852238736786812,semantic_map_run,1645387,968499197157472,968499199630432,2.47296
820,17293852238736786812,semantic_draw_roads,1645389,968499199017216,968499200267520,1.250304
820,17293852238736786812,semantic_draw_junctions,1645389,968499200271040,968499200312000,0.04096
820,17293852238736786812,semantic_draw_crosswalks,1645389,968499200313088,968499200316672,0.003584
820,17293852238736786812,semantic_draw_lanes,1645389,968499200317344,968499208104032,7.786688
820,17293852238736786812,semantic_base_async_draw,1645389,968499198543552,968499208108896,9.565344
820,17293852238736786812,cruise_mlp_inference,1646951,968499201006304,968499213381472,12.375168
820,17293852238736786812,cruise_mlp_inference,1646961,968499200600640,968499223421632,22.820992
820,17293852238736786812,cruise_mlp_inference,1646957,968499200603488,968499233240800,32.637312
820,17293852238736786812,cruise_mlp_inference,1646956,968499203084640,968499243075040,39.9904
820,17293852238736786812,cruise_mlp_inference,1646951,968499215800768,968499253327200,37.526432
820,17293852238736786812,model_cruise_mlp,1646951,968499199773120,968499253336512,53.563392
820,17293852238736786812,cruise_mlp_inference,1646961,968499230645984,968499260738048,30.092064
820,17293852238736786812,cruise_mlp_inference,1646957,968499240449280,968499273239008,32.789728
820,17293852238736786812,model_cruise_mlp,1646957,968499199767136,968499273249888,73.482752
820,17293852238736786812,cruise_mlp_inference,1646956,968499245471904,968499281069600,35.597696
820,17293852238736786812,cruise_mlp_inference,1646951,968499258166080,968499284133312,25.967232
820,17293852238736786812,cruise_mlp_inference,1646961,968499268007456,968499287462816,19.45536
820,17293852238736786812,model_cruise_mlp,1646961,968499199817760,968499287470688,87.652928
820,17293852238736786812,cruise_mlp_inference,1646957,968499275733952,968499289540512,13.80656
820,17293852238736786812,cruise_mlp_inference,1646956,968499281977792,968499291329696,9.351904
820,17293852238736786812,model_cruise_mlp,1646956,968499200519936,968499291338624,90.818688
820,17293852238736786812,cruise_mlp_inference,1646957,968499290304096,968499294441472,4.137376
820,17293852238736786812,model_cruise_mlp,1646957,968499273313568,968499294449120,21.135552
820,17293852238736786812,cruise_mlp_inference,1646956,968499292300480,968499297027584,4.727104
820,17293852238736786812,cruise_mlp_inference,1646951,968499285647040,968499299575520,13.92848
820,17293852238736786812,model_cruise_mlp,1646951,968499253379328,968499299583424,46.204096
820,17293852238736786812,cruise_mlp_inference,1646956,968499298269760,968499302512608,4.242848
820,17293852238736786812,cruise_mlp_inference,1646956,968499303334784,968499305849056,2.514272
820,17293852238736786812,model_cruise_mlp,1646956,968499291393024,968499305856064,14.46304
820,17293852238736786812,thread_pool_run,1645387,968499199631712,968499305904416,106.272704
820,17293852238736786812,evaluator,1645387,968499196396448,968499305911200,109.514752
820,17293852238736786812,predictor,1645387,968499305913024,968499307156096,1.243072
820,17293852238736786812,perception,1645387,968499191492960,968499307377248,115.884288
820,17293852238736786812,writer,1645387,968499307387680,968499307802816,0.415136
820,17293852238736786812,proc,1645387,968499190828096,968499307864256,117.03616
