record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,latitude,longitude,height_msl,raw_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401285976293,1783598401.2859764,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598401.283072,0,gnss,0,0,0,-0.001196355805774374,0.0011697025600052684,2.034266233444214,"{
  ""header"": {
    ""timestamp_sec"": 1783598401.283072,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001196355805774374,
  ""longitude"": 0.0011697025600052684,
  ""height_msl"": 2.034266233444214
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401386109830,1783598401.38611,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598401.3829193,0,gnss,0,0,0,-0.0011964088526639216,0.0011756643710659823,2.034245014190674,"{
  ""header"": {
    ""timestamp_sec"": 1783598401.3829193,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011964088526639216,
  ""longitude"": 0.0011756643710659823,
  ""height_msl"": 2.034245014190674
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401486897584,1783598401.4868977,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598401.4838781,0,gnss,0,0,0,-0.001196462036617163,0.0011817224066947888,2.03421688079834,"{
  ""header"": {
    ""timestamp_sec"": 1783598401.4838781,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001196462036617163,
  ""longitude"": 0.0011817224066947888,
  ""height_msl"": 2.03421688079834
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401585885090,1783598401.5858853,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598401.5830956,0,gnss,0,0,0,-0.001196515083478289,0.0011878626855441872,2.0341854095458984,"{
  ""header"": {
    ""timestamp_sec"": 1783598401.5830956,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001196515083478289,
  ""longitude"": 0.0011878626855441872,
  ""height_msl"": 2.0341854095458984
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401686227558,1783598401.6862276,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598401.6832025,0,gnss,0,0,0,-0.0011965673079288308,0.001194075064283638,2.034156560897827,"{
  ""header"": {
    ""timestamp_sec"": 1783598401.6832025,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011965673079288308,
  ""longitude"": 0.001194075064283638,
  ""height_msl"": 2.034156560897827
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401785848257,1783598401.7858484,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598401.7830484,0,gnss,0,0,0,-0.001196619121145659,0.0012003554307521117,2.0341358184814453,"{
  ""header"": {
    ""timestamp_sec"": 1783598401.7830484,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001196619121145659,
  ""longitude"": 0.0012003554307521117,
  ""height_msl"": 2.0341358184814453
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401885656990,1783598401.885657,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598401.8832052,0,gnss,0,0,0,-0.001196670111951903,0.001206698713284338,2.0341176986694336,"{
  ""header"": {
    ""timestamp_sec"": 1783598401.8832052,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001196670111951903,
  ""longitude"": 0.001206698713284338,
  ""height_msl"": 2.0341176986694336
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401986366567,1783598401.9863665,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598401.9830537,0,gnss,0,0,0,-0.0011967200061917538,0.0012130987436387729,2.0341010093688965,"{
  ""header"": {
    ""timestamp_sec"": 1783598401.9830537,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011967200061917538,
  ""longitude"": 0.0012130987436387729,
  ""height_msl"": 2.0341010093688965
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402086098339,1783598402.0860984,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.0831132,0,gnss,0,0,0,-0.001196768803808368,0.0012195512725823524,2.034086227416992,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.0831132,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001196768803808368,
  ""longitude"": 0.0012195512725823524,
  ""height_msl"": 2.034086227416992
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402185710397,1783598402.1857104,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.1831415,0,gnss,0,0,0,-0.001196816367809106,0.0012260521879540467,2.034073829650879,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.1831415,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001196816367809106,
  ""longitude"": 0.0012260521879540467,
  ""height_msl"": 2.034073829650879
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402286310757,1783598402.2863107,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.2832139,0,gnss,0,0,0,-0.0011968625611018524,0.0012325990224572383,2.0340631008148193,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.2832139,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011968625611018524,
  ""longitude"": 0.0012325990224572383,
  ""height_msl"": 2.0340631008148193
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402387160464,1783598402.3871605,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.383154,0,gnss,0,0,0,-0.0011969073836439748,0.0012391887605071722,2.034055233001709,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.383154,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011969073836439748,
  ""longitude"": 0.0012391887605071722,
  ""height_msl"": 2.034055233001709
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402486686569,1783598402.4866865,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.4831047,0,gnss,0,0,0,-0.0011969505613222964,0.0012458233211123286,2.034052610397339,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.4831047,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011969505613222964,
  ""longitude"": 0.0012458233211123286,
  ""height_msl"": 2.034052610397339
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402585557305,1783598402.5855572,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.5831227,0,gnss,0,0,0,-0.0011969923683068373,0.0012525038008489823,2.034052610397339,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.5831227,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011969923683068373,
  ""longitude"": 0.0012525038008489823,
  ""height_msl"": 2.034052610397339
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402685503544,1783598402.6855035,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.6830533,0,gnss,0,0,0,-0.0011970319821159592,0.0012592304738612017,2.034052610397339,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.6830533,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011970319821159592,
  ""longitude"": 0.0012592304738612017,
  ""height_msl"": 2.034052610397339
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402786682439,1783598402.7866824,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.783266,0,gnss,0,0,0,-0.0011970695398559883,0.0012659700316446471,2.0340068340301514,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.783266,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011970695398559883,
  ""longitude"": 0.0012659700316446471,
  ""height_msl"": 2.0340068340301514
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402886265665,1783598402.8862655,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.8834267,0,gnss,0,0,0,-0.0011971065493128208,0.001273072967391075,2.0345544815063477,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.8834267,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011971065493128208,
  ""longitude"": 0.001273072967391075,
  ""height_msl"": 2.0345544815063477
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402985971293,1783598402.9859712,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.9831445,0,gnss,0,0,0,-0.0011971442441307545,0.001280757225635054,2.0348219871520996,"{
  ""header"": {
    ""timestamp_sec"": 1783598402.9831445,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011971442441307545,
  ""longitude"": 0.001280757225635054,
  ""height_msl"": 2.0348219871520996
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403085198834,1783598403.0851989,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.083085,0,gnss,0,0,0,-0.001197180979417567,0.0012885752661845292,2.034558057785034,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.083085,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001197180979417567,
  ""longitude"": 0.0012885752661845292,
  ""height_msl"": 2.034558057785034
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403186468674,1783598403.1864686,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.183383,0,gnss,0,0,0,-0.0011972157957274021,0.001296268434110739,2.034111261367798,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.183383,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011972157957274021,
  ""longitude"": 0.001296268434110739,
  ""height_msl"": 2.034111261367798
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403286320480,1783598403.2863204,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.2830815,0,gnss,0,0,0,-0.00119724814472022,0.001303712816294658,2.033745527267456,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.2830815,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.00119724814472022,
  ""longitude"": 0.001303712816294658,
  ""height_msl"": 2.033745527267456
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403385570965,1783598403.385571,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.382904,0,gnss,0,0,0,-0.0011972783005660403,0.0013109603630372933,2.0336105823516846,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.382904,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011972783005660403,
  ""longitude"": 0.0013109603630372933,
  ""height_msl"": 2.0336105823516846
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403485959130,1783598403.485959,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.4831169,0,gnss,0,0,0,-0.0011973065374064618,0.001318101816025365,2.0336363315582275,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.4831169,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011973065374064618,
  ""longitude"": 0.001318101816025365,
  ""height_msl"": 2.0336363315582275
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403586417152,1783598403.5864172,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.5832622,0,gnss,0,0,0,-0.0011973331293688716,0.001325207356140445,2.033731698989868,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.5832622,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011973331293688716,
  ""longitude"": 0.001325207356140445,
  ""height_msl"": 2.033731698989868
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403685732310,1783598403.6857324,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.682969,0,gnss,0,0,0,-0.0011973584877011945,0.0013323297561157463,2.0338454246520996,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.682969,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011973584877011945,
  ""longitude"": 0.0013323297561157463,
  ""height_msl"": 2.0338454246520996
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403785460658,1783598403.7854607,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.7831206,0,gnss,0,0,0,-0.0011973830235945115,0.0013395057512564667,2.033950090408325,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.7831206,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011973830235945115,
  ""longitude"": 0.0013395057512564667,
  ""height_msl"": 2.033950090408325
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403886107738,1783598403.8861077,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.8830974,0,gnss,0,0,0,-0.0011974079707073315,0.0013467582325923377,2.0340335369110107,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.8830974,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011974079707073315,
  ""longitude"": 0.0013467582325923377,
  ""height_msl"": 2.0340335369110107
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403986311357,1783598403.9863114,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.9833374,0,gnss,0,0,0,-0.0011974338773370619,0.0013540985771022078,2.0340921878814697,"{
  ""header"": {
    ""timestamp_sec"": 1783598403.9833374,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011974338773370619,
  ""longitude"": 0.0013540985771022078,
  ""height_msl"": 2.0340921878814697
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404086292220,1783598404.0862923,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.0834532,0,gnss,0,0,0,-0.0011974606063773763,0.001361532404739484,2.034130334854126,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.0834532,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011974606063773763,
  ""longitude"": 0.001361532404739484,
  ""height_msl"": 2.034130334854126
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404186043928,1783598404.186044,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.1831667,0,gnss,0,0,0,-0.0011974881578566965,0.001369058207711789,2.034149169921875,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.1831667,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011974881578566965,
  ""longitude"": 0.001369058207711789,
  ""height_msl"": 2.034149169921875
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404285495920,1783598404.2854958,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.2831607,0,gnss,0,0,0,-0.0011975162576192133,0.001376670091921647,2.0341522693634033,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.2831607,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011975162576192133,
  ""longitude"": 0.001376670091921647,
  ""height_msl"": 2.0341522693634033
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404385969078,1783598404.3859692,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.3832607,0,gnss,0,0,0,-0.001197544768601233,0.0013843594218308959,2.0341434478759766,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3832607,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001197544768601233,
  ""longitude"": 0.0013843594218308959,
  ""height_msl"": 2.0341434478759766
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404486921634,1783598404.4869218,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.4834774,0,gnss,0,0,0,-0.0011975739649585648,0.0013921155058208585,2.034125566482544,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4834774,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011975739649585648,
  ""longitude"": 0.0013921155058208585,
  ""height_msl"": 2.034125566482544
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404586367163,1783598404.5863671,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.583051,0,gnss,0,0,0,-0.0011976030242095703,0.0013999260074084462,2.034101724624634,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.583051,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011976030242095703,
  ""longitude"": 0.0013999260074084462,
  ""height_msl"": 2.034101724624634
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404686999043,1783598404.686999,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.6831148,0,gnss,0,0,0,-0.0011976329059280033,0.0014077806461910848,2.034076452255249,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.6831148,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011976329059280033,
  ""longitude"": 0.0014077806461910848,
  ""height_msl"": 2.034076452255249
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404785780082,1783598404.78578,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.7830641,0,gnss,0,0,0,-0.0011976627876180146,0.001415670649558578,2.0340521335601807,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.7830641,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011976627876180146,
  ""longitude"": 0.001415670649558578,
  ""height_msl"": 2.0340521335601807
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404885458317,1783598404.8854585,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.8831286,0,gnss,0,0,0,-0.0011976925322727539,0.0014235899863414157,2.0340328216552734,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.8831286,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011976925322727539,
  ""longitude"": 0.0014235899863414157,
  ""height_msl"": 2.0340328216552734
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404985410572,1783598404.9854105,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.98308,0,gnss,0,0,0,-0.0011977225510406697,0.0014315381082514607,2.0340211391448975,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.98308,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011977225510406697,
  ""longitude"": 0.0014315381082514607,
  ""height_msl"": 2.0340211391448975
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405086022516,1783598405.0860224,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.0831833,0,gnss,0,0,0,-0.0011977522956669873,0.0014395147411446442,2.0340144634246826,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.0831833,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011977522956669873,
  ""longitude"": 0.0014395147411446442,
  ""height_msl"": 2.0340144634246826
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405186783485,1783598405.1867836,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.1839836,0,gnss,0,0,0,-0.0011977821773712094,0.0014475194738048632,2.034010171890259,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.1839836,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011977821773712094,
  ""longitude"": 0.0014475194738048632,
  ""height_msl"": 2.034010171890259
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405286038707,1783598405.2860389,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.283152,0,gnss,0,0,0,-0.001197811921997527,0.0014555520320880494,2.0340077877044678,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.283152,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001197811921997527,
  ""longitude"": 0.0014555520320880494,
  ""height_msl"": 2.0340077877044678
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405385868816,1783598405.3858688,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.3830996,0,gnss,0,0,0,-0.0011978416666096336,0.0014636121418501336,2.034005880355835,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.3830996,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011978416666096336,
  ""longitude"": 0.0014636121418501336,
  ""height_msl"": 2.034005880355835
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405485894928,1783598405.485895,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.4830837,0,gnss,0,0,0,-0.001197871411264373,0.001471699666019082,2.0340046882629395,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.4830837,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.001197871411264373,
  ""longitude"": 0.001471699666019082,
  ""height_msl"": 2.0340046882629395
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405585809038,1783598405.5858092,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.5830655,0,gnss,0,0,0,-0.0011979011559049013,0.0014798147416669287,2.0340042114257812,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.5830655,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011979011559049013,
  ""longitude"": 0.0014798147416669287,
  ""height_msl"": 2.0340042114257812
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405685590027,1783598405.68559,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.6829948,0,gnss,0,0,0,-0.0011979309005312189,0.0014879572317216393,2.0340046882629395,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.6829948,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011979309005312189,
  ""longitude"": 0.0014879572317216393,
  ""height_msl"": 2.0340046882629395
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405785600587,1783598405.7856004,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.7829251,0,gnss,0,0,0,-0.0011979606451433256,0.0014961286439755916,2.034005641937256,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.7829251,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011979606451433256,
  ""longitude"": 0.0014961286439755916,
  ""height_msl"": 2.034005641937256
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405885796429,1783598405.8857963,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.8830948,0,gnss,0,0,0,-0.0011979902527059494,0.001504329252572854,2.0340068340301514,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.8830948,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011979902527059494,
  ""longitude"": 0.001504329252572854,
  ""height_msl"": 2.0340068340301514
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405985350054,1783598405.9853501,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598405.9829652,0,gnss,0,0,0,-0.0011980190378437783,0.0015125596058015638,2.034008502960205,"{
  ""header"": {
    ""timestamp_sec"": 1783598405.9829652,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011980190378437783,
  ""longitude"": 0.0015125596058015638,
  ""height_msl"": 2.034008502960205
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406085607689,1783598406.0856078,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598406.0831213,0,gnss,0,0,0,-0.0011980478229531855,0.0015208205260939269,2.0340099334716797,"{
  ""header"": {
    ""timestamp_sec"": 1783598406.0831213,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  },
  ""latitude"": -0.0011980478229531855,
  ""longitude"": 0.0015208205260939269,
  ""height_msl"": 2.0340099334716797
}"
