record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,ins_status,raw_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417487799985,1783598417.4878001,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598417.483286,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598417.483286,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417586248028,1783598417.586248,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598417.5837073,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598417.5837073,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417686100793,1783598417.6861007,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598417.6829486,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598417.6829486,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417785653107,1783598417.7856529,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598417.7829747,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598417.7829747,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417885258765,1783598417.8852587,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598417.8829546,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598417.8829546,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417986136185,1783598417.986136,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598417.9832783,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598417.9832783,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418085659794,1783598418.08566,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.0829291,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.0829291,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418186376507,1783598418.1863763,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.1830397,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.1830397,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418286038966,1783598418.286039,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.282999,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.282999,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418389433155,1783598418.3894331,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.3829117,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.3829117,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418486149046,1783598418.486149,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.4833457,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.4833457,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418585928883,1783598418.585929,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.5830865,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.5830865,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418685828817,1783598418.685829,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.6829996,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.6829996,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418786333399,1783598418.7863333,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.7831104,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.7831104,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418886192565,1783598418.8861926,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.8830075,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.8830075,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418986179700,1783598418.9861796,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598418.9830265,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598418.9830265,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419085566924,1783598419.085567,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.0829577,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.0829577,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419186177651,1783598419.1861775,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.1829379,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.1829379,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419285857519,1783598419.2858574,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.282968,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.282968,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419386568888,1783598419.386569,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.3830154,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.3830154,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419486422325,1783598419.4864223,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.4831145,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.4831145,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419588691443,1783598419.5886915,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.5828788,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.5828788,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419685857005,1783598419.685857,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.6830008,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.6830008,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419786292562,1783598419.7862926,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.7830505,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.7830505,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419885603944,1783598419.885604,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.8830302,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.8830302,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419986239089,1783598419.986239,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598419.9829834,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598419.9829834,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420085980205,1783598420.0859802,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.0828476,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.0828476,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420186651125,1783598420.1866512,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.1833746,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.1833746,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420285752137,1783598420.285752,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.283325,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.283325,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420385826793,1783598420.3858268,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.383311,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.383311,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420485852361,1783598420.4858525,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.4830294,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.4830294,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420585869289,1783598420.5858693,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.583041,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.583041,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420685978346,1783598420.6859784,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.6830914,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.6830914,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420785364705,1783598420.7853646,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.782969,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.782969,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420885840039,1783598420.8858402,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.883071,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.883071,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420985949672,1783598420.9859498,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598420.9829795,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598420.9829795,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421085936935,1783598421.0859368,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.0830631,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.0830631,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421185314878,1783598421.185315,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.182961,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.182961,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421285931750,1783598421.2859318,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.283,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.283,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421385536481,1783598421.3855364,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.3829076,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.3829076,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421485975814,1783598421.4859757,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.4829226,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.4829226,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421585650625,1783598421.5856507,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.5830352,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.5830352,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421685839907,1783598421.68584,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.6831465,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.6831465,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421785870179,1783598421.78587,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.7830756,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.7830756,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421885825986,1783598421.885826,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.8831074,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.8831074,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421986105989,1783598421.9861062,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598421.9829853,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598421.9829853,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422085624702,1783598422.0856247,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.0828722,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.0828722,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422185993187,1783598422.1859932,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.1829033,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.1829033,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422285409211,1783598422.2854092,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.2829115,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.2829115,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422385407738,1783598422.3854077,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.3828773,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.3828773,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422486135683,1783598422.4861357,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.4829574,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.4829574,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422585813759,1783598422.5858138,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.5830963,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.5830963,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422685494874,1783598422.685495,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.6829782,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.6829782,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422785958560,1783598422.7859588,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.7829332,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.7829332,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422885542426,1783598422.8855424,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.882933,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.882933,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422986556007,1783598422.9865558,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598422.9830165,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598422.9830165,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423086180001,1783598423.0861802,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.0831172,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.0831172,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423186371459,1783598423.1863716,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.1829128,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.1829128,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423286675079,1783598423.2866752,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.283338,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.283338,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423386475524,1783598423.3864756,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.3834245,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.3834245,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423486433443,1783598423.4864335,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.4835072,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.4835072,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423586364545,1783598423.5863647,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.583535,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.583535,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423686198239,1783598423.6861982,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.68316,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.68316,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423788455196,1783598423.7884552,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.7831237,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.7831237,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423886769157,1783598423.886769,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.882845,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.882845,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423985370546,1783598423.9853706,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598423.9828064,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598423.9828064,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424086001146,1783598424.0860012,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598424.0828094,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598424.0828094,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424186306846,1783598424.1863067,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598424.1832812,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598424.1832812,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424287931731,1783598424.2879317,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598424.2844608,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598424.2844608,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424387349675,1783598424.3873498,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598424.3837614,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598424.3837614,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
