record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,vx,vy,vz,speed,ax,ay,az,angular_x,angular_y,angular_z
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403187152460,1783598403.1871524,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.1866739,952,localization,0,0,0,1783598403.183383,8.449644088745117,-0.03869146108627319,4.167556653555948e-06,8.449732673620133,0.016250000790627845,1.388749944348226,9.755331995342484,0.008029790734579939,-2.7659938694035812e-05,0.0024978787120025236
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403286616548,1783598403.2866166,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.2862082,953,localization,0,0,0,1783598403.2830815,8.181062698364258,-0.03596235811710358,9.155273232863692e-07,8.181141739743254,0.022499996876389202,2.7712496889069533,9.834376074590732,0.004151170283895222,-7.34527415606958e-06,0.002096089926797766
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403386260063,1783598403.38626,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.3857815,954,localization,0,0,0,1783598403.382904,8.017313003540039,-0.033589426428079605,3.9100646631595737e-07,8.017383366554212,0.022499993465524837,2.18999905551453,9.87925815000308,-0.00024377135428934888,-9.944745532635806e-07,0.001990179070486738
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403486440769,1783598403.4864407,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.4861014,955,localization,0,0,0,1783598403.4831169,7.9413371086120605,-0.0315607525408268,1.592636067471176e-06,7.9413998233134215,0.02249999425045301,1.1824992218787758,9.857929816715028,-0.002479236466627734,1.6358416363895383e-06,0.00200818276554362
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403587020264,1783598403.5870204,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.5863945,956,localization,0,0,0,1783598403.5832622,7.932170867919922,-0.02989298664033413,2.079010073430254e-06,7.932227194712219,0.016250002307915172,0.3987507492902966,9.830800385985933,-0.0032716789955750804,3.844146295906903e-06,0.002014271463643329
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403686341438,1783598403.6863413,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.685915,957,localization,0,0,0,1783598403.682969,7.972098350524902,-0.028648193925619125,-3.2424927098873013e-07,7.972149824824994,0.016249999853891747,-0.18749976158178075,9.815488883088538,-0.0032979358965328845,9.288882297640302e-06,0.001912995250193284
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403786478336,1783598403.7864783,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.785961,958,localization,0,0,0,1783598403.7831206,8.044825553894043,-0.028365062549710274,-8.010864007701457e-07,8.044875559594486,0.0037500000724340864,-0.5974999221573499,9.807324824410392,-0.0029405481915231514,3.4749722230523056e-05,0.0014145827169604506
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403886509536,1783598403.8865097,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.8862257,959,localization,0,0,0,1783598403.8830974,8.135997772216797,-0.02872191183269024,1.9741057712963084e-06,8.13604846948074,-0.01124999958034121,-0.8499999769246996,9.803594713103559,-0.0024213565955741056,4.105727227148922e-05,0.0007838551064270794
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403986585408,1783598403.9865854,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.986325,960,localization,0,0,0,1783598403.9833374,8.2366943359375,-0.02939402312040329,-1.2779235021298518e-06,8.236746784517642,-0.016249998539769273,-0.9799999143735308,9.802812073045816,-0.0019492990932321365,4.0468792913365296e-05,0.00024012188010801773
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404086880772,1783598404.0868807,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.0865004,961,localization,0,0,0,1783598404.0834532,8.340097427368164,-0.030183766037225723,-1.2969970839549205e-06,8.340152046439377,-0.011249998845191065,-1.037499946326463,9.803730956576718,-0.0015131817077273313,3.3897365449246925e-05,-0.0001376544365426065
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404186558719,1783598404.1865587,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.1862593,962,localization,0,0,0,1783598404.1831667,8.439282417297363,-0.03089369274675846,-3.2138823371496983e-06,8.43933896340029,-0.012499998907537769,-1.0262500972699153,9.80423830008342,-0.0011311240469195892,2.108123249540222e-05,-0.0003116710938086058
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404286374524,1783598404.2863743,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.2860084,963,localization,0,0,0,1783598404.2831607,8.530376434326172,-0.03147965669631958,-1.0490417707842425e-06,8.530434518832795,-0.007499999769353534,-0.9575000018681469,9.80525361658321,-0.0008326281270117789,1.1342746328493317e-05,-0.00034090971108774183
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404386347451,1783598404.3863475,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.3860555,964,localization,0,0,0,1783598404.3832607,8.610815048217773,-0.031986311078071594,-6.675720101156912e-07,8.610874457261032,-0.004999999906037295,-0.8624999277902087,9.806406943335169,-0.0006102361822905443,6.3311427191074e-06,-0.0003148438089065816
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404486655551,1783598404.4866555,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.4864013,965,localization,0,0,0,1783598404.4834774,8.678485870361328,-0.032421138137578964,1.4591216768167214e-06,8.678546429688643,-0.006249999265534392,-0.7412499688572611,9.80732470491624,-0.00044052848922962863,5.6171408667622456e-06,-0.0002740311525127286
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404586408347,1783598404.5864084,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.5861254,966,localization,0,0,0,1783598404.583051,8.733376502990723,-0.03276371955871582,3.7193296975601697e-07,8.733437960179824,1.0131668309145036e-10,-0.608749991639935,9.808203417351235,-0.0003563514979481813,1.8674125538085173e-06,-0.000221560213801479
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404686652510,1783598404.6866524,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.6863213,967,localization,0,0,0,1783598404.6831148,8.777579307556152,-0.033037543296813965,2.1839141481905244e-06,8.777641481611663,-0.006249999437961349,-0.48874999224313453,9.809551975550514,-0.0003524057219975972,9.383797506847152e-08,-0.00017297060235342245
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404786330841,1783598404.786331,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.785995,968,localization,0,0,0,1783598404.7830641,8.813159942626953,-0.033222589641809464,1.325607286162267e-06,8.81322256128759,2.1961793792708007e-10,-0.39499997486186855,9.810372056620281,-0.0003936065940046846,-4.557843664155316e-07,-0.00011536545800983616
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404886265144,1783598404.886265,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.8860228,969,localization,0,0,0,1783598404.8831286,8.84511661529541,-0.033353302627801895,-1.7738342421580455e-06,8.845179499646926,0.0012499998647373014,-0.3275000019917705,9.811407238058536,-0.000538742296059752,-1.1669498307620899e-06,-6.019651133871775e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404986184374,1783598404.9861844,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.9857795,970,localization,0,0,0,1783598404.98308,8.877094268798828,-0.03345086798071861,-1.821517912503623e-06,8.877157293735026,6.697288127396331e-11,-0.3199999837496336,9.812345117844814,-0.0006677074113653614,-6.864767237723664e-07,-1.2071163786914756e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405086056596,1783598405.0860567,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.08566,971,localization,0,0,0,1783598405.0831833,8.908649444580078,-0.03351115062832832,-5.340576194612368e-07,8.908712472834313,-8.058475603973695e-12,-0.31499999977096643,9.811446283018466,-0.000735811666527489,-7.340121410812713e-07,3.205520029192229e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405187408678,1783598405.1874087,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.1869152,972,localization,0,0,0,1783598405.1839836,8.939730644226074,-0.03354440629482269,4.129409717279486e-06,8.939793578071335,0.0012500000404673482,-0.3150000070864644,9.810801855212361,-0.0007705246176835972,-5.40659254587379e-07,6.876131034091846e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405286597594,1783598405.2865977,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.2862048,973,localization,0,0,0,1783598405.283152,8.970458030700684,-0.033534176647663116,3.2520292734261602e-06,8.970520710726685,2.725090166088754e-10,-0.30999998964179665,9.810469383913528,-0.0007876766817818123,-5.924711143994107e-07,0.0001094209880428492
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405386364823,1783598405.386365,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.3860757,974,localization,0,0,0,1783598405.3830996,9.000961303710938,-0.03350192308425903,1.3732909565078444e-06,9.00102365121623,0.0012499999657678397,-0.3050000122800381,9.81021476190049,-0.0007982654438748991,-1.6102918907655019e-06,0.0001420457464794314
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405486228276,1783598405.4862282,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.4859648,975,localization,0,0,0,1783598405.4830837,9.03135871887207,-0.033433470875024796,-8.48770127959142e-07,9.031420602868744,0.0012499999556267016,-0.30625002116622285,9.810215261710386,-0.0008028460262581514,-1.1440513012755245e-07,0.00017709538583171304
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405586462423,1783598405.5864625,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.5861845,976,localization,0,0,0,1783598405.5830655,9.06197452545166,-0.03330068662762642,-7.534026735811494e-07,9.062035711453872,-0.0012499999027123234,-0.3062499941129455,9.810175827490642,-0.0008110215359074181,-2.2878398076893654e-06,0.0002288429636462123
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405686330933,1783598405.6863308,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.6860704,977,localization,0,0,0,1783598405.6829948,9.093199729919434,-0.033151257783174515,-5.912780807193485e-07,9.093260159816161,0.0012499999873869616,-0.30750000187017185,9.81025442069271,-0.000820322966236292,-2.356586190216702e-06,0.00026774590333598637
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405785996336,1783598405.7859962,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.7857287,978,localization,0,0,0,1783598405.7829251,9.12523078918457,-0.03296471759676933,-1.23977656585339e-06,9.12529033118891,0.0012500000643601162,-0.31875001160780075,9.810195819057661,-0.0008266866531960456,-1.9029903442489118e-06,0.0003075388491129716
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405886330228,1783598405.8863301,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.8860712,979,localization,0,0,0,1783598405.8830948,9.158071517944336,-0.03275096416473389,2.6226043701171875e-06,9.158130079521904,0.001250000210665914,-0.3249999686914178,9.810097603735722,-0.000826843631567943,-3.1020859036061187e-06,0.0003433385149696848
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405985966287,1783598405.9859664,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.9857242,980,localization,0,0,0,1783598405.9829652,9.191576957702637,-0.03249687701463699,-1.220703097715159e-06,9.191634403977742,0.008750000096424643,-0.3337499853440994,9.810079150470724,-0.0008206157972407632,-1.1183597579940474e-06,0.00038316423309115897
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406086203633,1783598406.0862036,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.085849,981,localization,0,0,0,1783598406.0831213,9.225542068481445,-0.032252151519060135,-6.866454782539222e-07,9.22559844446955,0.0012499999285438942,-0.3400000099325512,9.809960996612144,-0.0008095476026062316,5.698396210350488e-07,0.00039936889036142477
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406186545493,1783598406.1865454,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.1859863,982,localization,0,0,0,1783598406.1829245,9.259235382080078,-0.03197520226240158,-1.5449523971255985e-06,9.259290592390203,8.888268596867855e-11,-0.33875000085255363,9.809844082799101,-0.000783502226587296,-9.639455751900948e-07,0.0004199870829544754
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406286049294,1783598406.2860494,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.2858276,983,localization,0,0,0,1783598406.2829916,9.291481018066406,-0.03166694939136505,-3.337860050578456e-07,9.291534981087475,0.0062499998201266645,-0.33124996518868277,9.809512398636876,-0.0007417479496320918,-6.002554044487816e-07,0.00044278261200898783
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406386415315,1783598406.3864152,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.3860526,984,localization,0,0,0,1783598406.3832262,9.321639060974121,-0.03133822977542877,-7.24792471373803e-07,9.321691738505649,0.0037499995704041856,-0.31374997138223376,9.809512624744983,-0.0007054371579326253,-1.2915271535388355e-06,0.0004602559592663161
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406486370034,1783598406.48637,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.4859676,985,localization,0,0,0,1783598406.4830616,9.349640846252441,-0.030991695821285248,-1.9168853668816155e-06,9.349692210930026,0.0012499998500663256,-0.29374998785974493,9.809629205433321,-0.0006822870380101326,-3.599353204227044e-07,0.00047300235460535114
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406586763670,1783598406.5867639,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.5861595,986,localization,0,0,0,1783598406.5833087,9.375747680664062,-0.03060808591544628,-2.9563904035967425e-07,9.375797642142297,0.0049999999784809375,-0.26749996887859284,9.80984403911711,-0.0006742971206652843,-2.4058518322561384e-06,0.0004931749645877188
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406686597396,1783598406.6865973,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.6862347,987,localization,0,0,0,1783598406.6830916,9.400492668151855,-0.030208801850676537,-3.623962356869015e-07,9.400541206530939,0.004999999894345468,-0.25500000136740125,9.810058503824397,-0.0006792750640832702,-1.656639149761772e-06,0.0005089491164555845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406786755349,1783598406.7867553,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.786405,988,localization,0,0,0,1783598406.7833798,9.424359321594238,-0.029791198670864105,-9.155273232863692e-07,9.42440640772878,0.0012500001458072747,-0.23874999838668318,9.810175667670537,-0.0006913924352817257,-2.012157274355104e-06,0.0005234674206580996
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406886313103,1783598406.8863132,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.8859384,989,localization,0,0,0,1783598406.8830838,9.448158264160156,-0.02934376336634159,-4.482269275740691e-07,9.44820383147329,0.007499999383353569,-0.24374998781734633,9.810313603558075,-0.0007149272015323634,-2.78149221906779e-06,0.0005447058374129299
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406986614995,1783598406.986615,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.98636,990,localization,0,0,0,1783598406.9831357,9.472845077514648,-0.028955981135368347,-5.912780807193485e-07,9.47288933279796,0.0012499999119845282,-0.2412499943895991,9.810546587865236,-0.0007448571075221643,1.5489048319439966e-07,0.0005266102352062847
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407086146124,1783598407.086146,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.0857992,991,localization,0,0,0,1783598407.082938,9.498958587646484,-0.028521588072180748,2.708434976739227e-06,9.499001407033077,0.008750000451758737,-0.2525000081985731,9.810391229992343,-0.0007692007069096335,-1.088233346260292e-06,0.0005370678433386167
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407186287885,1783598407.1862879,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.1859865,992,localization,0,0,0,1783598407.1830738,9.526676177978516,-0.02811351791024208,-9.346007914246002e-07,9.52671765982143,9.619245251710789e-11,-0.27124997431937886,9.810449322108452,-0.0007834837239577216,-7.641412076445581e-08,0.0005323299041117417
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407286188491,1783598407.2861886,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.285972,993,localization,0,0,0,1783598407.282908,9.55586051940918,-0.02767138183116913,-1.5068053471622989e-06,9.555900584025443,0.00750000036713696,-0.293749980556536,9.810156649525357,-0.0007857089100118598,-2.064482338751014e-06,0.0005466999912035696
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407386438478,1783598407.3864384,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.3861067,994,localization,0,0,0,1783598407.3831334,9.58622932434082,-0.027217775583267212,2.670288040462765e-06,9.586267963403,0.002500000010500728,-0.2912499683203683,9.810039742119722,-0.0007778136317326448,-3.228329579066507e-07,0.0005620421039151387
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407486109033,1783598407.486109,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.485867,995,localization,0,0,0,1783598407.4831078,9.617471694946289,-0.026756810024380684,-3.337860050578456e-07,9.617508914993312,0.005000000091068674,-0.31250000476967543,9.809903508806183,-0.0007641956000671293,-1.9624955646582647e-06,0.0005740666289535154
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407586440461,1783598407.5864406,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.5860286,996,localization,0,0,0,1783598407.5830774,9.649065971374512,-0.026278503239154816,-4.2915343101412873e-07,9.649101755068719,0.00624999966561654,-0.3125000083152004,9.809843831647191,-0.0007421088926648429,-3.2825723036706296e-06,0.000587418662020092
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407686285355,1783598407.6862853,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.6859457,997,localization,0,0,0,1783598407.68304,9.68024730682373,-0.0258028581738472,3.1566619327350054e-06,9.680281695734271,0.0024999999345991543,-0.3174999942846676,9.809648796766236,-0.000710443781385228,-2.397045368006747e-06,0.0005906965984621543
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407789778681,1783598407.7897787,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.789435,998,localization,0,0,0,1783598407.7831755,9.710432052612305,-0.025302588939666748,-9.346007914246002e-07,9.710465018185706,0.006249999500786623,-0.3075000047074669,9.809629849456423,-0.0006796139987192306,-9.67568036046205e-07,0.0006006559782294002
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407886173064,1783598407.8861732,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.8859253,999,localization,0,0,0,1783598407.8829896,9.739357948303223,-0.024810560047626495,-6.580352760465757e-07,9.739389550124148,0.0037499999792956554,-0.2949999788859522,9.809629782128326,-0.0006557685969643664,5.189686230605204e-07,0.0005981424282467415
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407986102887,1783598407.9861028,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.98574,1000,localization,0,0,0,1783598407.982917,9.766976356506348,-0.024302223697304726,2.918243353633443e-06,9.767006590897703,0.0074999996123466,-0.28499998581009683,9.809825389989708,-0.0006406819219235553,-5.744365176863916e-07,0.0006004259688777305
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408086606509,1783598408.0866065,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.086144,1001,localization,0,0,0,1783598408.0832129,9.793434143066406,-0.02379845641553402,-1.182556161438697e-06,9.793463058648253,0.003750000030064939,-0.26874999001069416,9.809864406277478,-0.0006325402969991832,1.0196270713774998e-07,0.0005963470056234304
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408186519052,1783598408.1865191,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.1860864,1002,localization,0,0,0,1783598408.1830366,9.818930625915527,-0.02329269051551819,-4.386901650832442e-07,9.81895825360173,0.006249999658881137,-0.2637500144340348,9.810039763706904,-0.0006311056318988401,-1.0971617086551748e-06,0.0005914840566923075
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408289688150,1783598408.289688,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.2893157,1003,localization,0,0,0,1783598408.2833571,9.843692779541016,-0.02278357930481434,-1.926422100950731e-06,9.843719146210825,0.0024999999898709362,-0.2474999887088889,9.81004006547133,-0.0006331302126866342,-1.429340680370175e-07,0.0005881562210522572
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408386919824,1783598408.38692,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.3866181,1004,localization,0,0,0,1783598408.3831317,9.868132591247559,-0.022270774468779564,1.783370976227161e-06,9.868157721978347,0.006249999963240621,-0.2449999901398066,9.810137120793776,-0.0006424365753036426,2.28287949669453e-07,0.0005864008151444364
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408486821166,1783598408.4868212,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.48651,1005,localization,0,0,0,1783598408.483333,9.892552375793457,-0.021765049546957016,1.5258788721439487e-07,9.892576318896841,0.004999999596354278,-0.24249998789596366,9.810235426968525,-0.0006512716766503043,3.018896997365248e-07,0.0005806628886867464
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408586575339,1783598408.5865753,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.5860598,1006,localization,0,0,0,1783598408.5830793,9.920842170715332,-0.02126583456993103,-1.8787383169183158e-06,9.920864962893466,0.004999999840405117,-0.26624998241499465,9.81087950169909,-0.0007541047048422622,1.3986859477363052e-06,0.0005771466691032397
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408686395752,1783598408.6863956,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,9.954779624938965,-0.02077990211546421,3.089904794251197e-06,9.954801313207684,0.006249999425862249,-0.3112500007854378,9.8114459812909,-0.0008113787850596822,-1.261378358984893e-06,0.0005733666926869734
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408786654347,1783598408.7866545,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.786259,1008,localization,0,0,0,1783598408.783344,9.991202354431152,-0.02030942216515541,-1.697540255918284e-06,9.991222996201325,0.0024999999059157067,-0.36124997964531985,9.810254510953325,-0.0007842866341812991,6.99729330167295e-08,0.0005644220679018117
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408886409223,1783598408.8864093,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,10.02797794342041,-0.01988248899579048,-1.115798909268051e-06,10.027997653923547,0.006249999790016126,-0.3674999947953392,9.809355503186573,-0.0007212262560292605,3.486627410287184e-07,0.0005355184843450285
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408986543528,1783598408.9865437,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,10.06338882446289,-0.0194277074187994,-9.5367431640625e-07,10.063407577363696,0.003749999712966928,-0.3600000058710678,9.809062967791181,-0.0006473577135186627,-8.187491786525999e-09,0.0005291520407844023
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409087005454,1783598409.0870054,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.0866501,1011,localization,0,0,0,1783598409.0831327,10.096254348754883,-0.018960367888212204,-1.7547606603329768e-06,10.096272152151279,0.0012499999564947347,-0.34499999892819516,9.808985084373589,-0.0005798571530826446,-5.999531078189244e-07,0.0005295922265918538
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409186770410,1783598409.1867704,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.1863542,1012,localization,0,0,0,1783598409.1831844,10.126181602478027,-0.018480665981769562,2.317428425158141e-06,10.126198466422874,0.009999999832925292,-0.3175000022800602,9.809238226738605,-0.0005346618005222926,-1.8688696643473677e-06,0.000533006676169295
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409286190082,1783598409.28619,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.285808,1013,localization,0,0,0,1783598409.2830482,10.15328598022461,-0.01800490729510784,-7.152557373046875e-07,10.15330194433874,-0.001249999835179783,-0.2812500036334625,9.809570426126346,-0.0005109424280384035,-1.4336417688448137e-06,0.0005294890454408464
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409387700406,1783598409.3877006,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.387464,1014,localization,0,0,0,1783598409.3837512,10.17799186706543,-0.017507338896393776,-1.287460349885805e-06,10.178006924391775,0.009999999696488142,-0.2612499846759502,9.809863795285231,-0.0005064378657338995,-1.3130545925490637e-06,0.0005342527167178968
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409486822570,1783598409.4868226,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.4864187,1015,localization,0,0,0,1783598409.4831107,10.200891494750977,-0.017018556594848633,-2.0217894416418858e-06,10.20090569111172,0.0025000000379207287,-0.2362499895844971,9.810078707176569,-0.0005149318564057616,-1.8315567614941854e-06,0.0005301422085146893
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409586418884,1783598409.5864189,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.586148,1016,localization,0,0,0,1783598409.5833337,10.222597122192383,-0.01652223989367485,-2.0599363779183477e-06,10.222610474192555,0.006249999935536362,-0.22249999696637734,9.810274164125062,-0.0005319259007010231,3.11746339433277e-08,0.0005288335953116517
