run_id,time_s,relative_to_t1_s,x_m,y_m,speed_mps,source_file,source_line
202607181844,1784371486.425816,-32.44151782989502,-5.003453731536865,-79.98526000976562,17.577618282247453,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,40
202607181844,1784371486.535284,-32.33204984664917,-5.005122184753418,-81.7481689453125,17.66895980910151,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,41
202607181844,1784371486.64287,-32.22446393966675,-5.006689548492432,-83.5184326171875,17.724392525829572,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,42
202607181844,1784371486.75168,-32.11565399169922,-5.008149147033691,-85.29219818115234,17.746204017719165,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,43
202607181844,1784371486.86627,-32.00106382369995,-5.009473323822021,-87.06783294677734,17.7692493386273,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,44
202607181844,1784371486.977293,-31.8900408744812,-5.010664463043213,-88.84686279296875,17.809108272310176,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,45
202607181844,1784371487.092195,-31.77513885498047,-5.011714458465576,-90.63050842285156,17.860792714100818,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,46
202607181844,1784371487.220171,-31.647162914276123,-5.012603282928467,-92.41925811767578,17.9058567972103,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,47
202607181844,1784371487.329299,-31.538034915924072,-5.013334274291992,-94.21170043945312,17.939190971617887,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,48
202607181844,1784371487.437346,-31.429987907409668,-5.013905048370361,-96.00764465332031,17.97825488380173,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,49
202607181844,1784371487.542908,-31.32442593574524,-5.014297485351562,-97.80809020996094,18.026165191320818,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,50
202607181844,1784371487.651337,-31.215996980667114,-5.014501571655273,-99.61353302001953,18.077880869746263,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,51
202607181844,1784371487.759568,-31.107765913009644,-5.0144944190979,-101.42431640625,18.13250550056207,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,52
202607181844,1784371487.867953,-30.999380826950073,-5.014276504516602,-103.2405700683594,18.186598205734697,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,53
202607181844,1784371487.975206,-30.892127990722656,-5.013717651367188,-105.0619812011719,18.2357007809232,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,54
202607181844,1784371488.084783,-30.782550811767578,-5.012683391571045,-106.8879776000977,18.278888700026354,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,55
202607181844,1784371488.188966,-30.678367853164673,-5.011079788208008,-108.7179641723633,18.316357055461047,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,56
202607181844,1784371488.295428,-30.571905851364136,-5.008833408355713,-110.5514526367188,18.350045832390062,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,57
202607181844,1784371488.401193,-30.46614098548889,-5.005908489227295,-112.3881225585938,18.37952568821847,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,58
202607181844,1784371488.507171,-30.36016297340393,-5.002307415008545,-114.2273788452148,18.40252252104044,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,59
202607181844,1784371488.615793,-30.251540899276733,-4.99805736541748,-116.0685806274414,18.419432384561407,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,60
202607181844,1784371488.722952,-30.144381999969482,-4.993203163146973,-117.9111785888672,18.430689497967744,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,61
202607181844,1784371488.828405,-30.038928985595703,-4.987796783447266,-119.7546081542969,18.436905637636777,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,62
202607181844,1784371488.9389,-29.928433895111084,-4.981889724731445,-121.5983734130859,18.437706640657,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,63
202607181844,1784371489.045297,-29.82203698158264,-4.975539207458496,-123.4369049072266,18.309642799563797,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,64
202607181844,1784371489.157284,-29.710049867630005,-4.968855857849121,-125.2578659057617,18.143947805425015,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,65
202607181844,1784371489.271008,-29.596325874328613,-4.961867332458496,-127.0671463012695,18.06058176958306,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,66
202607181844,1784371489.378828,-29.488505840301514,-4.954585552215576,-128.8711242675781,18.029823956886933,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,67
202607181844,1784371489.48463,-29.38270378112793,-4.94702672958374,-130.6743469238281,18.0383762621062,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,68
202607181844,1784371489.59268,-29.274653911590576,-4.939205169677734,-132.4797210693359,18.066682465868745,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,69
202607181844,1784371489.700538,-29.1667959690094,-4.931139469146729,-134.2883911132812,18.103773353146323,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,70
202607181844,1784371489.807437,-29.05989694595337,-4.92284631729126,-136.100830078125,18.140228283975873,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,71
202607181844,1784371489.934416,-28.932917833328247,-4.914351463317871,-137.9167327880859,18.174938713321378,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,72
202607181844,1784371490.050397,-28.81693696975708,-4.905680656433105,-139.7362823486328,18.213014549157137,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,73
202607181844,1784371490.156351,-28.71098279953003,-4.896857261657715,-141.5596008300781,18.249149582292876,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,74
202607181844,1784371490.26156,-28.60577392578125,-4.887911796569824,-143.3860931396484,18.276688627369424,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,75
202607181844,1784371490.369647,-28.497686862945557,-4.878879070281982,-145.2146759033203,18.291837671398905,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,77
202607181844,1784371490.475615,-28.391718864440918,-4.869797706604004,-147.0440063476562,18.292670421286036,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,78
202607181844,1784371490.583897,-28.28343677520752,-4.860702514648438,-148.8726501464844,18.280346783485545,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,79
202607181844,1784371490.691019,-28.17631483078003,-4.85164737701416,-150.6945953369141,18.138816765741343,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,80
202607181844,1784371490.804681,-28.062652826309204,-4.842709064483643,-152.4982147216797,17.968950219437787,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,81
202607181844,1784371490.906144,-27.96118998527527,-4.833888053894043,-154.2850189208984,17.764949252130975,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,82
202607181844,1784371491.012096,-27.85523796081543,-4.825211048126221,-156.0500335693359,17.575352953009386,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,83
202607181844,1784371491.115954,-27.75137996673584,-4.816657543182373,-157.7972869873047,17.368550240004602,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,84
202607181844,1784371491.216826,-27.650507926940918,-4.808221340179443,-159.5228424072266,17.18180425981558,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,85
202607181844,1784371491.321627,-27.54570698738098,-4.799821376800537,-161.2363891601562,17.111180660084923,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,86
202607181844,1784371491.428987,-27.43834686279297,-4.791374683380127,-162.9472045898438,17.111507640127787,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,87
202607181844,1784371491.538114,-27.329219818115234,-4.782816410064697,-164.6602478027344,17.147946890454183,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,88
202607181844,1784371491.639971,-27.227362871170044,-4.77409029006958,-166.3779296875,17.200772924337286,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,89
202607181844,1784371491.741391,-27.125942945480347,-4.765134811401367,-168.1010894775391,17.25554100031348,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,90
202607181844,1784371491.846653,-27.020680904388428,-4.755885601043701,-169.8292541503906,17.300591395457868,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,91
202607181844,1784371491.952567,-26.914766788482666,-4.746282577514648,-171.5611419677734,17.33214769953781,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,92
202607181844,1784371492.067272,-26.80006194114685,-4.736257076263428,-173.2953338623047,17.34837440875782,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,93
202607181844,1784371492.175312,-26.69202184677124,-4.725736618041992,-175.0302276611328,17.348160264113663,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,94
202607181844,1784371492.284032,-26.583301782608032,-4.714681148529053,-176.7594451904297,17.216120391122864,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,95
202607181844,1784371492.390454,-26.476879835128784,-4.703126430511475,-178.467041015625,16.954834454679286,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,96
202607181844,1784371492.498385,-26.368948936462402,-4.691071510314941,-180.1457977294922,16.650462026458925,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,97
202607181844,1784371492.604602,-26.262731790542603,-4.678458213806152,-181.7975616455078,16.433791085149156,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,98
202607181844,1784371492.708575,-26.158758878707886,-4.665168285369873,-183.435302734375,16.346088016382897,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,99
202607181844,1784371492.814898,-26.052435874938965,-4.651123523712158,-185.0687408447266,16.33166229793005,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,100
202607181844,1784371492.922219,-25.945114850997925,-4.636292457580566,-186.7027893066406,16.34916751801634,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,101
202607181844,1784371493.026119,-25.841214895248413,-4.62067699432373,-188.3390197753906,16.372813859155347,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,102
202607181844,1784371493.134996,-25.732337951660156,-4.60430908203125,-189.9770660400391,16.384082062632025,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,103
202607181844,1784371493.243476,-25.623857975006104,-4.587313175201416,-191.6103057861328,16.2611222914162,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,104
202607181844,1784371493.350182,-25.517151832580566,-4.569949626922607,-193.2230072021484,16.0115921659307,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,105
202607181844,1784371493.456885,-25.410448789596558,-4.552371501922607,-194.8068695068359,15.696613711440817,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,106
202607181844,1784371493.56578,-25.301553964614868,-4.534618377685547,-196.3634948730469,15.488874860686941,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,107
202607181844,1784371493.670676,-25.19665789604187,-4.516684055328369,-197.9022827148438,15.289847443379474,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,108
202607181844,1784371493.777997,-25.08933687210083,-4.498979568481445,-199.416748046875,15.022800657170295,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,109
202607181844,1784371493.885021,-24.98231291770935,-4.481834888458252,-200.907470703125,14.83535317344409,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,110
202607181844,1784371493.991365,-24.87596893310547,-4.465392589569092,-202.3865509033203,14.768168457211685,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,111
202607181844,1784371494.098263,-24.769070863723755,-4.449866771697998,-203.8630218505859,14.767607976811208,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,112
202607181844,1784371494.208368,-24.658965826034546,-4.435537815093994,-205.3412628173828,14.795935068189433,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,113
202607181844,1784371494.316819,-24.550514936447144,-4.422728061676025,-206.82275390625,14.829754537592995,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,114
202607181844,1784371494.42152,-24.44581389427185,-4.411718845367432,-208.3071899414062,14.85399750663805,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,115
202607181844,1784371494.528762,-24.338571786880493,-4.402857780456543,-209.788330078125,14.747007405165855,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,116
202607181844,1784371494.639245,-24.228088855743408,-4.396540641784668,-211.2507781982422,14.517007109444487,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,117
202607181844,1784371494.74732,-24.12001395225525,-4.393136978149414,-212.68994140625,14.322056236986834,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,118
202607181844,1784371494.86606,-24.00127387046814,-4.392986297607422,-214.1175079345703,14.11047208366762,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,119
202607181844,1784371494.974379,-23.89295482635498,-4.396158218383789,-215.5011901855469,13.624858714376535,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,120
202607181844,1784371495.081284,-23.786049842834473,-4.402987003326416,-216.8439178466797,13.30069336663952,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,121
202607181844,1784371495.186659,-23.68067479133606,-4.412768840789795,-218.1596984863281,13.023015917345575,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,122
202607181844,1784371495.291849,-23.57548499107361,-4.425116539001465,-219.4478149414062,12.787749227472712,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,123
202607181844,1784371495.399983,-23.467350959777832,-4.440291881561279,-220.7206573486328,12.693516574044041,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,124
202607181844,1784371495.506678,-23.360655784606934,-4.458348751068115,-221.9886322021484,12.671521535921563,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,125
202607181844,1784371495.614062,-23.25327181816101,-4.47953987121582,-223.2568054199219,12.687116392850463,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,126
202607181844,1784371495.72013,-23.14720392227173,-4.50412130355835,-224.5275573730469,12.719357910845384,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,127
202607181844,1784371495.825722,-23.041611909866333,-4.531698226928711,-225.79638671875,12.62007875631053,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,128
202607181844,1784371495.934513,-22.932820796966553,-4.563024997711182,-227.0444488525391,12.350010688289242,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,129
202607181844,1784371496.043969,-22.823364973068237,-4.598841667175293,-228.2617340087891,12.019726940397037,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,130
202607181844,1784371496.151872,-22.71546196937561,-4.639666557312012,-229.4489135742188,11.775155141365445,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,133
202607181844,1784371496.278518,-22.588815927505493,-4.686475276947021,-230.62109375,11.702409128202026,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,134
202607181844,1784371496.388482,-22.478851795196533,-4.740293025970459,-231.7929840087891,11.753899539695286,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,135
202607181844,1784371496.49661,-22.370723962783813,-4.801669597625732,-232.973876953125,11.875243135074447,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,136
202607181844,1784371496.607453,-22.259880781173706,-4.87104320526123,-234.1681060791016,12.020526322548344,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,137
202607181844,1784371496.718899,-22.14843487739563,-4.948758602142334,-235.3765106201172,12.170942910216601,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,138
202607181844,1784371496.833032,-22.03430199623108,-5.035078525543213,-236.5992126464844,12.314916909288014,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,139
202607181844,1784371496.943172,-21.924161911010742,-5.130124568939209,-237.8345642089844,12.439293297105696,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,140
202607181844,1784371497.054667,-21.81266689300537,-5.23365592956543,-239.080322265625,12.538547486378942,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,141
202607181844,1784371497.166734,-21.700599908828735,-5.345744132995605,-240.3331604003906,12.595160503543207,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,142
202607181844,1784371497.280371,-21.586962938308716,-5.466281414031982,-241.5885620117188,12.6140818469932,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,143
202607181844,1784371497.39661,-21.470723867416382,-5.59463357925415,-242.8388977050781,12.488065943502518,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,144
202607181844,1784371497.508798,-21.35853600502014,-5.729341506958008,-244.0705261230469,12.314962137769859,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,145
202607181844,1784371497.621522,-21.245811939239502,-5.871039390563965,-245.2894744873047,12.23572477616345,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,146
202607181844,1784371497.733775,-21.133558988571167,-6.019128799438477,-246.50341796875,12.22293030923788,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,147
202607181844,1784371497.844767,-21.02256679534912,-6.174217224121094,-247.7184753417969,12.26531706027892,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,148
202607181844,1784371497.954433,-20.912900924682617,-6.336946964263916,-248.9386901855469,12.339268240066007,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,149
202607181844,1784371498.068429,-20.79890489578247,-6.506541728973389,-250.1658477783203,12.416363835786482,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,150
202607181844,1784371498.177946,-20.689387798309326,-6.683709621429443,-251.3991546630859,12.484888716140107,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,151
202607181844,1784371498.287269,-20.58006477355957,-6.869420051574707,-252.6376190185547,12.543864964065886,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,152
202607181844,1784371498.396071,-20.47126293182373,-7.064200878143311,-253.8798217773438,12.588132405149414,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,153
202607181844,1784371498.505436,-20.361897945404053,-7.268456935882568,-255.1242523193359,12.620887450437834,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,154
202607181844,1784371498.614334,-20.252999782562256,-7.4828200340271,-256.3699645996094,12.647544462543411,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,155
202607181844,1784371498.722507,-20.144826889038086,-7.707572937011719,-257.6162414550781,12.667983772456434,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,156
202607181844,1784371498.83113,-20.036203861236572,-7.9426589012146,-258.8623657226562,12.683885166895516,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,157
202607181844,1784371498.945514,-19.921819925308228,-8.187902450561523,-260.1079406738281,12.695914652507456,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,158
202607181844,1784371499.059338,-19.807995796203613,-8.443047523498535,-261.3525390625,12.704830004822014,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,159
202607181844,1784371499.169975,-19.69735884666443,-8.707878112792969,-262.5960998535156,12.714926175234678,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,160
202607181844,1784371499.280102,-19.587231874465942,-8.98250675201416,-263.838623046875,12.725682206193838,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,161
202607181844,1784371499.387598,-19.479735851287842,-9.266865730285645,-265.0800476074219,12.737167593770058,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,162
202607181844,1784371499.493674,-19.37365984916687,-9.560752868652344,-266.3203125,12.745205108442283,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,163
202607181844,1784371499.602353,-19.264980792999268,-9.863795280456543,-267.5588073730469,12.745891622396398,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,164
202607181844,1784371499.715719,-19.151614904403687,-10.17595958709717,-268.7949829101562,12.74594704608232,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,165
202607181844,1784371499.826567,-19.040766954421997,-10.49724674224854,-270.0289916992188,12.748778944020472,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,166
202607181844,1784371499.938703,-18.928630828857422,-10.82750606536865,-271.260986328125,12.752051124806613,D:\data\100ms\202607181844\log\localization.log.INFO.20260718-184336.6078,167
