run_id,schema_version,event_id,trace_id,proc_id,module,phase,mono_ns,pid,tid
202607271643,e2e_trace_v3,8,216339486974411996,0,perception.radar_detection,proc_enter,22643782964928,1218462,1218628
202607271643,e2e_trace_v3,12,216339486974411996,0,perception.radar_detection,output_pub,22643796627488,1218462,1218628
202607271643,e2e_trace_v3,22,216339486974411997,0,perception.radar_detection,proc_enter,22643881252448,1218462,1218628
202607271643,e2e_trace_v3,24,216339486974411997,0,perception.radar_detection,output_pub,22643893941088,1218462,1218628
202607271643,e2e_trace_v3,35,216339486974411998,0,perception.radar_detection,proc_enter,22643964626272,1218462,1218629
202607271643,e2e_trace_v3,40,216339486974411998,0,perception.radar_detection,output_pub,22643977233120,1218462,1218629
202607271643,e2e_trace_v3,52,216339486974411999,0,perception.radar_detection,proc_enter,22644065351904,1218462,1218631
202607271643,e2e_trace_v3,63,216339486974411999,0,perception.radar_detection,output_pub,22644078129952,1218462,1218631
202607271643,e2e_trace_v3,69,216339486974412000,0,perception.radar_detection,proc_enter,22644164983616,1218462,1218636
202607271643,e2e_trace_v3,82,216339486974412000,0,perception.radar_detection,output_pub,22644177644320,1218462,1218636
202607271643,e2e_trace_v3,88,216339486974412001,0,perception.radar_detection,proc_enter,22644264496352,1218462,1218642
202607271643,e2e_trace_v3,100,216339486974412001,0,perception.radar_detection,output_pub,22644277819488,1218462,1218642
202607271643,e2e_trace_v3,112,216339486974412002,0,perception.radar_detection,proc_enter,22644365091008,1218462,1218636
202607271643,e2e_trace_v3,117,216339486974412002,0,perception.radar_detection,output_pub,22644377745408,1218462,1218636
202607271643,e2e_trace_v3,127,216339486974412003,0,perception.radar_detection,proc_enter,22644468707808,1218462,1218639
202607271643,e2e_trace_v3,132,216339486974412003,0,perception.radar_detection,output_pub,22644481500448,1218462,1218639
202607271643,e2e_trace_v3,139,216339486974412004,0,perception.radar_detection,proc_enter,22644566296992,1218462,1218632
