run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607121657,e2e_trace_v3,17293956370218886466,216306583229965636,radar_front,radar,1783846636434332630,1783846636434332630,5,0
202607121657,e2e_trace_v3,17293956370218886466,72191395154109769,velodyne64,lidar,1783846636434332630,1783846636434332630,5,1
202607121657,e2e_trace_v3,17293956370218886467,216306583229965638,radar_front,radar,1783846636537875644,1783846636537875644,5,0
202607121657,e2e_trace_v3,17293956370218886467,72191395154109770,velodyne64,lidar,1783846636537875644,1783846636537875644,5,1
202607121657,e2e_trace_v3,17293956370218886468,216306583229965640,radar_front,radar,1783846636638553323,1783846636638553323,5,0
202607121657,e2e_trace_v3,17293956370218886468,72191395154109771,velodyne64,lidar,1783846636638553323,1783846636638553323,5,1
202607121657,e2e_trace_v3,17293956370218886469,216306583229965642,radar_front,radar,1783846636739263160,1783846636739263160,4,0
202607121657,e2e_trace_v3,17293956370218886469,72191395154109772,velodyne64,lidar,1783846636739263160,1783846636739263160,4,1
202607121657,e2e_trace_v3,17293956370218886470,216306583229965644,radar_front,radar,1783846636845338843,1783846636845338843,5,0
202607121657,e2e_trace_v3,17293956370218886470,72191395154109773,velodyne64,lidar,1783846636845338843,1783846636845338843,5,1
202607121657,e2e_trace_v3,17293956370218886471,216306583229965644,radar_front,radar,1783846636947995512,1783846636947995512,4,0
202607121657,e2e_trace_v3,17293956370218886471,72191395154109774,velodyne64,lidar,1783846636947995512,1783846636947995512,4,1
202607121657,e2e_trace_v3,17293956370218886472,216306583229965645,radar_front,radar,1783846637061589946,1783846637061589946,4,0
202607121657,e2e_trace_v3,17293956370218886472,72191395154109775,velodyne64,lidar,1783846637061589946,1783846637061589946,4,1
202607121657,e2e_trace_v3,17293956370218886473,216306583229965646,radar_front,radar,1783846637165850043,1783846637165850043,3,0
202607121657,e2e_trace_v3,17293956370218886473,72191395154109776,velodyne64,lidar,1783846637165850043,1783846637165850043,3,1
202607121657,e2e_trace_v3,17293956370218886474,216306583229965647,radar_front,radar,1783846637271859054,1783846637271859054,4,0
202607121657,e2e_trace_v3,17293956370218886474,72191395154109777,velodyne64,lidar,1783846637271859054,1783846637271859054,4,1
202607121657,e2e_trace_v3,17293956370218886475,216306583229965648,radar_front,radar,1783846637375616610,1783846637375616610,4,0
202607121657,e2e_trace_v3,17293956370218886475,72191395154109778,velodyne64,lidar,1783846637375616610,1783846637375616610,4,1
202607121657,e2e_trace_v3,17293956370218886476,216306583229965649,radar_front,radar,1783846637481180441,1783846637481180441,3,0
202607121657,e2e_trace_v3,17293956370218886476,72191395154109779,velodyne64,lidar,1783846637481180441,1783846637481180441,3,1
202607121657,e2e_trace_v3,17293956370218886477,216306583229965649,radar_front,radar,1783846637587189939,1783846637587189939,3,0
202607121657,e2e_trace_v3,17293956370218886477,72191395154109780,velodyne64,lidar,1783846637587189939,1783846637587189939,3,1
202607121657,e2e_trace_v3,17293956370218886478,216306583229965650,radar_front,radar,1783846637688918242,1783846637688918242,1,0
202607121657,e2e_trace_v3,17293956370218886478,72191395154109781,velodyne64,lidar,1783846637688918242,1783846637688918242,1,1
202607121657,e2e_trace_v3,17293956370218886479,216306583229965651,radar_front,radar,1783846637792427148,1783846637792427148,2,0
202607121657,e2e_trace_v3,17293956370218886479,72191395154109782,velodyne64,lidar,1783846637792427148,1783846637792427148,2,1
202607121657,e2e_trace_v3,17293956370218886480,216306583229965651,radar_front,radar,1783846637900775242,1783846637900775242,1,0
202607121657,e2e_trace_v3,17293956370218886480,72191395154109783,velodyne64,lidar,1783846637900775242,1783846637900775242,1,1
202607121657,e2e_trace_v3,17293956370218886481,216306583229965652,radar_front,radar,1783846638015023333,1783846638015023333,2,0
202607121657,e2e_trace_v3,17293956370218886481,72191395154109784,velodyne64,lidar,1783846638015023333,1783846638015023333,2,1
202607121657,e2e_trace_v3,17293956370218886482,216306583229965653,radar_front,radar,1783846638117370849,1783846638117370849,2,0
202607121657,e2e_trace_v3,17293956370218886482,72191395154109785,velodyne64,lidar,1783846638117370849,1783846638117370849,2,1
