run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607181844,e2e_trace_v3,72083849173008832,lidar,velodyne64,1784371482309613151,1.78437e+09,1126903426144,134.317
202607181844,e2e_trace_v3,216199037248864678,radar,radar_front,1784371482419857068,1.78437e+09,1126903893152,24.5411
202607181844,e2e_trace_v3,72083849173008833,lidar,velodyne64,1784371482419857068,1.78437e+09,1127007225568,127.873
202607181844,e2e_trace_v3,216199037248864679,radar,radar_front,1784371482529558476,1.78437e+09,1127008999296,19.9466
202607181844,e2e_trace_v3,72083849173008834,lidar,velodyne64,1784371482529558476,1.78437e+09,1127145338656,156.286
202607181844,e2e_trace_v3,216199037248864680,radar,radar_front,1784371482662712774,1.78437e+09,1127145805408,23.5996
202607181844,e2e_trace_v3,72083849173008835,lidar,velodyne64,1784371482662712774,1.78437e+09,1127256626592,134.421
202607181844,e2e_trace_v3,216199037248864681,radar,radar_front,1784371482773993844,1.78437e+09,1127257144608,23.6588
202607181844,e2e_trace_v3,72083849173008836,lidar,velodyne64,1784371482773993844,1.78437e+09,1127364961984,131.476
202607181844,e2e_trace_v3,216199037248864682,radar,radar_front,1784371482886508134,1.78437e+09,1127365496800,19.4983
202607181844,e2e_trace_v3,72083849173008837,lidar,velodyne64,1784371482886508134,1.78437e+09,1127484955232,138.956
202607181844,e2e_trace_v3,216199037248864683,radar,radar_front,1784371482999718666,1.78437e+09,1127485288736,26.0801
202607181844,e2e_trace_v3,72083849173008838,lidar,velodyne64,1784371482999718666,1.78437e+09,1127593514528,134.306
202607181844,e2e_trace_v3,72083849173008839,lidar,velodyne64,1784371483110230042,1.78437e+09,1127702135808,132.417
202607181844,e2e_trace_v3,216199037248864684,radar,radar_front,1784371483221398091,1.78437e+09,1127713679456,32.7947
202607181844,e2e_trace_v3,72083849173008840,lidar,velodyne64,1784371483221398091,1.78437e+09,1127806515584,125.629
202607181844,e2e_trace_v3,216199037248864685,radar,radar_front,1784371483328205747,1.78437e+09,1127807116512,19.4235
202607181844,e2e_trace_v3,72083849173008841,lidar,velodyne64,1784371483328205747,1.78437e+09,1127916962784,129.27
202607181844,e2e_trace_v3,216199037248864686,radar,radar_front,1784371483436576505,1.78437e+09,1127917306432,21.244
202607181844,e2e_trace_v3,72083849173008842,lidar,velodyne64,1784371483436576505,1.78437e+09,1128023703200,127.64
202607181844,e2e_trace_v3,216199037248864687,radar,radar_front,1784371483545843553,1.78437e+09,1128024307264,18.9786
202607181844,e2e_trace_v3,72083849173008843,lidar,velodyne64,1784371483545843553,1.78437e+09,1128133238944,127.91
202607181844,e2e_trace_v3,216199037248864688,radar,radar_front,1784371483652443929,1.78437e+09,1128147399488,35.471
202607181844,e2e_trace_v3,72083849173008844,lidar,velodyne64,1784371483652443929,1.78437e+09,1128258151200,146.223
202607181844,e2e_trace_v3,216199037248864689,radar,radar_front,1784371483761094269,1.78437e+09,1128258657248,38.0797
202607181844,e2e_trace_v3,72083849173008845,lidar,velodyne64,1784371483761094269,1.78437e+09,1128351327680,130.75
202607181844,e2e_trace_v3,72083849173008846,lidar,velodyne64,1784371483873270011,1.78437e+09,1128465928000,133.176
202607181844,e2e_trace_v3,216199037248864690,radar,radar_front,1784371483982662065,1.78437e+09,1128478368576,36.2258
202607181844,e2e_trace_v3,72083849173008847,lidar,velodyne64,1784371483982662065,1.78437e+09,1128575169920,133.027
202607181844,e2e_trace_v3,216199037248864691,radar,radar_front,1784371484090434568,1.78437e+09,1128575528640,25.6145
202607181844,e2e_trace_v3,72083849173008848,lidar,velodyne64,1784371484090434568,1.78437e+09,1128676961152,127.046
202607181844,e2e_trace_v3,216199037248864692,radar,radar_front,1784371484198999517,1.78437e+09,1128677581184,19.1023
202607181844,e2e_trace_v3,72083849173008849,lidar,velodyne64,1784371484198999517,1.78437e+09,1128784990784,126.512
202607181844,e2e_trace_v3,216199037248864693,radar,radar_front,1784371484307731925,1.78437e+09,1128785485728,18.2757
202607181844,e2e_trace_v3,72083849173008850,lidar,velodyne64,1784371484307731925,1.78437e+09,1128898777216,131.567
202607181844,e2e_trace_v3,216199037248864694,radar,radar_front,1784371484418705333,1.78437e+09,1128899167296,20.9849
202607181844,e2e_trace_v3,72083849173008851,lidar,velodyne64,1784371484418705333,1.78437e+09,1129010840576,132.658
202607181844,e2e_trace_v3,216199037248864695,radar,radar_front,1784371484527503078,1.78437e+09,1129011499360,24.5204
202607181844,e2e_trace_v3,72083849173008852,lidar,velodyne64,1784371484527503078,1.78437e+09,1129136684192,149.705
202607181844,e2e_trace_v3,216199037248864696,radar,radar_front,1784371484659652164,1.78437e+09,1129137089792,17.9629
202607181844,e2e_trace_v3,72083849173008853,lidar,velodyne64,1784371484659652164,1.78437e+09,1129248132128,129.005
202607181844,e2e_trace_v3,216199037248864697,radar,radar_front,1784371484768139858,1.78437e+09,1129248428256,20.8144
202607181844,e2e_trace_v3,72083849173008854,lidar,velodyne64,1784371484768139858,1.78437e+09,1129355625312,128.011
202607181844,e2e_trace_v3,216199037248864698,radar,radar_front,1784371484878741130,1.78437e+09,1129356115904,17.9012
202607181844,e2e_trace_v3,72083849173008855,lidar,velodyne64,1784371484878741130,1.78437e+09,1129470821664,132.607
202607181844,e2e_trace_v3,216199037248864699,radar,radar_front,1784371484988233976,1.78437e+09,1129557564032,109.86
202607181844,e2e_trace_v3,72083849173008856,lidar,velodyne64,1784371484988233976,1.78437e+09,1129594316032,146.61
