run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202607121657,e2e_trace_v3,2,17293956370218886465,97409,control,in,93036660181632,1,/apollo/planning,9298,0,1783846636328138776,146,0,0,2980217,2980427
202607121657,e2e_trace_v3,11,17293956370218886465,97409,control,out,93036661517696,1,/apollo/control,0,97408,1783846636328138776,0,72191395154109768,2,2980217,2980427
202607121657,e2e_trace_v3,14,17293956370218886465,97410,control,in,93036671929728,1,/apollo/planning,9298,0,1783846636328138776,146,0,0,2980217,2980430
202607121657,e2e_trace_v3,23,17293956370218886465,97410,control,out,93036672836480,1,/apollo/control,0,97409,1783846636328138776,0,72191395154109768,2,2980217,2980430
202607121657,e2e_trace_v3,26,17293956370218886465,97411,control,in,93036679935008,1,/apollo/planning,9298,0,1783846636328138776,146,0,0,2980217,2980429
202607121657,e2e_trace_v3,35,17293956370218886465,97411,control,out,93036680883456,1,/apollo/control,0,97410,1783846636328138776,0,72191395154109768,2,2980217,2980429
202607121657,e2e_trace_v3,38,17293956370218886466,97412,control,in,93036690144736,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980434
202607121657,e2e_trace_v3,47,17293956370218886466,97412,control,out,93036691008096,1,/apollo/control,0,97411,1783846636434332630,0,72191395154109769,2,2980217,2980434
202607121657,e2e_trace_v3,50,17293956370218886466,97413,control,in,93036699851584,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980431
202607121657,e2e_trace_v3,59,17293956370218886466,97413,control,out,93036700806784,1,/apollo/control,0,97412,1783846636434332630,0,72191395154109769,2,2980217,2980431
202607121657,e2e_trace_v3,62,17293956370218886466,97414,control,in,93036709882144,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980428
202607121657,e2e_trace_v3,71,17293956370218886466,97414,control,out,93036710883776,1,/apollo/control,0,97413,1783846636434332630,0,72191395154109769,2,2980217,2980428
202607121657,e2e_trace_v3,74,17293956370218886466,97415,control,in,93036719871008,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980402
202607121657,e2e_trace_v3,83,17293956370218886466,97415,control,out,93036720986272,1,/apollo/control,0,97414,1783846636434332630,0,72191395154109769,2,2980217,2980402
202607121657,e2e_trace_v3,86,17293956370218886466,97416,control,in,93036729865536,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980433
202607121657,e2e_trace_v3,95,17293956370218886466,97416,control,out,93036730684384,1,/apollo/control,0,97415,1783846636434332630,0,72191395154109769,2,2980217,2980433
202607121657,e2e_trace_v3,98,17293956370218886466,97417,control,in,93036739925824,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980395
202607121657,e2e_trace_v3,107,17293956370218886466,97417,control,out,93036740942112,1,/apollo/control,0,97416,1783846636434332630,0,72191395154109769,2,2980217,2980395
202607121657,e2e_trace_v3,110,17293956370218886466,97418,control,in,93036749886720,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980400
202607121657,e2e_trace_v3,119,17293956370218886466,97418,control,out,93036750886368,1,/apollo/control,0,97417,1783846636434332630,0,72191395154109769,2,2980217,2980400
202607121657,e2e_trace_v3,122,17293956370218886466,97419,control,in,93036759862112,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980383
202607121657,e2e_trace_v3,131,17293956370218886466,97419,control,out,93036760673920,1,/apollo/control,0,97418,1783846636434332630,0,72191395154109769,2,2980217,2980383
202607121657,e2e_trace_v3,134,17293956370218886466,97420,control,in,93036769897056,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980435
202607121657,e2e_trace_v3,143,17293956370218886466,97420,control,out,93036770886432,1,/apollo/control,0,97419,1783846636434332630,0,72191395154109769,2,2980217,2980435
202607121657,e2e_trace_v3,146,17293956370218886466,97421,control,in,93036780011040,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980432
202607121657,e2e_trace_v3,155,17293956370218886466,97421,control,out,93036781885568,1,/apollo/control,0,97420,1783846636434332630,0,72191395154109769,2,2980217,2980432
202607121657,e2e_trace_v3,158,17293956370218886466,97422,control,in,93036791921568,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980427
202607121657,e2e_trace_v3,167,17293956370218886466,97422,control,out,93036792886048,1,/apollo/control,0,97421,1783846636434332630,0,72191395154109769,2,2980217,2980427
202607121657,e2e_trace_v3,170,17293956370218886466,97423,control,in,93036799922944,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980435
202607121657,e2e_trace_v3,179,17293956370218886466,97423,control,out,93036800763520,1,/apollo/control,0,97422,1783846636434332630,0,72191395154109769,2,2980217,2980435
202607121657,e2e_trace_v3,182,17293956370218886466,97424,control,in,93036809816896,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980435
202607121657,e2e_trace_v3,191,17293956370218886466,97424,control,out,93036810560640,1,/apollo/control,0,97423,1783846636434332630,0,72191395154109769,2,2980217,2980435
202607121657,e2e_trace_v3,194,17293956370218886466,97425,control,in,93036819936928,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980433
202607121657,e2e_trace_v3,203,17293956370218886466,97425,control,out,93036820913664,1,/apollo/control,0,97424,1783846636434332630,0,72191395154109769,2,2980217,2980433
202607121657,e2e_trace_v3,206,17293956370218886466,97426,control,in,93036829832768,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980402
202607121657,e2e_trace_v3,215,17293956370218886466,97426,control,out,93036830883392,1,/apollo/control,0,97425,1783846636434332630,0,72191395154109769,2,2980217,2980402
202607121657,e2e_trace_v3,218,17293956370218886466,97427,control,in,93036839889440,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980416
202607121657,e2e_trace_v3,227,17293956370218886466,97427,control,out,93036840899072,1,/apollo/control,0,97426,1783846636434332630,0,72191395154109769,2,2980217,2980416
202607121657,e2e_trace_v3,230,17293956370218886466,97428,control,in,93036850126432,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980428
202607121657,e2e_trace_v3,239,17293956370218886466,97428,control,out,93036851303328,1,/apollo/control,0,97427,1783846636434332630,0,72191395154109769,2,2980217,2980428
202607121657,e2e_trace_v3,242,17293956370218886466,97429,control,in,93036859874944,1,/apollo/planning,9299,0,1783846636434332630,147,0,0,2980217,2980400
202607121657,e2e_trace_v3,251,17293956370218886466,97429,control,out,93036860755392,1,/apollo/control,0,97428,1783846636434332630,0,72191395154109769,2,2980217,2980400
202607121657,e2e_trace_v3,254,17293956370218886467,97430,control,in,93036870101408,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980435
202607121657,e2e_trace_v3,263,17293956370218886467,97430,control,out,93036871042208,1,/apollo/control,0,97429,1783846636537875644,0,72191395154109770,2,2980217,2980435
202607121657,e2e_trace_v3,266,17293956370218886467,97431,control,in,93036879861952,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980392
202607121657,e2e_trace_v3,275,17293956370218886467,97431,control,out,93036880717120,1,/apollo/control,0,97430,1783846636537875644,0,72191395154109770,2,2980217,2980392
202607121657,e2e_trace_v3,278,17293956370218886467,97432,control,in,93036889861024,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980383
202607121657,e2e_trace_v3,287,17293956370218886467,97432,control,out,93036891062752,1,/apollo/control,0,97431,1783846636537875644,0,72191395154109770,2,2980217,2980383
202607121657,e2e_trace_v3,290,17293956370218886467,97433,control,in,93036899845760,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980431
202607121657,e2e_trace_v3,299,17293956370218886467,97433,control,out,93036900742848,1,/apollo/control,0,97432,1783846636537875644,0,72191395154109770,2,2980217,2980431
202607121657,e2e_trace_v3,302,17293956370218886467,97434,control,in,93036909887136,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980400
202607121657,e2e_trace_v3,311,17293956370218886467,97434,control,out,93036910833184,1,/apollo/control,0,97433,1783846636537875644,0,72191395154109770,2,2980217,2980400
202607121657,e2e_trace_v3,314,17293956370218886467,97435,control,in,93036919792864,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980430
202607121657,e2e_trace_v3,323,17293956370218886467,97435,control,out,93036920570048,1,/apollo/control,0,97434,1783846636537875644,0,72191395154109770,2,2980217,2980430
202607121657,e2e_trace_v3,326,17293956370218886467,97436,control,in,93036929791008,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980400
202607121657,e2e_trace_v3,335,17293956370218886467,97436,control,out,93036930578048,1,/apollo/control,0,97435,1783846636537875644,0,72191395154109770,2,2980217,2980400
202607121657,e2e_trace_v3,338,17293956370218886467,97437,control,in,93036939911200,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980429
202607121657,e2e_trace_v3,347,17293956370218886467,97437,control,out,93036941000864,1,/apollo/control,0,97436,1783846636537875644,0,72191395154109770,2,2980217,2980429
202607121657,e2e_trace_v3,350,17293956370218886467,97438,control,in,93036949875808,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980383
202607121657,e2e_trace_v3,359,17293956370218886467,97438,control,out,93036951005920,1,/apollo/control,0,97437,1783846636537875644,0,72191395154109770,2,2980217,2980383
202607121657,e2e_trace_v3,362,17293956370218886467,97439,control,in,93036959926240,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980395
202607121657,e2e_trace_v3,371,17293956370218886467,97439,control,out,93036960982656,1,/apollo/control,0,97438,1783846636537875644,0,72191395154109770,2,2980217,2980395
202607121657,e2e_trace_v3,374,17293956370218886467,97440,control,in,93036969864032,1,/apollo/planning,9300,0,1783846636537875644,151,0,0,2980217,2980433
202607121657,e2e_trace_v3,383,17293956370218886467,97440,control,out,93036970930048,1,/apollo/control,0,97439,1783846636537875644,0,72191395154109770,2,2980217,2980433
