frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
925,17293852238736786918,cruise_mlp_inference,1646959,968514182438624,968514193727008,11.288384
925,17293852238736786918,cruise_mlp_inference,1646957,968514192223680,968514213304192,21.080512
925,17293852238736786918,model_cruise_mlp,1646957,968514179880704,968514213314208,33.433504
925,17293852238736786918,cruise_mlp_inference,1646949,968514191054496,968514218167936,27.11344
925,17293852238736786918,cruise_mlp_inference,1646955,968514191965600,968514222981120,31.01552
925,17293852238736786918,model_cruise_mlp,1646955,968514179865440,968514222987136,43.121696
925,17293852238736786918,cruise_mlp_inference,1646959,968514194444736,968514232868704,38.423968
925,17293852238736786918,cruise_mlp_inference,1646949,968514222858592,968514251067616,28.209024
925,17293852238736786918,model_cruise_mlp,1646949,968514179889952,968514251076640,71.186688
925,17293852238736786918,cruise_mlp_inference,1646957,968514222858528,968514253338400,30.479872
925,17293852238736786918,cruise_mlp_inference,1646955,968514225398016,968514262939744,37.541728
925,17293852238736786918,cruise_mlp_inference,1646959,968514235225312,968514275251616,40.026304
925,17293852238736786918,model_cruise_mlp,1646959,968514181753312,968514275260192,93.50688
925,17293852238736786918,cruise_mlp_inference,1646949,968514257779936,968514289618464,31.838528
925,17293852238736786918,cruise_mlp_inference,1646957,968514260239744,968514296702400,36.462656
925,17293852238736786918,model_cruise_mlp,1646957,968514213356448,968514296710464,83.354016
925,17293852238736786918,cruise_mlp_inference,1646955,968514265276448,968514297512096,32.235648
925,17293852238736786918,cruise_mlp_inference,1646959,968514277541920,968514299294496,21.752576
925,17293852238736786918,cruise_mlp_inference,1646959,968514300432512,968514310392768,9.960256
925,17293852238736786918,cruise_mlp_inference,1646949,968514295832384,968514310750592,14.918208
925,17293852238736786918,cruise_mlp_inference,1646955,968514299449920,968514312321792,12.871872
925,17293852238736786918,model_cruise_mlp,1646955,968514223038976,968514312328576,89.2896
925,17293852238736786918,cruise_mlp_inference,1646949,968514312175264,968514321338336,9.163072
925,17293852238736786918,model_cruise_mlp,1646949,968514251132224,968514321347136,70.214912
925,17293852238736786918,cruise_mlp_inference,1646959,968514312270496,968514322855264,10.584768
925,17293852238736786918,model_cruise_mlp,1646959,968514275324448,968514322861632,47.537184
925,17293852238736786918,thread_pool_run,1645396,968514179728160,968514322886144,143.157984
925,17293852238736786918,evaluator,1645396,968514169922112,968514322893568,152.971456
925,17293852238736786918,predictor,1645396,968514322895360,968514324123552,1.228192
925,17293852238736786918,perception,1645396,968514163513632,968514324364640,160.851008
925,17293852238736786918,writer,1645396,968514324377824,968514324954272,0.576448
925,17293852238736786918,proc,1645396,968514162712448,968514325039616,162.327168
