run_id,schema_version,event_id,trace_id,proc_id,module,phase,mono_ns,pid,tid
202607271031,e2e_trace_v3,8,72081177703352366,0,perception.lidar_detection_filter,proc_enter,330428323552,5491,5643
202607271031,e2e_trace_v3,12,72081177703352366,0,perception.lidar_detection_filter,output_pub,330428839104,5491,5643
202607271031,e2e_trace_v3,24,72081177703352367,0,perception.lidar_detection_filter,proc_enter,330510378080,5491,5640
202607271031,e2e_trace_v3,25,72081177703352367,0,perception.lidar_detection_filter,output_pub,330510464736,5491,5640
202607271031,e2e_trace_v3,38,72081177703352368,0,perception.lidar_detection_filter,proc_enter,330597278752,5491,5644
202607271031,e2e_trace_v3,39,72081177703352368,0,perception.lidar_detection_filter,output_pub,330597365216,5491,5644
202607271031,e2e_trace_v3,57,72081177703352369,0,perception.lidar_detection_filter,proc_enter,330702030976,5491,5650
202607271031,e2e_trace_v3,58,72081177703352369,0,perception.lidar_detection_filter,output_pub,330702323808,5491,5650
202607271031,e2e_trace_v3,74,72081177703352370,0,perception.lidar_detection_filter,proc_enter,330803230752,5491,5645
202607271031,e2e_trace_v3,75,72081177703352370,0,perception.lidar_detection_filter,output_pub,330803465440,5491,5645
202607271031,e2e_trace_v3,91,72081177703352371,0,perception.lidar_detection_filter,proc_enter,330902303168,5491,5641
202607271031,e2e_trace_v3,92,72081177703352371,0,perception.lidar_detection_filter,output_pub,330902375200,5491,5641
202607271031,e2e_trace_v3,103,72081177703352372,0,perception.lidar_detection_filter,proc_enter,330992973408,5491,5646
202607271031,e2e_trace_v3,107,72081177703352372,0,perception.lidar_detection_filter,output_pub,330993041312,5491,5646
202607271031,e2e_trace_v3,126,72081177703352373,0,perception.lidar_detection_filter,proc_enter,331116637216,5491,5648
202607271031,e2e_trace_v3,127,72081177703352373,0,perception.lidar_detection_filter,output_pub,331116704128,5491,5648
202607271031,e2e_trace_v3,143,72081177703352374,0,perception.lidar_detection_filter,proc_enter,331206559168,5491,5654
202607271031,e2e_trace_v3,144,72081177703352374,0,perception.lidar_detection_filter,output_pub,331206683456,5491,5654
202607271031,e2e_trace_v3,160,72081177703352375,0,perception.lidar_detection_filter,proc_enter,331309856864,5491,5651
202607271031,e2e_trace_v3,161,72081177703352375,0,perception.lidar_detection_filter,output_pub,331309959584,5491,5651
202607271031,e2e_trace_v3,172,72081177703352376,0,perception.lidar_detection_filter,proc_enter,331397533536,5491,5640
202607271031,e2e_trace_v3,173,72081177703352376,0,perception.lidar_detection_filter,output_pub,331397608416,5491,5640
202607271031,e2e_trace_v3,191,72081177703352377,0,perception.lidar_detection_filter,proc_enter,331494934208,5491,5648
202607271031,e2e_trace_v3,192,72081177703352377,0,perception.lidar_detection_filter,output_pub,331495027008,5491,5648
202607271031,e2e_trace_v3,205,72081177703352378,0,perception.lidar_detection_filter,proc_enter,331582705728,5491,5650
202607271031,e2e_trace_v3,206,72081177703352378,0,perception.lidar_detection_filter,output_pub,331582799872,5491,5650
202607271031,e2e_trace_v3,222,72081177703352379,0,perception.lidar_detection_filter,proc_enter,331683211200,5491,5647
202607271031,e2e_trace_v3,223,72081177703352379,0,perception.lidar_detection_filter,output_pub,331683314336,5491,5647
202607271031,e2e_trace_v3,239,72081177703352380,0,perception.lidar_detection_filter,proc_enter,331786709888,5491,5640
202607271031,e2e_trace_v3,240,72081177703352380,0,perception.lidar_detection_filter,output_pub,331786808224,5491,5640
202607271031,e2e_trace_v3,257,72081177703352381,0,perception.lidar_detection_filter,proc_enter,331891630080,5491,5650
202607271031,e2e_trace_v3,258,72081177703352381,0,perception.lidar_detection_filter,output_pub,331891793024,5491,5650
202607271031,e2e_trace_v3,274,72081177703352382,0,perception.lidar_detection_filter,proc_enter,331994257920,5491,5642
202607271031,e2e_trace_v3,275,72081177703352382,0,perception.lidar_detection_filter,output_pub,331994403968,5491,5642
202607271031,e2e_trace_v3,290,72081177703352383,0,perception.lidar_detection_filter,proc_enter,332094978720,5491,5652
202607271031,e2e_trace_v3,291,72081177703352383,0,perception.lidar_detection_filter,output_pub,332095072576,5491,5652
202607271031,e2e_trace_v3,313,72081177703352384,0,perception.lidar_detection_filter,proc_enter,332220537440,5491,5654
202607271031,e2e_trace_v3,314,72081177703352384,0,perception.lidar_detection_filter,output_pub,332220610976,5491,5654
202607271031,e2e_trace_v3,333,72081177703352385,0,perception.lidar_detection_filter,proc_enter,332323313760,5491,5645
202607271031,e2e_trace_v3,335,72081177703352385,0,perception.lidar_detection_filter,output_pub,332323416128,5491,5645
202607271031,e2e_trace_v3,344,72081177703352386,0,perception.lidar_detection_filter,proc_enter,332404027712,5491,5642
202607271031,e2e_trace_v3,345,72081177703352386,0,perception.lidar_detection_filter,output_pub,332404204032,5491,5642
202607271031,e2e_trace_v3,363,72081177703352387,0,perception.lidar_detection_filter,proc_enter,332503772512,5491,5641
202607271031,e2e_trace_v3,364,72081177703352387,0,perception.lidar_detection_filter,output_pub,332503857120,5491,5641
202607271031,e2e_trace_v3,380,72081177703352388,0,perception.lidar_detection_filter,proc_enter,332599661568,5491,5651
202607271031,e2e_trace_v3,381,72081177703352388,0,perception.lidar_detection_filter,output_pub,332599777760,5491,5651
202607271031,e2e_trace_v3,395,72081177703352389,0,perception.lidar_detection_filter,proc_enter,332699714112,5491,5644
202607271031,e2e_trace_v3,396,72081177703352389,0,perception.lidar_detection_filter,output_pub,332699816640,5491,5644
202607271031,e2e_trace_v3,410,72081177703352390,0,perception.lidar_detection_filter,proc_enter,332796743904,5491,5650
202607271031,e2e_trace_v3,411,72081177703352390,0,perception.lidar_detection_filter,output_pub,332796938592,5491,5650
202607271031,e2e_trace_v3,432,72081177703352391,0,perception.lidar_detection_filter,proc_enter,332911502688,5491,5643
