run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607271206,e2e_trace_v3,17293833482614604474,216183695625683636,radar_front,radar,1785125187119054616,1785125187119054616,0,0
202607271206,e2e_trace_v3,17293833482614604474,72068507549827808,velodyne64,lidar,1785125187119054616,1785125187119054616,0,1
202607271206,e2e_trace_v3,17293833482614604475,216183695625683637,radar_front,radar,1785125187219287231,1785125187219287231,0,0
202607271206,e2e_trace_v3,17293833482614604475,72068507549827809,velodyne64,lidar,1785125187219287231,1785125187219287231,0,1
202607271206,e2e_trace_v3,17293833482614604476,216183695625683637,radar_front,radar,1785125187319497251,1785125187319497251,0,0
202607271206,e2e_trace_v3,17293833482614604476,72068507549827810,velodyne64,lidar,1785125187319497251,1785125187319497251,0,1
202607271206,e2e_trace_v3,17293833482614604477,216183695625683638,radar_front,radar,1785125187419669972,1785125187419669972,0,0
202607271206,e2e_trace_v3,17293833482614604477,72068507549827811,velodyne64,lidar,1785125187419669972,1785125187419669972,0,1
202607271206,e2e_trace_v3,17293833482614604478,216183695625683638,radar_front,radar,1785125187518464909,1785125187518464909,0,0
202607271206,e2e_trace_v3,17293833482614604478,72068507549827812,velodyne64,lidar,1785125187518464909,1785125187518464909,0,1
202607271206,e2e_trace_v3,17293833482614604479,72068507549827813,velodyne64,lidar,1785125187618475219,1785125187618475219,0,1
202607271206,e2e_trace_v3,17293833482614604480,216183695625683639,radar_front,radar,1785125187718453594,1785125187718453594,0,0
202607271206,e2e_trace_v3,17293833482614604480,72068507549827814,velodyne64,lidar,1785125187718453594,1785125187718453594,0,1
202607271206,e2e_trace_v3,17293833482614604481,216183695625683640,radar_front,radar,1785125187818534560,1785125187818534560,0,0
202607271206,e2e_trace_v3,17293833482614604481,72068507549827815,velodyne64,lidar,1785125187818534560,1785125187818534560,0,1
202607271206,e2e_trace_v3,17293833482614604482,216183695625683640,radar_front,radar,1785125187919243463,1785125187919243463,0,0
202607271206,e2e_trace_v3,17293833482614604482,72068507549827816,velodyne64,lidar,1785125187919243463,1785125187919243463,0,1
202607271206,e2e_trace_v3,17293833482614604483,216183695625683641,radar_front,radar,1785125188018623874,1785125188018623874,0,0
202607271206,e2e_trace_v3,17293833482614604483,72068507549827817,velodyne64,lidar,1785125188018623874,1785125188018623874,0,1
202607271206,e2e_trace_v3,17293833482614604484,216183695625683642,radar_front,radar,1785125188118648979,1785125188118648979,0,0
202607271206,e2e_trace_v3,17293833482614604484,72068507549827818,velodyne64,lidar,1785125188118648979,1785125188118648979,0,1
202607271206,e2e_trace_v3,17293833482614604485,216183695625683643,radar_front,radar,1785125188219844568,1785125188219844568,0,0
202607271206,e2e_trace_v3,17293833482614604485,72068507549827819,velodyne64,lidar,1785125188219844568,1785125188219844568,0,1
202607271206,e2e_trace_v3,17293833482614604486,216183695625683644,radar_front,radar,1785125188319058274,1785125188319058274,0,0
202607271206,e2e_trace_v3,17293833482614604486,72068507549827820,velodyne64,lidar,1785125188319058274,1785125188319058274,0,1
202607271206,e2e_trace_v3,17293833482614604487,216183695625683644,radar_front,radar,1785125188418782871,1785125188418782871,0,0
202607271206,e2e_trace_v3,17293833482614604487,72068507549827821,velodyne64,lidar,1785125188418782871,1785125188418782871,0,1
202607271206,e2e_trace_v3,17293833482614604488,72068507549827822,velodyne64,lidar,1785125188519419168,1785125188519419168,0,1
202607271206,e2e_trace_v3,17293833482614604489,216183695625683645,radar_front,radar,1785125188618455772,1785125188618455772,0,0
202607271206,e2e_trace_v3,17293833482614604489,72068507549827823,velodyne64,lidar,1785125188618455772,1785125188618455772,0,1
202607271206,e2e_trace_v3,17293833482614604490,216183695625683646,radar_front,radar,1785125188718679840,1785125188718679840,0,0
202607271206,e2e_trace_v3,17293833482614604490,72068507549827824,velodyne64,lidar,1785125188718679840,1785125188718679840,0,1
202607271206,e2e_trace_v3,17293833482614604491,216183695625683647,radar_front,radar,1785125188818453880,1785125188818453880,0,0
202607271206,e2e_trace_v3,17293833482614604491,72068507549827825,velodyne64,lidar,1785125188818453880,1785125188818453880,0,1
202607271206,e2e_trace_v3,17293833482614604492,216183695625683648,radar_front,radar,1785125188919478336,1785125188919478336,0,0
202607271206,e2e_trace_v3,17293833482614604492,72068507549827826,velodyne64,lidar,1785125188919478336,1785125188919478336,0,1
202607271206,e2e_trace_v3,17293833482614604493,216183695625683648,radar_front,radar,1785125189019142168,1785125189019142168,0,0
202607271206,e2e_trace_v3,17293833482614604493,72068507549827827,velodyne64,lidar,1785125189019142168,1785125189019142168,0,1
202607271206,e2e_trace_v3,17293833482614604494,216183695625683649,radar_front,radar,1785125189118593716,1785125189118593716,0,0
202607271206,e2e_trace_v3,17293833482614604494,72068507549827828,velodyne64,lidar,1785125189118593716,1785125189118593716,0,1
202607271206,e2e_trace_v3,17293833482614604495,216183695625683650,radar_front,radar,1785125189219183464,1785125189219183464,0,0
202607271206,e2e_trace_v3,17293833482614604495,72068507549827829,velodyne64,lidar,1785125189219183464,1785125189219183464,0,1
202607271206,e2e_trace_v3,17293833482614604496,216183695625683651,radar_front,radar,1785125189318503229,1785125189318503229,0,0
202607271206,e2e_trace_v3,17293833482614604496,72068507549827830,velodyne64,lidar,1785125189318503229,1785125189318503229,0,1
202607271206,e2e_trace_v3,17293833482614604497,216183695625683652,radar_front,radar,1785125189418717354,1785125189418717354,0,0
202607271206,e2e_trace_v3,17293833482614604497,72068507549827831,velodyne64,lidar,1785125189418717354,1785125189418717354,0,1
202607271206,e2e_trace_v3,17293833482614604498,216183695625683653,radar_front,radar,1785125189519153328,1785125189519153328,0,0
202607271206,e2e_trace_v3,17293833482614604498,72068507549827832,velodyne64,lidar,1785125189519153328,1785125189519153328,0,1
202607271206,e2e_trace_v3,17293833482614604499,216183695625683654,radar_front,radar,1785125189619268128,1785125189619268128,0,0
202607271206,e2e_trace_v3,17293833482614604499,72068507549827833,velodyne64,lidar,1785125189619268128,1785125189619268128,0,1
202607271206,e2e_trace_v3,17293833482614604500,216183695625683655,radar_front,radar,1785125189719498564,1785125189719498564,0,0
202607271206,e2e_trace_v3,17293833482614604500,72068507549827834,velodyne64,lidar,1785125189719498564,1785125189719498564,0,1
202607271206,e2e_trace_v3,17293833482614604501,216183695625683656,radar_front,radar,1785125189819053003,1785125189819053003,0,0
202607271206,e2e_trace_v3,17293833482614604501,72068507549827835,velodyne64,lidar,1785125189819053003,1785125189819053003,0,1
202607271206,e2e_trace_v3,17293833482614604502,216183695625683657,radar_front,radar,1785125189919006987,1785125189919006987,0,0
202607271206,e2e_trace_v3,17293833482614604502,72068507549827836,velodyne64,lidar,1785125189919006987,1785125189919006987,0,1
202607271206,e2e_trace_v3,17293833482614604503,216183695625683658,radar_front,radar,1785125190018713984,1785125190018713984,0,0
202607271206,e2e_trace_v3,17293833482614604503,72068507549827837,velodyne64,lidar,1785125190018713984,1785125190018713984,0,1
202607271206,e2e_trace_v3,17293833482614604504,216183695625683660,radar_front,radar,1785125190130871503,1785125190130871503,0,0
202607271206,e2e_trace_v3,17293833482614604504,72068507549827838,velodyne64,lidar,1785125190130871503,1785125190130871503,0,1
202607271206,e2e_trace_v3,17293833482614604505,216183695625683661,radar_front,radar,1785125190236040259,1785125190236040259,0,0
