role,actor_id,actor_type,role_name,carla_frame,carla_timestamp_sec,wall_time_unix_ns,wall_time_iso,location_x,location_y,location_z,rotation_yaw,velocity_x,velocity_y,velocity_z
ego,147,vehicle.lincoln.mkz_2017,hero,847,85.1410495582968,1784257678493648167,2026-07-17T11:07:58.493648167+08:00,-6.40000057220459,-159.97906494140625,0.033446215093135834,89.99956512451172,8.892834739526734e-05,0.5212565660476685,1.6107558622024953e-05
ego,147,vehicle.lincoln.mkz_2017,hero,848,85.24104955978692,1784257678600443297,2026-07-17T11:07:58.600443297+08:00,-6.399979591369629,-159.89584350585938,0.03301569074392319,89.9979248046875,0.0005070040933787823,1.011643409729004,4.405975232657511e-06
ego,147,vehicle.lincoln.mkz_2017,hero,849,85.34104956127703,1784257678739360713,2026-07-17T11:07:58.739360713+08:00,-6.399966716766357,-159.781982421875,0.03302000090479851,89.99468994140625,0.0003714199992828071,1.1954857110977173,1.840591380641854e-06
ego,147,vehicle.lincoln.mkz_2017,hero,850,85.44104956276715,1784257678860327842,2026-07-17T11:07:58.860327842+08:00,-6.4000139236450195,-159.65638732910156,0.0331888385117054,89.98393249511719,0.0003840422141365707,1.3265889883041382,2.1839141481905244e-06
ego,147,vehicle.lincoln.mkz_2017,hero,851,85.54104956425726,1784257678989932563,2026-07-17T11:07:58.989932563+08:00,-6.399887561798096,-159.521728515625,0.03335389867424965,89.9912338256836,0.0006458943244069815,1.383331298828125,2.2888182229507947e-06
ego,147,vehicle.lincoln.mkz_2017,hero,852,85.64104956574738,1784257679100800649,2026-07-17T11:07:59.100800649+08:00,-6.399814128875732,-159.3798828125,0.03345491364598274,89.98783111572266,0.0011880655074492097,1.470220923423767,1.2969970839549205e-06
ego,147,vehicle.lincoln.mkz_2017,hero,853,85.7410495672375,1784257679212132811,2026-07-17T11:07:59.212132811+08:00,-6.399730205535889,-159.22683715820312,0.03347005695104599,89.98240661621094,0.0014659774024039507,1.6094943284988403,1.7356871921947459e-06
ego,147,vehicle.lincoln.mkz_2017,hero,854,85.84104956872761,1784257679325379997,2026-07-17T11:07:59.325379997+08:00,-6.399589538574219,-159.05601501464844,0.03341447934508324,89.98038482666016,0.0017519774846732616,1.795859456062317,4.1961669694501325e-07
ego,147,vehicle.lincoln.mkz_2017,hero,855,85.94104957021773,1784257679438996475,2026-07-17T11:07:59.438996475+08:00,-6.399415016174316,-158.8673858642578,0.03337655961513519,89.97708892822266,0.002223207848146558,1.9834028482437134,-7.343292054429185e-07
ego,147,vehicle.lincoln.mkz_2017,hero,856,86.04104957170784,1784257679549569647,2026-07-17T11:07:59.549569647+08:00,-6.399206638336182,-158.6570587158203,0.03331270068883896,89.97210693359375,0.002777907531708479,2.223386287689209,1.0681152389224735e-06
ego,147,vehicle.lincoln.mkz_2017,hero,857,86.14104957319796,1784257679657903518,2026-07-17T11:07:59.657903518+08:00,-6.398959636688232,-158.41969299316406,0.03322229161858559,89.96690368652344,0.0031635703053325415,2.5161516666412354,-1.335144048653092e-07
ego,147,vehicle.lincoln.mkz_2017,hero,858,86.24104957468808,1784257679767898097,2026-07-17T11:07:59.767898097+08:00,-6.398654460906982,-158.14773559570312,0.03308080509305,89.96099853515625,0.003969042096287012,2.9284517765045166,-2.384185791015625e-06
ego,147,vehicle.lincoln.mkz_2017,hero,859,86.3410495761782,1784257679875956431,2026-07-17T11:07:59.875956431+08:00,-6.398265838623047,-157.82920837402344,0.03290586546063423,89.95416259765625,0.004908719565719366,3.3669488430023193,-4.1007992876984645e-06
ego,147,vehicle.lincoln.mkz_2017,hero,860,86.44104957766831,1784257680014165399,2026-07-17T11:08:00.014165399+08:00,-6.397789001464844,-157.47702026367188,0.0329289436340332,89.94654083251953,0.0058241114020347595,3.639461040496826,2.193450825416221e-07
ego,147,vehicle.lincoln.mkz_2017,hero,861,86.54104957915843,1784257680123433567,2026-07-17T11:08:00.123433567+08:00,-6.397222995758057,-157.10159301757812,0.03304464370012283,89.93804931640625,0.006847960874438286,3.848790168762207,2.7370451789465733e-06
ego,147,vehicle.lincoln.mkz_2017,hero,862,86.64104958064854,1784257680233795024,2026-07-17T11:08:00.233795024+08:00,-6.396563529968262,-156.7066192626953,0.03315526992082596,89.92894744873047,0.007827541790902615,4.035253047943115,1.840591380641854e-06
ego,147,vehicle.lincoln.mkz_2017,hero,863,86.74104958213866,1784257680344632238,2026-07-17T11:08:00.344632238+08:00,-6.395803928375244,-156.29315185546875,0.03322984650731087,89.91932678222656,0.008930484764277935,4.220787525177002,2.5367735361214727e-06
ego,147,vehicle.lincoln.mkz_2017,hero,864,86.84104958362877,1784257680455654277,2026-07-17T11:08:00.455654277+08:00,-6.394928932189941,-155.8604736328125,0.033264100551605225,89.9090347290039,0.010182680562138557,4.417090892791748,9.346007914246002e-07
ego,147,vehicle.lincoln.mkz_2017,hero,865,86.94104958511889,1784257680565770856,2026-07-17T11:08:00.565770856+08:00,-6.393929481506348,-155.4074249267578,0.033270206302404404,89.89813995361328,0.011558285914361477,4.625472545623779,-3.0517577442878974e-07
ego,147,vehicle.lincoln.mkz_2017,hero,866,87.041049586609,1784257680671230060,2026-07-17T11:08:00.671230060+08:00,-6.39279842376709,-154.93275451660156,0.033258914947509766,89.88694763183594,0.012926606461405754,4.847972393035889,-8.678435960973729e-07
ego,147,vehicle.lincoln.mkz_2017,hero,867,87.14104958809912,1784257680774947881,2026-07-17T11:08:00.774947881+08:00,-6.391510486602783,-154.43496704101562,0.03341192007064819,89.87501525878906,0.014698508195579052,5.0858154296875,0.004746646620333195
ego,147,vehicle.lincoln.mkz_2017,hero,868,87.24104958958924,1784257680883767567,2026-07-17T11:08:00.883767567+08:00,-6.390097618103027,-153.92318725585938,0.03370290622115135,89.8629150390625,0.015172826126217842,5.030512809753418,1.4648437172581907e-05
ego,147,vehicle.lincoln.mkz_2017,hero,869,87.34104959107935,1784257680993461528,2026-07-17T11:08:00.993461528+08:00,-6.388567924499512,-153.40390014648438,0.03365430608391762,89.85076141357422,0.016955541446805,5.260441780090332,-0.00016315460379701108
ego,147,vehicle.lincoln.mkz_2017,hero,870,87.44104959256947,1784257681104821979,2026-07-17T11:08:01.104821979+08:00,-6.38692569732666,-152.87969970703125,0.03378789871931076,89.83890533447266,0.017635630443692207,5.190807342529297,-0.0003726100840140134
ego,147,vehicle.lincoln.mkz_2017,hero,871,87.54104959405959,1784257681213536138,2026-07-17T11:08:01.213536138+08:00,-6.385169506072998,-152.35411071777344,0.03380979597568512,89.82682037353516,0.01913268305361271,5.2750983238220215,-0.00025493622524663806
ego,147,vehicle.lincoln.mkz_2017,hero,872,87.6410495955497,1784257681333656564,2026-07-17T11:08:01.333656564+08:00,-6.383244514465332,-151.80987548828125,0.03364355117082596,89.81462860107422,0.021114086732268333,5.555845260620117,-0.00014370918506756425
ego,147,vehicle.lincoln.mkz_2017,hero,873,87.74104959703982,1784257681450139486,2026-07-17T11:08:01.450139486+08:00,-6.381158828735352,-151.2509307861328,0.033660754561424255,89.80255126953125,0.022203782573342323,5.556105613708496,-7.42912307032384e-05
ego,147,vehicle.lincoln.mkz_2017,hero,874,87.84104959852993,1784257681554983078,2026-07-17T11:08:01.554983078+08:00,-6.3787150382995605,-150.62997436523438,0.032897889614105225,89.78888702392578,0.028933851048350334,6.856800556182861,-4.635810910258442e-05
ego,147,vehicle.lincoln.mkz_2017,hero,875,87.94104960002005,1784257681661773712,2026-07-17T11:08:01.661773712+08:00,-6.375617980957031,-149.88050842285156,0.03211011737585068,89.77401733398438,0.034815188497304916,7.929311752319336,-4.159927266300656e-05
ego,147,vehicle.lincoln.mkz_2017,hero,876,88.04104960151017,1784257681769272379,2026-07-17T11:08:01.769272379+08:00,-6.371973037719727,-149.04913330078125,0.032053392380476,89.76171875,0.03959761932492256,8.572282791137695,-1.3828277587890625e-05
ego,147,vehicle.lincoln.mkz_2017,hero,877,88.14104960300028,1784257681892187438,2026-07-17T11:08:01.892187438+08:00,-6.367828369140625,-148.17637634277344,0.03246461972594261,89.75100708007812,0.0442422553896904,8.815864562988281,7.858276148908772e-06
ego,147,vehicle.lincoln.mkz_2017,hero,878,88.2410496044904,1784257682000666543,2026-07-17T11:08:02.000666543+08:00,-6.363123416900635,-147.28717041015625,0.032929059118032455,89.7196044921875,0.05346544459462166,8.961030960083008,1.0766982995846774e-05
ego,147,vehicle.lincoln.mkz_2017,hero,879,88.34104960598052,1784257682108829914,2026-07-17T11:08:02.108829914+08:00,-6.357816696166992,-146.38339233398438,0.0332227498292923,89.68426513671875,0.05864714831113815,9.104520797729492,6.11305222264491e-06
ego,147,vehicle.lincoln.mkz_2017,hero,880,88.44104960747063,1784257682216742939,2026-07-17T11:08:02.216742939+08:00,-6.352019309997559,-145.46522521972656,0.03338766098022461,89.65370178222656,0.06271158158779144,9.246947288513184,3.1566619327350054e-06
ego,147,vehicle.lincoln.mkz_2017,hero,881,88.54104960896075,1784257682323235286,2026-07-17T11:08:02.323235286+08:00,-6.345788955688477,-144.53262329101562,0.03347520902752876,89.62920379638672,0.06625434756278992,9.393044471740723,1.4877318790240679e-06
ego,147,vehicle.lincoln.mkz_2017,hero,882,88.64104961045086,1784257682430342407,2026-07-17T11:08:02.430342407+08:00,-6.339175224304199,-143.58494567871094,0.03351468965411186,89.61019134521484,0.06941436976194382,9.547342300415039,-2.8610228852699038e-08
ego,147,vehicle.lincoln.mkz_2017,hero,883,88.74104961194098,1784257682538630898,2026-07-17T11:08:02.538630898+08:00,-6.332225322723389,-142.6212921142578,0.033526018261909485,89.59571075439453,0.07219146192073822,9.711578369140625,-2.7656554379973386e-07
ego,147,vehicle.lincoln.mkz_2017,hero,884,88.8410496134311,1784257682652905605,2026-07-17T11:08:02.652905605+08:00,-6.324975490570068,-141.64068603515625,0.033522091805934906,89.58467864990234,0.074779212474823,9.88353443145752,4.2915343101412873e-07
ego,147,vehicle.lincoln.mkz_2017,hero,885,88.94104961492121,1784257682759205839,2026-07-17T11:08:02.759205839+08:00,-6.317451477050781,-140.64259338378906,0.03351262956857681,89.57605743408203,0.07723664492368698,10.062174797058105,1.09672544112982e-06
ego,147,vehicle.lincoln.mkz_2017,hero,886,89.04104961641133,1784257682868631649,2026-07-17T11:08:02.868631649+08:00,-6.30967903137207,-139.626220703125,0.03349996358156204,89.56941223144531,0.07943428307771683,10.24677848815918,-8.583068478174027e-08
ego,147,vehicle.lincoln.mkz_2017,hero,887,89.14104961790144,1784257682976609018,2026-07-17T11:08:02.976609018+08:00,-6.301674842834473,-138.59140014648438,0.03349130600690842,89.56419372558594,0.08158139139413834,10.430267333984375,-3.7193296975601697e-07
ego,147,vehicle.lincoln.mkz_2017,hero,888,89.24104961939156,1784257683083715468,2026-07-17T11:08:03.083715468+08:00,-6.293450832366943,-137.5383758544922,0.03348817676305771,89.5597152709961,0.0836591124534607,10.612327575683594,6.389617510649259e-07
ego,147,vehicle.lincoln.mkz_2017,hero,889,89.34104962088168,1784257683192454017,2026-07-17T11:08:03.192454017+08:00,-6.2850236892700195,-136.46725463867188,0.03348871320486069,89.5561294555664,0.08551449328660965,10.79080867767334,1.9073485191256623e-07
ego,147,vehicle.lincoln.mkz_2017,hero,890,89.44104962237179,1784257683310222003,2026-07-17T11:08:03.310222003+08:00,-6.276408672332764,-135.37860107421875,0.03349408879876137,89.55307006835938,0.08736083656549454,10.964827537536621,1.4591216768167214e-06
ego,147,vehicle.lincoln.mkz_2017,hero,891,89.54104962386191,1784257683417585871,2026-07-17T11:08:03.417585871+08:00,-6.267607688903809,-134.27218627929688,0.033492717891931534,89.55030822753906,0.08916006237268448,11.148489952087402,-6.389617510649259e-07
ego,147,vehicle.lincoln.mkz_2017,hero,892,89.64104962535203,1784257683528724831,2026-07-17T11:08:03.528724831+08:00,-6.25862979888916,-133.14671325683594,0.033480241894721985,89.5484390258789,0.09079853445291519,11.341078758239746,8.583068478174027e-08
ego,147,vehicle.lincoln.mkz_2017,hero,893,89.74104962684214,1784257683655155198,2026-07-17T11:08:03.655155198+08:00,-6.2494797706604,-132.00204467773438,0.033471621572971344,89.54718017578125,0.09245389699935913,11.532773971557617,-1.4019011587151908e-06
ego,147,vehicle.lincoln.mkz_2017,hero,894,89.84104962833226,1784257683762984303,2026-07-17T11:08:03.762984303+08:00,-6.240189552307129,-130.84310913085938,0.03354589268565178,89.54780578613281,0.09298688918352127,11.594736099243164,1.449584942747606e-06
ego,147,vehicle.lincoln.mkz_2017,hero,895,89.94104962982237,1784257683867752918,2026-07-17T11:08:03.867752918+08:00,-6.230809688568115,-129.67160034179688,0.033480625599622726,89.53839874267578,0.09729477018117905,11.97779655456543,1.6307830037476378e-06
ego,147,vehicle.lincoln.mkz_2017,hero,896,90.04104963131249,1784257683973648988,2026-07-17T11:08:03.973648988+08:00,-6.22109317779541,-128.4447479248047,0.03314287215471268,89.54678344726562,0.09613627195358276,12.461544036865234,-6.361007763189264e-06
ego,147,vehicle.lincoln.mkz_2017,hero,897,90.1410496328026,1784257684079430679,2026-07-17T11:08:04.079430679+08:00,-6.211334228515625,-127.18175506591797,0.03311353549361229,89.55911254882812,0.0965079739689827,12.7448091506958,-1.0871887070607045e-06
ego,147,vehicle.lincoln.mkz_2017,hero,898,90.24104963429272,1784257684195711054,2026-07-17T11:08:04.195711054+08:00,-6.201565265655518,-125.89728546142578,0.03324426710605621,89.56878662109375,0.09688616544008255,12.915520668029785,3.318786639283644e-06
ego,147,vehicle.lincoln.mkz_2017,hero,899,90.34104963578284,1784257684300250127,2026-07-17T11:08:04.300250127+08:00,-6.191773414611816,-124.59922790527344,0.033400628715753555,89.57351684570312,0.09785146266222,13.031307220458984,3.519058054735069e-06
ego,147,vehicle.lincoln.mkz_2017,hero,900,90.44104963727295,1784257684411243614,2026-07-17T11:08:04.411243614+08:00,-6.181902885437012,-123.29052734375,0.033517856150865555,89.57292938232422,0.09942323714494705,13.134702682495117,1.1730194273695815e-06
ego,147,vehicle.lincoln.mkz_2017,hero,901,90.54104963876307,1784257684513702988,2026-07-17T11:08:04.513702988+08:00,-6.171899795532227,-121.97127532958984,0.0335841178894043,89.56889343261719,0.10118169337511063,13.241697311401367,2.2697447548125638e-06
ego,147,vehicle.lincoln.mkz_2017,hero,902,90.64104964025319,1784257684616075726,2026-07-17T11:08:04.616075726+08:00,-6.161744117736816,-120.64104461669922,0.033616047352552414,89.56407165527344,0.10275183618068695,13.35284423828125,2.9468535558407893e-06
ego,147,vehicle.lincoln.mkz_2017,hero,903,90.7410496417433,1784257684717487171,2026-07-17T11:08:04.717487171+08:00,-6.151439189910889,-119.29946899414062,0.033628903329372406,89.56034088134766,0.10400841385126114,13.467814445495605,8.678435960973729e-07
ego,147,vehicle.lincoln.mkz_2017,hero,904,90.84104964323342,1784257684828834972,2026-07-17T11:08:04.828834972+08:00,-6.1410064697265625,-117.94600677490234,0.03362882509827614,89.55833435058594,0.10504686832427979,13.591314315795898,2.002715973503655e-06
ego,147,vehicle.lincoln.mkz_2017,hero,905,90.94104964472353,1784257684931302289,2026-07-17T11:08:04.931302289+08:00,-6.13046932220459,-116.5798568725586,0.033621806651353836,89.55819702148438,0.10576317459344864,13.71804141998291,-1.23977656585339e-06
ego,147,vehicle.lincoln.mkz_2017,hero,906,91.04104964621365,1784257685038148042,2026-07-17T11:08:05.038148042+08:00,-6.119867324829102,-115.20076751708984,0.03361230716109276,89.55992889404297,0.10607285052537918,13.853422164916992,9.250640573554847e-07
ego,147,vehicle.lincoln.mkz_2017,hero,907,91.14104964770377,1784257685142197486,2026-07-17T11:08:05.142197486+08:00,-6.109227657318115,-113.80717468261719,0.033591099083423615,89.56330108642578,0.10621752589941025,14.00526237487793,-2.7751921152230352e-06
ego,147,vehicle.lincoln.mkz_2017,hero,908,91.24104964919388,1784257685250835988,2026-07-17T11:08:05.250835988+08:00,-6.098570823669434,-112.39785766601562,0.033567484468221664,89.56804656982422,0.10614706575870514,14.165026664733887,1.907348590179936e-08
ego,147,vehicle.lincoln.mkz_2017,hero,909,91.341049650684,1784257685354107310,2026-07-17T11:08:05.354107310+08:00,-6.087923526763916,-110.9725570678711,0.03355150297284126,89.57391357421875,0.10584474354982376,14.324555397033691,2.5749204723979346e-07
ego,147,vehicle.lincoln.mkz_2017,hero,910,91.44104965217412,1784257685458732594,2026-07-17T11:08:05.458732594+08:00,-6.077301025390625,-109.53130340576172,0.03354257345199585,89.5802230834961,0.10553214699029922,14.484672546386719,1.3160705520931515e-06
ego,147,vehicle.lincoln.mkz_2017,hero,911,91.54104965366423,1784257685561595144,2026-07-17T11:08:05.561595144+08:00,-6.066709518432617,-108.07401275634766,0.03353685140609741,89.58649444580078,0.10522451996803284,14.64474105834961,4.95910626341356e-07
ego,147,vehicle.lincoln.mkz_2017,hero,912,91.64104965515435,1784257685665715241,2026-07-17T11:08:05.665715241+08:00,-6.056148529052734,-106.60065460205078,0.033532582223415375,89.59248352050781,0.104958176612854,14.80739688873291,-3.042220896531944e-06
ego,147,vehicle.lincoln.mkz_2017,hero,913,91.74104965664446,1784257685770088612,2026-07-17T11:08:05.770088612+08:00,-6.045616149902344,-105.11080932617188,0.033526819199323654,89.59809112548828,0.10473506897687912,14.972221374511719,-3.2234190712188138e-06
ego,147,vehicle.lincoln.mkz_2017,hero,914,91.84104965813458,1784257685871792102,2026-07-17T11:08:05.871792102+08:00,-6.035113334655762,-103.60469818115234,0.03352560102939606,89.60354614257812,0.10440535098314285,15.133170127868652,2.288818308215923e-07
ego,147,vehicle.lincoln.mkz_2017,hero,915,91.9410496596247,1784257685971848908,2026-07-17T11:08:05.971848908+08:00,-6.024643421173096,-102.08280944824219,0.033530522137880325,89.60895538330078,0.1040647104382515,15.287895202636719,8.010864007701457e-07
ego,147,vehicle.lincoln.mkz_2017,hero,916,92.04104966111481,1784257686078579545,2026-07-17T11:08:06.078579545+08:00,-6.0142107009887695,-100.545654296875,0.033537425100803375,89.61427307128906,0.10369131714105606,15.44054126739502,-9.441375254937157e-07
ego,147,vehicle.lincoln.mkz_2017,hero,917,92.14104966260493,1784257686188247506,2026-07-17T11:08:06.188247506+08:00,-6.003817558288574,-98.99324035644531,0.03354185074567795,89.61961364746094,0.10328072309494019,15.592257499694824,2.3078916910890257e-06
ego,147,vehicle.lincoln.mkz_2017,hero,918,92.24104966409504,1784257686289418693,2026-07-17T11:08:06.289418693+08:00,-5.993471622467041,-97.42560577392578,0.033543527126312256,89.62516021728516,0.10275117307901382,15.746554374694824,1.23977656585339e-06
ego,147,vehicle.lincoln.mkz_2017,hero,919,92.34104966558516,1784257686389548568,2026-07-17T11:08:06.389548568+08:00,-5.983174800872803,-95.84230041503906,0.03354059159755707,89.63090515136719,0.10222664475440979,15.903509140014648,-1.3351440202313825e-06
