run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607271104,e2e_trace_v3,17293925686972515082,216275899983594270,radar_front,radar,1785121449464854927,1785121449464854927,0,0
202607271104,e2e_trace_v3,17293925686972515082,72160711907738410,velodyne64,lidar,1785121449464854927,1785121449464854927,0,1
202607271104,e2e_trace_v3,17293925686972515083,216275899983594272,radar_front,radar,1785121449564700173,1785121449564700173,0,0
202607271104,e2e_trace_v3,17293925686972515083,72160711907738411,velodyne64,lidar,1785121449564700173,1785121449564700173,0,1
202607271104,e2e_trace_v3,17293925686972515084,216275899983594272,radar_front,radar,1785121449664745096,1785121449664745096,0,0
202607271104,e2e_trace_v3,17293925686972515084,72160711907738412,velodyne64,lidar,1785121449664745096,1785121449664745096,0,1
202607271104,e2e_trace_v3,17293925686972515085,216275899983594273,radar_front,radar,1785121449764599077,1785121449764599077,0,0
202607271104,e2e_trace_v3,17293925686972515085,72160711907738413,velodyne64,lidar,1785121449764599077,1785121449764599077,0,1
202607271104,e2e_trace_v3,17293925686972515086,216275899983594274,radar_front,radar,1785121449864757510,1785121449864757510,0,0
202607271104,e2e_trace_v3,17293925686972515086,72160711907738414,velodyne64,lidar,1785121449864757510,1785121449864757510,0,1
202607271104,e2e_trace_v3,17293925686972515087,216275899983594275,radar_front,radar,1785121449964726888,1785121449964726888,0,0
202607271104,e2e_trace_v3,17293925686972515087,72160711907738415,velodyne64,lidar,1785121449964726888,1785121449964726888,0,1
202607271104,e2e_trace_v3,17293925686972515088,216275899983594276,radar_front,radar,1785121450064722598,1785121450064722598,0,0
202607271104,e2e_trace_v3,17293925686972515088,72160711907738416,velodyne64,lidar,1785121450064722598,1785121450064722598,0,1
202607271104,e2e_trace_v3,17293925686972515089,216275899983594277,radar_front,radar,1785121450164730862,1785121450164730862,0,0
202607271104,e2e_trace_v3,17293925686972515089,72160711907738417,velodyne64,lidar,1785121450164730862,1785121450164730862,0,1
202607271104,e2e_trace_v3,17293925686972515090,216275899983594278,radar_front,radar,1785121450264892474,1785121450264892474,0,0
202607271104,e2e_trace_v3,17293925686972515090,72160711907738418,velodyne64,lidar,1785121450264892474,1785121450264892474,0,1
202607271104,e2e_trace_v3,17293925686972515091,216275899983594279,radar_front,radar,1785121450364711448,1785121450364711448,0,0
202607271104,e2e_trace_v3,17293925686972515091,72160711907738419,velodyne64,lidar,1785121450364711448,1785121450364711448,0,1
202607271104,e2e_trace_v3,17293925686972515092,216275899983594280,radar_front,radar,1785121450464890031,1785121450464890031,0,0
202607271104,e2e_trace_v3,17293925686972515092,72160711907738420,velodyne64,lidar,1785121450464890031,1785121450464890031,0,1
202607271104,e2e_trace_v3,17293925686972515093,216275899983594281,radar_front,radar,1785121450565014802,1785121450565014802,0,0
202607271104,e2e_trace_v3,17293925686972515093,72160711907738421,velodyne64,lidar,1785121450565014802,1785121450565014802,0,1
202607271104,e2e_trace_v3,17293925686972515094,216275899983594282,radar_front,radar,1785121450664668839,1785121450664668839,0,0
202607271104,e2e_trace_v3,17293925686972515094,72160711907738422,velodyne64,lidar,1785121450664668839,1785121450664668839,0,1
202607271104,e2e_trace_v3,17293925686972515095,216275899983594283,radar_front,radar,1785121450764837995,1785121450764837995,0,0
202607271104,e2e_trace_v3,17293925686972515095,72160711907738423,velodyne64,lidar,1785121450764837995,1785121450764837995,0,1
202607271104,e2e_trace_v3,17293925686972515096,216275899983594284,radar_front,radar,1785121450864641764,1785121450864641764,0,0
202607271104,e2e_trace_v3,17293925686972515096,72160711907738424,velodyne64,lidar,1785121450864641764,1785121450864641764,0,1
202607271104,e2e_trace_v3,17293925686972515097,216275899983594285,radar_front,radar,1785121450965055722,1785121450965055722,0,0
202607271104,e2e_trace_v3,17293925686972515097,72160711907738425,velodyne64,lidar,1785121450965055722,1785121450965055722,0,1
202607271104,e2e_trace_v3,17293925686972515098,216275899983594286,radar_front,radar,1785121451065252430,1785121451065252430,0,0
202607271104,e2e_trace_v3,17293925686972515098,72160711907738426,velodyne64,lidar,1785121451065252430,1785121451065252430,0,1
202607271104,e2e_trace_v3,17293925686972515099,216275899983594288,radar_front,radar,1785121451164634731,1785121451164634731,0,0
202607271104,e2e_trace_v3,17293925686972515099,72160711907738427,velodyne64,lidar,1785121451164634731,1785121451164634731,0,1
202607271104,e2e_trace_v3,17293925686972515100,216275899983594290,radar_front,radar,1785121451264647201,1785121451264647201,0,0
202607271104,e2e_trace_v3,17293925686972515100,72160711907738428,velodyne64,lidar,1785121451264647201,1785121451264647201,0,1
202607271104,e2e_trace_v3,17293925686972515101,216275899983594292,radar_front,radar,1785121451464902771,1785121451464902771,0,0
202607271104,e2e_trace_v3,17293925686972515101,72160711907738430,velodyne64,lidar,1785121451464902771,1785121451464902771,0,1
202607271104,e2e_trace_v3,17293925686972515102,216275899983594294,radar_front,radar,1785121451664612304,1785121451664612304,0,0
202607271104,e2e_trace_v3,17293925686972515102,72160711907738432,velodyne64,lidar,1785121451664612304,1785121451664612304,0,1
202607271104,e2e_trace_v3,17293925686972515103,216275899983594296,radar_front,radar,1785121451864901067,1785121451864901067,0,0
202607271104,e2e_trace_v3,17293925686972515103,72160711907738434,velodyne64,lidar,1785121451864901067,1785121451864901067,0,1
202607271104,e2e_trace_v3,17293925686972515104,216275899983594298,radar_front,radar,1785121452064647747,1785121452064647747,0,0
202607271104,e2e_trace_v3,17293925686972515104,72160711907738436,velodyne64,lidar,1785121452064647747,1785121452064647747,0,1
202607271104,e2e_trace_v3,17293925686972515105,216275899983594300,radar_front,radar,1785121452264638157,1785121452264638157,0,0
202607271104,e2e_trace_v3,17293925686972515105,72160711907738438,velodyne64,lidar,1785121452264638157,1785121452264638157,0,1
202607271104,e2e_trace_v3,17293925686972515106,216275899983594301,radar_front,radar,1785121452464653887,1785121452464653887,0,0
202607271104,e2e_trace_v3,17293925686972515106,72160711907738440,velodyne64,lidar,1785121452464653887,1785121452464653887,0,1
202607271104,e2e_trace_v3,17293925686972515107,216275899983594302,radar_front,radar,1785121452564595296,1785121452564595296,0,0
202607271104,e2e_trace_v3,17293925686972515107,72160711907738441,velodyne64,lidar,1785121452564595296,1785121452564595296,0,1
202607271104,e2e_trace_v3,17293925686972515108,216275899983594303,radar_front,radar,1785121452664821993,1785121452664821993,0,0
202607271104,e2e_trace_v3,17293925686972515108,72160711907738442,velodyne64,lidar,1785121452664821993,1785121452664821993,0,1
202607271104,e2e_trace_v3,17293925686972515109,216275899983594304,radar_front,radar,1785121452764707158,1785121452764707158,0,0
202607271104,e2e_trace_v3,17293925686972515109,72160711907738443,velodyne64,lidar,1785121452764707158,1785121452764707158,0,1
202607271104,e2e_trace_v3,17293925686972515110,216275899983594305,radar_front,radar,1785121452864715468,1785121452864715468,0,0
202607271104,e2e_trace_v3,17293925686972515110,72160711907738444,velodyne64,lidar,1785121452864715468,1785121452864715468,0,1
202607271104,e2e_trace_v3,17293925686972515111,216275899983594306,radar_front,radar,1785121452964819815,1785121452964819815,0,0
202607271104,e2e_trace_v3,17293925686972515111,72160711907738445,velodyne64,lidar,1785121452964819815,1785121452964819815,0,1
202607271104,e2e_trace_v3,17293925686972515112,216275899983594307,radar_front,radar,1785121453065097793,1785121453065097793,0,0
202607271104,e2e_trace_v3,17293925686972515112,72160711907738446,velodyne64,lidar,1785121453065097793,1785121453065097793,0,1
202607271104,e2e_trace_v3,17293925686972515113,216275899983594307,radar_front,radar,1785121453165127914,1785121453165127914,0,0
202607271104,e2e_trace_v3,17293925686972515113,72160711907738447,velodyne64,lidar,1785121453165127914,1785121453165127914,0,1
202607271104,e2e_trace_v3,17293925686972515114,216275899983594309,radar_front,radar,1785121453265123898,1785121453265123898,0,0
202607271104,e2e_trace_v3,17293925686972515114,72160711907738448,velodyne64,lidar,1785121453265123898,1785121453265123898,0,1
202607271104,e2e_trace_v3,17293925686972515115,216275899983594309,radar_front,radar,1785121453365198499,1785121453365198499,0,0
202607271104,e2e_trace_v3,17293925686972515115,72160711907738449,velodyne64,lidar,1785121453365198499,1785121453365198499,0,1
202607271104,e2e_trace_v3,17293925686972515116,216275899983594310,radar_front,radar,1785121453464545348,1785121453464545348,0,0
202607271104,e2e_trace_v3,17293925686972515116,72160711907738450,velodyne64,lidar,1785121453464545348,1785121453464545348,0,1
202607271104,e2e_trace_v3,17293925686972515117,216275899983594312,radar_front,radar,1785121453564770469,1785121453564770469,0,0
202607271104,e2e_trace_v3,17293925686972515117,72160711907738451,velodyne64,lidar,1785121453564770469,1785121453564770469,0,1
202607271104,e2e_trace_v3,17293925686972515118,216275899983594312,radar_front,radar,1785121453665200700,1785121453665200700,0,0
202607271104,e2e_trace_v3,17293925686972515118,72160711907738452,velodyne64,lidar,1785121453665200700,1785121453665200700,0,1
202607271104,e2e_trace_v3,17293925686972515119,216275899983594314,radar_front,radar,1785121453765221760,1785121453765221760,0,0
202607271104,e2e_trace_v3,17293925686972515119,72160711907738453,velodyne64,lidar,1785121453765221760,1785121453765221760,0,1
202607271104,e2e_trace_v3,17293925686972515120,216275899983594314,radar_front,radar,1785121453865451315,1785121453865451315,0,0
202607271104,e2e_trace_v3,17293925686972515120,72160711907738454,velodyne64,lidar,1785121453865451315,1785121453865451315,0,1
202607271104,e2e_trace_v3,17293925686972515121,216275899983594315,radar_front,radar,1785121453965292862,1785121453965292862,0,0
202607271104,e2e_trace_v3,17293925686972515121,72160711907738455,velodyne64,lidar,1785121453965292862,1785121453965292862,0,1
202607271104,e2e_trace_v3,17293925686972515122,216275899983594316,radar_front,radar,1785121454064717695,1785121454064717695,0,0
202607271104,e2e_trace_v3,17293925686972515122,72160711907738456,velodyne64,lidar,1785121454064717695,1785121454064717695,0,1
202607271104,e2e_trace_v3,17293925686972515123,216275899983594317,radar_front,radar,1785121454165232919,1785121454165232919,0,0
202607271104,e2e_trace_v3,17293925686972515123,72160711907738457,velodyne64,lidar,1785121454165232919,1785121454165232919,0,1
202607271104,e2e_trace_v3,17293925686972515124,216275899983594318,radar_front,radar,1785121454264704470,1785121454264704470,0,0
202607271104,e2e_trace_v3,17293925686972515124,72160711907738458,velodyne64,lidar,1785121454264704470,1785121454264704470,0,1
