frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
908,17293852238736786901,container,1645396,968511762062144,968511762620512,0.558368
908,17293852238736786901,semantic_map_prepare,1645396,968511769102560,968511769883616,0.781056
908,17293852238736786901,semantic_base_copy,1645396,968511769890592,968511771375392,1.4848
908,17293852238736786901,cyber_taskmanager_queue_enqueue,1645396,968511771387648,968511771397184,0.009536
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511771399296,968511771431136,0.03184
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511771432192,968511771446272,0.01408
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511771447232,968511771460672,0.01344
908,17293852238736786901,semantic_base_async_lock_wait,1645385,968511771470592,968511771471872,0.00128
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511771461536,968511771473600,0.012064
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511771474496,968511771484480,0.009984
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511771485344,968511771496896,0.011552
908,17293852238736786901,semantic_draw_roads,1645385,968511772221248,968511773845664,1.624416
908,17293852238736786901,semantic_draw_junctions,1645385,968511773849280,968511774111840,0.26256
908,17293852238736786901,semantic_draw_crosswalks,1645385,968511774114112,968511774121248,0.007136
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511771497696,968511775297088,3.799392
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775299264,968511775317664,0.0184
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775318560,968511775361568,0.043008
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775362848,968511775375040,0.012192
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775375936,968511775385088,0.009152
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775386016,968511775457216,0.0712
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775458528,968511775481408,0.02288
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775482496,968511775493440,0.010944
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775494272,968511775505824,0.011552
908,17293852238736786901,cyber_taskmanager_notify_task,1645396,968511775506624,968511775518848,0.012224
908,17293852238736786901,cyber_taskmanager_notify_tasks,1645396,968511771398176,968511775520000,4.121824
908,17293852238736786901,semantic_base_async_submit,1645396,968511771380224,968511775521120,4.140896
908,17293852238736786901,semantic_base_async_future_replace,1645396,968511775521920,968511775522848,0.000928
908,17293852238736786901,semantic_base_async_schedule,1645396,968511771379264,968511775523392,4.144128
908,17293852238736786901,semantic_base_image,1645396,968511769889536,968511775524320,5.634784
908,17293852238736786901,semantic_adc_draw,1645396,968511775525344,968511775526496,0.001152
908,17293852238736786901,semantic_obstacle_history_draw,1645396,968511775526880,968511776024256,0.497376
908,17293852238736786901,semantic_history_cache_copy,1645396,968511776026944,968511776241824,0.21488
908,17293852238736786901,semantic_map_run,1645396,968511769886432,968511776243744,6.357312
908,17293852238736786901,semantic_draw_lanes,1645385,968511774122048,968511787589344,13.467296
908,17293852238736786901,semantic_base_async_draw,1645385,968511771467744,968511787596160,16.128416
908,17293852238736786901,cruise_mlp_inference,1646960,968511777552448,968511801612864,24.060416
908,17293852238736786901,cruise_mlp_inference,1646951,968511777495136,968511804065216,26.57008
908,17293852238736786901,cruise_mlp_inference,1646946,968511777478368,968511806485024,29.006656
908,17293852238736786901,cruise_mlp_inference,1646950,968511777835392,968511808879136,31.043744
908,17293852238736786901,cruise_mlp_inference,1646946,968511811153472,968511826662336,15.508864
908,17293852238736786901,model_cruise_mlp,1646946,968511776374144,968511826674048,50.299904
908,17293852238736786901,cruise_mlp_inference,1646960,968511811132032,968511831509792,20.37776
908,17293852238736786901,model_cruise_mlp,1646960,968511776384448,968511831518752,55.134304
908,17293852238736786901,cruise_mlp_inference,1646951,968511811159936,968511841322176,30.16224
908,17293852238736786901,cruise_mlp_inference,1646950,968511811868384,968511851161120,39.292736
908,17293852238736786901,cruise_mlp_inference,1646960,968511838675808,968511863558432,24.882624
908,17293852238736786901,cruise_mlp_inference,1646950,968511853643616,968511875118368,21.474752
908,17293852238736786901,model_cruise_mlp,1646950,968511777199008,968511875128384,97.929376
908,17293852238736786901,cruise_mlp_inference,1646951,968511848541536,968511880079008,31.537472
908,17293852238736786901,model_cruise_mlp,1646951,968511776370912,968511880089696,103.718784
908,17293852238736786901,cruise_mlp_inference,1646960,968511865825568,968511882567712,16.742144
908,17293852238736786901,cruise_mlp_inference,1646950,968511876812032,968511886214592,9.40256
908,17293852238736786901,cruise_mlp_inference,1646960,968511883890944,968511890085248,6.194304
908,17293852238736786901,model_cruise_mlp,1646960,968511831598016,968511890095712,58.497696
908,17293852238736786901,cruise_mlp_inference,1646951,968511880702912,968511892040416,11.337504
908,17293852238736786901,cruise_mlp_inference,1646950,968511887542688,968511894518400,6.975712
908,17293852238736786901,model_cruise_mlp,1646950,968511875175904,968511894527552,19.351648
908,17293852238736786901,cruise_mlp_inference,1646951,968511892952736,968511898332608,5.379872
908,17293852238736786901,cruise_mlp_inference,1646950,968511895003520,968511898333216,3.329696
908,17293852238736786901,cruise_mlp_inference,1646950,968511899095680,968511902921728,3.826048
908,17293852238736786901,cruise_mlp_inference,1646951,968511899101696,968511902902592,3.800896
908,17293852238736786901,model_cruise_mlp,1646951,968511880214240,968511902932608,22.718368
908,17293852238736786901,cruise_mlp_inference,1646950,968511903668384,968511905775392,2.107008
908,17293852238736786901,model_cruise_mlp,1646950,968511894583936,968511905782848,11.198912
908,17293852238736786901,thread_pool_run,1645396,968511776245024,968511906716544,130.47152
908,17293852238736786901,evaluator,1645396,968511769097696,968511906723424,137.625728
908,17293852238736786901,predictor,1645396,968511906725248,968511908351104,1.625856
908,17293852238736786901,perception,1645396,968511762679808,968511908518368,145.83856
908,17293852238736786901,writer,1645396,968511908528704,968511909040768,0.512064
908,17293852238736786901,proc,1645396,968511762059584,968511909098336,147.038752
