run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607171706,e2e_trace_v3,72298945430160009,lidar,velodyne64,1784279213149764250,1.78428e+09,5170843426400,121.711
202607171706,e2e_trace_v3,216414133506015872,radar,radar_front,1784279213256982290,1.78428e+09,5170844041728,15.1088
202607171706,e2e_trace_v3,72298945430160010,lidar,velodyne64,1784279213256982290,1.78428e+09,5170950894848,121.963
202607171706,e2e_trace_v3,216414133506015873,radar,radar_front,1784279213364281887,1.78428e+09,5170951452736,15.2214
202607171706,e2e_trace_v3,72298945430160011,lidar,velodyne64,1784279213364281887,1.78428e+09,5171061422784,125.193
202607171706,e2e_trace_v3,216414133506015874,radar,radar_front,1784279213474147683,1.78428e+09,5171061881216,15.7864
202607171706,e2e_trace_v3,72298945430160012,lidar,velodyne64,1784279213474147683,1.78428e+09,5171170502944,124.409
202607171706,e2e_trace_v3,216414133506015875,radar,radar_front,1784279213581822537,1.78428e+09,5171170768768,17.0007
202607171706,e2e_trace_v3,72298945430160013,lidar,velodyne64,1784279213581822537,1.78428e+09,5171274343072,120.576
202607171706,e2e_trace_v3,216414133506015876,radar,radar_front,1784279213689187277,1.78428e+09,5171274789152,13.659
202607171706,e2e_trace_v3,72298945430160014,lidar,velodyne64,1784279213689187277,1.78428e+09,5171403841984,142.711
202607171706,e2e_trace_v3,216414133506015877,radar,radar_front,1784279213812973713,1.78428e+09,5171404235360,19.3193
202607171706,e2e_trace_v3,72298945430160015,lidar,velodyne64,1784279213812973713,1.78428e+09,5171506008352,121.093
202607171706,e2e_trace_v3,216414133506015878,radar,radar_front,1784279213920060334,1.78428e+09,5171506419872,14.4191
202607171706,e2e_trace_v3,72298945430160016,lidar,velodyne64,1784279213920060334,1.78428e+09,5171611763296,119.762
202607171706,e2e_trace_v3,216414133506015879,radar,radar_front,1784279214027847504,1.78428e+09,5171612873888,13.0866
202607171706,e2e_trace_v3,72298945430160017,lidar,velodyne64,1784279214027847504,1.78428e+09,5171727269280,127.483
202607171706,e2e_trace_v3,216414133506015880,radar,radar_front,1784279214142555662,1.78428e+09,5171727859232,13.3665
202607171706,e2e_trace_v3,72298945430160018,lidar,velodyne64,1784279214142555662,1.78428e+09,5171840694048,126.201
202607171706,e2e_trace_v3,216414133506015881,radar,radar_front,1784279214253277410,1.78428e+09,5171841142624,15.9287
202607171706,e2e_trace_v3,72298945430160019,lidar,velodyne64,1784279214253277410,1.78428e+09,5171949343104,124.13
202607171706,e2e_trace_v3,216414133506015882,radar,radar_front,1784279214363691827,1.78428e+09,5171950059712,14.4329
202607171706,e2e_trace_v3,72298945430160020,lidar,velodyne64,1784279214363691827,1.78428e+09,5172055330592,119.705
202607171706,e2e_trace_v3,216414133506015883,radar,radar_front,1784279214469929044,1.78428e+09,5172055829696,13.9673
202607171706,e2e_trace_v3,72298945430160021,lidar,velodyne64,1784279214469929044,1.78428e+09,5172177421632,135.561
202607171706,e2e_trace_v3,216414133506015884,radar,radar_front,1784279214589030774,1.78428e+09,5172177965216,17.0028
202607171706,e2e_trace_v3,72298945430160022,lidar,velodyne64,1784279214589030774,1.78428e+09,5172293877024,132.916
202607171706,e2e_trace_v3,216414133506015885,radar,radar_front,1784279214706685614,1.78428e+09,5172294670848,16.0558
202607171706,e2e_trace_v3,72298945430160023,lidar,velodyne64,1784279214706685614,1.78428e+09,5172434638144,156.024
202607171706,e2e_trace_v3,216414133506015886,radar,radar_front,1784279214848214488,1.78428e+09,5172435176448,15.034
