frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
839,17293852238736786831,semantic_base_async_future_replace,1645386,968501854478624,968501854479744,0.00112
839,17293852238736786831,semantic_base_async_schedule,1645386,968501854011328,968501854480512,0.469184
839,17293852238736786831,semantic_base_image,1645386,968501852715296,968501854481408,1.766112
839,17293852238736786831,semantic_adc_draw,1645386,968501854482400,968501854483584,0.001184
839,17293852238736786831,semantic_obstacle_history_draw,1645386,968501854484352,968501855037728,0.553376
839,17293852238736786831,semantic_history_cache_copy,1645386,968501855041184,968501855283904,0.24272
839,17293852238736786831,semantic_map_run,1645386,968501852712160,968501855286368,2.574208
839,17293852238736786831,semantic_draw_roads,1645390,968501859300480,968501860796416,1.495936
839,17293852238736786831,semantic_draw_junctions,1645390,968501860801600,968501860848480,0.04688
839,17293852238736786831,semantic_draw_crosswalks,1645390,968501860849728,968501860853280,0.003552
839,17293852238736786831,cruise_mlp_inference,1646945,968501856512992,968501866942528,10.429536
839,17293852238736786831,cruise_mlp_inference,1646959,968501856545824,968501867128960,10.583136
839,17293852238736786831,cruise_mlp_inference,1646947,968501856654976,968501867629088,10.974112
839,17293852238736786831,cruise_mlp_inference,1646943,968501856533984,968501868911744,12.37776
839,17293852238736786831,semantic_draw_lanes,1645390,968501860854048,968501868947232,8.093184
839,17293852238736786831,semantic_base_async_draw,1645390,968501854094240,968501868951744,14.857504
839,17293852238736786831,cruise_mlp_inference,1646947,968501869040992,968501888824064,19.783072
839,17293852238736786831,model_cruise_mlp,1646947,968501855451840,968501888832672,33.380832
839,17293852238736786831,cruise_mlp_inference,1646945,968501868389248,968501893614848,25.2256
839,17293852238736786831,cruise_mlp_inference,1646959,968501869034432,968501901087008,32.052576
839,17293852238736786831,model_cruise_mlp,1646959,968501855468096,968501901096256,45.62816
839,17293852238736786831,cruise_mlp_inference,1646943,968501869715616,968501910800352,41.084736
839,17293852238736786831,cruise_mlp_inference,1646945,968501898423008,968501923463200,25.040192
839,17293852238736786831,model_cruise_mlp,1646945,968501855455360,968501923473088,68.017728
839,17293852238736786831,cruise_mlp_inference,1646947,968501898423104,968501935919872,37.496768
839,17293852238736786831,cruise_mlp_inference,1646959,968501908237344,968501942398592,34.161248
839,17293852238736786831,cruise_mlp_inference,1646943,968501913320864,968501950656992,37.336128
839,17293852238736786831,model_cruise_mlp,1646943,968501855454496,968501950665952,95.211456
839,17293852238736786831,cruise_mlp_inference,1646947,968501943404800,968501960766208,17.361408
839,17293852238736786831,model_cruise_mlp,1646947,968501888880992,968501960776736,71.895744
839,17293852238736786831,cruise_mlp_inference,1646959,968501948221536,968501968058752,19.837216
839,17293852238736786831,model_cruise_mlp,1646959,968501901147968,968501968582048,67.43408
839,17293852238736786831,cruise_mlp_inference,1646943,968501953023264,968501974436928,21.413664
839,17293852238736786831,cruise_mlp_inference,1646947,968501963102080,968501976794336,13.692256
839,17293852238736786831,cruise_mlp_inference,1646959,968501970058912,968501977267872,7.20896
839,17293852238736786831,cruise_mlp_inference,1646947,968501977550432,968501982239520,4.689088
839,17293852238736786831,model_cruise_mlp,1646947,968501961035584,968501982248128,21.212544
839,17293852238736786831,cruise_mlp_inference,1646943,968501975248512,968501983603712,8.3552
839,17293852238736786831,cruise_mlp_inference,1646959,968501978400288,968501985007456,6.607168
839,17293852238736786831,cruise_mlp_inference,1646943,968501984862848,968501988750080,3.887232
839,17293852238736786831,model_cruise_mlp,1646943,968501950720320,968501988758368,38.038048
839,17293852238736786831,cruise_mlp_inference,1646959,968501986620832,968501989087200,2.466368
839,17293852238736786831,model_cruise_mlp,1646959,968501968628832,968501989092416,20.463584
839,17293852238736786831,thread_pool_run,1645386,968501855287968,968501989124896,133.836928
839,17293852238736786831,evaluator,1645386,968501851847712,968501989131712,137.284
839,17293852238736786831,predictor,1645386,968501989138752,968501990391968,1.253216
839,17293852238736786831,perception,1645386,968501844401056,968501990497664,146.096608
839,17293852238736786831,writer,1645386,968501990510112,968501991025120,0.515008
839,17293852238736786831,proc,1645386,968501843845952,968501991091360,147.245408
