frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
904,17293852238736786897,container,1645396,968511202801536,968511203319520,0.517984
904,17293852238736786897,semantic_map_prepare,1645396,968511209458432,968511210237504,0.779072
904,17293852238736786897,semantic_base_copy,1645396,968511210244960,968511211728480,1.48352
904,17293852238736786897,cyber_taskmanager_queue_enqueue,1645396,968511211739328,968511211749664,0.010336
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211751680,968511211777664,0.025984
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211778752,968511211790592,0.01184
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211791456,968511211803264,0.011808
904,17293852238736786897,semantic_base_async_lock_wait,1645389,968511211824160,968511211825376,0.001216
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211804192,968511211848256,0.044064
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211849376,968511211860640,0.011264
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211861312,968511211873472,0.01216
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211874400,968511211887008,0.012608
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211887936,968511211901952,0.014016
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211903072,968511211915392,0.01232
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211916352,968511211950240,0.033888
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211951328,968511211962656,0.011328
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211963616,968511211975136,0.01152
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211976096,968511211985728,0.009632
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211986656,968511211998336,0.01168
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511211999232,968511212233152,0.23392
904,17293852238736786897,cyber_taskmanager_notify_task,1645396,968511212235936,968511212682400,0.446464
904,17293852238736786897,cyber_taskmanager_notify_tasks,1645396,968511211750688,968511212684960,0.934272
904,17293852238736786897,semantic_base_async_submit,1645396,968511211733440,968511212686176,0.952736
904,17293852238736786897,semantic_base_async_future_replace,1645396,968511212687136,968511212688416,0.00128
904,17293852238736786897,semantic_base_async_schedule,1645396,968511211732704,968511212689152,0.956448
904,17293852238736786897,semantic_base_image,1645396,968511210243776,968511212690624,2.446848
904,17293852238736786897,semantic_adc_draw,1645396,968511212691616,968511212692896,0.00128
904,17293852238736786897,semantic_obstacle_history_draw,1645396,968511212693472,968511213288256,0.594784
904,17293852238736786897,semantic_history_cache_copy,1645396,968511213291648,968511213569984,0.278336
904,17293852238736786897,semantic_map_run,1645396,968511210241152,968511213572384,3.331232
904,17293852238736786897,semantic_draw_roads,1645389,968511212425760,968511214151008,1.725248
904,17293852238736786897,semantic_draw_junctions,1645389,968511214153664,968511214438656,0.284992
904,17293852238736786897,semantic_draw_crosswalks,1645389,968511214440544,968511214446912,0.006368
904,17293852238736786897,semantic_draw_lanes,1645389,968511214447904,968511224512608,10.064704
904,17293852238736786897,semantic_base_async_draw,1645389,968511211821120,968511224519328,12.698208
904,17293852238736786897,cruise_mlp_inference,1646946,968511214666176,968511232425888,17.759712
904,17293852238736786897,cruise_mlp_inference,1646950,968511215062720,968511237515936,22.453216
904,17293852238736786897,cruise_mlp_inference,1646960,968511215574304,968511247096736,31.522432
904,17293852238736786897,cruise_mlp_inference,1646951,968511215784608,968511257192768,41.40816
904,17293852238736786897,cruise_mlp_inference,1646946,968511239632416,968511267316384,27.683968
904,17293852238736786897,cruise_mlp_inference,1646950,968511244538464,968511277043552,32.505088
904,17293852238736786897,cruise_mlp_inference,1646960,968511249517952,968511287173536,37.655584
904,17293852238736786897,model_cruise_mlp,1646960,968511213699040,968511287183424,73.484384
904,17293852238736786897,cruise_mlp_inference,1646951,968511259366592,968511299667776,40.301184
904,17293852238736786897,model_cruise_mlp,1646951,968511213819904,968511299678336,85.858432
904,17293852238736786897,cruise_mlp_inference,1646946,968511269475168,968511309513696,40.038528
904,17293852238736786897,model_cruise_mlp,1646946,968511213699200,968511309521792,95.822592
904,17293852238736786897,cruise_mlp_inference,1646950,968511284360416,968511312640288,28.279872
904,17293852238736786897,model_cruise_mlp,1646950,968511214358592,968511312645728,98.287136
904,17293852238736786897,cruise_mlp_inference,1646960,968511289400704,968511317121696,27.720992
904,17293852238736786897,cruise_mlp_inference,1646946,968511312470208,968511318768128,6.29792
904,17293852238736786897,cruise_mlp_inference,1646950,968511313147744,968511320240128,7.092384
904,17293852238736786897,cruise_mlp_inference,1646946,968511320045152,968511324220992,4.17584
904,17293852238736786897,cruise_mlp_inference,1646960,968511317972288,968511324538944,6.566656
904,17293852238736786897,cruise_mlp_inference,1646950,968511320875040,968511326759040,5.884
904,17293852238736786897,model_cruise_mlp,1646950,968511312705152,968511326765696,14.060544
904,17293852238736786897,cruise_mlp_inference,1646946,968511324933568,968511331102368,6.1688
904,17293852238736786897,model_cruise_mlp,1646946,968511309570176,968511331109088,21.538912
904,17293852238736786897,cruise_mlp_inference,1646960,968511325163616,968511331852992,6.689376
904,17293852238736786897,model_cruise_mlp,1646960,968511287229856,968511331859040,44.629184
904,17293852238736786897,cruise_mlp_inference,1646950,968511327774496,968511332856768,5.082272
904,17293852238736786897,cruise_mlp_inference,1646950,968511333698336,968511335773280,2.074944
904,17293852238736786897,cruise_mlp_inference,1646950,968511336514720,968511338747776,2.233056
904,17293852238736786897,model_cruise_mlp,1646950,968511326808192,968511338755168,11.946976
904,17293852238736786897,thread_pool_run,1645396,968511213574400,968511338801920,125.22752
904,17293852238736786897,evaluator,1645396,968511209454048,968511338806784,129.352736
904,17293852238736786897,predictor,1645396,968511338808224,968511339878720,1.070496
904,17293852238736786897,perception,1645396,968511203372576,968511340091744,136.719168
904,17293852238736786897,writer,1645396,968511340103744,968511340626304,0.52256
904,17293852238736786897,proc,1645396,968511202797024,968511340703104,137.90608
