frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
886,17293852238736786878,cruise_mlp_inference,1646942,968508624715808,968508627358016,2.642208
886,17293852238736786878,model_cruise_mlp,1646942,968508616376640,968508627366304,10.989664
886,17293852238736786878,cruise_mlp_inference,1646959,968508625370304,968508628497024,3.12672
886,17293852238736786878,model_cruise_mlp,1646959,968508612348256,968508628505216,16.15696
886,17293852238736786878,cruise_mlp_inference,1646959,968508629343136,968508632043936,2.7008
886,17293852238736786878,cruise_mlp_inference,1646959,968508632871552,968508636164608,3.293056
886,17293852238736786878,cruise_mlp_inference,1646959,968508636949120,968508639354496,2.405376
886,17293852238736786878,model_cruise_mlp,1646959,968508628541376,968508639362144,10.820768
886,17293852238736786878,thread_pool_run,1645396,968508517011456,968508639399872,122.388416
886,17293852238736786878,evaluator,1645396,968508510846816,968508639417472,128.570656
886,17293852238736786878,predictor,1645396,968508639419456,968508640455200,1.035744
886,17293852238736786878,perception,1645396,968508503037248,968508640562560,137.525312
886,17293852238736786878,writer,1645396,968508640573888,968508641046784,0.472896
886,17293852238736786878,proc,1645396,968508502464160,968508641101696,138.637536
