run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607181815,e2e_trace_v3,17294088023851402375,216438236862481525,radar_front,radar,1784369722506666294,1784369722506666294,0,0
202607181815,e2e_trace_v3,17294088023851402375,72323048786625680,velodyne64,lidar,1784369722506666294,1784369722506666294,0,1
202607181815,e2e_trace_v3,17294088023851402376,216438236862481527,radar_front,radar,1784369722618239512,1784369722618239512,0,0
202607181815,e2e_trace_v3,17294088023851402376,72323048786625681,velodyne64,lidar,1784369722618239512,1784369722618239512,0,1
202607181815,e2e_trace_v3,17294088023851402377,216438236862481529,radar_front,radar,1784369722769442434,1784369722769442434,0,0
202607181815,e2e_trace_v3,17294088023851402377,72323048786625682,velodyne64,lidar,1784369722769442434,1784369722769442434,0,1
202607181815,e2e_trace_v3,17294088023851402378,216438236862481530,radar_front,radar,1784369722876306823,1784369722876306823,0,0
202607181815,e2e_trace_v3,17294088023851402378,72323048786625683,velodyne64,lidar,1784369722876306823,1784369722876306823,0,1
202607181815,e2e_trace_v3,17294088023851402379,216438236862481530,radar_front,radar,1784369722994920844,1784369722994920844,0,0
202607181815,e2e_trace_v3,17294088023851402379,72323048786625684,velodyne64,lidar,1784369722994920844,1784369722994920844,0,1
202607181815,e2e_trace_v3,17294088023851402380,216438236862481532,radar_front,radar,1784369723104756731,1784369723104756731,0,0
202607181815,e2e_trace_v3,17294088023851402380,72323048786625685,velodyne64,lidar,1784369723104756731,1784369723104756731,0,1
202607181815,e2e_trace_v3,17294088023851402381,216438236862481533,radar_front,radar,1784369723218804222,1784369723218804222,0,0
202607181815,e2e_trace_v3,17294088023851402381,72323048786625686,velodyne64,lidar,1784369723218804222,1784369723218804222,0,1
202607181815,e2e_trace_v3,17294088023851402382,216438236862481535,radar_front,radar,1784369723337267179,1784369723337267179,0,0
202607181815,e2e_trace_v3,17294088023851402382,72323048786625687,velodyne64,lidar,1784369723337267179,1784369723337267179,0,1
202607181815,e2e_trace_v3,17294088023851402383,216438236862481536,radar_front,radar,1784369723445187026,1784369723445187026,0,0
202607181815,e2e_trace_v3,17294088023851402383,72323048786625688,velodyne64,lidar,1784369723445187026,1784369723445187026,0,1
202607181815,e2e_trace_v3,17294088023851402384,216438236862481536,radar_front,radar,1784369723556629932,1784369723556629932,0,0
202607181815,e2e_trace_v3,17294088023851402384,72323048786625689,velodyne64,lidar,1784369723556629932,1784369723556629932,0,1
202607181815,e2e_trace_v3,17294088023851402385,216438236862481539,radar_front,radar,1784369723670111799,1784369723670111799,0,0
202607181815,e2e_trace_v3,17294088023851402385,72323048786625690,velodyne64,lidar,1784369723670111799,1784369723670111799,0,1
202607181815,e2e_trace_v3,17294088023851402386,216438236862481539,radar_front,radar,1784369723778924648,1784369723778924648,0,0
202607181815,e2e_trace_v3,17294088023851402386,72323048786625691,velodyne64,lidar,1784369723778924648,1784369723778924648,0,1
202607181815,e2e_trace_v3,17294088023851402387,216438236862481541,radar_front,radar,1784369723887659614,1784369723887659614,0,0
202607181815,e2e_trace_v3,17294088023851402387,72323048786625692,velodyne64,lidar,1784369723887659614,1784369723887659614,0,1
202607181815,e2e_trace_v3,17294088023851402388,216438236862481542,radar_front,radar,1784369723998896881,1784369723998896881,0,0
