frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
825,17293852238736786817,container,1645390,968499874074880,968499874783520,0.70864
825,17293852238736786817,semantic_map_prepare,1645390,968499884226496,968499885122624,0.896128
825,17293852238736786817,semantic_base_copy,1645390,968499885133120,968499887104096,1.970976
825,17293852238736786817,cyber_taskmanager_queue_enqueue,1645390,968499887123520,968499887136096,0.012576
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887139648,968499887170752,0.031104
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887172832,968499887190528,0.017696
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887192160,968499887212960,0.0208
825,17293852238736786817,semantic_base_async_lock_wait,1645389,968499887214720,968499887232352,0.017632
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887215104,968499887292288,0.077184
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887294688,968499887314752,0.020064
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887316800,968499887333600,0.0168
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887335328,968499887362560,0.027232
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887364384,968499887382752,0.018368
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887384096,968499887401536,0.01744
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887403360,968499887448768,0.045408
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887450816,968499887478592,0.027776
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887480704,968499887496320,0.015616
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887498240,968499887517664,0.019424
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499887519520,968499888450208,0.930688
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499888454912,968499888473856,0.018944
825,17293852238736786817,cyber_taskmanager_notify_task,1645390,968499888475680,968499888525376,0.049696
825,17293852238736786817,cyber_taskmanager_notify_tasks,1645390,968499887137728,968499888528128,1.3904
825,17293852238736786817,semantic_base_async_submit,1645390,968499887112320,968499888530944,1.418624
825,17293852238736786817,semantic_base_async_future_replace,1645390,968499888532320,968499888534144,0.001824
825,17293852238736786817,semantic_base_async_schedule,1645390,968499887110592,968499888535232,1.42464
825,17293852238736786817,semantic_base_image,1645390,968499885131360,968499888536640,3.40528
825,17293852238736786817,semantic_adc_draw,1645390,968499888538144,968499888539936,0.001792
825,17293852238736786817,semantic_obstacle_history_draw,1645390,968499888541056,968499889323456,0.7824
825,17293852238736786817,semantic_history_cache_copy,1645390,968499889326688,968499889672832,0.346144
825,17293852238736786817,semantic_map_run,1645390,968499885126976,968499889676512,4.549536
825,17293852238736786817,semantic_draw_roads,1645389,968499888754656,968499890688896,1.93424
825,17293852238736786817,semantic_draw_junctions,1645389,968499890693408,968499890745024,0.051616
825,17293852238736786817,semantic_draw_crosswalks,1645389,968499890747552,968499890752256,0.004704
825,17293852238736786817,semantic_draw_lanes,1645389,968499890753728,968499903524896,12.771168
825,17293852238736786817,semantic_base_async_draw,1645389,968499887211328,968499903530528,16.3192
825,17293852238736786817,cruise_mlp_inference,1646945,968499891598784,968499911843648,20.244864
825,17293852238736786817,cruise_mlp_inference,1646958,968499891520832,968499914201024,22.680192
825,17293852238736786817,cruise_mlp_inference,1646942,968499891567264,968499919216928,27.649664
825,17293852238736786817,cruise_mlp_inference,1646943,968499892028320,968499929096384,37.068064
825,17293852238736786817,cruise_mlp_inference,1646945,968499918912576,968499941779808,22.867232
825,17293852238736786817,cruise_mlp_inference,1646958,968499918912480,968499941781440,22.86896
825,17293852238736786817,model_cruise_mlp,1646958,968499889838944,968499941788128,51.949184
825,17293852238736786817,cruise_mlp_inference,1646942,968499921579488,968499951709952,30.130464
825,17293852238736786817,cruise_mlp_inference,1646943,968499931425568,968499961778176,30.352608
825,17293852238736786817,model_cruise_mlp,1646943,968499889840288,968499961790048,71.94976
825,17293852238736786817,cruise_mlp_inference,1646958,968499944158624,968499971301408,27.142784
825,17293852238736786817,cruise_mlp_inference,1646945,968499944011808,968499973240064,29.228256
825,17293852238736786817,model_cruise_mlp,1646945,968499890312320,968499973247424,82.935104
825,17293852238736786817,cruise_mlp_inference,1646942,968499953977344,968499976214432,22.237088
825,17293852238736786817,model_cruise_mlp,1646942,968499889869568,968499976221408,86.35184
825,17293852238736786817,cruise_mlp_inference,1646943,968499964112672,968499980338208,16.225536
825,17293852238736786817,cruise_mlp_inference,1646958,968499972119808,968499981969216,9.849408
825,17293852238736786817,model_cruise_mlp,1646958,968499941838752,968499981987840,40.149088
825,17293852238736786817,cruise_mlp_inference,1646945,968499974141344,968499982137056,7.995712
825,17293852238736786817,cruise_mlp_inference,1646943,968499981393728,968499986273728,4.88
825,17293852238736786817,model_cruise_mlp,1646943,968499961839392,968499986282272,24.44288
825,17293852238736786817,cruise_mlp_inference,1646945,968499982888576,968499987787808,4.899232
825,17293852238736786817,cruise_mlp_inference,1646945,968499988636512,968499990806240,2.169728
825,17293852238736786817,model_cruise_mlp,1646945,968499973289984,968499990813728,17.523744
825,17293852238736786817,thread_pool_run,1645390,968499889678528,968499990847712,101.169184
825,17293852238736786817,evaluator,1645390,968499884219072,968499990853280,106.634208
825,17293852238736786817,predictor,1645390,968499990854944,968499991941536,1.086592
825,17293852238736786817,perception,1645390,968499874839744,968499992011264,117.17152
825,17293852238736786817,writer,1645390,968499992023520,968499992380832,0.357312
825,17293852238736786817,proc,1645390,968499874071712,968499992424768,118.353056
