frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
828,17293852238736786820,container,1645394,968500305718912,968500306265664,0.546752
828,17293852238736786820,semantic_map_prepare,1645394,968500311966848,968500312770080,0.803232
828,17293852238736786820,semantic_base_copy,1645394,968500312778304,968500314034080,1.255776
828,17293852238736786820,cyber_taskmanager_queue_enqueue,1645394,968500314045472,968500314053664,0.008192
828,17293852238736786820,semantic_base_async_lock_wait,1645391,968500314111488,968500314112320,0.000832
828,17293852238736786820,semantic_draw_roads,1645391,968500314552672,968500315883360,1.330688
828,17293852238736786820,semantic_draw_junctions,1645391,968500315887680,968500315944608,0.056928
828,17293852238736786820,semantic_draw_crosswalks,1645391,968500315945856,968500315950144,0.004288
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500314055520,968500323012960,8.95744
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323017408,968500323066560,0.049152
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323067936,968500323103776,0.03584
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323105056,968500323116736,0.01168
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323117696,968500323128064,0.010368
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323129056,968500323219712,0.090656
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323221568,968500323234784,0.013216
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323235936,968500323265888,0.029952
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323266816,968500323304096,0.03728
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323305440,968500323321824,0.016384
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323323072,968500323370848,0.047776
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323372096,968500323381984,0.009888
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323382816,968500323392608,0.009792
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323393440,968500323431136,0.037696
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323432288,968500323492032,0.059744
828,17293852238736786820,cyber_taskmanager_notify_task,1645394,968500323493344,968500323503200,0.009856
828,17293852238736786820,cyber_taskmanager_notify_tasks,1645394,968500314054624,968500323504192,9.449568
828,17293852238736786820,semantic_base_async_submit,1645394,968500314038624,968500323506624,9.468
828,17293852238736786820,semantic_base_async_future_replace,1645394,968500323507488,968500323508480,0.000992
828,17293852238736786820,semantic_base_async_schedule,1645394,968500314037792,968500323509088,9.471296
828,17293852238736786820,semantic_base_image,1645394,968500312777216,968500323529504,10.752288
828,17293852238736786820,semantic_adc_draw,1645394,968500323530624,968500323531968,0.001344
828,17293852238736786820,semantic_draw_lanes,1645391,968500315951040,968500323588960,7.63792
828,17293852238736786820,semantic_base_async_draw,1645391,968500314109728,968500323592704,9.482976
828,17293852238736786820,semantic_obstacle_history_draw,1645394,968500323532608,968500324023200,0.490592
828,17293852238736786820,semantic_history_cache_copy,1645394,968500324025600,968500324234816,0.209216
828,17293852238736786820,semantic_map_run,1645394,968500312774240,968500324237088,11.462848
828,17293852238736786820,cruise_mlp_inference,1646953,968500325223232,968500343184544,17.961312
828,17293852238736786820,cruise_mlp_inference,1646957,968500325542592,968500345723008,20.180416
828,17293852238736786820,cruise_mlp_inference,1646950,968500328470688,968500355567040,27.096352
828,17293852238736786820,cruise_mlp_inference,1646946,968500325208800,968500365434496,40.225696
828,17293852238736786820,cruise_mlp_inference,1646957,968500347986816,968500378082016,30.0952
828,17293852238736786820,model_cruise_mlp,1646957,968500324391296,968500378089728,53.698432
828,17293852238736786820,cruise_mlp_inference,1646953,968500347976480,968500392898624,44.922144
828,17293852238736786820,cruise_mlp_inference,1646950,968500357902528,968500397765792,39.863264
828,17293852238736786820,cruise_mlp_inference,1646946,968500367786976,968500408623040,40.836064
828,17293852238736786820,model_cruise_mlp,1646946,968500324500800,968500408632736,84.131936
828,17293852238736786820,cruise_mlp_inference,1646957,968500390280352,968500420125760,29.845408
828,17293852238736786820,cruise_mlp_inference,1646950,968500400119904,968500429197440,29.077536
828,17293852238736786820,model_cruise_mlp,1646950,968500327563648,968500429210304,101.646656
828,17293852238736786820,cruise_mlp_inference,1646953,968500400127680,968500432082304,31.954624
828,17293852238736786820,model_cruise_mlp,1646953,968500324519104,968500432090880,107.571776
828,17293852238736786820,cruise_mlp_inference,1646946,968500411137312,968500434027552,22.89024
828,17293852238736786820,cruise_mlp_inference,1646957,968500423248864,968500438329760,15.080896
828,17293852238736786820,model_cruise_mlp,1646957,968500378128832,968500438339136,60.210304
828,17293852238736786820,cruise_mlp_inference,1646950,968500430533984,968500440627104,10.09312
828,17293852238736786820,cruise_mlp_inference,1646946,968500434680288,968500443175392,8.495104
828,17293852238736786820,model_cruise_mlp,1646946,968500408699520,968500443183360,34.48384
828,17293852238736786820,cruise_mlp_inference,1646950,968500441278240,968500446366272,5.088032
828,17293852238736786820,cruise_mlp_inference,1646950,968500447077376,968500450316448,3.239072
828,17293852238736786820,model_cruise_mlp,1646950,968500429273760,968500450324352,21.050592
828,17293852238736786820,jointly_prediction_planning_inference,1646961,968500375614976,968500458105600,82.490624
828,17293852238736786820,model_jointly_prediction_planning,1646961,968500324371136,968500459142208,134.771072
828,17293852238736786820,thread_pool_run,1645394,968500324238752,968500459177184,134.938432
828,17293852238736786820,evaluator,1645394,968500311961824,968500459183520,147.221696
828,17293852238736786820,predictor,1645394,968500459185216,968500460013984,0.828768
828,17293852238736786820,perception,1645394,968500306313568,968500460096384,153.782816
828,17293852238736786820,writer,1645394,968500460107680,968500460494144,0.386464
828,17293852238736786820,proc,1645394,968500305713952,968500460543584,154.829632
