run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607171726,e2e_trace_v3,72209017404916319,lidar,velodyne64,1784280402972257410,1.78428e+09,6360659002464,131.331
202607171726,e2e_trace_v3,216324205480772171,radar,radar_front,1784280403083883112,1.78428e+09,6360659341344,20.045
202607171726,e2e_trace_v3,72209017404916320,lidar,velodyne64,1784280403083883112,1.78428e+09,6360769912992,130.618
202607171726,e2e_trace_v3,216324205480772172,radar,radar_front,1784280403194986029,1.78428e+09,6360770535872,20.1399
202607171726,e2e_trace_v3,72209017404916321,lidar,velodyne64,1784280403194986029,1.78428e+09,6360880984320,130.589
202607171726,e2e_trace_v3,216324205480772173,radar,radar_front,1784280403304789731,1.78428e+09,6360881471456,21.2722
202607171726,e2e_trace_v3,72209017404916322,lidar,velodyne64,1784280403304789731,1.78428e+09,6360985836320,125.638
202607171726,e2e_trace_v3,216324205480772174,radar,radar_front,1784280403412726263,1.78428e+09,6361080619776,112.489
202607171726,e2e_trace_v3,72209017404916323,lidar,velodyne64,1784280403412726263,1.78428e+09,6361140519904,172.389
202607171726,e2e_trace_v3,216324205480772175,radar,radar_front,1784280403556324371,1.78428e+09,6361140983392,29.2547
202607171726,e2e_trace_v3,72209017404916324,lidar,velodyne64,1784280403556324371,1.78428e+09,6361243106560,131.379
202607171726,e2e_trace_v3,216324205480772176,radar,radar_front,1784280403668812482,1.78428e+09,6361243780416,19.5653
202607171726,e2e_trace_v3,72209017404916325,lidar,velodyne64,1784280403668812482,1.78428e+09,6361355120928,130.908
202607171726,e2e_trace_v3,216324205480772177,radar,radar_front,1784280403778399687,1.78428e+09,6361355502208,21.7025
202607171726,e2e_trace_v3,72209017404916326,lidar,velodyne64,1784280403778399687,1.78428e+09,6361462805472,129.007
202607171726,e2e_trace_v3,216324205480772178,radar,radar_front,1784280403888981359,1.78428e+09,6361463314368,18.9352
202607171726,e2e_trace_v3,72209017404916327,lidar,velodyne64,1784280403888981359,1.78428e+09,6361579789216,135.411
202607171726,e2e_trace_v3,216324205480772179,radar,radar_front,1784280403997902407,1.78428e+09,6361580228928,26.9306
202607171726,e2e_trace_v3,72209017404916328,lidar,velodyne64,1784280403997902407,1.78428e+09,6361689183040,135.886
202607171726,e2e_trace_v3,216324205480772180,radar,radar_front,1784280404109728155,1.78428e+09,6361773406976,108.287
202607171726,e2e_trace_v3,72209017404916329,lidar,velodyne64,1784280404109728155,1.78428e+09,6361812171712,147.051
202607171726,e2e_trace_v3,216324205480772181,radar,radar_front,1784280404238777686,1.78428e+09,6361812816192,18.6474
202607171726,e2e_trace_v3,72209017404916330,lidar,velodyne64,1784280404238777686,1.78428e+09,6361929666976,135.499
202607171726,e2e_trace_v3,216324205480772182,radar,radar_front,1784280404353666684,1.78428e+09,6361930113984,21.0578
202607171726,e2e_trace_v3,72209017404916331,lidar,velodyne64,1784280404353666684,1.78428e+09,6362048896320,139.842
202607171726,e2e_trace_v3,216324205480772183,radar,radar_front,1784280404466889728,1.78428e+09,6362049424192,27.1478
202607171726,e2e_trace_v3,72209017404916332,lidar,velodyne64,1784280404466889728,1.78428e+09,6362158549824,136.274
202607171726,e2e_trace_v3,216324205480772184,radar,radar_front,1784280404575537388,1.78428e+09,6362159164576,28.2421
202607171726,e2e_trace_v3,72209017404916333,lidar,velodyne64,1784280404575537388,1.78428e+09,6362271563232,140.642
202607171726,e2e_trace_v3,216324205480772185,radar,radar_front,1784280404684313137,1.78428e+09,6362272352320,32.6567
202607171726,e2e_trace_v3,72209017404916334,lidar,velodyne64,1784280404684313137,1.78428e+09,6362369310944,129.616
202607171726,e2e_trace_v3,216324205480772186,radar,radar_front,1784280404792654890,1.78428e+09,6362369861760,21.826
202607171726,e2e_trace_v3,72209017404916335,lidar,velodyne64,1784280404792654890,1.78428e+09,6362480077056,132.043
202607171726,e2e_trace_v3,72209017404916336,lidar,velodyne64,1784280404902038649,1.78428e+09,6362589859872,132.444
202607171726,e2e_trace_v3,216324205480772187,radar,radar_front,1784280405014666185,1.78428e+09,6362590399552,20.3562
202607171726,e2e_trace_v3,72209017404916337,lidar,velodyne64,1784280405014666185,1.78428e+09,6362710889120,140.847
202607171726,e2e_trace_v3,216324205480772188,radar,radar_front,1784280405135918065,1.78428e+09,6362711520352,20.2281
202607171726,e2e_trace_v3,72209017404916338,lidar,velodyne64,1784280405135918065,1.78428e+09,6362820499328,129.208
202607171726,e2e_trace_v3,216324205480772189,radar,radar_front,1784280405246233045,1.78428e+09,6362821134592,19.5298
202607171726,e2e_trace_v3,72209017404916339,lidar,velodyne64,1784280405246233045,1.78428e+09,6362932875904,131.272
202607171726,e2e_trace_v3,72209017404916340,lidar,velodyne64,1784280405357402703,1.78428e+09,6363049286176,136.515
202607171726,e2e_trace_v3,216324205480772190,radar,radar_front,1784280405467534329,1.78428e+09,6363061176608,38.2757
202607171726,e2e_trace_v3,72209017404916341,lidar,velodyne64,1784280405467534329,1.78428e+09,6363149741344,126.84
202607171726,e2e_trace_v3,216324205480772191,radar,radar_front,1784280405574909074,1.78428e+09,6363150313248,20.0384
202607171726,e2e_trace_v3,72209017404916342,lidar,velodyne64,1784280405574909074,1.78428e+09,6363261110272,130.836
202607171726,e2e_trace_v3,216324205480772192,radar,radar_front,1784280405681767746,1.78428e+09,6363273153536,36.0224
202607171726,e2e_trace_v3,72209017404916343,lidar,velodyne64,1784280405681767746,1.78428e+09,6363366921760,129.791
202607171726,e2e_trace_v3,216324205480772193,radar,radar_front,1784280405790447088,1.78428e+09,6363367315360,21.5068
202607171726,e2e_trace_v3,72209017404916344,lidar,velodyne64,1784280405790447088,1.78428e+09,6363478850784,133.043
202607171726,e2e_trace_v3,216324205480772194,radar,radar_front,1784280405901883188,1.78428e+09,6363479643584,22.4009
202607171726,e2e_trace_v3,72209017404916345,lidar,velodyne64,1784280405901883188,1.78428e+09,6363590445984,133.204
202607171726,e2e_trace_v3,216324205480772195,radar,radar_front,1784280406014394659,1.78428e+09,6363591031296,21.2789
202607171726,e2e_trace_v3,72209017404916346,lidar,velodyne64,1784280406014394659,1.78428e+09,6363707073024,137.322
202607171726,e2e_trace_v3,216324205480772196,radar,radar_front,1784280406131269475,1.78428e+09,6363707342464,20.7171
202607171726,e2e_trace_v3,72209017404916347,lidar,velodyne64,1784280406131269475,1.78428e+09,6363821292960,134.669
202607171726,e2e_trace_v3,216324205480772197,radar,radar_front,1784280406244168370,1.78428e+09,6363822014016,22.4926
202607171726,e2e_trace_v3,72209017404916348,lidar,velodyne64,1784280406244168370,1.78428e+09,6363940483520,140.963
202607171726,e2e_trace_v3,216324205480772198,radar,radar_front,1784280406364779539,1.78428e+09,6363941215616,21.085
202607171726,e2e_trace_v3,72209017404916349,lidar,velodyne64,1784280406364779539,1.78428e+09,6364070134240,150.005
202607171726,e2e_trace_v3,216324205480772199,radar,radar_front,1784280406492095304,1.78428e+09,6364070728448,23.2844
202607171726,e2e_trace_v3,72209017404916350,lidar,velodyne64,1784280406492095304,1.78428e+09,6364180873088,133.43
202607171726,e2e_trace_v3,216324205480772200,radar,radar_front,1784280406603360752,1.78428e+09,6364182278784,23.5729
202607171726,e2e_trace_v3,72209017404916351,lidar,velodyne64,1784280406603360752,1.78428e+09,6364286164768,127.459
202607171726,e2e_trace_v3,216324205480772201,radar,radar_front,1784280406712664520,1.78428e+09,6364286698784,18.6901
202607171726,e2e_trace_v3,72209017404916352,lidar,velodyne64,1784280406712664520,1.78428e+09,6364399600832,131.593
202607171726,e2e_trace_v3,216324205480772202,radar,radar_front,1784280406822903999,1.78428e+09,6364400160064,21.9135
202607171726,e2e_trace_v3,72209017404916353,lidar,velodyne64,1784280406822903999,1.78428e+09,6364507537728,129.292
202607171726,e2e_trace_v3,216324205480772203,radar,radar_front,1784280406932466361,1.78428e+09,6364508115360,20.3085
202607171726,e2e_trace_v3,72209017404916354,lidar,velodyne64,1784280406932466361,1.78428e+09,6364645402016,157.597
202607171726,e2e_trace_v3,216324205480772204,radar,radar_front,1784280407067555901,1.78428e+09,6364645968544,23.0749
202607171726,e2e_trace_v3,72209017404916355,lidar,velodyne64,1784280407067555901,1.78428e+09,6364756184864,133.292
202607171726,e2e_trace_v3,216324205480772205,radar,radar_front,1784280407179757135,1.78428e+09,6364756788640,21.6966
