frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
921,17293852238736786914,container,1645392,968513589747616,968513590254400,0.506784
921,17293852238736786914,semantic_map_prepare,1645392,968513595963104,968513596712160,0.749056
921,17293852238736786914,semantic_base_copy,1645392,968513596720000,968513598049600,1.3296
921,17293852238736786914,cyber_taskmanager_queue_enqueue,1645392,968513598059520,968513598067296,0.007776
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598068896,968513598093216,0.02432
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598094272,968513598105376,0.011104
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598106272,968513598117664,0.011392
921,17293852238736786914,semantic_base_async_lock_wait,1645383,968513598120640,968513598122016,0.001376
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598118624,968513598152800,0.034176
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598154080,968513598165600,0.01152
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598166400,968513598177920,0.01152
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598178752,968513598193088,0.014336
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598194208,968513598206560,0.012352
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598207584,968513598218944,0.01136
921,17293852238736786914,semantic_draw_roads,1645383,968513598580896,968513600331584,1.750688
921,17293852238736786914,semantic_draw_junctions,1645383,968513600334688,968513600670208,0.33552
921,17293852238736786914,semantic_draw_crosswalks,1645383,968513600673440,968513600680000,0.00656
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513598220000,968513605469472,7.249472
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513605522048,968513605539232,0.017184
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513605540160,968513605552320,0.01216
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513605553216,968513605587424,0.034208
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513605588416,968513605599456,0.01104
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513605600032,968513605674304,0.074272
921,17293852238736786914,cyber_taskmanager_notify_task,1645392,968513605675808,968513605708128,0.03232
921,17293852238736786914,cyber_taskmanager_notify_tasks,1645392,968513598068288,968513605709472,7.641184
921,17293852238736786914,semantic_base_async_submit,1645392,968513598053760,968513605711328,7.657568
921,17293852238736786914,semantic_base_async_future_replace,1645392,968513605712224,968513605713376,0.001152
921,17293852238736786914,semantic_base_async_schedule,1645392,968513598052896,968513605713952,7.661056
921,17293852238736786914,semantic_base_image,1645392,968513596718656,968513605714688,8.996032
921,17293852238736786914,semantic_adc_draw,1645392,968513605715520,968513605717056,0.001536
921,17293852238736786914,semantic_obstacle_history_draw,1645392,968513605717664,968513606252672,0.535008
921,17293852238736786914,semantic_history_cache_copy,1645392,968513606254848,968513606501184,0.246336
921,17293852238736786914,semantic_map_run,1645392,968513596715872,968513606503776,9.787904
921,17293852238736786914,semantic_draw_lanes,1645383,968513600680800,968513611377440,10.69664
921,17293852238736786914,semantic_base_async_draw,1645383,968513598117920,968513611383296,13.265376
921,17293852238736786914,cruise_mlp_inference,1646943,968513607816384,968513615071872,7.255488
921,17293852238736786914,cruise_mlp_inference,1646952,968513607777920,968513624938080,17.16016
921,17293852238736786914,cruise_mlp_inference,1646956,968513607792992,968513637567424,29.774432
921,17293852238736786914,cruise_mlp_inference,1646959,968513608677824,968513639666336,30.988512
921,17293852238736786914,cruise_mlp_inference,1646943,968513622346656,968513649667616,27.32096
