record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548021516616,1783598548.0215166,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.018539,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.018539,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548121329255,1783598548.121329,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.11846,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.11846,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548221213415,1783598548.2212133,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.2186003,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.2186003,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548321404042,1783598548.3214042,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.318459,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.318459,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548421197609,1783598548.4211977,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.418883,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.418883,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548521788850,1783598548.5217888,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.5185194,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.5185194,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548621469807,1783598548.6214697,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.6185224,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.6185224,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548721602418,1783598548.7216022,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.7190125,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.7190125,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548821437745,1783598548.8214376,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.8188305,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.8188305,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548921588180,1783598548.9215882,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598548.918426,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598548.918426,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549020962253,1783598549.0209622,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.0184946,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.0184946,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549121533141,1783598549.1215332,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.1187906,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.1187906,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549221698937,1783598549.2216988,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.2185886,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.2185886,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549321534968,1783598549.3215349,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.3186803,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.3186803,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549422130689,1783598549.4221306,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.4193313,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.4193313,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549520987091,1783598549.520987,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.5184693,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.5184693,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549621465178,1783598549.6214652,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.6183488,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.6183488,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549721064182,1783598549.721064,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.7183611,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.7183611,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549820993847,1783598549.820994,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.818429,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.818429,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549921595328,1783598549.9215953,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598549.9189286,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598549.9189286,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550021107483,1783598550.0211074,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.0184796,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.0184796,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550120682102,1783598550.120682,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.1186135,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.1186135,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550221352224,1783598550.221352,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.2184994,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.2184994,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550320920348,1783598550.3209202,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.3184252,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.3184252,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550421489892,1783598550.42149,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.418474,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.418474,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550520835965,1783598550.5208359,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.5185006,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.5185006,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550621221539,1783598550.6212215,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.618614,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.618614,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550721276965,1783598550.721277,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.7182434,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.7182434,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550821142948,1783598550.8211432,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.8184419,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.8184419,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550920663552,1783598550.9206636,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598550.91854,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598550.91854,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551021622797,1783598551.021623,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.0184402,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.0184402,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551121667055,1783598551.1216671,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.1184514,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.1184514,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551221458669,1783598551.2214587,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.2184196,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.2184196,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551322143095,1783598551.322143,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.3190346,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.3190346,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551421801012,1783598551.4218009,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.4184854,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.4184854,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551521257998,1783598551.5212579,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.5184166,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.5184166,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551620898347,1783598551.6208982,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.6183321,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.6183321,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551720833003,1783598551.720833,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.7184615,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.7184615,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551820626954,1783598551.820627,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.8185012,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.8185012,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551920665227,1783598551.9206653,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598551.9185011,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598551.9185011,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552021656729,1783598552.0216568,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.0184293,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.0184293,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552120783179,1783598552.120783,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.118441,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.118441,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552220867743,1783598552.2208679,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.218349,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.218349,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552321198521,1783598552.3211987,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.3184953,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.3184953,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552420807554,1783598552.4208076,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.4183273,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.4183273,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552521472132,1783598552.5214722,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.518381,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.518381,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552620530048,1783598552.6205301,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.6183515,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.6183515,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552721197474,1783598552.7211976,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.7185042,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.7185042,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552821368408,1783598552.8213682,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.8183465,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.8183465,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552921555343,1783598552.9215555,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598552.9190857,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598552.9190857,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553021731941,1783598553.0217319,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.0188866,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.0188866,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553121263084,1783598553.121263,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.118591,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.118591,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553221530052,1783598553.2215302,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.2187388,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.2187388,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553321541015,1783598553.321541,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.3190145,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.3190145,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553421395526,1783598553.4213955,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.4184096,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.4184096,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553521875875,1783598553.5218759,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.5185952,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.5185952,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553621465996,1783598553.6214662,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.6184373,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.6184373,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553721578560,1783598553.7215786,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.71852,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.71852,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553821096103,1783598553.8210962,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.8184366,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.8184366,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553921767689,1783598553.9217677,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598553.9188008,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598553.9188008,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554021446932,1783598554.021447,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.0184207,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.0184207,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554121555145,1783598554.121555,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.1185465,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.1185465,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554220995214,1783598554.2209954,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.218522,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.218522,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554320877053,1783598554.320877,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.3184717,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.3184717,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554421271256,1783598554.4212713,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.4185169,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.4185169,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554521853016,1783598554.521853,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.518357,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.518357,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554621313566,1783598554.6213136,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.6182754,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.6182754,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554721020233,1783598554.7210202,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.7182808,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.7182808,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554821784845,1783598554.8217847,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.8183382,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.8183382,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554921403670,1783598554.9214036,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598554.9184349,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598554.9184349,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555021593773,1783598555.0215938,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.018772,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.018772,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555121419195,1783598555.1214192,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.118606,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.118606,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555221278826,1783598555.2212787,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.218432,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.218432,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555321561603,1783598555.3215616,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.318534,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.318534,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
