record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,vx,vy,vz,speed,ax,ay,az,angular_x,angular_y,angular_z
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543521154926,1783598543.5211549,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598543.5208945,694,localization,0,0,0,1783598543.518495,5.046289443969727,0.0012810112675651908,-0.006337184924632311,5.046293585714462,-0.06250000081755443,-0.15124999149612114,9.818066779249586,0.0005379681185498739,4.577510670095737e-05,-0.006128592012094758
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543621557685,1783598543.6215577,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598543.621269,695,localization,0,0,0,1783598543.6184475,5.15669059753418,0.0002001487446250394,9.298324584960938e-06,5.15669060142679,0.029999998547786552,-1.1587498538311967,9.866485379376925,0.0031942810910365995,-2.9465222684786382e-05,-0.0014758507169392503
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543722396801,1783598543.7223969,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598543.7221186,696,localization,0,0,0,1783598543.7191901,4.997017860412598,-0.0005871404428035021,-0.00013241767010185868,4.997017896661051,-0.003750000048020482,0.869999313471793,9.71984410368744,0.005376860544095838,-1.1699391017978753e-05,-0.0009870634842609608
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543821878683,1783598543.8218787,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598543.8213344,697,localization,0,0,0,1783598543.8184688,5.181983470916748,-0.0014492060290649533,0.0001844119979068637,5.181983676842323,-0.0025000000142510184,-1.0900001090171234,9.904844105845953,0.003035849958862828,-3.7400808955634095e-05,-0.0009111623525871863
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543921858876,1783598543.9218588,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598543.9215474,698,localization,0,0,0,1783598543.9185793,5.0342302322387695,-0.0020771014969795942,-3.2978055969579145e-05,5.034230660848289,-0.011249999302041108,0.7749995398074289,9.722793976963509,0.004932020963745259,-2.7273917670332692e-05,-0.0009742700993596003
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544021339191,1783598544.0213392,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.0207863,699,localization,0,0,0,1783598544.0184104,5.3134026527404785,-0.003032756969332695,0.0005276775336824358,5.313403544453213,-0.006249999354895979,-0.16624998116539644,9.895723780116462,-0.006185154674501789,-4.080357013403882e-06,-0.0010449967324387252
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544121847006,1783598544.1218472,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.1213412,700,localization,0,0,0,1783598544.1184175,5.179513931274414,-0.0036107467021793127,5.138396954862401e-05,5.179515190092389,-0.0112499990405205,-1.1262499675827873,9.766426226103302,0.0044950909170405964,-2.796883759459608e-05,-0.0011860830400491427
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544221127158,1783598544.2211273,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.2209039,701,localization,0,0,0,1783598544.218444,5.12138557434082,-0.004525819327682257,-2.5825500415521674e-05,5.121387574161303,-0.008750000419365056,0.8374999565721627,9.783828820630415,0.003091831697821111,-1.938296051282964e-05,-0.0013540803654153155
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544321459356,1783598544.3214595,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.321029,702,localization,0,0,0,1783598544.3184896,5.123163223266602,-0.005522560328245163,-2.596855119918473e-05,5.123166199878585,-0.011249998596583056,0.2687502056073434,9.837012701635143,0.0014299680580078743,-1.9950650951374415e-05,-0.0014980532312342221
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544421894754,1783598544.4218946,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.4216523,703,localization,0,0,0,1783598544.4187143,5.175808429718018,-0.00665302062407136,-1.3484954251907766e-05,5.175812705653612,-0.01624999935692242,-0.278750008254862,9.828437357969042,0.0005185299163310777,-2.092361311088795e-05,-0.0016596564899006821
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544521132826,1783598544.5211327,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.520789,704,localization,0,0,0,1783598544.518407,5.275660991668701,-0.007772263139486313,-9.613037036615424e-06,5.275666716840773,-0.009999999837027622,-0.766249952564445,9.818985243005727,1.6710720314348798e-05,-2.199377160254096e-05,-0.0016997751991272448
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544621348766,1783598544.6213489,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.6209612,705,localization,0,0,0,1783598544.6183429,5.414236545562744,-0.009065194986760616,-4.615783382178051e-06,5.414244134603523,-0.014999999254253268,-1.216249968379917,9.81326213088677,-5.8061441691294236e-05,-2.19491639836034e-05,-0.002157388964622437
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544721625186,1783598544.721625,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.721368,706,localization,0,0,0,1783598544.7183988,5.576944828033447,-0.01068022008985281,-3.2520292734261602e-06,5.576955054690755,-0.01125000004890549,-1.5200000179041813,9.807266664915463,0.00012728990546231398,2.182001518885137e-06,0.00033671131000661755
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544821817926,1783598544.8218179,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.8214889,707,localization,0,0,0,1783598544.8184445,5.875328063964844,-0.012624512426555157,-1.5830993334020604e-06,5.875341627303845,-0.06624999476544823,-1.968750096164331,9.82080108331661,-0.004210283936346004,-3.905354137895629e-05,-0.00915409942965798
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544922659058,1783598544.9226592,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598544.9224288,708,localization,0,0,0,1783598544.9193687,6.002864837646484,-0.014859873801469803,-9.155273232863692e-07,6.002883230157221,-0.013749999833520727,-2.4074999943598594,9.790234297238975,0.0019722514065218483,3.186057331496699e-05,-0.0012767603480479286
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545021822185,1783598545.0218222,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.0215237,709,localization,0,0,0,1783598545.018448,6.143527507781982,-0.017213433980941772,1.9168853668816155e-06,6.143551622733139,1.3362426557929193e-10,-1.4074998339813964,9.783848098554364,0.0021146240063499725,-3.0995175626219375e-05,-0.004160942061317115
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545122014668,1783598545.1220148,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.1217215,710,localization,0,0,0,1783598545.11856,6.2844719886779785,-0.01896905153989792,7.629394076502649e-07,6.28450061670735,0.004999999802160241,-1.3987498883496485,9.8125392822748,0.0018258444690666248,-3.8981872038744436e-05,0.00041670351861457244
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545221373637,1783598545.2213738,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.2209537,711,localization,0,0,0,1783598545.2186494,6.419996738433838,-0.021376127377152443,-2.5749204723979346e-07,6.420032325488932,-0.042499998805193714,-1.3774999574756361,9.812304713426274,0.0017240494160962099,-3.0540665086693424e-05,-0.0034842919184761073
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545321923437,1783598545.3219233,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.3215554,712,localization,0,0,0,1783598545.3184683,6.54486083984375,-0.023514429107308388,-1.3732909565078444e-06,6.544903081123384,-0.014999999593795858,-1.288749893495868,9.809766246044537,0.00173803299079052,-3.3764032432632796e-05,-0.0017284597900207104
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545421727628,1783598545.4217277,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.4213688,713,localization,0,0,0,1783598545.4184644,6.658204078674316,-0.026157397776842117,2.4700163976376643e-06,6.658255459408257,-0.03499999862929348,-1.1799999897066944,9.809219559405488,0.0017580465134084105,-1.9360504117661472e-05,-0.0028855798097930847
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545521403593,1783598545.5214036,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.521008,714,localization,0,0,0,1783598545.5185268,6.7571635246276855,-0.028783010318875313,2.2792814888816793e-06,6.7572248268240305,-0.027499999513076412,-1.0537498391805271,9.808925888350492,0.0018384386471341852,-2.6321948286282334e-05,-0.0029714627131747296
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545621881520,1783598545.6218815,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.6215994,715,localization,0,0,0,1783598545.6188679,6.8400797843933105,-0.031753767281770706,9.91821252682712e-07,6.840153489403845,-0.036250000585494914,-0.8975000022381872,9.80847791583859,0.001886966186476449,-2.102170391027284e-05,-0.0033513312586637605
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545721911698,1783598545.721912,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.7215934,716,localization,0,0,0,1783598545.718609,6.909566402435303,-0.035426702350378036,1.3351440202313825e-06,6.909657221664758,-0.04000000103034456,-0.7475000298788456,9.809648172335136,0.0018645913912113477,-1.1169933779083205e-05,-0.003942650991182772
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545821915347,1783598545.8219154,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.8215442,717,localization,0,0,0,1783598545.818686,6.972929000854492,-0.03966189920902252,-4.76837158203125e-07,6.973041798039556,-0.049999997366425304,-0.6450000309828232,9.811543435654636,0.0016628001214103092,-9.791983920727931e-06,-0.004614187834666775
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545921668977,1783598545.9216688,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598545.9214118,718,localization,0,0,0,1783598545.9185808,7.0343194007873535,-0.04430008307099342,-1.449584942747606e-06,7.034458893877734,-0.05500000021266753,-0.6237500245809161,9.812832882567925,0.0015154305839450621,-1.767967446556987e-05,-0.005234715879077774
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546021591665,1783598546.0215917,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.021336,719,localization,0,0,0,1783598546.01853,7.090927600860596,-0.04995587095618248,-3.52859501617786e-07,7.0911035692401025,-0.06624999843853732,-0.5824999691331212,9.811134058270335,0.001450086714237267,-8.84894651312107e-06,-0.0061357899404916845
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546121897655,1783598546.1218977,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.1215606,720,localization,0,0,0,1783598546.1183748,7.143976211547852,-0.05483939126133919,-1.8787383169183158e-06,7.144186690589702,-0.05249999775178137,-0.5424999460365494,9.810704117864681,0.0013900040368558266,-4.980822333444611e-05,-0.0063064736370571925
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546222426206,1783598546.2224262,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.221318,721,localization,0,0,0,1783598546.2186513,7.194554328918457,-0.05952008441090584,-6.294250169958104e-07,7.194800527617704,-0.05250000070218949,-0.5124999776665591,9.81078188970505,0.0013305954771944475,-5.8768206671755905e-05,-0.006241490918850576
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546321677846,1783598546.321678,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.3213978,722,localization,0,0,0,1783598546.3184743,7.243478775024414,-0.06404373794794083,-5.054473604104714e-07,7.243761893146392,-0.04499999557517126,-0.49124997607624854,9.810664438180485,0.001275691860167957,-6.124103355687633e-05,-0.006065551989429067
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546421165937,1783598546.421166,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.4208508,723,localization,0,0,0,1783598546.4185603,7.290952682495117,-0.06879651546478271,-1.7356871921947459e-06,7.291277252918439,-0.04499999413542917,-0.4787499926950162,9.810528061232342,0.0012391284751025737,-5.0842079133302706e-05,-0.0060320825936132985
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546521600343,1783598546.5216002,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.5212433,724,localization,0,0,0,1783598546.518466,7.339634418487549,-0.07301449775695801,4.2915343101412873e-07,7.339997582692377,-0.038750000758244474,-0.4749999710075916,9.810723956234263,0.0011391593433391835,-6.480927515661548e-05,-0.005704957183846878
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546621729178,1783598546.6217294,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.6214895,725,localization,0,0,0,1783598546.6185308,7.39166784286499,-0.0768841803073883,1.1444091541079615e-07,7.392067686136669,-0.03499999844414162,-0.5049999608914308,9.811426487956439,0.001059078065938569,-6.839303374360223e-05,-0.005257220625569385
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546721363607,1783598546.7213638,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.7208242,726,localization,0,0,0,1783598546.7184527,7.444997310638428,-0.08057258278131485,9.72747784544481e-07,7.445433291388112,-0.02999999896080489,-0.5249999372846594,9.810410676754138,0.001042413929005422,-6.252923629747318e-05,-0.0048383132254539085
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546821358008,1783598546.821358,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.8209822,727,localization,0,0,0,1783598546.8185596,7.459028720855713,-0.0834837406873703,6.484985419774603e-07,7.459495894060804,-0.02874999795261088,-0.41249998324312764,9.803067671044293,0.002204517378545756,-7.993603220237894e-05,-0.00435289371522137
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546921653213,1783598546.9216533,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598546.921367,728,localization,0,0,0,1783598546.918401,7.867970943450928,-0.09092177450656891,2.5653839657024946e-06,7.868496269051291,-0.02750000256979426,-0.8387500021545371,9.858691908374174,-0.013330974924350316,0.00017815461347078768,-0.0041021479347253765
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547021371962,1783598547.0213718,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.021143,729,localization,0,0,0,1783598547.0184305,8.507121086120605,-0.10066217929124832,-4.9686432248563506e-06,8.50771661777014,-0.1062499939747794,-7.161249837713303,9.950156690868338,-0.0043417651452675,7.730459235875543e-06,-0.003664931483169783
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547121486429,1783598547.1214864,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.1210856,730,localization,0,0,0,1783598547.1186008,8.578001022338867,-0.10326690226793289,-2.441406195430318e-06,8.578622592954922,-0.04874999685044718,-3.1424999796893527,9.592988209171049,0.007486068338593869,-0.00014008109566238396,-0.0031774451994210926
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547221773570,1783598547.2217736,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.2214653,731,localization,0,0,0,1783598547.2185166,8.379199028015137,-0.10263744741678238,4.501342573348666e-06,8.379827611396449,-0.00250000069079791,0.8137499740806232,9.713731256514494,0.010337968717372826,-0.00016292852232347756,-0.0027225401590177836
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547322001990,1783598547.322002,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.3216963,732,localization,0,0,0,1783598547.318582,8.132208824157715,-0.10121121257543564,5.0449370974092744e-06,8.132838623093726,0.021249997807444083,2.4649997145445544,9.823554509974267,0.006908206032882108,-0.00011968139750532494,-0.0022998151022962064
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547425095183,1783598547.425095,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.421066,733,localization,0,0,0,1783598547.4184692,7.981216907501221,-0.10075294971466064,2.5177000679832418e-06,7.9818528225886185,0.014999982501089658,2.0299987872520973,9.878320936642528,0.0024940857183156253,-6.311561511558478e-05,-0.001974268444701519
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547521487170,1783598547.521487,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.5211875,734,localization,0,0,0,1783598547.5185108,7.912079334259033,-0.10103649646043777,7.724761985627993e-07,7.9127244211602905,0.00625001171055058,1.0962509361918253,9.859512954010073,0.00013645260805675774,-3.500462949981127e-05,-0.0016716441899153594
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547621526692,1783598547.6215267,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.621201,735,localization,0,0,0,1783598547.618503,7.905333042144775,-0.10140402615070343,-2.9563904035967425e-07,7.905983384990487,0.0025000014444494585,0.3587501509832827,9.832324240888864,-0.000788610616647925,-3.221590574142762e-05,-0.0011547782329451985
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547721478468,1783598547.7214785,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.7209854,736,localization,0,0,0,1783598547.718469,7.944271087646484,-0.10106956958770752,-2.4318694613612024e-06,7.944913981404608,0.015000000170222768,-0.1912499905938818,9.816562948106887,-0.0009434749293533256,-5.01888384711991e-05,-0.00018727560594596586
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547821248802,1783598547.8212488,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.820914,737,localization,0,0,0,1783598547.8185754,8.013594627380371,-0.10060156881809235,-6.294250169958104e-07,8.014226071657113,0.01750000198782481,-0.5662499262203274,9.808360324000802,-0.0007108221906425568,-4.246193004589854e-05,0.0006851375521965365
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547921482247,1783598547.9214823,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598547.9210663,738,localization,0,0,0,1783598547.9184206,8.099956512451172,-0.10005123168230057,2.5367735361214727e-06,8.100574408803844,0.014999998307417309,-0.8012499675032574,9.804414779345601,-0.00031102658948856435,-3.3842406797298245e-05,0.0013465155755921722
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548021491752,1783598548.0214918,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.0208557,739,localization,0,0,0,1783598548.018539,8.192602157592773,-0.09926700592041016,-2.9563904035967425e-07,8.193203527989418,0.014999998975682308,-0.9099999833434574,9.803105734370586,0.0001262401947355947,-2.872257341130065e-05,0.001865388958730816
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548121462985,1783598548.121463,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.1211698,740,localization,0,0,0,1783598548.11846,8.286261558532715,-0.09829632192850113,-1.8310546465727384e-06,8.28684456131072,0.016249998783386337,-0.9387499904145622,9.803809306028452,0.00045445923263782284,-2.420603789537369e-05,0.002237130864196878
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548221409033,1783598548.221409,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.2209585,741,localization,0,0,0,1783598548.2186003,8.377832412719727,-0.09704390913248062,-1.8692015828492003e-06,8.378394443801296,0.013750001565979258,-0.9287499566144077,9.805410726536284,0.0007109883033460923,-2.370213942909255e-05,0.002546021477189762
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548321442795,1783598548.3214428,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.3211591,742,localization,0,0,0,1783598548.318459,8.463289260864258,-0.09596792608499527,1.535415663056483e-06,8.463833348778772,0.01500000026456459,-0.8849999851325926,9.806328947076352,0.0009211999550007612,-8.62223177780046e-06,0.0025647707246765398
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548421809905,1783598548.42181,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.4215324,743,localization,0,0,0,1783598548.418883,8.54019832611084,-0.09468812495470047,-9.5367431640625e-07,8.540723229932857,0.012500000176990276,-0.8112499587053432,9.80695317996995,0.0010851598396316427,-9.61429184731885e-06,0.0025776225442859573
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548521668656,1783598548.5216687,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.5211716,744,localization,0,0,0,1783598548.5185194,8.60721492767334,-0.0932469442486763,-2.0408629097801168e-06,8.60772001192991,0.013750000372800154,-0.7149999415035542,9.807754419328278,0.0011967426221081124,-8.436359581500318e-06,0.0025802954787406186
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548621957877,1783598548.6219578,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.6216342,745,localization,0,0,0,1783598548.6185224,8.663369178771973,-0.09166358411312103,-1.5449523971255985e-06,8.663854092743657,0.013749999232718954,-0.6100000287658268,9.808457277858956,0.0012805106513602347,-6.00327019470106e-06,0.002571118937863543
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548722207257,1783598548.7222073,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.721893,746,localization,0,0,0,1783598548.7190125,8.708966255187988,-0.0899311974644661,-1.0490417707842425e-06,8.70943057003623,0.016249999827477015,-0.49999999541906803,9.809140529865632,0.0013086851355072794,-4.977981794527923e-06,0.002565512674188943
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548821731732,1783598548.8217318,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.8213232,747,localization,0,0,0,1783598548.8188305,8.74611759185791,-0.08808143436908722,1.8501281147109694e-06,8.746561111070474,0.018749999566921107,-0.4074999974473581,9.809922488992166,0.00128175280987822,-1.6420351173091329e-06,0.0025636914266272573
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548921663253,1783598548.9216633,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.9212458,748,localization,0,0,0,1783598548.918426,8.77677059173584,-0.08616267889738083,3.976821972173639e-06,8.777193516563804,0.021250000424358335,-0.33249998016014926,9.81066416266958,0.0012251005869511164,-2.0351423543385327e-06,0.002553120349203897
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549021859992,1783598549.0218601,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,8.805545806884766,-0.08399072289466858,-6.294250169958104e-07,8.805946365875656,0.02125000096677174,-0.28624999122147093,9.811465154719038,0.0010795837624168001,-5.031393244899592e-06,0.0026564062779562106
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549121771576,1783598549.1217716,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.1215897,750,localization,0,0,0,1783598549.1187906,8.835620880126953,-0.08196666836738586,1.6021728015402914e-06,8.836001067907429,0.018749997445733416,-0.2950000146474868,9.81214880988135,0.0009543620558759338,5.1066533496641744e-06,0.0026476122862404447
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549221848955,1783598549.2218487,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.2215006,751,localization,0,0,0,1783598549.2185886,8.866226196289062,-0.07998114824295044,1.907348590179936e-08,8.8665869390559,0.0224999999910609,-0.2987499786928478,9.811251046761333,0.0008896172295569275,5.7255637737272935e-06,0.002609525280190261
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549322144480,1783598549.3221445,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.3216734,752,localization,0,0,0,1783598549.3186803,8.897117614746094,-0.07800352573394775,-6.484985419774603e-07,8.89745954757045,0.016250000363863534,-0.3075000010918079,9.810624815542772,0.0008563796198883255,6.261557765333162e-06,0.002571950996951327
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549422478085,1783598549.4224782,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.422169,753,localization,0,0,0,1783598549.4193313,8.928187370300293,-0.07603193819522858,3.433227391269611e-07,8.92851110627161,0.021249999259345256,-0.3087500222551857,9.810273912234328,0.0008378248988179,6.773047756370112e-06,0.002539899446553309
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549521542746,1783598549.5215425,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.521185,754,localization,0,0,0,1783598549.5184693,8.959356307983398,-0.07407262176275253,-1.7070769899873994e-06,8.959662505178397,0.01874999920293209,-0.3087499832771459,9.810118341147126,0.000827910744638315,7.218841694052544e-06,0.002508778985490102
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549621659965,1783598549.62166,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.6213002,755,localization,0,0,0,1783598549.6183488,8.990565299987793,-0.07212065905332565,1.0871887070607045e-06,8.990854564656692,0.019999999556024557,-0.3150000160810345,9.810019239034991,0.0008206333538888263,6.591751463814493e-06,0.002480376639279549
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549721522876,1783598549.721523,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.7212017,756,localization,0,0,0,1783598549.7183611,9.021784782409668,-0.07018236070871353,-1.7452239262638614e-06,9.02205775995013,0.018749998274213468,-0.3087500013880418,9.81005835707054,0.0008147809632433602,6.050509312258277e-06,0.0024505547057920535
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549821335611,1783598549.8213356,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.820971,757,localization,0,0,0,1783598549.818429,9.053174018859863,-0.06824838370084763,-9.5367431640625e-07,9.05343126431288,0.019999998715491688,-0.31125002622502257,9.809981602122262,0.0008047442211740239,5.212205363878946e-06,0.0024252354484981154
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549921849539,1783598549.9218495,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.9214947,758,localization,0,0,0,1783598549.9189286,9.085041046142578,-0.066324882209301,-1.554489131194714e-06,9.085283143639383,0.017500000721042786,-0.3162499895716968,9.810118055923825,0.000790495828602669,6.727738523785526e-06,0.002400490772913729
