frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
903,17293852238736786896,container,1645404,968511048492544,968511049019840,0.527296
903,17293852238736786896,semantic_map_prepare,1645404,968511054320992,968511055023104,0.702112
903,17293852238736786896,semantic_base_copy,1645404,968511055029440,968511056528832,1.499392
903,17293852238736786896,cyber_taskmanager_queue_enqueue,1645404,968511056540704,968511056549088,0.008384
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056550912,968511056577728,0.026816
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056579200,968511056589952,0.010752
903,17293852238736786896,semantic_base_async_lock_wait,1645383,968511056615584,968511056616992,0.001408
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056590912,968511056635520,0.044608
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056636640,968511056649088,0.012448
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056649952,968511056660896,0.010944
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056661984,968511056672224,0.01024
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056673408,968511056685760,0.012352
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056686912,968511056696608,0.009696
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056697472,968511056709664,0.012192
903,17293852238736786896,semantic_draw_roads,1645383,968511057254912,968511058921536,1.666624
903,17293852238736786896,semantic_draw_junctions,1645383,968511058924480,968511059164288,0.239808
903,17293852238736786896,semantic_draw_crosswalks,1645383,968511059167488,968511059173984,0.006496
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511056710720,968511062918816,6.208096
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511062921728,968511062937632,0.015904
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511062938624,968511062949568,0.010944
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511062950464,968511062959552,0.009088
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511062960352,968511062970624,0.010272
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511062971392,968511062980640,0.009248
903,17293852238736786896,cyber_taskmanager_notify_task,1645404,968511062981248,968511063012768,0.03152
903,17293852238736786896,cyber_taskmanager_notify_tasks,1645404,968511056550080,968511063013952,6.463872
903,17293852238736786896,semantic_base_async_submit,1645404,968511056533920,968511063015360,6.48144
903,17293852238736786896,semantic_base_async_future_replace,1645404,968511063016256,968511063017120,0.000864
903,17293852238736786896,semantic_base_async_schedule,1645404,968511056533088,968511063017728,6.48464
903,17293852238736786896,semantic_base_image,1645404,968511055028544,968511063018624,7.99008
903,17293852238736786896,semantic_adc_draw,1645404,968511063019456,968511063020544,0.001088
903,17293852238736786896,semantic_obstacle_history_draw,1645404,968511063021120,968511063515648,0.494528
903,17293852238736786896,semantic_history_cache_copy,1645404,968511063517920,968511063712640,0.19472
903,17293852238736786896,semantic_map_run,1645404,968511055025472,968511063714240,8.688768
903,17293852238736786896,semantic_draw_lanes,1645383,968511059174912,968511068506240,9.331328
903,17293852238736786896,semantic_base_async_draw,1645383,968511056613600,968511068512160,11.89856
903,17293852238736786896,cruise_mlp_inference,1646958,968511065129792,968511071808000,6.678208
903,17293852238736786896,cruise_mlp_inference,1646949,968511064990688,968511071809376,6.818688
903,17293852238736786896,cruise_mlp_inference,1646943,968511065018720,968511071941536,6.922816
903,17293852238736786896,cruise_mlp_inference,1646942,968511064989792,968511072436384,7.446592
903,17293852238736786896,cruise_mlp_inference,1646943,968511072606944,968511082301120,9.694176
903,17293852238736786896,model_cruise_mlp,1646943,968511063920160,968511082309312,18.389152
903,17293852238736786896,cruise_mlp_inference,1646949,968511072647456,968511082641728,9.994272
903,17293852238736786896,cruise_mlp_inference,1646958,968511072601952,968511085619232,13.01728
903,17293852238736786896,cruise_mlp_inference,1646942,968511073221696,968511093038368,19.816672
903,17293852238736786896,model_cruise_mlp,1646942,968511063884704,968511093084160,29.199456
