frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
890,17293852238736786883,semantic_draw_lanes,1645387,968509250681536,968509261764928,11.083392
890,17293852238736786883,semantic_base_async_draw,1645387,968509247890016,968509261770240,13.880224
890,17293852238736786883,cruise_mlp_inference,1646958,968509252735936,968509267899456,15.16352
890,17293852238736786883,cruise_mlp_inference,1646942,968509252537760,968509278055808,25.518048
890,17293852238736786883,cruise_mlp_inference,1646949,968509252562304,968509287572896,35.010592
890,17293852238736786883,cruise_mlp_inference,1646954,968509254929248,968509297623328,42.69408
890,17293852238736786883,cruise_mlp_inference,1646958,968509275001056,968509310448512,35.447456
890,17293852238736786883,cruise_mlp_inference,1646942,968509279963872,968509325018880,45.055008
890,17293852238736786883,model_cruise_mlp,1646942,968509251300192,968509325027712,73.72752
890,17293852238736786883,cruise_mlp_inference,1646949,968509289906400,968509329974496,40.068096
890,17293852238736786883,model_cruise_mlp,1646949,968509250556032,968509329987520,79.431488
890,17293852238736786883,cruise_mlp_inference,1646954,968509299851744,968509337341024,37.48928
890,17293852238736786883,cruise_mlp_inference,1646958,968509317458496,968509342469920,25.011424
890,17293852238736786883,model_cruise_mlp,1646958,968509250558112,968509342478208,91.920096
890,17293852238736786883,cruise_mlp_inference,1646949,968509332193440,968509345320864,13.127424
890,17293852238736786883,cruise_mlp_inference,1646954,968509339586848,968509347092768,7.50592
890,17293852238736786883,model_cruise_mlp,1646954,968509251329664,968509347100928,95.771264
890,17293852238736786883,cruise_mlp_inference,1646942,968509332193216,968509348412736,16.21952
890,17293852238736786883,cruise_mlp_inference,1646954,968509347967104,968509352172640,4.205536
890,17293852238736786883,cruise_mlp_inference,1646949,968509346679008,968509352518240,5.839232
890,17293852238736786883,model_cruise_mlp,1646949,968509330084896,968509352523872,22.438976
890,17293852238736786883,cruise_mlp_inference,1646942,968509349088960,968509355308192,6.219232
890,17293852238736786883,cruise_mlp_inference,1646949,968509353093696,968509357686272,4.592576
890,17293852238736786883,cruise_mlp_inference,1646954,968509352739776,968509358792576,6.0528
890,17293852238736786883,model_cruise_mlp,1646954,968509347136160,968509358798624,11.662464
890,17293852238736786883,cruise_mlp_inference,1646942,968509356038688,968509361215520,5.176832
890,17293852238736786883,model_cruise_mlp,1646942,968509325109888,968509361225600,36.115712
890,17293852238736786883,cruise_mlp_inference,1646949,968509358366784,968509363444128,5.077344
890,17293852238736786883,cruise_mlp_inference,1646954,968509359504416,968509370294240,10.789824
890,17293852238736786883,cruise_mlp_inference,1646949,968509364277184,968509372895456,8.618272
890,17293852238736786883,model_cruise_mlp,1646949,968509352591232,968509372904512,20.31328
890,17293852238736786883,cruise_mlp_inference,1646954,968509370970976,968509373478048,2.507072
890,17293852238736786883,cruise_mlp_inference,1646949,968509373473056,968509376384544,2.911488
890,17293852238736786883,cruise_mlp_inference,1646949,968509377220256,968509379533728,2.313472
890,17293852238736786883,cruise_mlp_inference,1646954,968509374180096,968509380835776,6.65568
890,17293852238736786883,model_cruise_mlp,1646954,968509358841824,968509380842688,22.000864
890,17293852238736786883,cruise_mlp_inference,1646949,968509380738624,968509383714016,2.975392
890,17293852238736786883,model_cruise_mlp,1646949,968509372946944,968509383722720,10.775776
890,17293852238736786883,thread_pool_run,1645404,968509250397184,968509383773120,133.375936
890,17293852238736786883,evaluator,1645404,968509244638880,968509383779520,139.14064
890,17293852238736786883,predictor,1645404,968509383781312,968509385560928,1.779616
890,17293852238736786883,perception,1645404,968509237407296,968509385669920,148.262624
890,17293852238736786883,writer,1645404,968509385683168,968509386126176,0.443008
890,17293852238736786883,proc,1645404,968509236673696,968509386200960,149.527264
