frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
840,17293852238736786832,container,1645397,968502001716032,968502002300480,0.584448
840,17293852238736786832,semantic_map_prepare,1645397,968502010318048,968502011222176,0.904128
840,17293852238736786832,semantic_base_copy,1645397,968502011229088,968502012481504,1.252416
840,17293852238736786832,cyber_taskmanager_queue_enqueue,1645397,968502012489184,968502012495808,0.006624
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012497696,968502012519392,0.021696
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012520512,968502012534592,0.01408
840,17293852238736786832,semantic_base_async_lock_wait,1645385,968502012558240,968502012559232,0.000992
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012535648,968502012590496,0.054848
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012592032,968502012605440,0.013408
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012606432,968502012636928,0.030496
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012638048,968502012649568,0.01152
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012650624,968502012674752,0.024128
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012675616,968502012708544,0.032928
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012709792,968502012722464,0.012672
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012723552,968502012775488,0.051936
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012776608,968502012790016,0.013408
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012791040,968502012804352,0.013312
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012805408,968502012817440,0.012032
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012818560,968502012847360,0.0288
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012848480,968502012860704,0.012224
840,17293852238736786832,cyber_taskmanager_notify_task,1645397,968502012861792,968502012885600,0.023808
840,17293852238736786832,cyber_taskmanager_notify_tasks,1645397,968502012496896,968502012886720,0.389824
840,17293852238736786832,semantic_base_async_submit,1645397,968502012484352,968502012887872,0.40352
840,17293852238736786832,semantic_base_async_future_replace,1645397,968502012888928,968502012890176,0.001248
840,17293852238736786832,semantic_base_async_schedule,1645397,968502012483616,968502012890976,0.40736
840,17293852238736786832,semantic_base_image,1645397,968502011228032,968502012892352,1.66432
840,17293852238736786832,semantic_adc_draw,1645397,968502012893280,968502012894816,0.001536
840,17293852238736786832,semantic_obstacle_history_draw,1645397,968502012895584,968502013407648,0.512064
840,17293852238736786832,semantic_history_cache_copy,1645397,968502013409536,968502013643872,0.234336
840,17293852238736786832,semantic_map_run,1645397,968502011225248,968502013645888,2.42064
840,17293852238736786832,semantic_draw_roads,1645385,968502013064704,968502014643808,1.579104
840,17293852238736786832,semantic_draw_junctions,1645385,968502014647712,968502014690368,0.042656
840,17293852238736786832,semantic_draw_crosswalks,1645385,968502014691872,968502014695872,0.004
840,17293852238736786832,cruise_mlp_inference,1646961,968502014800704,968502022750400,7.949696
840,17293852238736786832,semantic_draw_lanes,1645385,968502014696800,968502023371904,8.675104
840,17293852238736786832,semantic_base_async_draw,1645385,968502012555840,968502023377504,10.821664
840,17293852238736786832,cruise_mlp_inference,1646946,968502015572032,968502023614656,8.042624
840,17293852238736786832,cruise_mlp_inference,1646952,968502016260288,968502025019008,8.75872
840,17293852238736786832,cruise_mlp_inference,1646949,968502016460576,968502025898528,9.437952
840,17293852238736786832,cruise_mlp_inference,1646946,968502024318944,968502040312672,15.993728
840,17293852238736786832,model_cruise_mlp,1646946,968502013951296,968502040322144,26.370848
840,17293852238736786832,cruise_mlp_inference,1646961,968502023598656,968502052340832,28.742176
840,17293852238736786832,model_cruise_mlp,1646961,968502013803616,968502052350272,38.546656
840,17293852238736786832,cruise_mlp_inference,1646949,968502026669824,968502057203168,30.533344
840,17293852238736786832,cruise_mlp_inference,1646952,968502026271328,968502067045728,40.7744
840,17293852238736786832,cruise_mlp_inference,1646961,968502059510208,968502082169376,22.659168
840,17293852238736786832,cruise_mlp_inference,1646949,968502064394848,968502087164960,22.770112
840,17293852238736786832,model_cruise_mlp,1646949,968502014778560,968502087173632,72.395072
840,17293852238736786832,cruise_mlp_inference,1646946,968502049716576,968502094512608,44.796032
840,17293852238736786832,cruise_mlp_inference,1646952,968502069342240,968502107206368,37.864128
840,17293852238736786832,model_cruise_mlp,1646952,968502014391008,968502107215104,92.824096
840,17293852238736786832,cruise_mlp_inference,1646961,968502091892512,968502114504864,22.612352
840,17293852238736786832,model_cruise_mlp,1646961,968502052395104,968502114517760,62.122656
840,17293852238736786832,cruise_mlp_inference,1646949,968502091891520,968502123517344,31.625824
840,17293852238736786832,cruise_mlp_inference,1646946,968502096863264,968502123853152,26.989888
840,17293852238736786832,model_cruise_mlp,1646946,968502040370560,968502123863808,83.493248
840,17293852238736786832,cruise_mlp_inference,1646961,968502116815008,968502128983232,12.168224
840,17293852238736786832,cruise_mlp_inference,1646946,968502124746752,968502131354144,6.607392
840,17293852238736786832,cruise_mlp_inference,1646949,968502124767584,968502131684608,6.917024
840,17293852238736786832,cruise_mlp_inference,1646961,968502129759456,968502135133728,5.374272
840,17293852238736786832,model_cruise_mlp,1646961,968502114587680,968502135142112,20.554432
840,17293852238736786832,cruise_mlp_inference,1646949,968502132228928,968502135622592,3.393664
840,17293852238736786832,model_cruise_mlp,1646949,968502087216576,968502135630080,48.413504
840,17293852238736786832,cruise_mlp_inference,1646946,968502132229472,968502135926368,3.696896
840,17293852238736786832,cruise_mlp_inference,1646946,968502136854816,968502140583040,3.728224
840,17293852238736786832,model_cruise_mlp,1646946,968502123913856,968502140592448,16.678592
840,17293852238736786832,thread_pool_run,1645397,968502013647136,968502140640064,126.992928
840,17293852238736786832,evaluator,1645397,968502010313216,968502140647424,130.334208
840,17293852238736786832,predictor,1645397,968502140649664,968502142169888,1.520224
840,17293852238736786832,perception,1645397,968502002356544,968502142295488,139.938944
840,17293852238736786832,writer,1645397,968502142307296,968502142833088,0.525792
840,17293852238736786832,proc,1645397,968502001711232,968502142902112,141.19088
