frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
841,17293852238736786833,container,1645392,968502150089152,968502150646208,0.557056
841,17293852238736786833,semantic_map_prepare,1645392,968502158830848,968502159857216,1.026368
841,17293852238736786833,semantic_base_copy,1645392,968502159866048,968502161138624,1.272576
841,17293852238736786833,cyber_taskmanager_queue_enqueue,1645392,968502161147232,968502161154304,0.007072
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161156256,968502161178752,0.022496
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161180032,968502161192736,0.012704
841,17293852238736786833,semantic_base_async_lock_wait,1645393,968502161224256,968502161225600,0.001344
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161193728,968502161229792,0.036064
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161231136,968502161246080,0.014944
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161247232,968502161258400,0.011168
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161259712,968502161272608,0.012896
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161273824,968502161286208,0.012384
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161287136,968502161300128,0.012992
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161301024,968502161312800,0.011776
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161313984,968502161325696,0.011712
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161327072,968502161353152,0.02608
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161354304,968502161367712,0.013408
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161368928,968502161380512,0.011584
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161381824,968502161430976,0.049152
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161432224,968502161444352,0.012128
841,17293852238736786833,semantic_draw_roads,1645393,968502161798496,968502163430720,1.632224
841,17293852238736786833,semantic_draw_junctions,1645393,968502163434048,968502163473216,0.039168
841,17293852238736786833,semantic_draw_crosswalks,1645393,968502163474688,968502163479072,0.004384
841,17293852238736786833,cyber_taskmanager_notify_task,1645392,968502161445600,968502167145472,5.699872
841,17293852238736786833,cyber_taskmanager_notify_tasks,1645392,968502161155456,968502167149120,5.993664
841,17293852238736786833,semantic_base_async_submit,1645392,968502161142144,968502167150848,6.008704
841,17293852238736786833,semantic_base_async_future_replace,1645392,968502167151968,968502167153312,0.001344
841,17293852238736786833,semantic_base_async_schedule,1645392,968502161141056,968502167154144,6.013088
841,17293852238736786833,semantic_base_image,1645392,968502159864704,968502167155328,7.290624
841,17293852238736786833,semantic_adc_draw,1645392,968502167156672,968502167158464,0.001792
841,17293852238736786833,semantic_obstacle_history_draw,1645392,968502167159360,968502168247584,1.088224
841,17293852238736786833,semantic_history_cache_copy,1645392,968502168250752,968502168565344,0.314592
841,17293852238736786833,semantic_map_run,1645392,968502159860576,968502168568064,8.707488
841,17293852238736786833,semantic_draw_lanes,1645393,968502163480032,968502173020576,9.540544
841,17293852238736786833,semantic_base_async_draw,1645393,968502161221856,968502173025120,11.803264
841,17293852238736786833,cruise_mlp_inference,1646947,968502169741056,968502182631648,12.890592
841,17293852238736786833,cruise_mlp_inference,1646945,968502171015072,968502192372576,21.357504
841,17293852238736786833,cruise_mlp_inference,1646943,968502171538304,968502202395744,30.85744
841,17293852238736786833,cruise_mlp_inference,1646959,968502172184960,968502209812160,37.6272
841,17293852238736786833,cruise_mlp_inference,1646947,968502184931552,968502222501472,37.56992
841,17293852238736786833,model_cruise_mlp,1646947,968502168747264,968502222513248,53.765984
841,17293852238736786833,cruise_mlp_inference,1646945,968502194782816,968502232273472,37.490656
841,17293852238736786833,model_cruise_mlp,1646945,968502168822144,968502232284704,63.46256
841,17293852238736786833,cruise_mlp_inference,1646943,968502207180928,968502244085760,36.904832
841,17293852238736786833,cruise_mlp_inference,1646959,968502212103936,968502252566848,40.462912
841,17293852238736786833,cruise_mlp_inference,1646945,968502234676640,968502257592544,22.915904
841,17293852238736786833,cruise_mlp_inference,1646947,968502229640288,968502259288064,29.647776
841,17293852238736786833,cruise_mlp_inference,1646959,968502256698528,968502271177984,14.479456
841,17293852238736786833,model_cruise_mlp,1646959,968502169341568,968502271186784,101.845216
841,17293852238736786833,cruise_mlp_inference,1646945,968502259070784,968502271307040,12.236256
841,17293852238736786833,model_cruise_mlp,1646945,968502232326176,968502271313152,38.986976
841,17293852238736786833,cruise_mlp_inference,1646943,968502249648832,968502273423776,23.774944
841,17293852238736786833,model_cruise_mlp,1646943,968502168761696,968502273466176,104.70448
841,17293852238736786833,cruise_mlp_inference,1646947,968502260276512,968502275040864,14.764352
841,17293852238736786833,model_cruise_mlp,1646947,968502222578272,968502275051840,52.473568
841,17293852238736786833,cruise_mlp_inference,1646945,968502272178400,968502275604992,3.426592
841,17293852238736786833,cruise_mlp_inference,1646959,968502272010144,968502276068832,4.058688
841,17293852238736786833,cruise_mlp_inference,1646947,968502275466144,968502279612320,4.146176
841,17293852238736786833,cruise_mlp_inference,1646959,968502276439712,968502279790816,3.351104
841,17293852238736786833,cruise_mlp_inference,1646945,968502276308544,968502280213120,3.904576
841,17293852238736786833,model_cruise_mlp,1646945,968502271329472,968502280218464,8.888992
841,17293852238736786833,cruise_mlp_inference,1646947,968502280081088,968502282217792,2.136704
841,17293852238736786833,cruise_mlp_inference,1646959,968502280194240,968502282246080,2.05184
841,17293852238736786833,model_cruise_mlp,1646959,968502271258368,968502282250080,10.991712
841,17293852238736786833,cruise_mlp_inference,1646947,968502282907168,968502284761280,1.854112
841,17293852238736786833,model_cruise_mlp,1646947,968502275093056,968502284767200,9.674144
841,17293852238736786833,thread_pool_run,1645392,968502168569440,968502284801792,116.232352
841,17293852238736786833,evaluator,1645392,968502158826528,968502284821856,125.995328
841,17293852238736786833,predictor,1645392,968502284824352,968502286795072,1.97072
841,17293852238736786833,perception,1645392,968502150715264,968502286926848,136.211584
841,17293852238736786833,writer,1645392,968502286939744,968502287434112,0.494368
841,17293852238736786833,proc,1645392,968502150084608,968502287526592,137.441984
