frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
817,17293852238736786809,container,1645387,968498757812544,968498758439232,0.626688
817,17293852238736786809,semantic_map_prepare,1645387,968498766347136,968498767150528,0.803392
817,17293852238736786809,semantic_base_copy,1645387,968498767159360,968498768464000,1.30464
817,17293852238736786809,cyber_taskmanager_queue_enqueue,1645387,968498768473376,968498768481024,0.007648
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768482848,968498768505312,0.022464
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768506432,968498768520704,0.014272
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768521760,968498768534432,0.012672
817,17293852238736786809,semantic_base_async_lock_wait,1645395,968498768536864,968498768538464,0.0016
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768535424,968498768582272,0.046848
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768583520,968498768595360,0.01184
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768596416,968498768609088,0.012672
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768610080,968498768622560,0.01248
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768623648,968498768637216,0.013568
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768638176,968498768650624,0.012448
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768651648,968498768663424,0.011776
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768664448,968498768677056,0.012608
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768678240,968498768690464,0.012224
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768691488,968498768710624,0.019136
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768711840,968498768722720,0.01088
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768724064,968498768735264,0.0112
817,17293852238736786809,cyber_taskmanager_notify_task,1645387,968498768736288,968498768744384,0.008096
817,17293852238736786809,cyber_taskmanager_notify_tasks,1645387,968498768482080,968498768745824,0.263744
817,17293852238736786809,semantic_base_async_submit,1645387,968498768467456,968498768747680,0.280224
817,17293852238736786809,semantic_base_async_future_replace,1645387,968498768749152,968498768750784,0.001632
817,17293852238736786809,semantic_base_async_schedule,1645387,968498768466432,968498768751680,0.285248
817,17293852238736786809,semantic_base_image,1645387,968498767158048,968498768752928,1.59488
817,17293852238736786809,semantic_adc_draw,1645387,968498768753984,968498768755872,0.001888
817,17293852238736786809,semantic_obstacle_history_draw,1645387,968498768756576,968498769234080,0.477504
817,17293852238736786809,semantic_history_cache_copy,1645387,968498769236512,968498769456640,0.220128
817,17293852238736786809,semantic_map_run,1645387,968498767154464,968498769458624,2.30416
817,17293852238736786809,semantic_draw_roads,1645395,968498769020832,968498770547328,1.526496
817,17293852238736786809,semantic_draw_junctions,1645395,968498770551104,968498770598816,0.047712
817,17293852238736786809,semantic_draw_crosswalks,1645395,968498770600416,968498770604352,0.003936
817,17293852238736786809,semantic_draw_lanes,1645395,968498770605504,968498779336000,8.730496
817,17293852238736786809,semantic_base_async_draw,1645395,968498768534336,968498779340384,10.806048
