run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271054,e2e_trace_v3,72254200460871365,lidar,velodyne64,1785120867047468077,1785120867.0474679,1686585977888,91.507
202607271054,e2e_trace_v3,216369388536727224,radar,radar_front,1785120867147492592,1785120867.1474926,1686603856000,9.36198
202607271054,e2e_trace_v3,72254200460871366,lidar,velodyne64,1785120867147492592,1785120867.1474926,1686687597824,93.1039
202607271054,e2e_trace_v3,216369388536727225,radar,radar_front,1785120867248123327,1785120867.2481234,1686704542784,9.41873
202607271054,e2e_trace_v3,72254200460871367,lidar,velodyne64,1785120867248123327,1785120867.2481234,1686788445568,93.322
202607271054,e2e_trace_v3,216369388536727226,radar,radar_front,1785120867348285975,1785120867.3482859,1686804748800,9.46355
202607271054,e2e_trace_v3,72254200460871368,lidar,velodyne64,1785120867348285975,1785120867.3482859,1686888943360,93.6587
202607271054,e2e_trace_v3,216369388536727227,radar,radar_front,1785120867448042221,1785120867.4480422,1686904623648,9.5849
202607271054,e2e_trace_v3,72254200460871369,lidar,velodyne64,1785120867448042221,1785120867.4480422,1686988431584,93.3921
202607271054,e2e_trace_v3,216369388536727228,radar,radar_front,1785120867547952687,1785120867.5479527,1687004422048,9.47475
202607271054,e2e_trace_v3,72254200460871370,lidar,velodyne64,1785120867547952687,1785120867.5479527,1687086469632,91.521
202607271054,e2e_trace_v3,216369388536727229,radar,radar_front,1785120867648350186,1785120867.6483502,1687104522432,9.17697
202607271054,e2e_trace_v3,72254200460871371,lidar,velodyne64,1785120867648350186,1785120867.6483502,1687189977216,94.6324
202607271054,e2e_trace_v3,216369388536727230,radar,radar_front,1785120867747493311,1785120867.7474933,1687203804736,9.31883
202607271054,e2e_trace_v3,72254200460871372,lidar,velodyne64,1785120867747493311,1785120867.7474933,1687291473152,96.9868
202607271054,e2e_trace_v3,216369388536727231,radar,radar_front,1785120867847355777,1785120867.8473558,1687303952000,9.60493
202607271054,e2e_trace_v3,72254200460871373,lidar,velodyne64,1785120867847355777,1785120867.8473558,1687394403744,100.056
202607271054,e2e_trace_v3,216369388536727232,radar,radar_front,1785120867947414176,1785120867.9474142,1687403702176,9.29832
202607271054,e2e_trace_v3,72254200460871374,lidar,velodyne64,1785120867947414176,1785120867.9474142,1687487566560,93.1621
202607271054,e2e_trace_v3,216369388536727233,radar,radar_front,1785120868047408722,1785120868.0474086,1687503471872,9.07493
202607271054,e2e_trace_v3,72254200460871375,lidar,velodyne64,1785120868047408722,1785120868.0474086,1687585944128,91.5465
202607271054,e2e_trace_v3,216369388536727234,radar,radar_front,1785120868147657907,1785120868.1476579,1687603592768,8.94785
202607271054,e2e_trace_v3,72254200460871376,lidar,velodyne64,1785120868147657907,1785120868.1476579,1687685877984,91.2323
202607271054,e2e_trace_v3,216369388536727235,radar,radar_front,1785120868247733090,1785120868.2477329,1687704296192,9.57894
202607271054,e2e_trace_v3,72254200460871377,lidar,velodyne64,1785120868247733090,1785120868.2477329,1687789838048,95.119
202607271054,e2e_trace_v3,216369388536727236,radar,radar_front,1785120868347547284,1785120868.3475473,1687803285344,8.7533
202607271054,e2e_trace_v3,72254200460871378,lidar,velodyne64,1785120868347547284,1785120868.3475473,1687887158336,92.6263
202607271054,e2e_trace_v3,216369388536727237,radar,radar_front,1785120868448068768,1785120868.4480689,1687903997312,8.94594
202607271054,e2e_trace_v3,72254200460871379,lidar,velodyne64,1785120868448068768,1785120868.4480689,1687986514848,91.4626
202607271054,e2e_trace_v3,216369388536727238,radar,radar_front,1785120868547836399,1785120868.5478363,1688003973440,9.15599
202607271054,e2e_trace_v3,72254200460871380,lidar,velodyne64,1785120868547836399,1785120868.5478363,1688087972480,93.1544
202607271054,e2e_trace_v3,216369388536727239,radar,radar_front,1785120868647970084,1785120868.64797,1688103765632,8.81457
202607271054,e2e_trace_v3,72254200460871381,lidar,velodyne64,1785120868647970084,1785120868.64797,1688189609856,94.6605
202607271054,e2e_trace_v3,216369388536727240,radar,radar_front,1785120868748207243,1785120868.7482073,1688203787584,8.60119
202607271054,e2e_trace_v3,72254200460871382,lidar,velodyne64,1785120868748207243,1785120868.7482073,1688286640160,91.4536
202607271054,e2e_trace_v3,216369388536727241,radar,radar_front,1785120868848249745,1785120868.8482499,1688304179744,8.95238
202607271054,e2e_trace_v3,72254200460871383,lidar,velodyne64,1785120868848249745,1785120868.8482499,1688384786080,89.5581
202607271054,e2e_trace_v3,216369388536727242,radar,radar_front,1785120868947831263,1785120868.9478314,1688404344032,9.53674
202607271054,e2e_trace_v3,72254200460871384,lidar,velodyne64,1785120868947831263,1785120868.9478314,1688494282080,99.4744
202607271054,e2e_trace_v3,216369388536727243,radar,radar_front,1785120869048439861,1785120869.0484397,1688504847840,9.43375
202607271054,e2e_trace_v3,72254200460871385,lidar,velodyne64,1785120869048439861,1785120869.0484397,1688589061920,93.6472
202607271054,e2e_trace_v3,216369388536727244,radar,radar_front,1785120869147585083,1785120869.1475849,1688603870560,9.31191
202607271054,e2e_trace_v3,72254200460871386,lidar,velodyne64,1785120869147585083,1785120869.1475849,1688689879904,95.3214
202607271054,e2e_trace_v3,216369388536727245,radar,radar_front,1785120869247616355,1785120869.2476163,1688703621504,9.0332
202607271054,e2e_trace_v3,72254200460871387,lidar,velodyne64,1785120869247616355,1785120869.2476163,1688790543648,95.9551
202607271054,e2e_trace_v3,216369388536727246,radar,radar_front,1785120869347417896,1785120869.3474178,1688803734528,9.34601
202607271054,e2e_trace_v3,72254200460871388,lidar,velodyne64,1785120869347417896,1785120869.3474178,1688886377088,91.9883
202607271054,e2e_trace_v3,216369388536727247,radar,radar_front,1785120869447736026,1785120869.447736,1688903709056,9.00435
202607271054,e2e_trace_v3,72254200460871389,lidar,velodyne64,1785120869447736026,1785120869.447736,1688985346432,90.641
202607271054,e2e_trace_v3,216369388536727248,radar,radar_front,1785120869547680319,1785120869.5476801,1689003523456,8.87585
202607271054,e2e_trace_v3,72254200460871390,lidar,velodyne64,1785120869547680319,1785120869.5476801,1689085307392,90.6589
202607271054,e2e_trace_v3,216369388536727249,radar,radar_front,1785120869648482633,1785120869.6484826,1689104632576,9.18269
202607271054,e2e_trace_v3,72254200460871391,lidar,velodyne64,1785120869648482633,1785120869.6484826,1689189281696,93.8327
202607271054,e2e_trace_v3,216369388536727250,radar,radar_front,1785120869747521542,1785120869.7475216,1689203500128,9.01341
202607271054,e2e_trace_v3,72254200460871392,lidar,velodyne64,1785120869747521542,1785120869.7475216,1689287752064,93.2651
202607271054,e2e_trace_v3,216369388536727251,radar,radar_front,1785120869847478114,1785120869.8474779,1689303741888,9.29999
202607271054,e2e_trace_v3,72254200460871393,lidar,velodyne64,1785120869847478114,1785120869.8474779,1689383943328,89.5014
202607271054,e2e_trace_v3,216369388536727252,radar,radar_front,1785120869948446343,1785120869.9484465,1689404369824,8.9612
202607271054,e2e_trace_v3,72254200460871394,lidar,velodyne64,1785120869948446343,1785120869.9484465,1689486235232,90.8263
202607271054,e2e_trace_v3,216369388536727253,radar,radar_front,1785120870047553111,1785120870.0475531,1689503359104,8.84533
202607271054,e2e_trace_v3,72254200460871395,lidar,velodyne64,1785120870047553111,1785120870.0475531,1689583684448,89.1702
202607271054,e2e_trace_v3,216369388536727254,radar,radar_front,1785120870147887475,1785120870.1478875,1689603585344,8.73804
202607271054,e2e_trace_v3,72254200460871396,lidar,velodyne64,1785120870147887475,1785120870.1478875,1689685647552,90.8003
202607271054,e2e_trace_v3,216369388536727255,radar,radar_front,1785120870247941365,1785120870.2479415,1689704038144,9.13858
202607271054,e2e_trace_v3,72254200460871397,lidar,velodyne64,1785120870247941365,1785120870.2479415,1689785708128,90.8079
202607271054,e2e_trace_v3,216369388536727256,radar,radar_front,1785120870348325064,1785120870.348325,1689804451552,9.16982
202607271054,e2e_trace_v3,72254200460871398,lidar,velodyne64,1785120870348325064,1785120870.348325,1689886276032,90.9941
202607271054,e2e_trace_v3,216369388536727257,radar,radar_front,1785120870447499605,1785120870.4474995,1689903431552,8.97694
202607271054,e2e_trace_v3,72254200460871399,lidar,velodyne64,1785120870447499605,1785120870.4474995,1689984707456,90.2526
202607271054,e2e_trace_v3,216369388536727258,radar,radar_front,1785120870547572413,1785120870.5475724,1690003709056,9.18293
202607271054,e2e_trace_v3,72254200460871400,lidar,velodyne64,1785120870547572413,1785120870.5475724,1690088862752,94.336
202607271054,e2e_trace_v3,216369388536727259,radar,radar_front,1785120870647610969,1785120870.6476109,1690103680992,9.1176
202607271054,e2e_trace_v3,72254200460871401,lidar,velodyne64,1785120870647610969,1785120870.6476109,1690189418816,94.8548
202607271054,e2e_trace_v3,216369388536727260,radar,radar_front,1785120870747842472,1785120870.7478426,1690203791616,8.99792
202607271054,e2e_trace_v3,72254200460871402,lidar,velodyne64,1785120870747842472,1785120870.7478426,1690285673696,90.8797
202607271054,e2e_trace_v3,216369388536727261,radar,radar_front,1785120870847706078,1785120870.8477061,1690303473696,8.81863
202607271054,e2e_trace_v3,72254200460871403,lidar,velodyne64,1785120870847706078,1785120870.8477061,1690384956000,90.2998
202607271054,e2e_trace_v3,216369388536727262,radar,radar_front,1785120870947692100,1785120870.9476919,1690403357888,8.71778
202607271054,e2e_trace_v3,72254200460871404,lidar,velodyne64,1785120870947692100,1785120870.9476919,1690485759680,91.1193
202607271054,e2e_trace_v3,216369388536727263,radar,radar_front,1785120871047664660,1785120871.0476646,1690503350048,8.73852
202607271054,e2e_trace_v3,72254200460871405,lidar,velodyne64,1785120871047664660,1785120871.0476646,1690584604800,89.9928
202607271054,e2e_trace_v3,216369388536727264,radar,radar_front,1785120871147573767,1785120871.1475737,1690603579040,9.05991
202607271054,e2e_trace_v3,72254200460871406,lidar,velodyne64,1785120871147573767,1785120871.1475737,1690685819552,91.2998
202607271054,e2e_trace_v3,216369388536727265,radar,radar_front,1785120871247626273,1785120871.2476263,1690703319360,8.74853
202607271054,e2e_trace_v3,72254200460871407,lidar,velodyne64,1785120871247626273,1785120871.2476263,1690791327584,96.7567
202607271054,e2e_trace_v3,216369388536727266,radar,radar_front,1785120871347718242,1785120871.3477182,1690803431296,8.77023
202607271054,e2e_trace_v3,72254200460871408,lidar,velodyne64,1785120871347718242,1785120871.3477182,1690888205664,93.5442
202607271054,e2e_trace_v3,216369388536727267,radar,radar_front,1785120871447612781,1785120871.4476128,1690903304288,8.74949
202607271054,e2e_trace_v3,72254200460871409,lidar,velodyne64,1785120871447612781,1785120871.4476128,1690999422944,104.868
