run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607131922,e2e_trace_v3,216437850315425282,radar,radar_front,1783941770347735006,1.78394e+09,5230397300160,5.36084
202607131922,e2e_trace_v3,72322662239569422,lidar,velodyne64,1783941770347735006,1.78394e+09,5230456794272,64.8541
202607131922,e2e_trace_v3,216437850315425283,radar,radar_front,1783941770447771221,1.78394e+09,5230496855520,4.88162
202607131922,e2e_trace_v3,72322662239569423,lidar,velodyne64,1783941770447771221,1.78394e+09,5230572001600,80.0269
202607131922,e2e_trace_v3,216437850315425284,radar,radar_front,1783941770548322863,1.78394e+09,5230597619232,5.09524
202607131922,e2e_trace_v3,72322662239569424,lidar,velodyne64,1783941770548322863,1.78394e+09,5230673170368,80.6456
202607131922,e2e_trace_v3,216437850315425285,radar,radar_front,1783941770647108155,1.78394e+09,5230695639552,4.33111
202607131922,e2e_trace_v3,72322662239569425,lidar,velodyne64,1783941770647108155,1.78394e+09,5230755561248,64.2524
202607131922,e2e_trace_v3,216437850315425286,radar,radar_front,1783941770747246280,1.78394e+09,5230796266304,4.8213
202607131922,e2e_trace_v3,72322662239569426,lidar,velodyne64,1783941770747246280,1.78394e+09,5230858525856,67.0803
202607131922,e2e_trace_v3,216437850315425287,radar,radar_front,1783941770847100911,1.78394e+09,5230896300064,5.0025
202607131922,e2e_trace_v3,72322662239569427,lidar,velodyne64,1783941770847100911,1.78394e+09,5230957490976,66.1922
202607131922,e2e_trace_v3,216437850315425288,radar,radar_front,1783941770947243243,1.78394e+09,5230995659648,4.2212
202607131922,e2e_trace_v3,72322662239569428,lidar,velodyne64,1783941770947243243,1.78394e+09,5231057485536,66.0462
202607131922,e2e_trace_v3,216437850315425289,radar,radar_front,1783941771047473039,1.78394e+09,5231096328256,4.66132
202607131922,e2e_trace_v3,72322662239569429,lidar,velodyne64,1783941771047473039,1.78394e+09,5231156819296,65.1515
202607131922,e2e_trace_v3,216437850315425290,radar,radar_front,1783941771147466765,1.78394e+09,5231196530432,4.87185
202607131922,e2e_trace_v3,72322662239569430,lidar,velodyne64,1783941771147466765,1.78394e+09,5231259789632,68.1298
202607131922,e2e_trace_v3,216437850315425291,radar,radar_front,1783941771247700041,1.78394e+09,5231296183392,4.2932
202607131922,e2e_trace_v3,72322662239569431,lidar,velodyne64,1783941771247700041,1.78394e+09,5231356743616,64.8522
202607131922,e2e_trace_v3,216437850315425292,radar,radar_front,1783941771347542342,1.78394e+09,5231397095808,5.36466
202607131922,e2e_trace_v3,72322662239569432,lidar,velodyne64,1783941771347542342,1.78394e+09,5231458645472,66.9134
202607131922,e2e_trace_v3,216437850315425293,radar,radar_front,1783941771448202897,1.78394e+09,5231497498912,5.10788
202607131922,e2e_trace_v3,72322662239569433,lidar,velodyne64,1783941771448202897,1.78394e+09,5231558141696,65.7506
202607131922,e2e_trace_v3,216437850315425294,radar,radar_front,1783941771547232613,1.78394e+09,5231596473088,5.05424
202607131922,e2e_trace_v3,72322662239569434,lidar,velodyne64,1783941771547232613,1.78394e+09,5231657057536,65.6378
202607131922,e2e_trace_v3,216437850315425295,radar,radar_front,1783941771647796018,1.78394e+09,5231696666240,4.68636
202607131922,e2e_trace_v3,72322662239569435,lidar,velodyne64,1783941771647796018,1.78394e+09,5231757726592,65.7449
202607131922,e2e_trace_v3,216437850315425296,radar,radar_front,1783941771747190812,1.78394e+09,5231796426848,5.05257
202607131922,e2e_trace_v3,72322662239569436,lidar,velodyne64,1783941771747190812,1.78394e+09,5231859994144,68.6193
202607131922,e2e_trace_v3,216437850315425297,radar,radar_front,1783941771847582104,1.78394e+09,5231896439296,4.67539
202607131922,e2e_trace_v3,72322662239569437,lidar,velodyne64,1783941771847582104,1.78394e+09,5231957811264,66.0465
202607131922,e2e_trace_v3,216437850315425298,radar,radar_front,1783941771947496355,1.78394e+09,5231996170880,4.49467
202607131922,e2e_trace_v3,72322662239569438,lidar,velodyne64,1783941771947496355,1.78394e+09,5232057657696,65.9802
202607131922,e2e_trace_v3,216437850315425299,radar,radar_front,1783941772047407980,1.78394e+09,5232096397920,4.81176
202607131922,e2e_trace_v3,72322662239569439,lidar,velodyne64,1783941772047407980,1.78394e+09,5232159920160,68.3329
202607131922,e2e_trace_v3,216437850315425300,radar,radar_front,1783941772147171838,1.78394e+09,5232195885824,4.53711
202607131922,e2e_trace_v3,72322662239569440,lidar,velodyne64,1783941772147171838,1.78394e+09,5232257099456,65.7496
