run_id,group_name,event,unified_timestamp_s,relative_to_t1_ms,original_timestamp,original_clock_domain,carla_frame,ego_speed_mps,longitudinal_clearance_m,target_id,source_file,source_line,detection_method,confidence,remarks
202607181818,delay_100ms,t_spawn,,,,unavailable,,,,12,,,not archived,UNAVAILABLE,
202607181818,delay_100ms,t_sensor_first_visible,1784369939.143924,0.0,1784369939.143924,Apollo_epoch/wall_epoch,,15.546095289848829,,12,D:\data\100ms\202607181818\log\perception.log.INFO.20260718-181651.98652,19192,first Fusion target source observation,HIGH,
202607181818,delay_100ms,t_perception_first,1784369939.399197,255.27310371398926,1784369939.399197,Apollo_epoch/wall_epoch,,15.583276265669474,36.5476000257594,12,D:\data\100ms\202607181818\log\perception.log.INFO.20260718-181651.98652,19192,first Fusion target output,HIGH,
202607181818,delay_100ms,t_sensor_origin,1784369939.143924,0.0,1784369939.143924,Apollo_epoch/wall_epoch,,15.546095289848829,,12,D:\data\100ms\202607181818\log\perception.log.INFO.20260718-181651.98652,19192,first source frame in 3-frame stable sequence,HIGH,
202607181818,delay_100ms,t_perception_stable,1784369939.399197,255.27310371398926,1784369939.399197,Apollo_epoch/wall_epoch,,15.583276265669474,36.5476000257594,12,D:\data\100ms\202607181818\log\perception.log.INFO.20260718-181651.98652,19192,output time of stable sequence first frame,HIGH,
202607181818,delay_100ms,t_prediction_first,1784369939.4036887,259.7646713256836,1784369939.4036887,Apollo_epoch/wall_epoch,,15.583276265669474,36.47760241014796,12,D:\data\100ms\202607181818\log\prediction.log.INFO.20260718-181643.98607,652,target prediction output,HIGH,
202607181818,delay_100ms,t_prediction_static,1784369939.4036887,259.7646713256836,1784369939.4036887,Apollo_epoch/wall_epoch,,15.583276265669474,36.47760241014796,12,D:\data\100ms\202607181818\log\prediction.log.INFO.20260718-181643.98607,652,pred_has_is_static=1 and pred_is_static=1,HIGH,
202607181818,delay_100ms,t_planning_stop,1784369939.428944,285.020112991333,1784369939.428944,Apollo_epoch/wall_epoch,,15.58666822736409,36.0840056057649,12,D:\data\100ms\202607181818\log\planning.log.INFO.20260718-181643.98619,318893,first STOP decision for target,HIGH,
202607181818,delay_100ms,t_planning_decel,1784369939.435781,291.8570041656494,1784369939.435781,Apollo_epoch/wall_epoch,,15.58666822736409,35.977452173465394,12,D:\data\100ms\202607181818\log\planning.log.INFO.20260718-181643.98619,318916,first target stop trajectory output,HIGH,
202607181818,delay_100ms,t_control_brake_command,1784369939.4417589,297.8348731994629,1784369939.4417589,Apollo_epoch/wall_epoch,,15.58666822736409,35.884285618561606,12,D:\data\100ms\202607181818\trace\message_context\control.98624.csv,,first /apollo/control output inheriting target trace; payload unavailable,MEDIUM,
202607181818,delay_100ms,t_brake_effective,1784369939.601659,457.7350616455078,1784369939.601659,Apollo_epoch/wall_epoch,,15.408749465898575,33.40185099735299,12,D:\data\100ms\202607181818\log\localization.log.INFO.20260718-181642.98592,,two consecutive deceleration intervals,HIGH,
202607181818,delay_100ms,t_stop,,,,unavailable,,,,12,D:\data\100ms\202607181818\log\localization.log.INFO.20260718-181642.98592,,speed <0.1 m/s for 0.5 s,UNAVAILABLE,
202607181818,delay_100ms,t_collision,,,,unavailable,,,,12,,,first CollisionSensor event,UNAVAILABLE,
202607181818,delay_100ms,t_end,1784369949.0,9856.076002120972,1784369949.0,Apollo_epoch/wall_epoch,,8.166809748527417,-6.972359142372561,12,D:\data\100ms\202607181818\collect_time.txt,,collection end_log,HIGH,
