run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202609081856,e2e_trace_v3,17293852238736785993,216202451747865172,radar_front,radar,1788864972726922713,1788864972726922713,0,0
202609081856,e2e_trace_v3,17293852238736785993,72087263672009311,velodyne64,lidar,1788864972726922713,1788864972726922713,0,1
202609081856,e2e_trace_v3,17293852238736785994,216202451747865174,radar_front,radar,1788864972870162349,1788864972870162349,0,0
202609081856,e2e_trace_v3,17293852238736785994,72087263672009312,velodyne64,lidar,1788864972870162349,1788864972870162349,0,1
202609081856,e2e_trace_v3,17293852238736785995,216202451747865175,radar_front,radar,1788864973009818164,1788864973009818164,0,0
202609081856,e2e_trace_v3,17293852238736785995,72087263672009313,velodyne64,lidar,1788864973009818164,1788864973009818164,0,1
202609081856,e2e_trace_v3,17293852238736785996,216202451747865177,radar_front,radar,1788864973143533268,1788864973143533268,0,0
202609081856,e2e_trace_v3,17293852238736785996,72087263672009314,velodyne64,lidar,1788864973143533268,1788864973143533268,0,1
202609081856,e2e_trace_v3,17293852238736785997,216202451747865177,radar_front,radar,1788864973410982146,1788864973410982146,0,0
202609081856,e2e_trace_v3,17293852238736785997,72087263672009316,velodyne64,lidar,1788864973410982146,1788864973410982146,0,1
202609081856,e2e_trace_v3,17293852238736785998,216202451747865178,radar_front,radar,1788864973546124217,1788864973546124217,0,0
202609081856,e2e_trace_v3,17293852238736785998,72087263672009317,velodyne64,lidar,1788864973546124217,1788864973546124217,0,1
202609081856,e2e_trace_v3,17293852238736785999,216202451747865179,radar_front,radar,1788864973681897012,1788864973681897012,0,0
202609081856,e2e_trace_v3,17293852238736785999,72087263672009318,velodyne64,lidar,1788864973681897012,1788864973681897012,0,1
202609081856,e2e_trace_v3,17293852238736786000,216202451747865180,radar_front,radar,1788864973817145938,1788864973817145938,0,0
202609081856,e2e_trace_v3,17293852238736786000,72087263672009319,velodyne64,lidar,1788864973817145938,1788864973817145938,0,1
202609081856,e2e_trace_v3,17293852238736786001,216202451747865181,radar_front,radar,1788864973958337837,1788864973958337837,0,0
202609081856,e2e_trace_v3,17293852238736786001,72087263672009320,velodyne64,lidar,1788864973958337837,1788864973958337837,0,1
202609081856,e2e_trace_v3,17293852238736786002,216202451747865182,radar_front,radar,1788864974093500620,1788864974093500620,0,0
202609081856,e2e_trace_v3,17293852238736786002,72087263672009321,velodyne64,lidar,1788864974093500620,1788864974093500620,0,1
202609081856,e2e_trace_v3,17293852238736786003,216202451747865183,radar_front,radar,1788864974229497337,1788864974229497337,0,0
202609081856,e2e_trace_v3,17293852238736786003,72087263672009322,velodyne64,lidar,1788864974229497337,1788864974229497337,0,1
202609081856,e2e_trace_v3,17293852238736786004,216202451747865184,radar_front,radar,1788864974369149751,1788864974369149751,0,0
202609081856,e2e_trace_v3,17293852238736786004,72087263672009323,velodyne64,lidar,1788864974369149751,1788864974369149751,0,1
202609081856,e2e_trace_v3,17293852238736786005,216202451747865185,radar_front,radar,1788864974508802674,1788864974508802674,0,0
202609081856,e2e_trace_v3,17293852238736786005,72087263672009324,velodyne64,lidar,1788864974508802674,1788864974508802674,0,1
202609081856,e2e_trace_v3,17293852238736786006,216202451747865186,radar_front,radar,1788864974644975241,1788864974644975241,0,0
202609081856,e2e_trace_v3,17293852238736786006,72087263672009325,velodyne64,lidar,1788864974644975241,1788864974644975241,0,1
202609081856,e2e_trace_v3,17293852238736786007,216202451747865187,radar_front,radar,1788864974779088303,1788864974779088303,0,0
202609081856,e2e_trace_v3,17293852238736786007,72087263672009326,velodyne64,lidar,1788864974779088303,1788864974779088303,0,1
202609081856,e2e_trace_v3,17293852238736786008,216202451747865188,radar_front,radar,1788864974916031130,1788864974916031130,0,0
202609081856,e2e_trace_v3,17293852238736786008,72087263672009327,velodyne64,lidar,1788864974916031130,1788864974916031130,0,1
202609081856,e2e_trace_v3,17293852238736786009,216202451747865189,radar_front,radar,1788864975051842578,1788864975051842578,0,0
202609081856,e2e_trace_v3,17293852238736786009,72087263672009328,velodyne64,lidar,1788864975051842578,1788864975051842578,0,1
202609081856,e2e_trace_v3,17293852238736786010,216202451747865190,radar_front,radar,1788864975192438513,1788864975192438513,0,0
202609081856,e2e_trace_v3,17293852238736786010,72087263672009329,velodyne64,lidar,1788864975192438513,1788864975192438513,0,1
202609081856,e2e_trace_v3,17293852238736786011,216202451747865191,radar_front,radar,1788864975336053140,1788864975336053140,0,0
202609081856,e2e_trace_v3,17293852238736786011,72087263672009330,velodyne64,lidar,1788864975336053140,1788864975336053140,0,1
202609081856,e2e_trace_v3,17293852238736786012,216202451747865192,radar_front,radar,1788864975473711946,1788864975473711946,0,0
202609081856,e2e_trace_v3,17293852238736786012,72087263672009331,velodyne64,lidar,1788864975473711946,1788864975473711946,0,1
202609081856,e2e_trace_v3,17293852238736786013,216202451747865193,radar_front,radar,1788864975634420377,1788864975634420377,0,0
202609081856,e2e_trace_v3,17293852238736786013,72087263672009332,velodyne64,lidar,1788864975634420377,1788864975634420377,0,1
202609081856,e2e_trace_v3,17293852238736786014,216202451747865194,radar_front,radar,1788864975774665132,1788864975774665132,0,0
202609081856,e2e_trace_v3,17293852238736786014,72087263672009333,velodyne64,lidar,1788864975774665132,1788864975774665132,0,1
202609081856,e2e_trace_v3,17293852238736786015,216202451747865195,radar_front,radar,1788864975911179049,1788864975911179049,0,0
202609081856,e2e_trace_v3,17293852238736786015,72087263672009334,velodyne64,lidar,1788864975911179049,1788864975911179049,0,1
202609081856,e2e_trace_v3,17293852238736786016,216202451747865196,radar_front,radar,1788864976047333856,1788864976047333856,0,0
202609081856,e2e_trace_v3,17293852238736786016,72087263672009335,velodyne64,lidar,1788864976047333856,1788864976047333856,0,1
202609081856,e2e_trace_v3,17293852238736786017,216202451747865197,radar_front,radar,1788864976181859888,1788864976181859888,0,0
202609081856,e2e_trace_v3,17293852238736786017,72087263672009336,velodyne64,lidar,1788864976181859888,1788864976181859888,0,1
202609081856,e2e_trace_v3,17293852238736786018,216202451747865198,radar_front,radar,1788864976318367864,1788864976318367864,0,0
202609081856,e2e_trace_v3,17293852238736786018,72087263672009337,velodyne64,lidar,1788864976318367864,1788864976318367864,0,1
202609081856,e2e_trace_v3,17293852238736786019,216202451747865199,radar_front,radar,1788864976453206045,1788864976453206045,0,0
202609081856,e2e_trace_v3,17293852238736786019,72087263672009338,velodyne64,lidar,1788864976453206045,1788864976453206045,0,1
202609081856,e2e_trace_v3,17293852238736786020,216202451747865200,radar_front,radar,1788864976591248566,1788864976591248566,0,0
202609081856,e2e_trace_v3,17293852238736786020,72087263672009339,velodyne64,lidar,1788864976591248566,1788864976591248566,0,1
202609081856,e2e_trace_v3,17293852238736786021,216202451747865201,radar_front,radar,1788864976723413606,1788864976723413606,0,0
202609081856,e2e_trace_v3,17293852238736786021,72087263672009340,velodyne64,lidar,1788864976723413606,1788864976723413606,0,1
202609081856,e2e_trace_v3,17293852238736786022,216202451747865202,radar_front,radar,1788864976881615066,1788864976881615066,0,0
202609081856,e2e_trace_v3,17293852238736786022,72087263672009341,velodyne64,lidar,1788864976881615066,1788864976881615066,0,1
202609081856,e2e_trace_v3,17293852238736786023,216202451747865203,radar_front,radar,1788864977026971802,1788864977026971802,0,0
202609081856,e2e_trace_v3,17293852238736786023,72087263672009342,velodyne64,lidar,1788864977026971802,1788864977026971802,0,1
202609081856,e2e_trace_v3,17293852238736786024,216202451747865205,radar_front,radar,1788864977174318247,1788864977174318247,0,0
202609081856,e2e_trace_v3,17293852238736786024,72087263672009343,velodyne64,lidar,1788864977174318247,1788864977174318247,0,1
202609081856,e2e_trace_v3,17293852238736786025,216202451747865206,radar_front,radar,1788864977311580474,1788864977311580474,0,0
202609081856,e2e_trace_v3,17293852238736786025,72087263672009344,velodyne64,lidar,1788864977311580474,1788864977311580474,0,1
202609081856,e2e_trace_v3,17293852238736786026,216202451747865207,radar_front,radar,1788864977451268922,1788864977451268922,0,0
202609081856,e2e_trace_v3,17293852238736786026,72087263672009345,velodyne64,lidar,1788864977451268922,1788864977451268922,0,1
202609081856,e2e_trace_v3,17293852238736786027,216202451747865208,radar_front,radar,1788864977594845852,1788864977594845852,0,0
202609081856,e2e_trace_v3,17293852238736786027,72087263672009346,velodyne64,lidar,1788864977594845852,1788864977594845852,0,1
202609081856,e2e_trace_v3,17293852238736786028,216202451747865210,radar_front,radar,1788864977874881916,1788864977874881916,0,0
202609081856,e2e_trace_v3,17293852238736786028,72087263672009348,velodyne64,lidar,1788864977874881916,1788864977874881916,0,1
202609081856,e2e_trace_v3,17293852238736786029,216202451747865211,radar_front,radar,1788864978009404367,1788864978009404367,0,0
202609081856,e2e_trace_v3,17293852238736786029,72087263672009349,velodyne64,lidar,1788864978009404367,1788864978009404367,0,1
202609081856,e2e_trace_v3,17293852238736786030,216202451747865212,radar_front,radar,1788864978147230810,1788864978147230810,0,0
202609081856,e2e_trace_v3,17293852238736786030,72087263672009350,velodyne64,lidar,1788864978147230810,1788864978147230810,0,1
