record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,boundary_path,boundary_value
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,92.16785249091174
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,92.16785249091174
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,228.31408154964447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,228.06408154964447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,147.6831998081265
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,147.7935477765078
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.000045768607006
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.0000000000000253
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,147.68319980812652
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,2.0000000000000253
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,147.6831998081265
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-1.999999999999999
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,147.7728514519342
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-2.000045768607006
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,147.7935477765078
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,1.9999006888033095
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,147.7331998081265
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800525130366,1783596800.5251303,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.5228286,388,388,planning,1783596800362300491,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,2.000000000000024
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,91.0903478800853
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,91.0903478800853
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,228.29817686975002
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,228.04817686975002
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,91.0903478800853
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,91.0903478800853
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,228.29817686975002
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,228.04817686975002
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,146.36691807829027
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,146.46691807829026
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-1.999999999999997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,1.999999999999984
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,146.36691807829027
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,1.999999999999984
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,146.36691807829027
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-1.9999999999999885
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,146.41691807829025
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-1.999999999999993
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,146.46691807829026
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,-1.999999999999997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,146.46691807829026
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,1.9999999999999754
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,146.41691807829025
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800602227912,1783596800.602228,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.601449,389,389,planning,1783596800462197623,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,1.9999999999999798
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,90.01131630306335
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,90.01131630306335
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,228.5105580687523
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,228.2605580687523
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,90.01131630306335
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,90.01131630306335
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,228.5105580687523
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,228.2605580687523
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,145.36401033025115
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,145.46401033025117
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.000000000000001
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.00000000000001
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,145.36401033025115
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,1.9999999999999931
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,145.36401033025115
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-2.000000000000001
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,145.46401033025117
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-1.999999999999984
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,145.46401033025117
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,2.00000000000001
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800715983566,1783596800.7159836,/apollo/planning,apollo.planning.ADCTrajectory,1783596800.7152069,390,390,planning,1783596800562335935,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,145.41401033025116
