run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271059,e2e_trace_v3,72209494146286470,lidar,velodyne64,1785121162819918656,1785121162.8199186,1982359197056,96.0996
202607271059,e2e_trace_v3,216324682222142324,radar,radar_front,1785121162919678092,1785121162.9196782,1982371302336,8.44669
202607271059,e2e_trace_v3,72209494146286471,lidar,velodyne64,1785121162919678092,1785121162.9196782,1982460256352,97.4009
202607271059,e2e_trace_v3,216324682222142325,radar,radar_front,1785121163020154957,1785121163.020155,1982475243552,11.9126
202607271059,e2e_trace_v3,72209494146286472,lidar,velodyne64,1785121163020154957,1785121163.020155,1982564720384,101.39
202607271059,e2e_trace_v3,216324682222142326,radar,radar_front,1785121163119427382,1785121163.1194274,1982571158368,8.55827
202607271059,e2e_trace_v3,72209494146286473,lidar,velodyne64,1785121163119427382,1785121163.1194274,1982658912064,96.3106
202607271059,e2e_trace_v3,216324682222142327,radar,radar_front,1785121163219489273,1785121163.2194893,1982674816896,12.1555
202607271059,e2e_trace_v3,72209494146286474,lidar,velodyne64,1785121163219489273,1785121163.2194893,1982762933120,100.271
202607271059,e2e_trace_v3,216324682222142328,radar,radar_front,1785121163320411415,1785121163.3204114,1982779453760,15.8715
202607271059,e2e_trace_v3,72209494146286475,lidar,velodyne64,1785121163320411415,1785121163.3204114,1982861184288,97.6024
202607271059,e2e_trace_v3,216324682222142329,radar,radar_front,1785121163419646200,1785121163.4196463,1982872002336,9.18603
202607271059,e2e_trace_v3,72209494146286476,lidar,velodyne64,1785121163419646200,1785121163.4196463,1982961749568,98.9342
202607271059,e2e_trace_v3,216324682222142330,radar,radar_front,1785121163519987209,1785121163.5199871,1982972515008,9.36031
202607271059,e2e_trace_v3,72209494146286477,lidar,velodyne64,1785121163519987209,1785121163.5199871,1983059853856,96.6992
202607271059,e2e_trace_v3,216324682222142331,radar,radar_front,1785121163619750743,1785121163.6197507,1983071482496,8.56543
202607271059,e2e_trace_v3,72209494146286478,lidar,velodyne64,1785121163619750743,1785121163.6197507,1983163331584,100.415
202607271059,e2e_trace_v3,216324682222142332,radar,radar_front,1785121163719643184,1785121163.7196431,1983171619008,8.81171
202607271059,e2e_trace_v3,72209494146286479,lidar,velodyne64,1785121163719643184,1785121163.7196431,1983259372288,96.5648
202607271059,e2e_trace_v3,216324682222142333,radar,radar_front,1785121163819961901,1785121163.8199618,1983271924032,8.79884
202607271059,e2e_trace_v3,72209494146286480,lidar,velodyne64,1785121163819961901,1785121163.8199618,1983359101376,95.9773
202607271059,e2e_trace_v3,216324682222142334,radar,radar_front,1785121163920273213,1785121163.9202731,1983372110208,8.67653
202607271059,e2e_trace_v3,72209494146286481,lidar,velodyne64,1785121163920273213,1785121163.9202731,1983462060448,98.6264
202607271059,e2e_trace_v3,216324682222142335,radar,radar_front,1785121164019337292,1785121164.0193372,1983471151040,8.65674
202607271059,e2e_trace_v3,72209494146286482,lidar,velodyne64,1785121164019337292,1785121164.0193372,1983558659264,96.1628
202607271059,e2e_trace_v3,216324682222142336,radar,radar_front,1785121164119822093,1785121164.119822,1983571779552,8.79931
202607271059,e2e_trace_v3,72209494146286483,lidar,velodyne64,1785121164119822093,1785121164.119822,1983662384512,99.4046
202607271059,e2e_trace_v3,216324682222142337,radar,radar_front,1785121164220063094,1785121164.220063,1983672393920,9.17578
202607271059,e2e_trace_v3,72209494146286484,lidar,velodyne64,1785121164220063094,1785121164.220063,1983761855648,98.6369
202607271059,e2e_trace_v3,216324682222142338,radar,radar_front,1785121164319881643,1785121164.3198817,1983771939296,8.90326
202607271059,e2e_trace_v3,72209494146286485,lidar,velodyne64,1785121164319881643,1785121164.3198817,1983867868864,104.833
202607271059,e2e_trace_v3,216324682222142339,radar,radar_front,1785121164419477282,1785121164.4194772,1983872469824,9.83882
202607271059,e2e_trace_v3,72209494146286486,lidar,velodyne64,1785121164419477282,1785121164.4194772,1983969573248,106.943
202607271059,e2e_trace_v3,216324682222142340,radar,radar_front,1785121164519590475,1785121164.5195904,1983971709248,8.96764
202607271059,e2e_trace_v3,72209494146286487,lidar,velodyne64,1785121164519590475,1785121164.5195904,1984059851168,97.1093
202607271059,e2e_trace_v3,216324682222142341,radar,radar_front,1785121164619343060,1785121164.619343,1984071104000,8.61073
202607271059,e2e_trace_v3,72209494146286488,lidar,velodyne64,1785121164619343060,1785121164.619343,1984163918784,101.426
202607271059,e2e_trace_v3,216324682222142342,radar,radar_front,1785121164720113156,1785121164.720113,1984171521632,8.26025
202607271059,e2e_trace_v3,72209494146286489,lidar,velodyne64,1785121164720113156,1785121164.720113,1984259929728,96.6685
202607271059,e2e_trace_v3,216324682222142343,radar,radar_front,1785121164820016819,1785121164.8200169,1984271547936,8.38447
202607271059,e2e_trace_v3,72209494146286490,lidar,velodyne64,1785121164820016819,1785121164.8200169,1984361203712,98.0403
202607271059,e2e_trace_v3,216324682222142344,radar,radar_front,1785121164919890599,1785121164.9198906,1984375403936,12.3677
202607271059,e2e_trace_v3,72209494146286491,lidar,velodyne64,1785121164919890599,1785121164.9198906,1984479506144,116.471
202607271059,e2e_trace_v3,216324682222142345,radar,radar_front,1785121165028355632,1785121165.0283556,1984491496960,19.9986
202607271059,e2e_trace_v3,72209494146286492,lidar,velodyne64,1785121165028355632,1785121165.0283556,1984569442304,97.9435
202607271059,e2e_trace_v3,216324682222142346,radar,radar_front,1785121165119538749,1785121165.1195388,1984572909824,10.2291
202607271059,e2e_trace_v3,72209494146286493,lidar,velodyne64,1785121165119538749,1785121165.1195388,1984660869600,98.1891
202607271059,e2e_trace_v3,216324682222142347,radar,radar_front,1785121165219303296,1785121165.2193034,1984671164768,8.72231
202607271059,e2e_trace_v3,72209494146286494,lidar,velodyne64,1785121165219303296,1785121165.2193034,1984763008096,100.564
202607271059,e2e_trace_v3,216324682222142348,radar,radar_front,1785121165320373359,1785121165.3203733,1984771930336,8.41951
202607271059,e2e_trace_v3,72209494146286495,lidar,velodyne64,1785121165320373359,1785121165.3203733,1984861580960,98.0692
202607271059,e2e_trace_v3,216324682222142349,radar,radar_front,1785121165419517576,1785121165.4195178,1984871273376,8.61788
202607271059,e2e_trace_v3,72209494146286496,lidar,velodyne64,1785121165419517576,1785121165.4195178,1984960552416,97.8978
202607271059,e2e_trace_v3,216324682222142350,radar,radar_front,1785121165519608766,1785121165.5196087,1984971201600,8.45742
202607271059,e2e_trace_v3,72209494146286497,lidar,velodyne64,1785121165519608766,1785121165.5196087,1985063586784,100.843
202607271059,e2e_trace_v3,216324682222142351,radar,radar_front,1785121165620010555,1785121165.6200106,1985071879680,8.73566
202607271059,e2e_trace_v3,72209494146286498,lidar,velodyne64,1785121165620010555,1785121165.6200106,1985161043744,97.8994
202607271059,e2e_trace_v3,216324682222142352,radar,radar_front,1785121165719496851,1785121165.719497,1985171165632,8.5361
202607271059,e2e_trace_v3,72209494146286499,lidar,velodyne64,1785121165719496851,1785121165.719497,1985263876736,101.248
