run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607181958,e2e_trace_v3,72132356533650145,lidar,velodyne64,1784375891755341534,1.78438e+09,5536287907840,125.546
202607181958,e2e_trace_v3,216247544609505999,radar,radar_front,1784375891864848363,1.78438e+09,5536288510272,16.6428
202607181958,e2e_trace_v3,72132356533650146,lidar,velodyne64,1784375891864848363,1.78438e+09,5536419970208,148.104
202607181958,e2e_trace_v3,216247544609506000,radar,radar_front,1784375891998773624,1.78438e+09,5536420272992,14.4825
202607181958,e2e_trace_v3,72132356533650147,lidar,velodyne64,1784375891998773624,1.78438e+09,5536530390080,124.6
202607181958,e2e_trace_v3,216247544609506001,radar,radar_front,1784375892108840045,1.78438e+09,5536530928512,15.0728
202607181958,e2e_trace_v3,72132356533650148,lidar,velodyne64,1784375892108840045,1.78438e+09,5536639505568,123.651
202607181958,e2e_trace_v3,216247544609506002,radar,radar_front,1784375892218420774,1.78438e+09,5536640044672,14.6096
202607181958,e2e_trace_v3,72132356533650149,lidar,velodyne64,1784375892218420774,1.78438e+09,5536753913376,128.479
202607181958,e2e_trace_v3,216247544609506003,radar,radar_front,1784375892334416458,1.78438e+09,5536754334112,12.9054
202607181958,e2e_trace_v3,72132356533650150,lidar,velodyne64,1784375892334416458,1.78438e+09,5536864758976,123.33
202607181958,e2e_trace_v3,216247544609506004,radar,radar_front,1784375892441788981,1.78438e+09,5536865247584,16.4473
202607181958,e2e_trace_v3,72132356533650151,lidar,velodyne64,1784375892441788981,1.78438e+09,5536972401120,123.601
202607181958,e2e_trace_v3,216247544609506005,radar,radar_front,1784375892549787445,1.78438e+09,5536972935968,16.1386
202607181958,e2e_trace_v3,72132356533650152,lidar,velodyne64,1784375892549787445,1.78438e+09,5537083013248,126.217
202607181958,e2e_trace_v3,216247544609506006,radar,radar_front,1784375892659897672,1.78438e+09,5537083427776,16.5215
202607181958,e2e_trace_v3,72132356533650153,lidar,velodyne64,1784375892659897672,1.78438e+09,5537193409504,126.504
202607181958,e2e_trace_v3,216247544609506007,radar,radar_front,1784375892770751746,1.78438e+09,5537193881632,16.1228
202607181958,e2e_trace_v3,72132356533650154,lidar,velodyne64,1784375892770751746,1.78438e+09,5537299016992,121.259
