run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607171107,e2e_trace_v3,216232847231418842,radar,radar_front,1784257676276540856,1.78426e+09,79392623972352,13.5491
202607171107,e2e_trace_v3,72117659155562990,lidar,velodyne64,1784257676173014020,1.78426e+09,79392632947904,126.05
202607171107,e2e_trace_v3,216232847231418843,radar,radar_front,1784257676386884347,1.78426e+09,79392734174944,13.4087
202607171107,e2e_trace_v3,72117659155562991,lidar,velodyne64,1784257676276540856,1.78426e+09,79392742125920,131.702
202607171107,e2e_trace_v3,216232847231418844,radar,radar_front,1784257676493918424,1.78426e+09,79392842615616,14.8168
202607171107,e2e_trace_v3,72117659155562992,lidar,velodyne64,1784257676386884347,1.78426e+09,79392855062272,134.296
202607171107,e2e_trace_v3,72117659155562993,lidar,velodyne64,1784257676493918424,1.78426e+09,79392967806720,140.008
202607171107,e2e_trace_v3,72117659155562994,lidar,velodyne64,1784257676602309483,1.78426e+09,79393065560928,129.372
202607171107,e2e_trace_v3,216232847231418845,radar,radar_front,1784257676708214734,1.78426e+09,79393072596608,30.5052
202607171107,e2e_trace_v3,72117659155562995,lidar,velodyne64,1784257676708214734,1.78426e+09,79393173184768,131.092
202607171107,e2e_trace_v3,216232847231418846,radar,radar_front,1784257676816446200,1.78426e+09,79393173369696,23.0463
202607171107,e2e_trace_v3,72117659155562996,lidar,velodyne64,1784257676816446200,1.78426e+09,79393292611712,142.289
202607171107,e2e_trace_v3,216232847231418847,radar,radar_front,1784257676932698382,1.78426e+09,79393300855552,34.2827
202607171107,e2e_trace_v3,216232847231418848,radar,radar_front,1784257677047773310,1.78426e+09,79393395899360,14.2524
202607171107,e2e_trace_v3,72117659155562997,lidar,velodyne64,1784257676932698382,1.78426e+09,79393403609152,137.036
202607171107,e2e_trace_v3,72117659155562998,lidar,velodyne64,1784257677047773310,1.78426e+09,79393518466720,136.82
202607171107,e2e_trace_v3,216232847231418849,radar,radar_front,1784257677264140552,1.78426e+09,79393615420320,17.4096
202607171107,e2e_trace_v3,72117659155562999,lidar,velodyne64,1784257677155048215,1.78426e+09,79393629855680,140.935
202607171107,e2e_trace_v3,72117659155563000,lidar,velodyne64,1784257677264140552,1.78426e+09,79393732493408,134.482
202607171107,e2e_trace_v3,216232847231418850,radar,radar_front,1784257677375428817,1.78426e+09,79393732635872,23.3371
202607171107,e2e_trace_v3,216232847231418851,radar,radar_front,1784257677485625740,1.78426e+09,79393835426720,15.9328
202607171107,e2e_trace_v3,72117659155563001,lidar,velodyne64,1784257677375428817,1.78426e+09,79393846757792,137.46
202607171107,e2e_trace_v3,72117659155563002,lidar,velodyne64,1784257677485625740,1.78426e+09,79393953771488,134.278
202607171107,e2e_trace_v3,216232847231418852,radar,radar_front,1784257677594982161,1.78426e+09,79393962251936,33.4039
202607171107,e2e_trace_v3,72117659155563003,lidar,velodyne64,1784257677594982161,1.78426e+09,79394059887264,131.038
202607171107,e2e_trace_v3,216232847231418853,radar,radar_front,1784257677700712220,1.78426e+09,79394066779488,32.2025
202607171107,e2e_trace_v3,72117659155563004,lidar,velodyne64,1784257677700712220,1.78426e+09,79394167519616,132.942
202607171107,e2e_trace_v3,216232847231418854,radar,radar_front,1784257677808219527,1.78426e+09,79394174789792,32.7079
202607171107,e2e_trace_v3,72117659155563005,lidar,velodyne64,1784257677808219527,1.78426e+09,79394284808320,142.725
202607171107,e2e_trace_v3,216232847231418855,radar,radar_front,1784257677916442789,1.78426e+09,79394288354336,38.0507
202607171107,e2e_trace_v3,72117659155563006,lidar,velodyne64,1784257677916442789,1.78426e+09,79394393417504,143.112
202607171107,e2e_trace_v3,72117659155563007,lidar,velodyne64,1784257678028446177,1.78426e+09,79394508197536,145.89
202607171107,e2e_trace_v3,216232847231418856,radar,radar_front,1784257678147256397,1.78426e+09,79394516307072,35.192
202607171107,e2e_trace_v3,72117659155563008,lidar,velodyne64,1784257678147256397,1.78426e+09,79394618495488,137.38
202607171107,e2e_trace_v3,216232847231418857,radar,radar_front,1784257678262252134,1.78426e+09,79394618604096,22.4934
202607171107,e2e_trace_v3,216232847231418858,radar,radar_front,1784257678377635932,1.78426e+09,79394726060128,14.5681
202607171107,e2e_trace_v3,72117659155563009,lidar,velodyne64,1784257678262252134,1.78426e+09,79394742123616,146.014
202607171107,e2e_trace_v3,216232847231418859,radar,radar_front,1784257678493648167,1.78426e+09,79394845996256,18.4987
202607171107,e2e_trace_v3,72117659155563010,lidar,velodyne64,1784257678377635932,1.78426e+09,79394859081184,147.589
202607171107,e2e_trace_v3,216232847231418860,radar,radar_front,1784257678600443297,1.78426e+09,79394950011104,15.7142
202607171107,e2e_trace_v3,72117659155563011,lidar,velodyne64,1784257678493648167,1.78426e+09,79394958864448,131.361
202607171107,e2e_trace_v3,216232847231418861,radar,radar_front,1784257678739360713,1.78426e+09,79395091613568,18.4011
202607171107,e2e_trace_v3,72117659155563012,lidar,velodyne64,1784257678600443297,1.78426e+09,79395099216608,164.92
202607171107,e2e_trace_v3,72117659155563013,lidar,velodyne64,1784257678739360713,1.78426e+09,79395218316992,145.104
202607171107,e2e_trace_v3,216232847231418862,radar,radar_front,1784257678860327842,1.78426e+09,79395221665248,27.4868
202607171107,e2e_trace_v3,72117659155563014,lidar,velodyne64,1784257678860327842,1.78426e+09,79395357036832,162.859
202607171107,e2e_trace_v3,216232847231418863,radar,radar_front,1784257678989932563,1.78426e+09,79395368488288,44.7073
202607171107,e2e_trace_v3,216232847231418864,radar,radar_front,1784257679100800649,1.78426e+09,79395453431008,18.7838
202607171107,e2e_trace_v3,72117659155563015,lidar,velodyne64,1784257678989932563,1.78426e+09,79395467525312,143.744
202607171107,e2e_trace_v3,216232847231418865,radar,radar_front,1784257679212132811,1.78426e+09,79395561333152,15.3549
202607171107,e2e_trace_v3,72117659155563016,lidar,velodyne64,1784257679100800649,1.78426e+09,79395568802720,134.155
202607171107,e2e_trace_v3,72117659155563017,lidar,velodyne64,1784257679212132811,1.78426e+09,79395687617792,141.639
202607171107,e2e_trace_v3,216232847231418866,radar,radar_front,1784257679325379997,1.78426e+09,79395690308160,31.0841
202607171107,e2e_trace_v3,72117659155563018,lidar,velodyne64,1784257679325379997,1.78426e+09,79395794567904,135.343
202607171107,e2e_trace_v3,216232847231418867,radar,radar_front,1784257679438996475,1.78426e+09,79395794669952,21.8298
202607171107,e2e_trace_v3,216232847231418868,radar,radar_front,1784257679549569647,1.78426e+09,79395896708416,13.2978
202607171107,e2e_trace_v3,72117659155563019,lidar,velodyne64,1784257679438996475,1.78426e+09,79395913908928,141.07
202607171107,e2e_trace_v3,72117659155563020,lidar,velodyne64,1784257679549569647,1.78426e+09,79396027640608,144.23
202607171107,e2e_trace_v3,216232847231418869,radar,radar_front,1784257679657903518,1.78426e+09,79396041360032,49.6173
202607171107,e2e_trace_v3,72117659155563021,lidar,velodyne64,1784257679657903518,1.78426e+09,79396127845536,136.102
202607171107,e2e_trace_v3,216232847231418870,radar,radar_front,1784257679767898097,1.78426e+09,79396134036256,32.3002
202607171107,e2e_trace_v3,72117659155563022,lidar,velodyne64,1784257679767898097,1.78426e+09,79396241877568,140.141
202607171107,e2e_trace_v3,216232847231418871,radar,radar_front,1784257679875956431,1.78426e+09,79396245798560,36.006
202607171107,e2e_trace_v3,216232847231418872,radar,radar_front,1784257680014165399,1.78426e+09,79396362288992,14.2887
202607171107,e2e_trace_v3,72117659155563023,lidar,velodyne64,1784257679875956431,1.78426e+09,79396371830816,162.037
202607171107,e2e_trace_v3,216232847231418873,radar,radar_front,1784257680123433567,1.78426e+09,79396471893024,14.6244
202607171107,e2e_trace_v3,72117659155563024,lidar,velodyne64,1784257680014165399,1.78426e+09,79396479983872,131.983
202607171107,e2e_trace_v3,216232847231418874,radar,radar_front,1784257680233795024,1.78426e+09,79396582855232,15.2266
202607171107,e2e_trace_v3,72117659155563025,lidar,velodyne64,1784257680123433567,1.78426e+09,79396591281280,134.014
202607171107,e2e_trace_v3,72117659155563026,lidar,velodyne64,1784257680233795024,1.78426e+09,79396704936032,137.308
202607171107,e2e_trace_v3,216232847231418875,radar,radar_front,1784257680344632238,1.78426e+09,79396706455520,27.992
202607171107,e2e_trace_v3,216232847231418876,radar,radar_front,1784257680455654277,1.78426e+09,79396804119904,14.6353
202607171107,e2e_trace_v3,72117659155563027,lidar,velodyne64,1784257680344632238,1.78426e+09,79396816959456,138.496
202607171107,e2e_trace_v3,72117659155563028,lidar,velodyne64,1784257680455654277,1.78426e+09,79396933851616,144.367
202607171107,e2e_trace_v3,72117659155563029,lidar,velodyne64,1784257680565770856,1.78426e+09,79397030135104,130.536
202607171107,e2e_trace_v3,216232847231418877,radar,radar_front,1784257680671230060,1.78426e+09,79397032996000,27.9398
202607171107,e2e_trace_v3,72117659155563030,lidar,velodyne64,1784257680671230060,1.78426e+09,79397144949664,139.893
202607171107,e2e_trace_v3,216232847231418878,radar,radar_front,1784257680774947881,1.78426e+09,79397145402976,36.6292
202607171107,e2e_trace_v3,72117659155563031,lidar,velodyne64,1784257680774947881,1.78426e+09,79397242455168,133.681
202607171107,e2e_trace_v3,216232847231418879,radar,radar_front,1784257680883767567,1.78426e+09,79397242607584,25.0149
202607171107,e2e_trace_v3,72117659155563032,lidar,velodyne64,1784257680883767567,1.78426e+09,79397350563520,132.972
202607171107,e2e_trace_v3,216232847231418880,radar,radar_front,1784257680993461528,1.78426e+09,79397359278848,31.9958
202607171107,e2e_trace_v3,72117659155563033,lidar,velodyne64,1784257680993461528,1.78426e+09,79397473398912,146.114
202607171107,e2e_trace_v3,216232847231418881,radar,radar_front,1784257681104821979,1.78426e+09,79397484630816,45.9874
202607171107,e2e_trace_v3,72117659155563034,lidar,velodyne64,1784257681104821979,1.78426e+09,79397579117472,140.474
202607171107,e2e_trace_v3,216232847231418882,radar,radar_front,1784257681213536138,1.78426e+09,79397580970144,33.6142
202607171107,e2e_trace_v3,72117659155563035,lidar,velodyne64,1784257681213536138,1.78426e+09,79397693862912,146.507
202607171107,e2e_trace_v3,72117659155563036,lidar,velodyne64,1784257681333656564,1.78426e+09,79397806853952,139.379
202607171107,e2e_trace_v3,216232847231418883,radar,radar_front,1784257681450139486,1.78426e+09,79397806993888,23.037
202607171107,e2e_trace_v3,216232847231418884,radar,radar_front,1784257681554983078,1.78426e+09,79397902632000,13.834
202607171107,e2e_trace_v3,72117659155563037,lidar,velodyne64,1784257681450139486,1.78426e+09,79397919181216,135.225
202607171107,e2e_trace_v3,216232847231418885,radar,radar_front,1784257681661773712,1.78426e+09,79398009249376,13.6607
202607171107,e2e_trace_v3,72117659155563038,lidar,velodyne64,1784257681554983078,1.78426e+09,79398025434176,136.635
202607171107,e2e_trace_v3,72117659155563039,lidar,velodyne64,1784257681661773712,1.78426e+09,79398125503904,129.915
202607171107,e2e_trace_v3,216232847231418886,radar,radar_front,1784257681769272379,1.78426e+09,79398125640704,22.5554
202607171107,e2e_trace_v3,216232847231418887,radar,radar_front,1784257681892187438,1.78426e+09,79398239552224,13.5534
202607171107,e2e_trace_v3,72117659155563040,lidar,velodyne64,1784257681769272379,1.78426e+09,79398249436928,146.352
202607171107,e2e_trace_v3,72117659155563041,lidar,velodyne64,1784257681892187438,1.78426e+09,79398366138912,140.14
202607171107,e2e_trace_v3,216232847231418888,radar,radar_front,1784257682000666543,1.78426e+09,79398367487360,33.0105
202607171107,e2e_trace_v3,216232847231418889,radar,radar_front,1784257682108829914,1.78426e+09,79398456811360,14.1716
202607171107,e2e_trace_v3,72117659155563042,lidar,velodyne64,1784257682000666543,1.78426e+09,79398466294336,131.818
202607171107,e2e_trace_v3,216232847231418890,radar,radar_front,1784257682216742939,1.78426e+09,79398568525216,17.9758
202607171107,e2e_trace_v3,72117659155563043,lidar,velodyne64,1784257682108829914,1.78426e+09,79398576499168,133.86
202607171107,e2e_trace_v3,216232847231418891,radar,radar_front,1784257682323235286,1.78426e+09,79398673021824,15.9802
202607171107,e2e_trace_v3,72117659155563044,lidar,velodyne64,1784257682216742939,1.78426e+09,79398681427328,130.877
202607171107,e2e_trace_v3,216232847231418892,radar,radar_front,1784257682430342407,1.78426e+09,79398779545344,15.3975
202607171107,e2e_trace_v3,72117659155563045,lidar,velodyne64,1784257682323235286,1.78426e+09,79398788519584,131.478
202607171107,e2e_trace_v3,72117659155563046,lidar,velodyne64,1784257682430342407,1.78426e+09,79398898695200,134.548
202607171107,e2e_trace_v3,216232847231418893,radar,radar_front,1784257682538630898,1.78426e+09,79398901736288,29.3031
202607171107,e2e_trace_v3,72117659155563047,lidar,velodyne64,1784257682538630898,1.78426e+09,79399013123680,140.689
202607171107,e2e_trace_v3,216232847231418894,radar,radar_front,1784257682652905605,1.78426e+09,79399016900448,30.194
202607171107,e2e_trace_v3,216232847231418895,radar,radar_front,1784257682759205839,1.78426e+09,79399108550336,15.5437
202607171107,e2e_trace_v3,72117659155563048,lidar,velodyne64,1784257682652905605,1.78426e+09,79399120513696,133.806
202607171107,e2e_trace_v3,72117659155563049,lidar,velodyne64,1784257682759205839,1.78426e+09,79399227034560,134.028
202607171107,e2e_trace_v3,216232847231418896,radar,radar_front,1784257682868631649,1.78426e+09,79399227164800,24.7333
202607171107,e2e_trace_v3,216232847231418897,radar,radar_front,1784257682976609018,1.78426e+09,79399324079584,13.6735
202607171107,e2e_trace_v3,72117659155563050,lidar,velodyne64,1784257682868631649,1.78426e+09,79399334220608,131.79
202607171107,e2e_trace_v3,216232847231418898,radar,radar_front,1784257683083715468,1.78426e+09,79399431770400,14.2577
202607171107,e2e_trace_v3,72117659155563051,lidar,velodyne64,1784257682976609018,1.78426e+09,79399445014912,134.609
202607171107,e2e_trace_v3,216232847231418899,radar,radar_front,1784257683192454017,1.78426e+09,79399541567840,15.3189
202607171107,e2e_trace_v3,72117659155563052,lidar,velodyne64,1784257683083715468,1.78426e+09,79399556548768,139.037
202607171107,e2e_trace_v3,216232847231418900,radar,radar_front,1784257683310222003,1.78426e+09,79399657734176,13.7177
202607171107,e2e_trace_v3,72117659155563053,lidar,velodyne64,1784257683192454017,1.78426e+09,79399669376832,143.128
202607171107,e2e_trace_v3,216232847231418901,radar,radar_front,1784257683417585871,1.78426e+09,79399764850816,13.4718
202607171107,e2e_trace_v3,72117659155563054,lidar,velodyne64,1784257683310222003,1.78426e+09,79399774268480,130.253
202607171107,e2e_trace_v3,72117659155563055,lidar,velodyne64,1784257683417585871,1.78426e+09,79399889262368,137.884
202607171107,e2e_trace_v3,216232847231418902,radar,radar_front,1784257683528724831,1.78426e+09,79399891604768,29.0895
202607171107,e2e_trace_v3,72117659155563056,lidar,velodyne64,1784257683528724831,1.78426e+09,79400016265152,153.75
202607171107,e2e_trace_v3,216232847231418903,radar,radar_front,1784257683655155198,1.78426e+09,79400016987200,28.0428
202607171107,e2e_trace_v3,72117659155563057,lidar,velodyne64,1784257683655155198,1.78426e+09,79400129061824,140.117
202607171107,e2e_trace_v3,72117659155563058,lidar,velodyne64,1784257683762984303,1.78426e+09,79400225360128,128.588
202607171107,e2e_trace_v3,216232847231418904,radar,radar_front,1784257683867752918,1.78426e+09,79400237411520,35.8725
202607171107,e2e_trace_v3,216232847231418905,radar,radar_front,1784257683973648988,1.78426e+09,79400322711680,15.2774
202607171107,e2e_trace_v3,72117659155563059,lidar,velodyne64,1784257683867752918,1.78426e+09,79400330528736,128.989
202607171107,e2e_trace_v3,216232847231418906,radar,radar_front,1784257684079430679,1.78426e+09,79400428349152,15.1343
202607171107,e2e_trace_v3,72117659155563060,lidar,velodyne64,1784257683973648988,1.78426e+09,79400440791136,133.358
202607171107,e2e_trace_v3,72117659155563061,lidar,velodyne64,1784257684079430679,1.78426e+09,79400563223552,150.009
202607171107,e2e_trace_v3,216232847231418907,radar,radar_front,1784257684195711054,1.78426e+09,79400564389344,34.8971
202607171107,e2e_trace_v3,216232847231418908,radar,radar_front,1784257684300250127,1.78426e+09,79400648786304,14.7548
202607171107,e2e_trace_v3,72117659155563062,lidar,velodyne64,1784257684195711054,1.78426e+09,79400656730592,127.238
202607171107,e2e_trace_v3,216232847231418909,radar,radar_front,1784257684411243614,1.78426e+09,79400758701184,13.6795
202607171107,e2e_trace_v3,72117659155563063,lidar,velodyne64,1784257684300250127,1.78426e+09,79400773576128,139.545
202607171107,e2e_trace_v3,216232847231418910,radar,radar_front,1784257684513702988,1.78426e+09,79400861099776,13.6178
202607171107,e2e_trace_v3,72117659155563064,lidar,velodyne64,1784257684411243614,1.78426e+09,79400885961152,140.938
202607171107,e2e_trace_v3,216232847231418911,radar,radar_front,1784257684616075726,1.78426e+09,79400962692128,12.8405
202607171107,e2e_trace_v3,72117659155563065,lidar,velodyne64,1784257684513702988,1.78426e+09,79400973022720,125.542
202607171107,e2e_trace_v3,72117659155563066,lidar,velodyne64,1784257684616075726,1.78426e+09,79401078932640,129.08
202607171107,e2e_trace_v3,216232847231418912,radar,radar_front,1784257684717487171,1.78426e+09,79401085981536,34.7199
202607171107,e2e_trace_v3,72117659155563067,lidar,velodyne64,1784257684717487171,1.78426e+09,79401188098944,136.836
202607171107,e2e_trace_v3,216232847231418913,radar,radar_front,1784257684828834972,1.78426e+09,79401189146208,26.5367
202607171107,e2e_trace_v3,216232847231418914,radar,radar_front,1784257684931302289,1.78426e+09,79401279403040,14.3282
202607171107,e2e_trace_v3,72117659155563068,lidar,velodyne64,1784257684828834972,1.78426e+09,79401287150208,124.541
202607171107,e2e_trace_v3,72117659155563069,lidar,velodyne64,1784257684931302289,1.78426e+09,79401404696384,139.621
202607171107,e2e_trace_v3,216232847231418915,radar,radar_front,1784257685038148042,1.78426e+09,79401416491392,44.5726
202607171107,e2e_trace_v3,72117659155563070,lidar,velodyne64,1784257685038148042,1.78426e+09,79401503888608,131.969
202607171107,e2e_trace_v3,216232847231418916,radar,radar_front,1784257685142197486,1.78426e+09,79401506955040,30.9885
202607171107,e2e_trace_v3,72117659155563071,lidar,velodyne64,1784257685142197486,1.78426e+09,79401608866272,132.899
202607171107,e2e_trace_v3,216232847231418917,radar,radar_front,1784257685250835988,1.78426e+09,79401609470816,24.8659
202607171107,e2e_trace_v3,72117659155563072,lidar,velodyne64,1784257685250835988,1.78426e+09,79401711905440,127.301
202607171107,e2e_trace_v3,216232847231418918,radar,radar_front,1784257685354107310,1.78426e+09,79401715293472,27.4193
202607171107,e2e_trace_v3,72117659155563073,lidar,velodyne64,1784257685354107310,1.78426e+09,79401819735968,131.861
202607171107,e2e_trace_v3,216232847231418919,radar,radar_front,1784257685458732594,1.78426e+09,79401819868960,27.3697
202607171107,e2e_trace_v3,72117659155563074,lidar,velodyne64,1784257685458732594,1.78426e+09,79401933328864,140.831
202607171107,e2e_trace_v3,72117659155563075,lidar,velodyne64,1784257685561595144,1.78426e+09,79402026459104,131.099
202607171107,e2e_trace_v3,72117659155563076,lidar,velodyne64,1784257685665715241,1.78426e+09,79402128207072,128.729
202607171107,e2e_trace_v3,216232847231418920,radar,radar_front,1784257685665715241,1.78426e+09,79402128530976,129.054
202607171107,e2e_trace_v3,216232847231418921,radar,radar_front,1784257685770088612,1.78426e+09,79402141360160,37.5094
202607171107,e2e_trace_v3,216232847231418922,radar,radar_front,1784257685871792102,1.78426e+09,79402238675296,33.123
202607171107,e2e_trace_v3,72117659155563077,lidar,velodyne64,1784257685770088612,1.78426e+09,79402247360896,143.51
202607171107,e2e_trace_v3,72117659155563078,lidar,velodyne64,1784257685871792102,1.78426e+09,79402332185504,126.633
202607171107,e2e_trace_v3,216232847231418923,radar,radar_front,1784257685971848908,1.78426e+09,79402336019904,30.412
202607171107,e2e_trace_v3,72117659155563079,lidar,velodyne64,1784257685971848908,1.78426e+09,79402443358688,137.75
202607171107,e2e_trace_v3,216232847231418924,radar,radar_front,1784257686078579545,1.78426e+09,79402443817984,31.4806
202607171107,e2e_trace_v3,72117659155563080,lidar,velodyne64,1784257686078579545,1.78426e+09,79402547720288,135.383
202607171107,e2e_trace_v3,216232847231418925,radar,radar_front,1784257686188247506,1.78426e+09,79402552548736,30.545
202607171107,e2e_trace_v3,72117659155563081,lidar,velodyne64,1784257686188247506,1.78426e+09,79402663565760,141.562
202607171107,e2e_trace_v3,72117659155563082,lidar,velodyne64,1784257686289418693,1.78426e+09,79402750935968,127.762
202607171107,e2e_trace_v3,216232847231418926,radar,radar_front,1784257686389548568,1.78426e+09,79402776245568,52.9425
202607171107,e2e_trace_v3,216232847231418927,radar,radar_front,1784257686491483193,1.78426e+09,79402837784544,12.5487
202607171107,e2e_trace_v3,72117659155563083,lidar,velodyne64,1784257686389548568,1.78426e+09,79402846799232,123.497
202607171107,e2e_trace_v3,216232847231418928,radar,radar_front,1784257686591621677,1.78426e+09,79402938844096,13.4702
202607171107,e2e_trace_v3,72117659155563084,lidar,velodyne64,1784257686491483193,1.78426e+09,79402952915136,127.679
202607171107,e2e_trace_v3,216232847231418929,radar,radar_front,1784257686695389606,1.78426e+09,79403041957056,12.8174
202607171107,e2e_trace_v3,72117659155563085,lidar,velodyne64,1784257686591621677,1.78426e+09,79403051566880,126.194
202607171107,e2e_trace_v3,72117659155563086,lidar,velodyne64,1784257686695389606,1.78426e+09,79403156188704,127.049
202607171107,e2e_trace_v3,216232847231418930,radar,radar_front,1784257686799599926,1.78426e+09,79403156413216,23.0644
202607171107,e2e_trace_v3,72117659155563087,lidar,velodyne64,1784257686799599926,1.78426e+09,79403263244960,129.896
202607171107,e2e_trace_v3,216232847231418931,radar,radar_front,1784257686900461232,1.78426e+09,79403263495360,29.2869
202607171107,e2e_trace_v3,216232847231418932,radar,radar_front,1784257687003072758,1.78426e+09,79403352021696,15.2025
202607171107,e2e_trace_v3,72117659155563088,lidar,velodyne64,1784257686900461232,1.78426e+09,79403366329440,132.121
202607171107,e2e_trace_v3,216232847231418933,radar,radar_front,1784257687102602709,1.78426e+09,79403451090176,14.7424
202607171107,e2e_trace_v3,72117659155563089,lidar,velodyne64,1784257687003072758,1.78426e+09,79403468130816,131.312
202607171107,e2e_trace_v3,72117659155563090,lidar,velodyne64,1784257687102602709,1.78426e+09,79403567249696,130.902
202607171107,e2e_trace_v3,216232847231418934,radar,radar_front,1784257687303142086,1.78426e+09,79403650318816,13.4346
202607171107,e2e_trace_v3,72117659155563091,lidar,velodyne64,1784257687203487592,1.78426e+09,79403658891104,121.66
202607171107,e2e_trace_v3,72117659155563092,lidar,velodyne64,1784257687303142086,1.78426e+09,79403765310912,128.426
202607171107,e2e_trace_v3,216232847231418935,radar,radar_front,1784257687408620031,1.78426e+09,79403765427296,23.0658
202607171107,e2e_trace_v3,216232847231418936,radar,radar_front,1784257687510732954,1.78426e+09,79403858809568,14.3356
202607171107,e2e_trace_v3,72117659155563093,lidar,velodyne64,1784257687408620031,1.78426e+09,79403866113408,123.752
202607171107,e2e_trace_v3,72117659155563094,lidar,velodyne64,1784257687510732954,1.78426e+09,79403992921824,148.449
