run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607171721,e2e_trace_v3,17294011749527192102,216361962538271268,radar_front,radar,1784280101158135442,1784280101158135442,0,0
202607171721,e2e_trace_v3,17294011749527192102,72246774462415406,velodyne64,lidar,1784280101158135442,1784280101158135442,0,1
202607171721,e2e_trace_v3,17294011749527192103,216361962538271269,radar_front,radar,1784280101283724939,1784280101283724939,0,0
202607171721,e2e_trace_v3,17294011749527192103,72246774462415407,velodyne64,lidar,1784280101283724939,1784280101283724939,0,1
202607171721,e2e_trace_v3,17294011749527192104,216361962538271269,radar_front,radar,1784280101394101290,1784280101394101290,0,0
202607171721,e2e_trace_v3,17294011749527192104,72246774462415408,velodyne64,lidar,1784280101394101290,1784280101394101290,0,1
202607171721,e2e_trace_v3,17294011749527192105,216361962538271270,radar_front,radar,1784280101500293969,1784280101500293969,0,0
202607171721,e2e_trace_v3,17294011749527192105,72246774462415409,velodyne64,lidar,1784280101500293969,1784280101500293969,0,1
202607171721,e2e_trace_v3,17294011749527192106,216361962538271271,radar_front,radar,1784280101609980137,1784280101609980137,0,0
202607171721,e2e_trace_v3,17294011749527192106,72246774462415410,velodyne64,lidar,1784280101609980137,1784280101609980137,0,1
202607171721,e2e_trace_v3,17294011749527192107,216361962538271273,radar_front,radar,1784280101720299711,1784280101720299711,0,0
202607171721,e2e_trace_v3,17294011749527192107,72246774462415411,velodyne64,lidar,1784280101720299711,1784280101720299711,0,1
202607171721,e2e_trace_v3,17294011749527192108,216361962538271273,radar_front,radar,1784280101830212998,1784280101830212998,0,0
202607171721,e2e_trace_v3,17294011749527192108,72246774462415412,velodyne64,lidar,1784280101830212998,1784280101830212998,0,1
202607171721,e2e_trace_v3,17294011749527192109,216361962538271275,radar_front,radar,1784280101938163993,1784280101938163993,0,0
202607171721,e2e_trace_v3,17294011749527192109,72246774462415413,velodyne64,lidar,1784280101938163993,1784280101938163993,0,1
202607171721,e2e_trace_v3,17294011749527192110,216361962538271275,radar_front,radar,1784280102044721959,1784280102044721959,0,0
202607171721,e2e_trace_v3,17294011749527192110,72246774462415414,velodyne64,lidar,1784280102044721959,1784280102044721959,0,1
202607171721,e2e_trace_v3,17294011749527192111,216361962538271276,radar_front,radar,1784280102151305099,1784280102151305099,0,0
202607171721,e2e_trace_v3,17294011749527192111,72246774462415415,velodyne64,lidar,1784280102151305099,1784280102151305099,0,1
202607171721,e2e_trace_v3,17294011749527192112,216361962538271278,radar_front,radar,1784280102276597716,1784280102276597716,0,0
202607171721,e2e_trace_v3,17294011749527192112,72246774462415416,velodyne64,lidar,1784280102276597716,1784280102276597716,0,1
202607171721,e2e_trace_v3,17294011749527192113,216361962538271278,radar_front,radar,1784280102384669000,1784280102384669000,0,0
202607171721,e2e_trace_v3,17294011749527192113,72246774462415417,velodyne64,lidar,1784280102384669000,1784280102384669000,0,1
202607171721,e2e_trace_v3,17294011749527192114,216361962538271279,radar_front,radar,1784280102494421536,1784280102494421536,0,0
