run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607191739,e2e_trace_v3,72263408870752702,lidar,velodyne64,1784453987331160855,1.78445e+09,83631028679360,126.91
202607191739,e2e_trace_v3,216378596946608563,radar,radar_front,1784453987443954882,1.78445e+09,83631029184608,14.6227
202607191739,e2e_trace_v3,72263408870752703,lidar,velodyne64,1784453987443954882,1.78445e+09,83631139276544,124.715
202607191739,e2e_trace_v3,216378596946608564,radar,radar_front,1784453987552918931,1.78445e+09,83631139648160,16.1226
202607191739,e2e_trace_v3,72263408870752704,lidar,velodyne64,1784453987552918931,1.78445e+09,83631246922112,123.398
202607191739,e2e_trace_v3,216378596946608565,radar,radar_front,1784453987662555153,1.78445e+09,83631247481472,14.322
202607191739,e2e_trace_v3,72263408870752705,lidar,velodyne64,1784453987662555153,1.78445e+09,83631358881088,125.722
202607191739,e2e_trace_v3,216378596946608566,radar,radar_front,1784453987771474805,1.78445e+09,83631359132192,17.0548
202607191739,e2e_trace_v3,72263408870752706,lidar,velodyne64,1784453987771474805,1.78445e+09,83631465380480,123.304
202607191739,e2e_trace_v3,216378596946608567,radar,radar_front,1784453987880042829,1.78445e+09,83631466189856,15.5461
202607191739,e2e_trace_v3,72263408870752707,lidar,velodyne64,1784453987880042829,1.78445e+09,83631583093024,132.45
202607191739,e2e_trace_v3,216378596946608568,radar,radar_front,1784453987997034928,1.78445e+09,83631583666304,16.032
202607191739,e2e_trace_v3,72263408870752708,lidar,velodyne64,1784453987997034928,1.78445e+09,83631693243872,125.61
202607191739,e2e_trace_v3,216378596946608569,radar,radar_front,1784453988107168152,1.78445e+09,83631693773088,16.0067
202607191739,e2e_trace_v3,72263408870752709,lidar,velodyne64,1784453988107168152,1.78445e+09,83631798030816,120.265
202607191739,e2e_trace_v3,216378596946608570,radar,radar_front,1784453988215401160,1.78445e+09,83631798598336,12.6004
202607191739,e2e_trace_v3,72263408870752710,lidar,velodyne64,1784453988215401160,1.78445e+09,83631910369248,124.372
202607191739,e2e_trace_v3,216378596946608571,radar,radar_front,1784453988325488047,1.78445e+09,83631911222752,15.1396
202607191739,e2e_trace_v3,72263408870752711,lidar,velodyne64,1784453988325488047,1.78445e+09,83632024525504,128.443
202607191739,e2e_trace_v3,216378596946608572,radar,radar_front,1784453988435322602,1.78445e+09,83632025413440,19.4976
202607191739,e2e_trace_v3,72263408870752712,lidar,velodyne64,1784453988435322602,1.78445e+09,83632132381920,126.467
202607191739,e2e_trace_v3,216378596946608573,radar,radar_front,1784453988546644017,1.78445e+09,83632132989888,15.754
202607191739,e2e_trace_v3,72263408870752713,lidar,velodyne64,1784453988546644017,1.78445e+09,83632247406496,130.172
202607191739,e2e_trace_v3,216378596946608574,radar,radar_front,1784453988663373600,1.78445e+09,83632247987360,14.024
202607191739,e2e_trace_v3,72263408870752714,lidar,velodyne64,1784453988663373600,1.78445e+09,83632358201760,124.239
202607191739,e2e_trace_v3,216378596946608575,radar,radar_front,1784453988771028631,1.78445e+09,83632358603392,16.9859
202607191739,e2e_trace_v3,72263408870752715,lidar,velodyne64,1784453988771028631,1.78445e+09,83632466443072,124.826
202607191739,e2e_trace_v3,216378596946608576,radar,radar_front,1784453988880865012,1.78445e+09,83632466792160,15.3399
202607191739,e2e_trace_v3,72263408870752716,lidar,velodyne64,1784453988880865012,1.78445e+09,83632580937152,129.486
202607191739,e2e_trace_v3,216378596946608577,radar,radar_front,1784453988995443168,1.78445e+09,83632581484608,15.4567
202607191739,e2e_trace_v3,72263408870752717,lidar,velodyne64,1784453988995443168,1.78445e+09,83632691060576,125.033
202607191739,e2e_trace_v3,216378596946608578,radar,radar_front,1784453989106724946,1.78445e+09,83632692584096,15.2762
202607191739,e2e_trace_v3,72263408870752718,lidar,velodyne64,1784453989106724946,1.78445e+09,83632825668608,148.361
202607191739,e2e_trace_v3,216378596946608579,radar,radar_front,1784453989240893929,1.78445e+09,83632826216864,14.7417
202607191739,e2e_trace_v3,72263408870752719,lidar,velodyne64,1784453989240893929,1.78445e+09,83632935674688,124.2
202607191739,e2e_trace_v3,216378596946608580,radar,radar_front,1784453989351760137,1.78445e+09,83632936155680,13.8156
202607191739,e2e_trace_v3,72263408870752720,lidar,velodyne64,1784453989351760137,1.78445e+09,83633093879232,171.54
202607191739,e2e_trace_v3,216378596946608581,radar,radar_front,1784453989504133353,1.78445e+09,83633094413440,19.7022
202607191739,e2e_trace_v3,72263408870752721,lidar,velodyne64,1784453989504133353,1.78445e+09,83633200275488,125.565
202607191739,e2e_trace_v3,216378596946608582,radar,radar_front,1784453989614832167,1.78445e+09,83633200872416,15.4643
202607191739,e2e_trace_v3,72263408870752722,lidar,velodyne64,1784453989614832167,1.78445e+09,83633311205536,125.798
202607191739,e2e_trace_v3,216378596946608583,radar,radar_front,1784453989726418334,1.78445e+09,83633311504928,14.5199
202607191739,e2e_trace_v3,72263408870752723,lidar,velodyne64,1784453989726418334,1.78445e+09,83633421530752,124.538
202607191739,e2e_trace_v3,216378596946608584,radar,radar_front,1784453989836669460,1.78445e+09,83633422290080,15.0473
202607191739,e2e_trace_v3,72263408870752724,lidar,velodyne64,1784453989836669460,1.78445e+09,83633529520448,122.279
202607191739,e2e_trace_v3,216378596946608585,radar,radar_front,1784453989944525596,1.78445e+09,83633530209664,15.1129
202607191739,e2e_trace_v3,72263408870752725,lidar,velodyne64,1784453989944525596,1.78445e+09,83633641213024,126.117
202607191739,e2e_trace_v3,216378596946608586,radar,radar_front,1784453990053289627,1.78445e+09,83633641486688,17.6277
202607191739,e2e_trace_v3,72263408870752726,lidar,velodyne64,1784453990053289627,1.78445e+09,83633748516416,124.657
202607191739,e2e_trace_v3,216378596946608587,radar,radar_front,1784453990160640608,1.78445e+09,83633749039968,17.8311
202607191739,e2e_trace_v3,72263408870752727,lidar,velodyne64,1784453990160640608,1.78445e+09,83633855208704,124
202607191739,e2e_trace_v3,72263408870752728,lidar,velodyne64,1784453990272299957,1.78445e+09,83633966293984,123.428
202607191739,e2e_trace_v3,216378596946608588,radar,radar_front,1784453990272299957,1.78445e+09,83633966534304,123.669
202607191739,e2e_trace_v3,216378596946608589,radar,radar_front,1784453990380397181,1.78445e+09,83633978120928,27.1583
202607191739,e2e_trace_v3,72263408870752729,lidar,velodyne64,1784453990380397181,1.78445e+09,83634077777856,126.816
202607191739,e2e_trace_v3,216378596946608590,radar,radar_front,1784453990490919738,1.78445e+09,83634078477344,16.9942
202607191739,e2e_trace_v3,72263408870752730,lidar,velodyne64,1784453990490919738,1.78445e+09,83634186166752,124.684
202607191739,e2e_trace_v3,216378596946608591,radar,radar_front,1784453990601000172,1.78445e+09,83634186583232,15.0208
202607191739,e2e_trace_v3,72263408870752731,lidar,velodyne64,1784453990601000172,1.78445e+09,83634292201408,120.64
202607191739,e2e_trace_v3,216378596946608592,radar,radar_front,1784453990709637463,1.78445e+09,83634292735008,12.5368
202607191739,e2e_trace_v3,72263408870752732,lidar,velodyne64,1784453990709637463,1.78445e+09,83634408148032,127.951
202607191739,e2e_trace_v3,216378596946608593,radar,radar_front,1784453990825188112,1.78445e+09,83634408680768,12.934
202607191739,e2e_trace_v3,72263408870752733,lidar,velodyne64,1784453990825188112,1.78445e+09,83634519730336,123.984
202607191739,e2e_trace_v3,216378596946608594,radar,radar_front,1784453990935650944,1.78445e+09,83634520337472,14.1301
202607191739,e2e_trace_v3,72263408870752734,lidar,velodyne64,1784453990935650944,1.78445e+09,83634628760832,122.553
202607191739,e2e_trace_v3,216378596946608595,radar,radar_front,1784453991041622598,1.78445e+09,83634629023776,16.8452
202607191739,e2e_trace_v3,72263408870752735,lidar,velodyne64,1784453991041622598,1.78445e+09,83634733342848,121.165
202607191739,e2e_trace_v3,216378596946608596,radar,radar_front,1784453991150202734,1.78445e+09,83634733955776,13.1993
202607191739,e2e_trace_v3,72263408870752736,lidar,velodyne64,1784453991150202734,1.78445e+09,83634848046816,127.291
202607191739,e2e_trace_v3,216378596946608597,radar,radar_front,1784453991265104779,1.78445e+09,83634860085856,24.4296
202607191739,e2e_trace_v3,72263408870752737,lidar,velodyne64,1784453991265104779,1.78445e+09,83634960035520,124.379
202607191739,e2e_trace_v3,216378596946608598,radar,radar_front,1784453991377608843,1.78445e+09,83634960558336,12.3987
202607191739,e2e_trace_v3,72263408870752738,lidar,velodyne64,1784453991377608843,1.78445e+09,83635072021824,123.863
202607191739,e2e_trace_v3,216378596946608599,radar,radar_front,1784453991487793085,1.78445e+09,83635072471456,14.1292
202607191739,e2e_trace_v3,72263408870752739,lidar,velodyne64,1784453991487793085,1.78445e+09,83635179801920,121.46
202607191739,e2e_trace_v3,216378596946608600,radar,radar_front,1784453991597296413,1.78445e+09,83635180214880,12.3823
202607191739,e2e_trace_v3,72263408870752740,lidar,velodyne64,1784453991597296413,1.78445e+09,83635289915072,122.072
202607191739,e2e_trace_v3,216378596946608601,radar,radar_front,1784453991706022780,1.78445e+09,83635290457184,13.8884
202607191739,e2e_trace_v3,72263408870752741,lidar,velodyne64,1784453991706022780,1.78445e+09,83635405181568,128.613
202607191739,e2e_trace_v3,216378596946608602,radar,radar_front,1784453991820821962,1.78445e+09,83635405974208,14.6074
202607191739,e2e_trace_v3,72263408870752742,lidar,velodyne64,1784453991820821962,1.78445e+09,83635529357024,137.991
202607191739,e2e_trace_v3,216378596946608603,radar,radar_front,1784453991944522083,1.78445e+09,83635529848512,14.7841
202607191739,e2e_trace_v3,72263408870752743,lidar,velodyne64,1784453991944522083,1.78445e+09,83635641068928,126.005
202607191739,e2e_trace_v3,216378596946608604,radar,radar_front,1784453992056211601,1.78445e+09,83635641505152,14.7526
202607191739,e2e_trace_v3,72263408870752744,lidar,velodyne64,1784453992056211601,1.78445e+09,83635752625184,125.873
202607191739,e2e_trace_v3,216378596946608605,radar,radar_front,1784453992168693024,1.78445e+09,83635764434112,25.202
202607191739,e2e_trace_v3,72263408870752745,lidar,velodyne64,1784453992168693024,1.78445e+09,83635864638816,125.407
202607191739,e2e_trace_v3,216378596946608606,radar,radar_front,1784453992279597490,1.78445e+09,83635865126144,14.9901
202607191739,e2e_trace_v3,72263408870752746,lidar,velodyne64,1784453992279597490,1.78445e+09,83635974926176,124.791
202607191739,e2e_trace_v3,216378596946608607,radar,radar_front,1784453992389351217,1.78445e+09,83635975543520,15.6562
202607191739,e2e_trace_v3,72263408870752747,lidar,velodyne64,1784453992389351217,1.78445e+09,83636082687104,122.8
202607191739,e2e_trace_v3,216378596946608608,radar,radar_front,1784453992498960931,1.78445e+09,83636083571456,14.0762
202607191739,e2e_trace_v3,72263408870752748,lidar,velodyne64,1784453992498960931,1.78445e+09,83636195436480,125.941
202607191739,e2e_trace_v3,216378596946608609,radar,radar_front,1784453992608428751,1.78445e+09,83636195720064,16.7587
