record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw,vehicle_nearest_lane_id,vehicle_road_id,vehicle_lane_s,vehicle_signed_l,vehicle_distance_m,vehicle_heading_diff
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402386756522,1783598402.3867567,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598402.3863916,944,localization,0,0,0,1783598402.383154,136.94642639160156,-133.23178100585938,0.033792171627283096,-0.007284389592056684,-8.439182280624462e-05,-0.0001017086654847061,-0.7096775010259213,0.7045266688145815,road_4_lane_0_-1,4,35.52723876102329,0.1989971482841092,0.1989971482841139,0.006837595910494539
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402486628360,1783598402.4866283,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,137.68495178222656,-133.23684692382812,0.03379499539732933,-0.007031932734277824,-8.21859366677937e-05,-0.00010020580598534938,-0.7095885643351092,0.7046162448944154,road_4_lane_0_-1,4,36.26576634135445,0.19426119928821872,0.19426119928823135,0.006585139052744101
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402586554054,1783598402.586554,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598402.586072,946,localization,0,0,0,1783598402.5831227,138.42861938476562,-133.24176025390625,0.03379525989294052,-0.006761320073290555,-8.10569343374075e-05,-0.00010091703880149493,-0.7094932189295362,0.7047122501691948,road_4_lane_0_-1,4,37.00943606491111,0.18968013567542552,0.18968013567541528,0.006314526391756833
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402689102344,1783598402.6891024,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598402.685979,947,localization,0,0,0,1783598402.6830533,139.1774444580078,-133.24647521972656,0.033795032650232315,-0.006467277787256975,-8.03292606752617e-05,-0.00010206925028089975,-0.7093896037423639,0.7048165528925453,road_4_lane_0_-1,4,37.75826317002821,0.1852997406258918,0.1852997406259002,0.006020484105723253
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402786998507,1783598402.7869985,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598402.7865813,948,localization,0,0,0,1783598402.783266,139.927490234375,-133.25094604492188,0.033840540796518326,-0.006154847355090087,-4.727929961610103e-05,-7.055116902637959e-05,-0.7092794949881382,0.7049273656034158,road_4_lane_0_-1,4,38.50831086906799,0.18116403157941494,0.18116403157940833,0.005708053673556377
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402886762664,1783598402.8867629,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598402.886324,949,localization,0,0,0,1783598402.8834267,140.72036743164062,-133.2554168701172,0.033296871930360794,-0.005810696266735249,-0.00043271645652649655,-0.0004577542990379068,-0.7091580532844503,0.7050492597537271,road_4_lane_0_-1,4,39.3011899847311,0.17704745934053853,0.17704745934054528,0.005363902585173092
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402987219278,1783598402.987219,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598402.986857,950,localization,0,0,0,1783598402.9831445,141.57684326171875,-133.2599639892578,0.03302942216396332,-0.005460988169355918,-0.0006230529352493133,-0.0006468166788742485,-0.7090346199700469,0.7051731001088701,road_4_lane_0_-1,4,40.157667760946445,0.17288300863032538,0.17288300863032885,0.005014194487822208
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403086088318,1783598403.0860882,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.0858345,951,localization,0,0,0,1783598403.083085,142.4460906982422,-133.26437377929688,0.03329187259078026,-0.005149819493464491,-0.00043748566884507746,-0.00045903612436721364,-0.7089250362134174,0.7052835535597941,road_4_lane_0_-1,4,41.02691708097457,0.1688615932808207,0.16886159328082911,0.004703025811930756
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403187152460,1783598403.1871524,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.1866739,952,localization,0,0,0,1783598403.183383,143.3007049560547,-133.2685089111328,0.03373575210571289,-0.004885994788467407,-0.00012265391425958475,-0.0001430060115936583,-0.7088321187904282,0.705377198296323,road_4_lane_0_-1,4,41.88153310103677,0.1651082980954555,0.16510829809546862,0.004439201106933671
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403286616548,1783598403.2866166,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.2862082,953,localization,0,0,0,1783598403.2830815,144.12794494628906,-133.2723388671875,0.03409929201006889,-0.004665248534297728,0.00013459705870240876,0.00011545835351501501,-0.7087542576158322,0.7054554350661925,road_4_lane_0_-1,4,42.70877471990253,0.16164794801151652,0.16164794801152277,0.004218454852735596
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403386260063,1783598403.38626,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.3857815,954,localization,0,0,0,1783598403.382904,144.93421936035156,-133.27589416503906,0.03423257917165756,-0.004465162390913768,0.00022907062965637985,0.00021048055346913638,-0.7086836538983189,0.7055263155417458,road_4_lane_0_-1,4,43.5150506419735,0.15845288881662475,0.158452888816614,0.004018368709380046
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403486440769,1783598403.4864407,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.4861014,955,localization,0,0,0,1783598403.4831169,145.72927856445312,-133.27923583984375,0.03420720994472504,-0.004267496354727118,0.00021079846712152418,0.0001925932240684171,-0.7086139268065973,0.7055963585560732,road_4_lane_0_-1,4,44.31011125975752,0.15546644176249663,0.15546644176248978,0.003820702673193395
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403587020264,1783598403.5870204,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.5863945,956,localization,0,0,0,1783598403.5832622,146.52064514160156,-133.2823944091797,0.03411271795630455,-0.004068774710994205,0.00014337981209455863,0.0001258190618718845,-0.7085438315192315,0.7056667786057667,road_4_lane_0_-1,4,45.10147916914662,0.15266145031650624,0.15266145031650097,0.003621981029460482
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403686341438,1783598403.6863413,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.685915,957,localization,0,0,0,1783598403.682969,147.31396484375,-133.285400390625,0.03400041535496712,-0.0038763658132747736,6.288719160283156e-05,4.666336731204291e-05,-0.7084759516719116,0.7057349500841732,road_4_lane_0_-1,4,45.89480013516547,0.15000991938979097,0.15000991938978178,0.0034295721317410504
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403786478336,1783598403.7864783,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.785961,958,localization,0,0,0,1783598403.7831206,148.1132049560547,-133.28831481933594,0.03389696031808853,-0.003719707166313313,-1.2669612906154882e-05,-2.4948275103934136e-05,-0.708420672435147,0.7057904434629294,road_4_lane_0_-1,4,46.69404146984445,0.14745258639009418,0.1474525863900979,0.003272913484751168
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403886509536,1783598403.8865097,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.8862257,959,localization,0,0,0,1783598403.8830974,148.92088317871094,-133.29119873046875,0.03381463885307312,-0.003620914395632724,-7.36297281898104e-05,-8.106290855939271e-05,-0.7083858043610256,0.7058254318082133,road_4_lane_0_-1,4,47.50172090039772,0.14492954105972913,0.144929541059734,0.0031741207140990007
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403986585408,1783598403.9865854,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598403.986325,960,localization,0,0,0,1783598403.9833374,149.73825073242188,-133.2941436767578,0.03375577926635742,-0.003578881062295647,-0.00011742518483002701,-0.00012062630064579673,-0.7083709642005925,0.7058403139082835,road_4_lane_0_-1,4,48.31908968830868,0.14234978971094692,0.1423497897109394,0.0031320873807619237
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404086880772,1783598404.0868807,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.0865004,961,localization,0,0,0,1783598404.0834532,150.56591796875,-133.297119140625,0.033717747777700424,-0.003579909729023889,-0.00014591319147029628,-0.0001459964912629598,-0.7083713219425137,0.705839944777696,road_4_lane_0_-1,4,49.14675817144385,0.13974412262004776,0.13974412262004457,0.003133116047490166
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404186558719,1783598404.1865587,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.1862593,962,localization,0,0,0,1783598404.1831667,151.40377807617188,-133.30015563964844,0.03369882330298424,-0.0036051426936167807,-0.00016016591505488344,-0.00015846168011768704,-0.7083802240245006,0.7058310048784862,road_4_lane_0_-1,4,49.98461955192552,0.13708197448924053,0.13708197448923423,0.0031583490120830576
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404286374524,1783598404.2863743,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.2860084,963,localization,0,0,0,1783598404.2831607,152.2511444091797,-133.3032684326172,0.03369588777422905,-0.0036382259443641374,-0.0001626978805262528,-0.00016022730071468442,-0.7083918989432377,0.7058192866224368,road_4_lane_0_-1,4,50.83198719113194,0.13434777974214523,0.13434777974214165,0.0031914322628019925
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404386347451,1783598404.3863475,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.3860555,964,localization,0,0,0,1783598404.3832607,153.10707092285156,-133.30641174316406,0.03370469808578491,-0.0036706530042249774,-0.0001564090779935924,-0.00015395631349422574,-0.7084033440892774,0.7058078023915453,road_4_lane_0_-1,4,51.68791502378307,0.13158689205445834,0.13158689205446256,0.0032238593226912543
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404486655551,1783598404.4866555,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.4864013,965,localization,0,0,0,1783598404.4834774,153.97039794921875,-133.30963134765625,0.03372243791818619,-0.0036995575698028915,-0.00014378610693487295,-0.00014137547818629385,-0.7084135472242779,0.7057975669040278,road_4_lane_0_-1,4,52.551243402478505,0.1287530169312716,0.1287530169312585,0.0032527638882691684
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404586408347,1783598404.5864084,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.5861254,966,localization,0,0,0,1783598404.583051,154.8397674560547,-133.31285095214844,0.03374612703919411,-0.0037236710144155083,-0.00012693993894937416,-0.0001245884914642934,-0.7084220599973149,0.7057890288699027,road_4_lane_0_-1,4,53.420614261039574,0.12592184155008926,0.1259218415500945,0.0032768773328817977
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404686652510,1783598404.6866524,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.6863213,967,localization,0,0,0,1783598404.6831148,155.7140350341797,-133.31614685058594,0.03377164900302887,-0.0037428241505064186,-0.00010876504640137477,-0.00010685501779547975,-0.7084288220252368,0.705782247492883,road_4_lane_0_-1,4,54.294883224488466,0.12301656065844874,0.12301656065845946,0.003296030468944261
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404786330841,1783598404.786331,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.785995,968,localization,0,0,0,1783598404.7830641,156.59225463867188,-133.3194580078125,0.03379552811384201,-0.0037565743007794694,-9.151854431079128e-05,-9.00476250007292e-05,-0.7084336767524972,0.7057773793192295,road_4_lane_0_-1,4,55.17310422072762,0.12009778671963176,0.1200977867196219,0.003309780619245759
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404886265144,1783598404.886265,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.8860228,969,localization,0,0,0,1783598404.8831286,157.4737548828125,-133.32276916503906,0.03381471708416939,-0.0037647875301312084,-7.764969845976998e-05,-7.660607104434347e-05,-0.7084365767581937,0.7057744716360645,road_4_lane_0_-1,4,56.054605856287765,0.11718047854981228,0.11718047854982001,0.0033179938485974727
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404986184374,1783598404.9861844,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598404.9857795,970,localization,0,0,0,1783598404.98308,158.35848999023438,-133.3260955810547,0.0338263139128685,-0.0037679902168692436,-6.922775567339916e-05,-6.85914761173961e-05,-0.7084377078176127,0.7057733380093455,road_4_lane_0_-1,4,56.93934236162381,0.11424935690887993,0.11424935690887579,0.003321196535335508
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405086056596,1783598405.0860567,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.08566,971,localization,0,0,0,1783598405.0831833,159.2464141845703,-133.32940673828125,0.03383294865489006,-0.0037666684147836804,-6.426712522960778e-05,-6.402765129474566e-05,-0.7084372418384988,0.7057738066452005,road_4_lane_0_-1,4,57.82726794673807,0.11133491891934619,0.11133491891935805,0.003319874733221548
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405187408678,1783598405.1874087,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.1869152,972,localization,0,0,0,1783598405.1839836,160.13748168945312,-133.33274841308594,0.033837106078863144,-0.0037614426609939855,-6.118956538533622e-05,-6.128957798769903e-05,-0.708435398008495,0.7057756579451929,road_4_lane_0_-1,4,58.71833685572053,0.10839136776595965,0.1083913677659716,0.0033146489794602624
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405286597594,1783598405.2865977,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.2862048,973,localization,0,0,0,1783598405.283152,161.0316619873047,-133.3360595703125,0.033839818090200424,-0.0037523189053416672,-5.914078998165191e-05,-5.9630151232050954e-05,-0.7084321785127715,0.7057788898757604,road_4_lane_0_-1,4,59.61251854372598,0.10547972496383122,0.1054797249638333,0.003305525223807944
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405386364823,1783598405.386365,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.3860757,974,localization,0,0,0,1783598405.3830996,161.92889404296875,-133.33938598632812,0.03384137898683548,-0.0037396805236253883,-5.775849431873654e-05,-5.856851974606518e-05,-0.7084277186611339,0.7057833666687436,road_4_lane_0_-1,4,60.50975199605687,0.10255418688022615,0.1025541868802171,0.003292886842091665
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405486228276,1783598405.4862282,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.4859648,975,localization,0,0,0,1783598405.4830837,162.82919311523438,-133.34271240234375,0.03384248539805412,-0.0037236432318241697,-5.684206208099606e-05,-5.7968237169249746e-05,-0.7084220592855444,0.7057890473266727,road_4_lane_0_-1,4,61.41005246468318,0.09963001912022587,0.09963001912021192,0.003276849550262025
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405586462423,1783598405.5864625,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.5861845,976,localization,0,0,0,1783598405.5830655,163.7325439453125,-133.34603881835938,0.03384298086166382,-0.003703048891322336,-5.624917038758954e-05,-5.7803271298701104e-05,-0.7084147916652802,0.705796342045388,road_4_lane_0_-1,4,62.3134046908174,0.09670721486629355,0.09670721486630164,0.0032562552097886127
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405686330933,1783598405.6863308,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.6860704,977,localization,0,0,0,1783598405.6829948,164.63897705078125,-133.34938049316406,0.03384271636605263,-0.003678136281429545,-5.6266005155191744e-05,-5.820859477043e-05,-0.7084059999944592,0.7058051661880539,road_4_lane_0_-1,4,63.21983919885212,0.09377052896592843,0.09377052896591727,0.0032313425998958217
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405785996336,1783598405.7859962,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.7857287,978,localization,0,0,0,1783598405.7829251,165.54861450195312,-133.3527069091797,0.033841799944639206,-0.003649299154020902,-5.676746965904266e-05,-5.905643544202621e-05,-0.7083958231839949,0.7058153802413648,road_4_lane_0_-1,4,64.1294780454526,0.09085053353446877,0.09085053353447552,0.0032025054724871787
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405886330228,1783598405.8863301,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.8860712,979,localization,0,0,0,1783598405.8830948,166.4615020751953,-133.35604858398438,0.03384031355381012,-0.0036167611632862418,-5.7563416366580575e-05,-6.019983718658146e-05,-0.7083843401187838,0.7058269049398074,road_4_lane_0_-1,4,65.04236702061652,0.08791673144942773,0.08791673144943597,0.003169967481724097
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405985966287,1783598405.9859664,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598405.9857242,980,localization,0,0,0,1783598405.9829652,167.37771606445312,-133.35928344726562,0.03383886441588402,-0.003580420358471059,-5.847968704360165e-05,-6.147579422511322e-05,-0.7083715147678084,0.7058397763419214,road_4_lane_0_-1,4,65.95858236374134,0.08509122709879642,0.0850912270987912,0.0031336266769089144
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406086203633,1783598406.0862036,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.085849,981,localization,0,0,0,1783598406.0831213,168.2973175048828,-133.36253356933594,0.03383741155266762,-0.0035416460690393947,-5.937852475920842e-05,-6.260035008240804e-05,-0.7083578303419187,0.7058535094116034,road_4_lane_0_-1,4,66.87818516451746,0.08225197745233052,0.08225197745233583,0.0030948523875056716
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406186545493,1783598406.1865454,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.1859863,982,localization,0,0,0,1783598406.1829245,169.22032165527344,-133.3657684326172,0.033836573362350464,-0.003500964660862138,-5.990244364713846e-05,-6.334113799949215e-05,-0.7083434725937943,0.7058679176966198,road_4_lane_0_-1,4,67.80119066809736,0.07942950690266297,0.07942950690267477,0.003054170979328415
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406286049294,1783598406.2860494,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.2858276,983,localization,0,0,0,1783598406.2829916,170.14663696289062,-133.36895751953125,0.03383714705705643,-0.0034580962980235164,-5.93172690666976e-05,-6.299942845112023e-05,-0.7083283427792031,0.7058831003276685,road_4_lane_0_-1,4,68.72750730812072,0.07665429211969203,0.07665429211968637,0.003011302616489806
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406386415315,1783598406.3864152,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.3860526,984,localization,0,0,0,1783598406.3832262,171.0760955810547,-133.37210083007812,0.033839549869298935,-0.003413301075355868,-5.7528171538867965e-05,-6.141704330370696e-05,-0.708312532653656,0.7058989651531014,road_4_lane_0_-1,4,69.65696723792463,0.07392625811060297,0.07392625811060806,0.0029665073937937105
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406486370034,1783598406.48637,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.4859676,985,localization,0,0,0,1783598406.4830616,172.00845336914062,-133.375244140625,0.033843133598566055,-0.0033670689692595346,-5.4916834410684855e-05,-5.897093031424002e-05,-0.7082962150736521,0.7059153385632795,road_4_lane_0_-1,4,70.58932633736104,0.07119951943226464,0.07119951943226446,0.002920275287725824
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406586763670,1783598406.5867639,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.5861595,986,localization,0,0,0,1783598406.5833087,172.94349670410156,-133.3783416748047,0.0338471420109272,-0.003319086561714535,-5.1900137194973346e-05,-5.617161710444294e-05,-0.7082792793384454,0.7059323314673565,road_4_lane_0_-1,4,71.52437096295182,0.06851975700187034,0.06851975700186413,0.002872292880180799
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406686597396,1783598406.6865973,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.6862347,987,localization,0,0,0,1783598406.6830916,173.88108825683594,-133.3813934326172,0.03385114669799805,-0.003269373626134886,-4.902018020218931e-05,-5.348839074358126e-05,-0.7082617323404637,0.7059499367788763,road_4_lane_0_-1,4,72.46196378560909,0.06588690946167007,0.0658869094616767,0.0028225799445727538
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406786755349,1783598406.7867553,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.786405,988,localization,0,0,0,1783598406.7833798,174.8210906982422,-133.3844451904297,0.03385442495346069,-0.003218170207061277,-4.662327218621414e-05,-5.1249277996682515e-05,-0.7082436587448694,0.7059680694248596,road_4_lane_0_-1,4,73.40196749669761,0.06325513909126161,0.06325513909125337,0.0027713765255275415
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406886313103,1783598406.8863132,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.8859384,989,localization,0,0,0,1783598406.8830838,175.76351928710938,-133.3874053955078,0.03385656327009201,-0.003165084606824742,-4.495716924863191e-05,-4.979671909281672e-05,-0.7082249202336587,0.7059868680500846,road_4_lane_0_-1,4,74.34439731409972,0.06071600543339472,0.060716005433405024,0.0027182909252910312
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406986614995,1783598406.986615,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598406.98636,990,localization,0,0,0,1783598406.9831357,176.70835876464844,-133.39035034179688,0.03385721147060394,-0.003112439342804585,-4.456768739869862e-05,-4.9343032857242485e-05,-0.7082063365803062,0.7060055101813925,road_4_lane_0_-1,4,75.28923801311554,0.05819320773285695,0.05819320773286517,0.0026656456612708618
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407086146124,1783598407.086146,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.0857992,991,localization,0,0,0,1783598407.082938,177.65573120117188,-133.3932342529297,0.03385629504919052,-0.0030597370707887706,-4.5152110815078235e-05,-5.0023028372525085e-05,-0.7081877322501012,0.7060241719299999,road_4_lane_0_-1,4,76.23661164359278,0.055732576892515984,0.055732576892509635,0.0026129433892266257
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407186287885,1783598407.1862879,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.1859865,992,localization,0,0,0,1783598407.1830738,178.6058349609375,-133.39608764648438,0.033854007720947266,-0.003006972375379835,-4.678911656503105e-05,-5.167337364245871e-05,-0.7081691053221024,0.7060428552205128,road_4_lane_0_-1,4,77.18671658340455,0.053303683965195206,0.05330368396518658,0.002560178693846112
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407286188491,1783598407.2861886,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.285972,993,localization,0,0,0,1783598407.282908,179.55886840820312,-133.39889526367188,0.03385118395090103,-0.0029534321055169066,-4.8745130029901073e-05,-5.376352234053619e-05,-0.7081502040738193,0.7060618125940561,road_4_lane_0_-1,4,78.13975118997129,0.05092187636629151,0.05092187636629213,0.0025066384239831835
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407386438478,1783598407.3864384,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.3861067,994,localization,0,0,0,1783598407.3831334,180.5148162841797,-133.4016571044922,0.03384820744395256,-0.0028984005691086168,-5.079394380644204e-05,-5.5929425431952903e-05,-0.7081307758284723,0.7060812974554987,road_4_lane_0_-1,4,79.09570020450549,0.048587147278296265,0.048587147278310115,0.0024516068875748936
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407486109033,1783598407.486109,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.485867,995,localization,0,0,0,1783598407.4831078,181.473876953125,-133.40438842773438,0.033845461905002594,-0.0028420520167351526,-5.2626794688529616e-05,-5.788983055218988e-05,-0.7081108820839768,0.7061012480894225,road_4_lane_0_-1,4,80.05476199806269,0.04628432654156563,0.04628432654157628,0.0023952583351730078
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407586440461,1783598407.5864406,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.5860286,996,localization,0,0,0,1783598407.5830774,182.43609619140625,-133.40704345703125,0.03384343907237053,-0.0027844150619777963,-5.4078268745095527e-05,-5.947296021108914e-05,-0.7080905329176,0.7061216543422082,road_4_lane_0_-1,4,81.0169823265529,0.04405921097133277,0.04405921097132899,0.002337621380444073
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407686285355,1783598407.6862853,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.6859457,997,localization,0,0,0,1783598407.68304,183.40145874023438,-133.40969848632812,0.033842410892248154,-0.0027260899829251173,-5.476198431133321e-05,-6.0222159110062033e-05,-0.7080699402631673,0.7061423036967347,road_4_lane_0_-1,4,81.98234596527625,0.04183549981231776,0.04183549981233017,0.002279296301391394
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407789778681,1783598407.7897787,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.789435,998,localization,0,0,0,1783598407.7831755,184.36990356445312,-133.41226196289062,0.03384263813495636,-0.0026670104359278746,-5.448877507958983e-05,-6.007390367356578e-05,-0.7080490806914701,0.7061632196270659,road_4_lane_0_-1,4,82.9507918381774,0.039704718519663125,0.03970471851966802,0.0022202167543941514
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407886173064,1783598407.8861732,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.8859253,999,localization,0,0,0,1783598407.8829896,185.34127807617188,-133.41481018066406,0.033844128251075745,-0.0026077371765707014,-5.342271632898249e-05,-5.903247451539716e-05,-0.7080281521637928,0.7061842035933017,road_4_lane_0_-1,4,83.92216739146859,0.03759050498036828,0.037590504980374057,0.0021609434950369782
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407986102887,1783598407.9861028,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598407.98574,1000,localization,0,0,0,1783598407.982917,186.3155059814453,-133.4172821044922,0.03384626284241676,-0.002548396300681155,-5.191852562223241e-05,-5.758628766385512e-05,-0.7080071991693226,0.7062052109073518,road_4_lane_0_-1,4,84.89639630394201,0.035553860256965095,0.035553860256960015,0.00210160261911901
